날짜,공시_제목,공시자
2023-08-09,동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2023-08-09,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,GS글로벌
2023-08-04,연결재무제표기준영업(잠정)실적(공정공시),GS글로벌
2023-05-31,기업지배구조보고서공시,GS글로벌
2023-05-31,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],GS글로벌
2023-05-12,분기보고서 (2023.03),GS글로벌
2023-05-12,동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2023-05-12,동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2023-05-12,동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2023-05-12,동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2023-05-12,동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2023-05-12,동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2023-05-04,연결재무제표기준영업(잠정)실적(공정공시),GS글로벌
2023-04-10,[기재정정]타인에대한채무보증결정,GS글로벌
2023-04-06,[기재정정]사업보고서 (2022.12),GS글로벌
2023-04-03,타인에대한채무보증결정,GS글로벌
2023-04-03,[기재정정]타인에대한채무보증결정,GS글로벌
2023-03-29,정기주주총회결과,GS글로벌
2023-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,GS글로벌
2023-03-16,감사보고서제출,GS글로벌
2023-03-03,[첨부정정]의결권대리행사권유참고서류,GS글로벌
2023-02-27,대규모기업집단현황공시[분기별공시(개별회사용)],GS글로벌
2023-02-27,동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2023-02-27,동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2023-02-27,동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2023-02-24,주주총회소집공고,GS글로벌
2023-02-24,주주총회소집결의,GS글로벌
2023-02-14,동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2023-02-14,동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2023-02-14,동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2023-02-14,동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2023-02-10,매출액또는손익구조30%(대규모법인은15%)이상변경,GS글로벌
2023-02-10,연결재무제표기준영업(잠정)실적(공정공시),GS글로벌
2023-01-17,타인에대한채무보증결정,GS글로벌
2022-11-28,[기재정정]대규모기업집단현황공시[분기별공시(개별회사용)],GS글로벌
2022-11-15,[기재정정]분기보고서 (2022.09),GS글로벌
2022-11-07,동일인등출자계열회사와의상품ㆍ용역거래,GS글로벌
2022-11-07,동일인등출자계열회사와의상품ㆍ용역거래,GS글로벌
2022-11-07,동일인등출자계열회사와의상품ㆍ용역거래,GS글로벌
2022-11-07,동일인등출자계열회사와의상품ㆍ용역거래,GS글로벌
2022-11-07,동일인등출자계열회사와의상품ㆍ용역거래,GS글로벌
2022-11-07,동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2022-11-07,동일인등출자계열회사와의상품ㆍ용역거래,GS글로벌
2022-11-07,동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2022-11-07,동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2022-11-07,동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2022-11-07,동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2022-11-04,연결재무제표기준영업(잠정)실적(공정공시),GS글로벌
2022-09-05,타인에대한채무보증결정,GS글로벌
2022-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],GS글로벌
2022-08-23,타인에대한채무보증결정,GS글로벌
2022-08-12,반기보고서 (2022.06),GS글로벌
2022-08-12,[기재정정]타법인주식및출자증권취득결정,GS글로벌
2022-08-04,연결재무제표기준영업(잠정)실적(공정공시),GS글로벌
2022-07-25,동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2022-07-25,동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2022-07-25,동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2022-07-25,동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2022-07-25,동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2022-07-04,[기재정정]타인에대한채무보증결정,GS글로벌
2022-06-14,동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2022-06-14,특수관계인과의수익증권거래,GS글로벌
2022-05-31,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],GS글로벌
2022-05-31,기업지배구조보고서공시,GS글로벌
2022-05-30,타인에대한채무보증결정,GS글로벌
2022-05-13,분기보고서 (2022.03),GS글로벌
2022-05-13,[기재정정]동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2022-05-13,[기재정정]동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2022-05-13,동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2022-05-13,동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2022-05-13,동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2022-05-04,연결재무제표기준영업(잠정)실적(공정공시),GS글로벌
2022-04-05,임원ㆍ주요주주특정증권등소유상황보고서,김동석
2022-03-28,최대주주등소유주식변동신고서,GS글로벌
2022-03-28,임원ㆍ주요주주특정증권등소유상황보고서,김태형
2022-03-28,특수관계인에대한담보제공,GS글로벌
2022-03-28,정기주주총회결과,GS글로벌
2022-03-28,대표이사(대표집행임원)변경(안내공시),GS글로벌
2022-03-25,타인에대한채무보증결정,GS글로벌
2022-03-25,타인에대한채무보증결정,GS글로벌
2022-03-17,사업보고서 (2021.12),GS글로벌
2022-03-15,감사보고서제출,GS글로벌
2022-03-02,[첨부정정]의결권대리행사권유참고서류,GS글로벌
2022-02-25,주주총회소집공고,GS글로벌
2022-02-25,주주총회소집결의,GS글로벌
2022-02-25,대규모기업집단현황공시[분기별공시(개별회사용)],GS글로벌
2022-02-16,[기재정정]타인에대한채무보증결정,GS글로벌
2022-02-14,동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2022-02-14,동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2022-02-14,동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2022-02-09,매출액또는손익구조30%(대규모법인은15%)이상변경,GS글로벌
2022-02-09,연결재무제표기준영업(잠정)실적(공정공시),GS글로벌
2022-01-06,임원ㆍ주요주주특정증권등소유상황보고서,김정훈
2021-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],GS글로벌
2021-11-12,분기보고서 (2021.09),GS글로벌
2021-11-08,동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2021-11-08,동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2021-11-08,동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2021-11-08,동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2021-11-08,동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2021-11-08,동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2021-11-08,동일인등출자계열회사와의상품ㆍ용역거래,GS글로벌
2021-11-08,동일인등출자계열회사와의상품ㆍ용역거래,GS글로벌
2021-11-08,동일인등출자계열회사와의상품ㆍ용역거래,GS글로벌
2021-11-08,동일인등출자계열회사와의상품ㆍ용역거래,GS글로벌
2021-11-08,동일인등출자계열회사와의상품ㆍ용역거래,GS글로벌
2021-11-08,동일인등출자계열회사와의상품ㆍ용역거래,GS글로벌
2021-11-05,연결재무제표기준영업(잠정)실적(공정공시),GS글로벌
2021-09-08,타인에대한채무보증결정,GS글로벌
2021-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],GS글로벌
2021-08-26,타인에대한채무보증결정,GS글로벌
2021-08-13,동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2021-08-13,반기보고서 (2021.06),GS글로벌
2021-08-13,동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2021-08-13,동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2021-08-13,동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2021-08-13,동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2021-08-13,동일인등출자계열회사와의상품ㆍ용역거래,GS글로벌
2021-08-13,동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2021-08-13,동일인등출자계열회사와의상품ㆍ용역거래,GS글로벌
2021-08-13,동일인등출자계열회사와의상품ㆍ용역거래,GS글로벌
2021-08-13,동일인등출자계열회사와의상품ㆍ용역거래,GS글로벌
2021-08-13,동일인등출자계열회사와의상품ㆍ용역거래,GS글로벌
2021-08-13,동일인등출자계열회사와의상품ㆍ용역거래,GS글로벌
2021-08-06,연결재무제표기준영업(잠정)실적(공정공시),GS글로벌
2021-07-08,증권발행실적보고서,GS글로벌
2021-07-08,투자설명서,GS글로벌
2021-07-07,[발행조건확정]증권신고서(채무증권),GS글로벌
2021-06-25,[기재정정]타법인주식및출자증권취득결정,GS글로벌
2021-05-31,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],GS글로벌
2021-05-14,분기보고서 (2021.03),GS글로벌
2021-05-13,동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2021-05-13,동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2021-05-13,동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2021-05-10,동일인등출자계열회사와의상품ㆍ용역거래,GS글로벌
2021-05-10,동일인등출자계열회사와의상품ㆍ용역거래,GS글로벌
2021-05-10,동일인등출자계열회사와의상품ㆍ용역거래,GS글로벌
2021-05-10,동일인등출자계열회사와의상품ㆍ용역거래,GS글로벌
2021-05-10,동일인등출자계열회사와의상품ㆍ용역거래,GS글로벌
2021-05-10,동일인등출자계열회사와의상품ㆍ용역거래,GS글로벌
2021-05-07,연결재무제표기준영업(잠정)실적(공정공시),GS글로벌
2021-04-12,동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2021-04-05,주식등의대량보유상황보고서(일반),GS
2021-04-02,타인에대한채무보증결정,GS글로벌
2021-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,GS글로벌
2021-03-29,정기주주총회결과,GS글로벌
2021-03-29,임원ㆍ주요주주특정증권등소유상황보고서,도정해
2021-03-29,최대주주등소유주식변동신고서,GS글로벌
2021-03-26,동일인등출자계열회사와의상품ㆍ용역거래,GS글로벌
2021-03-26,동일인등출자계열회사와의상품ㆍ용역거래,GS글로벌
2021-03-26,동일인등출자계열회사와의상품ㆍ용역거래,GS글로벌
2021-03-26,동일인등출자계열회사와의상품ㆍ용역거래,GS글로벌
2021-03-26,동일인등출자계열회사와의상품ㆍ용역거래,GS글로벌
2021-03-26,동일인등출자계열회사와의상품ㆍ용역거래,GS글로벌
2021-03-22,타인에대한채무보증결정,GS글로벌
2021-03-18,사업보고서 (2020.12),GS글로벌
2021-03-18,감사보고서제출,GS글로벌
2021-02-26,대규모기업집단현황공시[분기별공시(개별회사용)],GS글로벌
2021-02-25,의결권대리행사권유참고서류,GS글로벌
2021-02-25,주주총회소집결의,GS글로벌
2021-02-25,주주총회소집공고,GS글로벌
2021-02-15,[기재정정]동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2021-02-09,동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2021-02-09,동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2021-02-09,동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2021-02-09,동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2021-02-09,동일인등출자계열회사와의상품ㆍ용역거래변경,GS글로벌
2021-02-05,연결재무제표기준영업(잠정)실적(공정공시),GS글로벌
2021-02-05,매출액또는손익구조30%(대규모법인은15%)이상변경,GS글로벌
2021-01-05,임원ㆍ주요주주특정증권등소유상황보고서,김동석
2021-01-05,임원ㆍ주요주주특정증권등소유상황보고서,노원호
2020-11-27,대규모기업집단현황공시[분기별공시(개별회사용)],GS글로벌
2020-11-16,[기재정정]동일인등출자계열회사와의상품ㆍ용역거래,GS글로벌
2020-11-16,[기재정정]동일인등출자계열회사와의상품ㆍ용역거래,GS글로벌
2020-11-13,동일인등출자계열회사와의상품ㆍ용역거래,GS글로벌
2020-11-13,분기보고서 (2020.09),GS글로벌
2020-11-13,동일인등출자계열회사와의상품ㆍ용역거래,GS글로벌
2020-11-13,타인에대한채무보증결정,GS글로벌
2020-11-13,동일인등출자계열회사와의상품ㆍ용역거래,GS글로벌
2020-11-13,동일인등출자계열회사와의상품ㆍ용역거래,GS글로벌
2020-11-11,연결재무제표기준영업(잠정)실적(공정공시),GS글로벌
2020-09-10,타인에대한채무보증결정,GS글로벌
2020-08-28,대규모기업집단현황공시[분기별공시(개별회사용)],GS글로벌
2020-08-20,타인에대한채무보증결정,GS글로벌
2020-08-14,동일인등출자계열회사와의상품ㆍ용역거래,GS글로벌
2020-08-14,동일인등출자계열회사와의상품ㆍ용역거래,GS글로벌
2020-08-14,동일인등출자계열회사와의상품ㆍ용역거래,GS글로벌
2020-08-14,반기보고서 (2020.06),GS글로벌
2020-08-14,동일인등출자계열회사와의상품ㆍ용역거래,GS글로벌
2020-08-14,동일인등출자계열회사와의상품ㆍ용역거래,GS글로벌
2020-08-14,동일인등출자계열회사와의상품ㆍ용역거래,GS글로벌
2020-08-07,연결재무제표기준영업(잠정)실적(공정공시),GS글로벌
2020-05-29,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],GS글로벌
2020-05-14,분기보고서 (2020.03),GS글로벌
2020-05-11,연결재무제표기준영업(잠정)실적(공정공시),GS글로벌
2020-04-07,타인에대한채무보증결정,GS글로벌
2020-04-01,주식등의대량보유상황보고서(일반),GS
2020-03-27,임원ㆍ주요주주특정증권등소유상황보고서,김경종
2020-03-27,정기주주총회결과,GS글로벌
2020-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,GS글로벌
2020-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,GS글로벌
2020-03-27,최대주주등소유주식변동신고서,GS글로벌
2020-03-27,임원ㆍ주요주주특정증권등소유상황보고서,정택근
2020-03-27,임원ㆍ주요주주특정증권등소유상황보고서,김석환
2020-03-27,사업보고서 (2019.12),GS글로벌
2020-03-25,타인에대한채무보증결정,GS글로벌
2020-03-20,단일판매ㆍ공급계약체결(자율공시),GS글로벌
2020-03-18,감사보고서제출,GS글로벌
2020-03-17,최대주주등소유주식변동신고서,GS글로벌
2020-03-17,임원ㆍ주요주주특정증권등소유상황보고서,김성욱
2020-03-17,임원ㆍ주요주주특정증권등소유상황보고서,김상윤
2020-03-17,임원ㆍ주요주주특정증권등소유상황보고서,노원호
2020-03-17,임원ㆍ주요주주특정증권등소유상황보고서,유장열
2020-03-17,임원ㆍ주요주주특정증권등소유상황보고서,도정해
2020-03-17,임원ㆍ주요주주특정증권등소유상황보고서,김철
2020-03-17,임원ㆍ주요주주특정증권등소유상황보고서,김태형
2020-03-12,임원ㆍ주요주주특정증권등소유상황보고서,김경종
2020-03-12,최대주주등소유주식변동신고서,GS글로벌
2020-03-04,[기재정정]주주총회소집공고,GS글로벌
2020-03-03,의결권대리행사권유참고서류,GS글로벌
2020-03-03,주주총회집중일개최사유신고,GS글로벌
2020-03-03,주주총회소집결의,GS글로벌
2020-02-27,대규모기업집단현황공시[분기별공시(개별회사용)],GS글로벌
2020-02-18,단일판매ㆍ공급계약체결,GS글로벌
2020-02-10,매출액또는손익구조30%(대규모법인은15%)이상변경,GS글로벌
2020-02-06,연결재무제표기준영업(잠정)실적(공정공시),GS글로벌
2019-11-29,대규모기업집단현황공시[분기별공시(개별회사용)],GS글로벌
2019-11-13,분기보고서 (2019.09),GS글로벌
2019-11-07,연결재무제표기준영업(잠정)실적(공정공시),GS글로벌
2019-10-18,[기재정정]타인에대한채무보증결정,GS글로벌
2019-10-17,타인에대한채무보증결정,GS글로벌
2019-09-10,타인에대한채무보증결정,GS글로벌
2019-08-29,대규모기업집단현황공시[분기별공시(개별회사용)],GS글로벌
2019-08-22,타인에대한채무보증결정,GS글로벌
2019-08-13,반기보고서 (2019.06),GS글로벌
2019-08-08,연결재무제표기준영업(잠정)실적(공정공시),GS글로벌
2019-07-02,타인에대한채무보증결정,GS글로벌
2019-05-30,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],GS글로벌
2019-05-14,분기보고서 (2019.03),GS글로벌
2019-05-08,연결재무제표기준영업(잠정)실적(공정공시),GS글로벌
2019-04-01,사업보고서 (2018.12),GS글로벌
2019-03-26,타인에대한채무보증결정,GS글로벌
2019-03-25,임원ㆍ주요주주특정증권등소유상황보고서,김석환
2019-03-25,임원ㆍ주요주주특정증권등소유상황보고서,김재룡
2019-03-22,동일인등출자계열회사와의상품ㆍ용역거래,GS글로벌
2019-03-22,대표이사(대표집행임원)변경(안내공시),GS글로벌
2019-03-22,정기주주총회결과,GS글로벌
2019-03-22,최대주주등소유주식변동신고서,GS글로벌
2019-03-14,감사보고서제출,GS글로벌
2019-02-27,주주총회집중일개최사유신고,GS글로벌
2019-02-27,주주총회소집공고,GS글로벌
2019-02-27,대규모기업집단현황공시[분기별공시(개별회사용)],GS글로벌
2019-02-22,주주총회소집결의,GS글로벌
2019-02-01,현금ㆍ현물배당결정,GS글로벌
2019-01-31,연결재무제표기준영업(잠정)실적(공정공시),GS글로벌
