날짜,공시_제목,공시자
2024-08-14,반기보고서 (2024.06),동일산업
2024-07-17,[연장결정]주요사항보고서(자기주식취득신탁계약체결결정),동일산업
2024-07-15,주식등의대량보유상황보고서(일반),오순택
2024-06-14,주식등의대량보유상황보고서(일반),오순택
2024-06-12,최대주주등소유주식변동신고서              ,동일산업
2024-06-07,최대주주등소유주식변동신고서              ,동일산업
2024-05-31,최대주주등소유주식변동신고서              ,동일산업
2024-05-24,주식등의대량보유상황보고서(일반),오순택
2024-05-24,최대주주등소유주식변동신고서              ,동일산업
2024-05-16,분기보고서 (2024.03),동일산업
2024-05-13,최대주주등소유주식변동신고서              ,동일산업
2024-05-08,최대주주등소유주식변동신고서              ,동일산업
2024-04-24,최대주주등소유주식변동신고서              ,동일산업
2024-04-15,주식등의대량보유상황보고서(일반),오순택
2024-04-15,최대주주등소유주식변동신고서              ,동일산업
2024-03-22,[기재정정]사업보고서 (2023.12),동일산업
2024-03-22,사외이사의선임ㆍ해임또는중도퇴임에관한신고,동일산업
2024-03-22,정기주주총회결과              ,동일산업
2024-03-14,감사보고서제출              ,동일산업
2024-03-14,[기재정정]주주총회소집공고,동일산업
2024-03-14,[기재정정]주주총회소집결의              ,동일산업
2024-03-07,의결권대리행사권유참고서류,동일산업
2024-02-22,[기재정정]주주총회집중일개최사유신고              ,동일산업
2024-02-22,현금ㆍ현물배당결정              ,동일산업
2024-02-08,주식등의대량보유상황보고서(일반),오순택
2024-02-08,임원ㆍ주요주주특정증권등소유상황보고서,오순택
2024-02-08,임원ㆍ주요주주특정증권등소유상황보고서,오승민
2024-02-08,매출액또는손익구조30%(대규모법인은15%)이상변경              ,동일산업
2024-02-08,최대주주등소유주식변동신고서              ,동일산업
2023-12-13,최대주주등소유주식변동신고서,동일산업
2023-11-14,분기보고서 (2023.09),동일산업
2023-09-15,주식등의대량보유상황보고서(일반),오순택
2023-09-15,최대주주등소유주식변동신고서,동일산업
2023-09-08,최대주주등소유주식변동신고서,동일산업
2023-08-31,최대주주등소유주식변동신고서,동일산업
2023-08-14,반기보고서 (2023.06),동일산업
2023-07-07,최대주주등소유주식변동신고서,동일산업
2023-07-07,주식등의대량보유상황보고서(일반),오순택
2023-06-15,조회공시요구(풍문또는보도)에대한답변(부인),동일산업
2023-06-14,조회공시요구(풍문또는보도),유가증권시장본부
2023-05-15,분기보고서 (2023.03),동일산업
2023-03-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,동일산업
2023-03-24,[기재정정]사업보고서 (2022.12),동일산업
2023-03-24,정기주주총회결과,동일산업
2023-03-16,[기재정정]주주총회소집결의,동일산업
2023-03-16,감사보고서제출,동일산업
2023-03-16,[기재정정]주주총회소집공고,동일산업
2023-03-15,의결권대리행사권유참고서류,손주함
2023-03-13,의결권대리행사권유참고서류,동일산업
2023-02-28,현금ㆍ현물배당결정,동일산업
2023-02-28,주주총회집중일개최사유신고,동일산업
2023-02-10,매출액또는손익구조30%(대규모법인은15%)이상변경,동일산업
2022-12-26,주식등의대량보유상황보고서(일반),오순택
2022-12-26,최대주주등소유주식변동신고서,동일산업
2022-12-15,주식등의대량보유상황보고서(일반),오순택
2022-12-15,최대주주등소유주식변동신고서,동일산업
2022-11-14,분기보고서 (2022.09),동일산업
2022-09-19,생산재개(자율공시),동일산업
2022-09-19,[기재정정]생산중단,동일산업
2022-08-16,반기보고서 (2022.06),동일산업
2022-06-10,임시주주총회결과,동일산업
2022-05-23,주주총회소집공고,동일산업
2022-05-18,[기재정정]분기보고서 (2022.03),동일산업
2022-05-17,의결권대리행사권유참고서류,동일산업
2022-05-16,[기재정정]의결권대리행사권유참고서류,손주함
2022-05-12,주주총회소집결의,동일산업
2022-05-04,주식등의대량보유상황보고서(일반),오순택
2022-05-04,임원ㆍ주요주주특정증권등소유상황보고서,오순택
2022-05-04,최대주주등소유주식변동신고서,동일산업
2022-03-25,[기재정정]사업보고서 (2021.12),동일산업
2022-03-25,정기주주총회결과,동일산업
2022-03-14,의결권대리행사권유참고서류,동일산업
2022-03-07,의결권대리행사권유참고서류,손주함
2022-03-03,현금ㆍ현물배당결정,동일산업
2022-03-03,감사보고서제출,동일산업
2022-03-03,주주총회소집공고,동일산업
2022-03-03,주주총회소집결의,동일산업
2022-03-03,주주총회집중일개최사유신고,동일산업
2022-02-10,매출액또는손익구조30%(대규모법인은15%)이상변경,동일산업
2021-11-15,분기보고서 (2021.09),동일산업
2021-08-17,반기보고서 (2021.06),동일산업
2021-08-12,임원ㆍ주요주주특정증권등소유상황보고서,디씨엠
2021-05-17,분기보고서 (2021.03),동일산업
2021-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,동일산업
2021-03-26,정기주주총회결과,동일산업
2021-03-23,[기재정정]사업보고서 (2020.12),동일산업
2021-03-23,[기재정정]주주총회소집공고,동일산업
2021-03-23,[기재정정]주주총회소집결의,동일산업
2021-03-04,주주총회집중일개최사유신고,동일산업
2021-03-04,현금ㆍ현물배당결정,동일산업
2021-03-04,감사보고서제출,동일산업
2021-02-10,매출액또는손익구조30%(대규모법인은15%)이상변경,동일산업
2020-12-18,주요사항보고서(자기주식취득신탁계약해지결정),동일산업
2020-12-18,신탁계약해지결과보고서,동일산업
2020-11-16,분기보고서 (2020.09),동일산업
2020-08-14,반기보고서 (2020.06),동일산업
2020-06-15,최대주주등소유주식변동신고서,동일산업
2020-06-10,최대주주등소유주식변동신고서,동일산업
2020-05-21,최대주주등소유주식변동신고서,동일산업
2020-05-15,분기보고서 (2020.03),동일산업
2020-05-15,최대주주등소유주식변동신고서,동일산업
2020-05-11,최대주주등소유주식변동신고서,동일산업
2020-04-28,최대주주등소유주식변동신고서,동일산업
2020-04-13,주식등의대량보유상황보고서(일반),오순택
2020-04-13,최대주주등소유주식변동신고서,동일산업
2020-04-07,임원ㆍ주요주주특정증권등소유상황보고서,오승민
2020-04-07,최대주주등소유주식변동신고서,동일산업
2020-04-07,주식등의대량보유상황보고서(약식),디씨엠
2020-04-02,최대주주등소유주식변동신고서,동일산업
2020-03-31,임원ㆍ주요주주특정증권등소유상황보고서,오승민
2020-03-31,최대주주등소유주식변동신고서,동일산업
2020-03-30,사업보고서 (2019.12),동일산업
2020-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,동일산업
2020-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,동일산업
2020-03-27,정기주주총회결과,동일산업
2020-03-26,최대주주등소유주식변동신고서,동일산업
2020-03-24,주식등의대량보유상황보고서(일반),오순택
2020-03-24,임원ㆍ주요주주특정증권등소유상황보고서,오승민
2020-03-24,최대주주등소유주식변동신고서,동일산업
2020-03-19,최대주주등소유주식변동신고서,동일산업
2020-03-18,[첨부정정]감사보고서제출,동일산업
2020-03-17,임원ㆍ주요주주특정증권등소유상황보고서,오승민
2020-03-17,최대주주등소유주식변동신고서,동일산업
2020-03-12,최대주주등소유주식변동신고서,동일산업
2020-03-05,주주총회소집공고,동일산업
2020-03-05,주주총회집중일개최사유신고,동일산업
2020-03-05,주주총회소집결의,동일산업
2020-03-05,현금ㆍ현물배당결정,동일산업
2020-02-13,매출액또는손익구조30%(대규모법인은15%)이상변경,동일산업
2019-12-18,[연장결정]주요사항보고서(자기주식취득신탁계약체결결정),동일산업
2019-11-28,주식등의대량보유상황보고서(약식),디씨엠
2019-11-14,분기보고서 (2019.09),동일산업
2019-10-16,신탁계약에의한취득상황보고서,동일산업
2019-09-27,신탁계약해지결과보고서,동일산업
2019-09-27,주요사항보고서(자기주식취득신탁계약해지결정),동일산업
2019-08-14,반기보고서 (2019.06),동일산업
2019-08-06,주식등의대량보유상황보고서(약식),디씨엠
2019-05-15,분기보고서 (2019.03),동일산업
2019-04-01,사업보고서 (2018.12),동일산업
2019-03-22,정기주주총회결과,동일산업
2019-03-13,[기재정정]주주총회소집공고,동일산업
2019-02-28,감사보고서제출,동일산업
2019-02-28,주주총회집중일개최사유신고,동일산업
2019-02-28,현금ㆍ현물배당결정,동일산업
2019-02-28,주주총회소집결의,동일산업
2019-02-07,매출액또는손익구조30%(대규모법인은15%)이상변경,동일산업
