날짜,공시_제목,공시자
2024-10-28,투자판단관련주요경영사항(자회사의 주요경영사항)              ,SK디스커버리
2024-10-15,투자판단관련주요경영사항(자회사의 주요경영사항)              ,SK디스커버리
2024-10-07,주식등의대량보유상황보고서(약식),국민연금공단
2024-09-30,투자판단관련주요경영사항(자회사의 주요경영사항)              ,SK디스커버리
2024-09-27,단기차입금증가결정(자회사의 주요경영사항)              ,SK디스커버리
2024-09-27,특수관계인에대한자금대여,SK디스커버리
2024-09-25,[기재정정]타법인주식및출자증권취득결정(종속회사의주요경영사항)              ,SK디스커버리
2024-09-25,타법인주식및출자증권취득결정(종속회사의주요경영사항)              ,SK디스커버리
2024-09-25,유상증자결정(종속회사의주요경영사항)              ,SK디스커버리
2024-09-09,투자판단관련주요경영사항(자회사의 주요경영사항)              ,SK디스커버리
2024-09-05,주요사항보고서(자기주식취득신탁계약해지결정),SK디스커버리
2024-09-05,신탁계약해지결과보고서,SK디스커버리
2024-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],SK디스커버리
2024-08-28,[기재정정]타인에대한채무보증결정(자회사의 주요경영사항)              ,SK디스커버리
2024-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,SK디스커버리
2024-08-14,반기보고서 (2024.06),SK디스커버리
2024-07-30,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              ,SK디스커버리
2024-07-26,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,SK디스커버리
2024-07-26,현금ㆍ현물배당결정              ,SK디스커버리
2024-07-24,현금ㆍ현물배당결정(자회사의 주요경영사항)              ,SK디스커버리
2024-07-24,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)              ,SK디스커버리
2024-07-19,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)              ,SK디스커버리
2024-07-19,현금ㆍ현물배당결정(자회사의 주요경영사항)              ,SK디스커버리
2024-07-04,[기재정정]타인에대한담보제공결정(자회사의 주요경영사항)              ,SK디스커버리
2024-07-04,[기재정정]타인에대한채무보증결정(자회사의 주요경영사항)              ,SK디스커버리
2024-07-01,[기재정정]타인에대한채무보증결정(자회사의 주요경영사항)              ,SK디스커버리
2024-06-28,[기재정정]신규시설투자등(자회사의 주요경영사항)              ,SK디스커버리
2024-06-17,주식등의대량보유상황보고서(일반),최창원
2024-06-10,신탁계약에의한취득상황보고서,SK디스커버리
2024-05-31,기업지배구조보고서공시              ,SK디스커버리
2024-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],SK디스커버리
2024-05-17,타인에대한채무보증결정(자회사의 주요경영사항)              ,SK디스커버리
2024-05-16,분기보고서 (2024.03),SK디스커버리
2024-05-08,[기재정정]타법인주식및출자증권취득결정              ,SK디스커버리
2024-05-08,타법인주식및출자증권취득결정(자회사의 주요경영사항)              ,SK디스커버리
2024-04-12,[기재정정]신규시설투자등(자회사의 주요경영사항)              ,SK디스커버리
2024-04-02,[기재정정]타인에대한채무보증결정(자회사의 주요경영사항)              ,SK디스커버리
2024-04-02,주식등의대량보유상황보고서(약식),국민연금공단
2024-03-28,정기주주총회결과              ,SK디스커버리
