날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,54972,55167,51567,51665,850295,-2.7464046382049543,58029,29.34,0.92,1810,0.94,500,-56016,7680,132834,-84498,0,123174,7814,533492,162834,827314,179190,134,400658,247332,827314,-3077831500,424259000,7104697900,-4451125400,0,6684406700,431796000,29027926100,9003389500,45147518300,9762238200,7537000,21923228200,13454514900,45147518300
2019-01-03,51859,54097,50789,52443,1107348,1.5058550275815348,58029,29.78,0.93,1810,0.93,500,-150004,-1430,-68604,220038,0,247882,1609,490279,337650,1077420,397886,3039,558883,117612,1077420,-7979667800,-77269800,-3817781200,11874718800,0,13398044300,86189200,26430529300,18195499900,58110262700,21377712100,163459000,30248310500,6320781100,58110262700
2019-01-04,52443,53805,51470,53514,670008,2.042217264458555,58029,30.39,0.95,1810,0.91,500,-53811,1809,-91929,143931,0,177822,3799,219625,250654,651900,231633,1990,311554,106723,651900,-2876510400,96414800,-5056985300,7837080900,0,9688329000,205334800,11903169300,13646593200,35443426300,12564839400,108920000,16960154600,5809512300,35443426300
2019-01-07,54972,55556,54291,55459,760357,3.6345629181148857,58029,31.49,0.98,1810,0.88,500,-4298,-1585,-193375,199258,0,149368,4017,267737,318685,739807,153666,5602,461112,119427,739807,-237192300,-90568200,-10977806000,11305566500,0,8462411000,227306500,15159398300,18079682500,41928798300,8699603300,317874700,26137204300,6774116000,41928798300
2019-01-08,55945,57210,54778,55751,1104510,0.526515083214627,58029,31.66,0.99,1810,0.87,500,-24724,285,-85928,110367,0,247083,2016,582541,243018,1074658,271807,1731,668469,132651,1074658,-1374694800,16730400,-5005433800,6363398200,0,14304627500,116848500,33664443500,14029214900,62115134400,15679322300,100118100,38669877300,7665816700,62115134400
2019-01-09,56335,57113,55945,56919,653637,2.0950296855661783,58029,32.32,1.01,1810,0.85,500,-16452,-349,-155359,172160,0,121233,979,275626,238133,635971,137685,1328,430985,65973,635971,-958501900,-20367200,-9063262100,10042131200,0,7065653400,57090500,16058357000,13889660000,37070760900,8024155300,77457700,25121619100,3847528800,37070760900
2019-01-10,57405,57405,56140,57016,684568,0.17041761099105748,58029,32.38,1.01,1810,0.85,500,-87162,63,-44944,132043,0,167227,3543,296558,198738,666066,254389,3480,341502,66695,666066,-5061224600,2427700,-2639610200,7698407100,0,9771829100,205760100,17297376000,11593536500,38868501700,14833053700,203332400,19936986200,3895129400,38868501700
2019-01-11,56918,57891,56529,57600,767126,1.02427388803143,58029,32.71,1.02,1810,0.84,500,-23571,-5260,-98633,127464,0,194648,4576,338706,208463,746393,218219,9836,437339,80999,746393,-1359741700,-308420300,-5850066500,7518228500,0,11494007100,269956100,19961675100,12295144400,44020782700,12853748800,578376400,25811741600,4776915900,44020782700
2019-01-14,58378,59351,57989,59254,956947,2.8715277777777777,58029,33.65,1.05,1810,0.82,500,80950,-6438,-152356,77844,0,303285,1814,448503,177482,931084,222335,8252,600859,99638,931084,4900962700,-391107200,-9210352300,4700496800,0,18308913100,108935500,27072584700,10704949700,56195383000,13407950400,500042700,36282937000,6004452900,56195383000
2019-01-15,59156,59448,58475,59254,587917,0.0,58029,33.65,1.05,1810,0.82,500,-27611,1940,39452,-13781,0,116549,2574,327412,125492,572027,144160,634,287960,139273,572027,-1669741400,117995900,2380083500,-828338000,0,7070726300,156382800,19848914000,7620324700,34696347800,8740467700,38386900,17468830500,8448662700,34696347800
2019-01-16,59643,60518,59156,59741,618609,0.821885442333007,58029,33.92,1.06,1810,0.81,500,-2573,-1650,-27712,31935,0,135954,6881,351859,107196,601890,138527,8531,379571,75261,601890,-148078000,-102448200,-1719570000,1970096200,0,8371279900,424253100,21653687200,6597854000,37047074200,8519357900,526701300,23373257200,4627757800,37047074200
