날짜,공시_제목,공시자
2023-08-29,[첨부정정]지속가능경영보고서등관련사항(자율공시),금호타이어
2023-08-11,반기보고서 (2023.06),금호타이어
2023-07-28,연결재무제표기준영업(잠정)실적(공정공시),금호타이어
2023-07-25,결산실적공시예고(안내공시),금호타이어
2023-06-21,타인에대한채무보증결정,금호타이어
2023-06-21,타인에대한채무보증결정,금호타이어
2023-05-31,기업지배구조보고서공시,금호타이어
2023-05-12,분기보고서 (2023.03),금호타이어
2023-04-28,연결재무제표기준영업(잠정)실적(공정공시),금호타이어
2023-04-25,결산실적공시예고(안내공시),금호타이어
2023-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,금호타이어
2023-03-30,정기주주총회결과,금호타이어
2023-03-22,연결재무제표기준영업실적등에대한전망(공정공시),금호타이어
2023-03-22,사업보고서 (2022.12),금호타이어
2023-03-22,감사보고서제출,금호타이어
2023-03-14,주주총회소집공고,금호타이어
2023-03-14,주주총회소집결의,금호타이어
2023-03-14,주주총회집중일개최사유신고,금호타이어
2023-02-15,기타경영사항(자율공시),금호타이어
2023-02-14,매출액또는손익구조30%(대규모법인은15%)이상변경,금호타이어
2023-02-14,타인에대한채무보증결정,금호타이어
2022-11-22,임원ㆍ주요주주특정증권등소유상황보고서,채양기
2022-11-17,기타경영사항(자율공시),금호타이어
2022-11-14,분기보고서 (2022.09),금호타이어
2022-11-07,[기재정정]기업지배구조보고서공시,금호타이어
2022-10-05,임원ㆍ주요주주특정증권등소유상황보고서,박종흥
2022-08-22,임원ㆍ주요주주특정증권등소유상황보고서,김호중
2022-08-16,반기보고서 (2022.06),금호타이어
2022-08-08,지속가능경영보고서등관련사항(자율공시),금호타이어
2022-06-20,임원ㆍ주요주주특정증권등소유상황보고서,채양기
2022-05-16,분기보고서 (2022.03),금호타이어
2022-05-13,타인에대한채무보증결정,금호타이어
2022-05-13,타인에대한채무보증결정,금호타이어
2022-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,금호타이어
2022-03-30,[기재정정]사업보고서 (2021.12),금호타이어
2022-03-30,정기주주총회결과,금호타이어
2022-03-22,임원ㆍ주요주주특정증권등소유상황보고서,채양기
2022-03-22,감사보고서제출,금호타이어
2022-03-14,주주총회소집결의,금호타이어
2022-03-14,주주총회소집공고,금호타이어
2022-03-14,주주총회집중일개최사유신고,금호타이어
2022-02-17,임원ㆍ주요주주특정증권등소유상황보고서,채양기
2022-02-14,매출액또는손익구조30%(대규모법인은15%)이상변경,금호타이어
2021-12-31,[기재정정]타인에대한채무보증결정,금호타이어
2021-12-31,타인에대한채무보증결정,금호타이어
2021-12-29,투자판단관련주요경영사항,금호타이어
2021-11-15,분기보고서 (2021.09),금호타이어
2021-10-22,임원ㆍ주요주주특정증권등소유상황보고서,류동조
2021-09-16,[기재정정]기타경영사항(자율공시)(종속회사의주요경영사항),금호타이어
2021-09-06,유상증자결정(종속회사의주요경영사항),금호타이어
2021-08-31,풍문또는보도에대한해명(미확정),금호타이어
2021-08-17,반기보고서 (2021.06),금호타이어
2021-07-14,임원ㆍ주요주주특정증권등소유상황보고서,박성균
2021-07-02,임시주주총회결과,금호타이어
2021-06-17,주주총회소집공고,금호타이어
2021-05-31,기업지배구조보고서공시,금호타이어
2021-05-14,분기보고서 (2021.03),금호타이어
2021-05-11,대표이사(대표집행임원)변경(안내공시),금호타이어
2021-05-11,주주총회소집결의,금호타이어
2021-05-07,임시주주총회결과,금호타이어
2021-04-22,주주총회소집공고,금호타이어
2021-03-30,[기재정정]사업보고서 (2020.12),금호타이어
2021-03-30,정기주주총회결과,금호타이어
2021-03-22,감사보고서제출,금호타이어
2021-03-22,주주총회소집결의,금호타이어
2021-03-22,[기재정정]주주총회소집공고,금호타이어
2021-03-10,주주총회집중일개최사유신고,금호타이어
2021-03-10,주주총회소집결의,금호타이어
2021-02-16,매출액또는손익구조30%(대규모법인은15%)이상변경,금호타이어
2020-11-27,임시주주총회결과,금호타이어
2020-11-19,임원ㆍ주요주주특정증권등소유상황보고서,조강조
2020-11-13,분기보고서 (2020.09),금호타이어
2020-11-12,주주총회소집공고,금호타이어
2020-10-23,임원ㆍ주요주주특정증권등소유상황보고서,마상문
2020-10-23,임원ㆍ주요주주특정증권등소유상황보고서,김현수
2020-10-23,임원ㆍ주요주주특정증권등소유상황보고서,김호중
2020-10-23,임원ㆍ주요주주특정증권등소유상황보고서,채양기
2020-10-16,주주총회소집결의,금호타이어
2020-08-19,임원ㆍ주요주주특정증권등소유상황보고서,채양기
2020-08-14,반기보고서 (2020.06),금호타이어
2020-06-01,기업지배구조보고서공시,금호타이어
2020-05-20,[기재정정]투자판단관련주요경영사항,금호타이어
2020-05-20,주식등의대량보유상황보고서(일반),싱웨이코리아
2020-05-19,임시주주총회결과,금호타이어
2020-05-15,분기보고서 (2020.03),금호타이어
2020-05-06,[기재정정]사업보고서 (2019.12),금호타이어
2020-05-04,[기재정정]사업보고서 (2018.12),금호타이어
2020-05-04,[기재정정]감사보고서제출,금호타이어
2020-05-04,주주총회소집공고,금호타이어
2020-05-04,[기재정정]감사보고서제출,금호타이어
2020-04-29,[기재정정]사업보고서 (2017.12),금호타이어
2020-04-29,[기재정정]감사보고서제출,금호타이어
2020-04-07,주주총회소집결의,금호타이어
2020-03-27,정기주주총회결과,금호타이어
2020-03-26,기타경영사항(자율공시),금호타이어
2020-03-20,[기재정정]기타경영사항(자율공시),금호타이어
2020-03-17,임원ㆍ주요주주특정증권등소유상황보고서,조만식
2020-03-12,임원ㆍ주요주주특정증권등소유상황보고서,정일택
2020-03-12,주주총회소집결의,금호타이어
2020-03-12,주주총회소집공고,금호타이어
2020-03-12,주주총회집중일개최사유신고,금호타이어
2020-03-11,임원ㆍ주요주주특정증권등소유상황보고서,이명진
2020-02-27,임원ㆍ주요주주특정증권등소유상황보고서,김현호
2020-02-21,임원ㆍ주요주주특정증권등소유상황보고서,조강조
2020-02-21,임원ㆍ주요주주특정증권등소유상황보고서,박현수
2020-02-20,임원ㆍ주요주주특정증권등소유상황보고서,김인수
2020-02-20,임원ㆍ주요주주특정증권등소유상황보고서,김용훈
2020-02-20,임원ㆍ주요주주특정증권등소유상황보고서,박찬우
2020-02-20,임원ㆍ주요주주특정증권등소유상황보고서,김영진
2020-02-20,임원ㆍ주요주주특정증권등소유상황보고서,김성
2020-02-20,임원ㆍ주요주주특정증권등소유상황보고서,김철기
2020-02-20,임원ㆍ주요주주특정증권등소유상황보고서,정영모
2020-02-20,임원ㆍ주요주주특정증권등소유상황보고서,송준로
2020-02-20,임원ㆍ주요주주특정증권등소유상황보고서,임완주
2020-02-20,임원ㆍ주요주주특정증권등소유상황보고서,임용석
2020-02-20,임원ㆍ주요주주특정증권등소유상황보고서,정종원
2020-02-20,임원ㆍ주요주주특정증권등소유상황보고서,황호길
2020-02-20,임원ㆍ주요주주특정증권등소유상황보고서,임병석
2020-02-19,임원ㆍ주요주주특정증권등소유상황보고서,조남화
2020-02-17,매출액또는손익구조30%(대규모법인은15%)이상변경,금호타이어
2020-02-14,임원ㆍ주요주주특정증권등소유상황보고서,김명선
2020-02-14,임원ㆍ주요주주특정증권등소유상황보고서,전대진
2020-02-14,임원ㆍ주요주주특정증권등소유상황보고서,김상엽
2020-02-14,임원ㆍ주요주주특정증권등소유상황보고서,안재성
2020-02-14,임원ㆍ주요주주특정증권등소유상황보고서,박성균
2020-02-14,임원ㆍ주요주주특정증권등소유상황보고서,문동석
2020-02-07,생산중단,금호타이어
2019-12-19,[기재정정]타법인주식및출자증권취득결정,금호타이어
2019-11-14,분기보고서 (2019.09),금호타이어
2019-10-23,임원ㆍ주요주주특정증권등소유상황보고서,황호길
2019-10-23,임원ㆍ주요주주특정증권등소유상황보고서,윤형돈
2019-10-23,임원ㆍ주요주주특정증권등소유상황보고서,문동석
2019-09-30,임시주주총회결과,금호타이어
2019-09-11,주주총회소집공고,금호타이어
2019-08-14,반기보고서 (2019.06),금호타이어
2019-08-13,주주총회소집결의,금호타이어
2019-07-22,주식등의대량보유상황보고서(일반),싱웨이코리아
2019-06-03,기업지배구조보고서공시,금호타이어
2019-05-31,주요사항보고서(해외증권시장주권등상장폐지),금호타이어
2019-05-15,분기보고서 (2019.03),금호타이어
2019-05-15,[기재정정]타법인주식및출자증권취득결정,금호타이어
2019-05-10,임원ㆍ주요주주특정증권등소유상황보고서,손상훈
2019-04-26,임원ㆍ주요주주특정증권등소유상황보고서,채양기
2019-04-26,[기재정정]주요사항보고서(해외증권시장주권등상장폐지결정),금호타이어
2019-04-18,임원ㆍ주요주주특정증권등소유상황보고서,박성균
2019-03-29,정기주주총회결과,금호타이어
2019-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,금호타이어
2019-03-14,[기재정정]주주총회소집결의,금호타이어
2019-03-14,주주총회집중일개최사유신고,금호타이어
2019-03-14,주주총회소집공고,금호타이어
2019-02-14,매출액또는손익구조30%(대규모법인은15%)이상변경,금호타이어
2019-02-14,대표이사(대표집행임원)변경(안내공시),금호타이어
