날짜,공시_제목,공시자
2023-12-05,유상증자결정(종속회사의주요경영사항),신송홀딩스
2023-11-17,단기차입금증가결정(자회사의 주요경영사항),신송홀딩스
2023-11-13,분기보고서 (2023.09),신송홀딩스
2023-09-26,단기차입금증가결정(자회사의 주요경영사항),신송홀딩스
2023-09-01,타법인주식및출자증권취득결정,신송홀딩스
2023-09-01,유상증자결정(종속회사의주요경영사항),신송홀딩스
2023-09-01,현금ㆍ현물배당결정(자회사의 주요경영사항)(자회사의 주요경영사항),신송홀딩스
2023-09-01,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항),신송홀딩스
2023-08-14,반기보고서 (2023.06),신송홀딩스
2023-07-28,주식등의대량보유상황보고서(일반),조갑주
2023-07-05,타인에대한채무보증결정,신송홀딩스
2023-06-15,타인에대한채무보증결정(자회사의 주요경영사항),신송홀딩스
2023-05-12,분기보고서 (2023.03),신송홀딩스
2023-03-29,정기주주총회결과,신송홀딩스
2023-03-21,사업보고서 (2022.12),신송홀딩스
2023-03-21,감사보고서제출,신송홀딩스
2023-03-20,감사보고서제출(자회사의 주요경영사항),신송홀딩스
2023-03-20,감사보고서제출(자회사의 주요경영사항),신송홀딩스
2023-02-28,의결권대리행사권유참고서류,신송홀딩스
2023-02-28,주주총회소집공고,신송홀딩스
2023-02-27,매출액또는손익구조30%(대규모법인은15%)이상변경,신송홀딩스
2023-02-27,주주총회소집결의,신송홀딩스
2023-02-27,현금ㆍ현물배당결정,신송홀딩스
2023-02-17,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),신송홀딩스
2023-02-17,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),신송홀딩스
2022-11-11,분기보고서 (2022.09),신송홀딩스
2022-11-02,타인에대한담보제공결정(자회사의 주요경영사항),신송홀딩스
2022-08-12,반기보고서 (2022.06),신송홀딩스
2022-07-15,[기재정정]사업보고서 (2021.12),신송홀딩스
2022-07-05,타인에대한채무보증결정,신송홀딩스
2022-06-20,최대주주등소유주식변동신고서,신송홀딩스
2022-06-20,임원ㆍ주요주주특정증권등소유상황보고서,김경근
2022-06-20,주식등의대량보유상황보고서(일반),조갑주
2022-06-16,타인에대한채무보증결정(자회사의 주요경영사항),신송홀딩스
2022-05-13,분기보고서 (2022.03),신송홀딩스
2022-03-29,임원ㆍ주요주주특정증권등소유상황보고서,김경근
2022-03-29,주식등의대량보유상황보고서(일반),조갑주
2022-03-29,최대주주등소유주식변동신고서,신송홀딩스
2022-03-24,정기주주총회결과,신송홀딩스
2022-03-17,신탁계약에의한취득상황보고서,신송홀딩스
2022-03-16,감사보고서제출,신송홀딩스
2022-03-15,감사보고서제출(자회사의 주요경영사항),신송홀딩스
2022-03-15,감사보고서제출(자회사의 주요경영사항),신송홀딩스
2022-03-15,최대주주등소유주식변동신고서,신송홀딩스
2022-03-15,주식등의대량보유상황보고서(일반),조갑주
2022-03-14,신탁계약해지결과보고서,신송홀딩스
2022-03-14,주요사항보고서(자기주식취득신탁계약해지결정),신송홀딩스
2022-02-24,의결권대리행사권유참고서류,신송홀딩스
2022-02-24,주주총회소집공고,신송홀딩스
2022-02-21,현금ㆍ현물배당결정(자회사의 주요경영사항),신송홀딩스
2022-02-21,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),신송홀딩스
2022-02-21,현금ㆍ현물배당결정,신송홀딩스
2022-02-21,매출액또는손익구조30%(대규모법인은15%)이상변경,신송홀딩스
2022-02-21,주주총회소집결의,신송홀딩스
2021-12-17,신탁계약에의한취득상황보고서,신송홀딩스
2021-11-15,분기보고서 (2021.09),신송홀딩스
2021-10-19,최대주주등소유주식변동신고서,신송홀딩스
2021-10-19,주식등의대량보유상황보고서(일반),조갑주
2021-09-15,[기재정정]주요사항보고서(자기주식취득신탁계약해지결정),신송홀딩스
2021-09-15,신탁계약해지결과보고서,신송홀딩스
2021-08-19,현금ㆍ현물배당결정(자회사의 주요경영사항),신송홀딩스
2021-08-19,주요사항보고서(자기주식취득신탁계약체결결정),신송홀딩스
2021-08-19,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항),신송홀딩스
2021-08-17,반기보고서 (2021.06),신송홀딩스
2021-06-14,주식등의대량보유상황보고서(일반),조갑주
2021-06-14,최대주주등소유주식변동신고서(최대주주변경시),신송홀딩스
2021-06-14,임원ㆍ주요주주특정증권등소유상황보고서,신송지티아이
2021-06-14,임원ㆍ주요주주특정증권등소유상황보고서,조승현
2021-06-14,최대주주변경,신송홀딩스
2021-06-11,타인에대한채무보증결정(자회사의 주요경영사항),신송홀딩스
2021-06-10,[기재정정]최대주주등소유주식변동신고서,신송홀딩스
2021-06-09,임원ㆍ주요주주특정증권등소유상황보고서,신송지티아이
2021-06-02,타법인주식및출자증권취득결정(자회사의 주요경영사항)(자회사의 주요경영사항),신송홀딩스
2021-06-02,타법인주식및출자증권취득결정(종속회사의주요경영사항),신송홀딩스
2021-05-31,주식등의대량보유상황보고서(일반),조갑주
2021-05-31,주식등의대량보유상황보고서(일반),조갑주
2021-05-31,임원ㆍ주요주주특정증권등소유상황보고서,조승현
2021-05-31,임원ㆍ주요주주특정증권등소유상황보고서,조승우
2021-05-14,[기재정정]분기보고서 (2021.03),신송홀딩스
2021-03-25,정기주주총회결과,신송홀딩스
2021-03-17,사업보고서 (2020.12),신송홀딩스
2021-03-17,감사보고서제출,신송홀딩스
2021-03-16,감사보고서제출(자회사의 주요경영사항),신송홀딩스
2021-03-16,감사보고서제출(자회사의 주요경영사항),신송홀딩스
2021-02-25,[연장결정]주요사항보고서(자기주식취득신탁계약체결결정),신송홀딩스
2021-02-24,주주총회소집공고,신송홀딩스
2021-02-24,의결권대리행사권유참고서류,신송홀딩스
2021-02-22,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),신송홀딩스
2021-02-22,주주총회소집결의,신송홀딩스
2021-02-22,현금ㆍ현물배당결정(자회사의 주요경영사항),신송홀딩스
2021-02-22,현금ㆍ현물배당결정,신송홀딩스
2021-02-22,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),신송홀딩스
2021-02-22,매출액또는손익구조30%(대규모법인은15%)이상변경,신송홀딩스
2020-12-16,신탁계약에의한취득상황보고서,신송홀딩스
2020-11-13,분기보고서 (2020.09),신송홀딩스
2020-09-28,영업양수결정(종속회사의주요경영사항),신송홀딩스
2020-09-28,영업양도결정(종속회사의주요경영사항),신송홀딩스
2020-09-08,유상증자결정(종속회사의주요경영사항),신송홀딩스
2020-09-08,타법인주식및출자증권취득결정,신송홀딩스
2020-08-31,타인에대한채무보증결정(자회사의 주요경영사항),신송홀딩스
2020-08-25,단기차입금증가결정(자회사의 주요경영사항),신송홀딩스
2020-08-13,반기보고서 (2020.06),신송홀딩스
2020-06-15,신탁계약에의한취득상황보고서,신송홀딩스
2020-05-15,분기보고서 (2020.03),신송홀딩스
2020-03-30,사업보고서 (2019.12),신송홀딩스
2020-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,신송홀딩스
2020-03-25,정기주주총회결과,신송홀딩스
2020-03-17,감사보고서제출,신송홀딩스
2020-03-16,감사보고서제출(자회사의 주요경영사항),신송홀딩스
2020-03-16,감사보고서제출(자회사의 주요경영사항),신송홀딩스
2020-02-26,의결권대리행사권유참고서류,신송홀딩스
2020-02-26,주주총회소집공고,신송홀딩스
2020-02-20,매출채권이외의채권에서발생한손상차손(자회사의 주요경영사항),신송홀딩스
2020-02-20,주주총회소집결의,신송홀딩스
2020-02-20,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),신송홀딩스
2020-02-20,매출액또는손익구조30%(대규모법인은15%)이상변경,신송홀딩스
2020-02-20,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),신송홀딩스
2020-02-20,현금ㆍ현물배당결정,신송홀딩스
2019-11-14,분기보고서 (2019.09),신송홀딩스
2019-08-14,반기보고서 (2019.06),신송홀딩스
2019-05-15,분기보고서 (2019.03),신송홀딩스
2019-04-19,단일판매ㆍ공급계약체결(자회사의 주요경영사항),신송홀딩스
2019-04-05,임원ㆍ주요주주특정증권등소유상황보고서,조승현
2019-04-05,임원ㆍ주요주주특정증권등소유상황보고서,조갑주
2019-04-05,주식등의대량보유상황보고서(일반),조갑주
2019-04-05,최대주주등소유주식변동신고서,신송홀딩스
2019-04-03,[기재정정]감사보고서제출,신송홀딩스
2019-04-01,사업보고서 (2018.12),신송홀딩스
2019-03-29,정기주주총회결과,신송홀딩스
2019-03-20,감사보고서제출(자회사의 주요경영사항),신송홀딩스
2019-03-20,감사보고서제출(자회사의 주요경영사항),신송홀딩스
2019-03-15,생산재개(자율공시)(자회사의 주요경영사항),신송홀딩스
2019-02-21,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),신송홀딩스
2019-02-21,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),신송홀딩스
2019-02-21,매출액또는손익구조30%(대규모법인은15%)이상변경,신송홀딩스
2019-02-21,주주총회집중일개최사유신고,신송홀딩스
2019-02-21,주주총회소집결의,신송홀딩스
2019-02-21,주주총회소집공고,신송홀딩스
2019-02-13,생산중단(자회사의 주요경영사항),신송홀딩스
2019-02-01,단일판매ㆍ공급계약체결(자회사의 주요경영사항),신송홀딩스
