날짜,공시_제목,공시자
2022-03-17,사업보고서 (2021.12),소프트캠프
2022-03-11,주주총회소집공고,소프트캠프
2022-03-11,감사보고서제출,소프트캠프
2022-03-10,주식등의대량보유상황보고서(일반),배환국
2022-03-07,주주총회소집결의,소프트캠프
2022-02-16,매출액또는손익구조30%(대규모법인은15%)이상변동,소프트캠프
2021-12-16,주주명부폐쇄기간또는기준일설정,소프트캠프
2021-12-10,주식등의대량보유상황보고서(일반),배환국
2021-12-01,단일판매ㆍ공급계약체결(자율공시),소프트캠프
2021-11-12,분기보고서 (2021.09),소프트캠프
2021-10-12,전환가액의조정(제2회차),소프트캠프
2021-09-10,주식등의대량보유상황보고서(일반),배환국
2021-08-27,단일판매ㆍ공급계약체결(자율공시),소프트캠프
2021-08-13,반기보고서 (2021.06),소프트캠프
2021-08-12,임원ㆍ주요주주특정증권등소유상황보고서,김성학
2021-07-16,주식등의대량보유상황보고서(약식),라이노스자산운용
2021-07-12,증권발행결과(자율공시)(제2회차 CB),소프트캠프
2021-07-08,주요사항보고서(전환사채권발행결정),소프트캠프
2021-06-11,주식등의대량보유상황보고서(일반),배환국
2021-05-14,분기보고서 (2021.03),소프트캠프
2021-03-29,정기주주총회결과,소프트캠프
2021-03-29,주식매수선택권부여에관한신고,소프트캠프
2021-03-29,주식등의대량보유상황보고서(일반),배환국
2021-03-19,사업보고서 (2020.12),소프트캠프
2021-03-12,주주총회소집공고,소프트캠프
2021-03-09,감사보고서제출,소프트캠프
2021-03-08,주주총회소집결의,소프트캠프
2021-02-17,매출액또는손익구조30%(대규모법인은15%)이상변동,소프트캠프
2021-02-08,임원ㆍ주요주주특정증권등소유상황보고서,김성학
2021-01-05,주식등의대량보유상황보고서(일반),배환국
2020-12-15,주주명부폐쇄기간또는기준일설정,소프트캠프
2020-12-04,[기재정정]주식매수선택권부여에관한신고,소프트캠프
2020-11-13,분기보고서 (2020.09),소프트캠프
2020-11-12,주식등의대량보유상황보고서(일반),배환국
2020-10-28,기업설명회(IR)개최,소프트캠프
2020-10-07,임시주주총회결과,소프트캠프
2020-09-22,주주총회소집공고,소프트캠프
2020-09-15,타법인주식및출자증권취득결정,소프트캠프
2020-09-10,주식등의대량보유상황보고서(약식),김민규
2020-08-28,주주명부폐쇄기간또는기준일설정,소프트캠프
2020-08-28,주주총회소집결의,소프트캠프
2020-08-25,주식등의대량보유상황보고서(일반),배환국
2020-08-24,임원ㆍ주요주주특정증권등소유상황보고서,투썬인베스트
2020-08-13,반기보고서 (2020.06),소프트캠프
2020-07-17,주식등의대량보유상황보고서(일반),배환국
2020-06-10,임원ㆍ주요주주특정증권등소유상황보고서,김종필
2020-05-29,전환청구권행사(제1회차),소프트캠프
2020-05-26,임원ㆍ주요주주특정증권등소유상황보고서,김종필
2020-05-22,임원ㆍ주요주주특정증권등소유상황보고서,국윤길
2020-05-22,임원ㆍ주요주주특정증권등소유상황보고서,유제영
2020-05-18,주식등의대량보유상황보고서(일반),배환국
2020-05-18,임원ㆍ주요주주특정증권등소유상황보고서,투썬인베스트
2020-05-15,분기보고서 (2020.03),소프트캠프
2020-05-13,임원ㆍ주요주주특정증권등소유상황보고서,국윤길
2020-05-13,임원ㆍ주요주주특정증권등소유상황보고서,유제영
2020-04-29,임원ㆍ주요주주특정증권등소유상황보고서,유제영
2020-04-29,임원ㆍ주요주주특정증권등소유상황보고서,국윤길
2020-04-13,임원ㆍ주요주주특정증권등소유상황보고서,김종필
2020-04-13,임원ㆍ주요주주특정증권등소유상황보고서,배환국
2020-04-07,주식등의대량보유상황보고서(일반),배환국
2020-04-02,주식등의대량보유상황보고서(일반),배환국
2020-04-02,기업인수목적회사의예치ㆍ신탁자금인출사실발생,소프트캠프
2020-03-30,사업보고서 (2019.12),소프트캠프
2020-03-23,정기주주총회결과,소프트캠프
2020-03-20,임원ㆍ주요주주특정증권등소유상황보고서,하정호
2020-03-13,감사보고서제출,소프트캠프
2020-03-13,파생상품거래손실발생,소프트캠프
2020-03-06,주주총회소집공고,소프트캠프
2020-03-06,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,소프트캠프
2020-03-05,임원ㆍ주요주주특정증권등소유상황보고서,하정호
2020-03-05,주식등의대량보유상황보고서(일반),배환국
2020-03-02,주주총회소집결의,소프트캠프
2020-02-26,주식등의대량보유상황보고서(일반),배환국
2020-02-18,주식등의대량보유상황보고서(일반),배환국
2020-02-18,임원ㆍ주요주주특정증권등소유상황보고서,유제영
2020-02-18,임원ㆍ주요주주특정증권등소유상황보고서,국윤길
2020-02-18,임원ㆍ주요주주특정증권등소유상황보고서,김종필
2020-02-18,임원ㆍ주요주주특정증권등소유상황보고서,배환국
2020-02-17,임원ㆍ주요주주특정증권등소유상황보고서,한국산업은행
2020-02-11,주식등의대량보유상황보고서(일반),배환국
2020-02-10,임원ㆍ주요주주특정증권등소유상황보고서,한국산업은행
2020-02-06,기타경영사항(자율공시)(상환전환우선주 보통주식 전환청구),소프트캠프
2020-02-04,임원ㆍ주요주주특정증권등소유상황보고서,한국산업은행
2020-01-10,주식등의대량보유상황보고서(약식),신한투자증권
2020-01-08,주식등의대량보유상황보고서(약식),김민규
2020-01-07,주식등의대량보유상황보고서(일반),배환국
2020-01-07,임원ㆍ주요주주특정증권등소유상황보고서,아이비케이캐피탈
2020-01-02,기타경영사항(자율공시)(상환전환우선주의 보통주 전환청구),소프트캠프
2019-12-26,임원ㆍ주요주주특정증권등소유상황보고서,김종필
2019-12-26,임원ㆍ주요주주특정증권등소유상황보고서,배환국
2019-12-26,임원ㆍ주요주주특정증권등소유상황보고서,채규운
2019-12-26,주식등의대량보유상황보고서(일반),채규운
2019-12-26,임원ㆍ주요주주특정증권등소유상황보고서,아이비케이캐피탈
2019-12-26,주식등의대량보유상황보고서(일반),케이비증권
2019-12-26,임원ㆍ주요주주특정증권등소유상황보고서,케이비증권
2019-12-26,주식등의대량보유상황보고서(일반),배환국
2019-12-24,소속부변경,코스닥시장본부
2019-12-24,임원ㆍ주요주주특정증권등소유상황보고서,투썬인베스트
2019-12-19,임원ㆍ주요주주특정증권등소유상황보고서,케이비증권
2019-12-18,사외이사의선임ㆍ해임또는중도퇴임에관한신고,소프트캠프
2019-12-18,기업인수목적회사의임원사임,소프트캠프
2019-12-18,기업인수목적회사의임원사임,소프트캠프
2019-12-18,기업인수목적회사의임원사임,소프트캠프
2019-12-18,기업인수목적회사의임원사임,소프트캠프
2019-12-18,본점소재지변경,소프트캠프
2019-12-18,최대주주변경,소프트캠프
2019-12-18,증권발행실적보고서(합병등),소프트캠프
2019-12-18,대표이사변경,소프트캠프
2019-12-13,주주명부폐쇄기간또는기준일설정,소프트캠프
2019-12-12,기업인수목적회사의예치ㆍ신탁자금인출사실발생,소프트캠프
2019-12-10,주식등의대량보유상황보고서(약식),LS증권
2019-12-10,임원ㆍ주요주주특정증권등소유상황보고서,케이비증권
2019-12-10,주식등의대량보유상황보고서(약식),신한캐피탈
2019-11-15,상호변경안내,소프트캠프
2019-11-15,임시주주총회결과,소프트캠프
2019-11-15,임원ㆍ주요주주특정증권등소유상황보고서,케이비증권
2019-11-15,주식등의대량보유상황보고서(약식),신한캐피탈
2019-11-08,투자설명서,소프트캠프
2019-10-31,주주총회소집공고,소프트캠프
2019-10-30,의결권대리행사권유참고서류,소프트캠프
2019-10-30,[기재정정]증권신고서(합병),소프트캠프
2019-10-29,[기재정정]주요사항보고서(회사합병결정),소프트캠프
2019-10-24,[기재정정]기업인수목적회사의임원선임결정,소프트캠프
2019-10-24,[기재정정]주주총회소집결의,소프트캠프
2019-10-24,분기보고서 (2019.09),소프트캠프
2019-10-18,임원ㆍ주요주주특정증권등소유상황보고서,케이비증권
2019-10-15,주식등의대량보유상황보고서(약식),삼성증권
2019-10-08,주주명부폐쇄기간또는기준일설정,소프트캠프
2019-10-08,기업인수목적회사의정관변경결정,소프트캠프
2019-10-07,주권매매거래정지해제(상장예비심사결과 통지(승인)),코스닥시장본부
2019-08-27,임원ㆍ주요주주특정증권등소유상황보고서,케이비증권
2019-08-20,주권매매거래정지(SPAC 합병(예비심사청구대상)),코스닥시장본부
2019-08-13,반기보고서 (2019.06),소프트캠프
2019-07-31,임원ㆍ주요주주특정증권등소유상황보고서,케이비증권
2019-07-01,임원ㆍ주요주주특정증권등소유상황보고서,케이비증권
2019-06-17,임원ㆍ주요주주특정증권등소유상황보고서,케이비증권
2019-06-13,주식등의대량보유상황보고서(일반),케이비증권
2019-06-11,주식등의대량보유상황보고서(약식),삼성증권
2019-05-22,임원ㆍ주요주주특정증권등소유상황보고서,케이비증권
2019-05-13,분기보고서 (2019.03),소프트캠프
2019-05-10,주식등의대량보유상황보고서(약식),신한캐피탈
2019-04-24,기업인수목적회사의예치ㆍ신탁계약내용변경,소프트캠프
2019-04-10,주식등의대량보유상황보고서(약식),신한캐피탈
2019-03-29,사업보고서 (2018.12),소프트캠프
2019-03-27,정기주주총회결과,소프트캠프
2019-03-18,감사보고서제출,소프트캠프
2019-03-12,주주총회집중일개최사유신고,소프트캠프
2019-03-12,주주총회소집공고,소프트캠프
2019-03-11,[기재정정]주주총회소집결의,소프트캠프
2019-02-22,기업인수목적회사의정관변경결정,소프트캠프
2019-02-12,매출액또는손익구조30%(대규모법인은15%)이상변동,소프트캠프
