날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,72333,73729,67045,67744,199818,-6.602511960073346,33714,27.92,2.01,2432,0.53,360,-30129,-10,57284,-27145,0,30398,0,99260,70160,199818,60527,10,41976,97305,199818,-2099301300,-714000,3955918400,-1855903100,0,2097511900,0,6886525100,4840637600,13824674600,4196813200,714000,2930606700,6696540700,13824674600
2019-01-03,68043,69938,68043,68841,130354,1.6193316013226262,33714,28.37,2.05,2432,0.52,360,-1787,-3727,-31414,36928,0,42759,0,23946,63649,130354,44546,3727,55360,26721,130354,-119839600,-258129400,-2177357900,2555326900,0,2963814600,0,1656294100,4406143300,9026252000,3083654200,258129400,3833652000,1850816400,9026252000
2019-01-04,68641,68841,64152,66646,248594,-3.1885068491160786,33714,27.47,1.98,2432,0.54,360,-64511,1330,17709,45472,0,47920,1330,69220,130124,248594,112431,0,51511,84652,248594,-4220380000,90038800,1138656200,2991685000,0,3157708200,90038800,4542260600,8566761100,16356768700,7378088200,0,3403604400,5575076100,16356768700
2019-01-07,67743,69340,66446,67145,167368,0.7487321069531555,33714,27.67,2.0,2432,0.53,360,-8095,-470,-26287,34852,0,22655,150,28590,115973,167368,30750,620,54877,81121,167368,-530017400,-32225000,-1792176000,2354418400,0,1541804300,10245000,1929131500,7829136600,11310317400,2071821700,42470000,3721307500,5474718200,11310317400
2019-01-08,67943,69140,65049,65249,155449,-2.82373966788294,33714,26.89,1.94,2432,0.55,360,-33752,-1041,30373,4420,0,16662,150,78494,60143,155449,50414,1191,48121,55723,155449,-2241826200,-69753300,2027700100,283879400,0,1111751200,10305000,5234234400,3977276200,10333566800,3353577400,80058300,3206534300,3693396800,10333566800
2019-01-09,65848,66546,64251,66347,141775,1.6827844104890497,33714,27.34,1.97,2432,0.54,360,-38000,1553,-15942,52389,0,19556,1553,36190,84476,141775,57556,0,52132,32087,141775,-2495153400,101761300,-1060214200,3453606300,0,1290861600,101761300,2371678400,5565967100,9330268400,3786015000,0,3431892600,2112360800,9330268400
2019-01-10,66546,67344,65349,65848,98351,-0.7521063499480006,33714,27.14,1.96,2432,0.55,360,-35333,1978,10350,23005,0,19473,1978,30625,46275,98351,54806,0,20275,23270,98351,-2334371900,130350200,684154200,1519867500,0,1286412800,130350200,2026115800,3059401300,6502280100,3620784700,0,1341961600,1539533800,6502280100
2019-01-11,65947,66446,65548,66347,108450,0.7578058559105819,33714,27.34,1.97,2432,0.54,360,-20618,0,-5749,26367,0,20734,0,26959,60757,108450,41352,0,32708,34390,108450,-1358746800,0,-382001800,1740748600,0,1372530700,0,1778383200,4014859400,7165773300,2731277500,0,2160385000,2274110800,7165773300
2019-01-14,65848,69739,65848,68741,194480,3.608301807165358,33714,28.33,2.04,2432,0.52,360,17054,-3471,-42293,28710,0,79266,60,35488,79666,194480,62212,3531,77781,50956,194480,1188157700,-237243100,-2926846300,1975931700,0,5468987500,4134000,2448642100,5484713000,13406476600,4280829800,241377100,5375488400,3508781300,13406476600
2019-01-15,69539,69539,67843,68043,132868,-1.015405653103679,33714,28.04,2.02,2432,0.53,360,9467,200,9651,-19318,0,44329,200,50010,38329,132868,34862,0,40359,57647,132868,652466200,13640000,663926000,-1330032200,0,3044597200,13640000,3432650900,2631326900,9122215000,2392131000,0,2768724900,3961359100,9122215000
2019-01-16,68142,68242,66247,66846,106672,-1.759181693928839,33714,27.55,1.99,2432,0.54,360,-24291,20,21065,3206,0,14871,20,51485,40296,106672,39162,0,30420,37090,106672,-1624150100,1334000,1409683700,213132400,0,994360800,1334000,3445035300,2696998700,7137728800,2618510900,0,2035351600,2483866300,7137728800
