날짜,공시_제목,공시자
2024-08-14,[기재정정]반기보고서 (2024.06),일정실업
2024-07-12,사외이사의선임ㆍ해임또는중도퇴임에관한신고,일정실업
2024-06-20,[첨부정정]감사보고서제출              ,일정실업
2024-05-14,분기보고서 (2024.03),일정실업
2024-04-01,최대주주등소유주식변동신고서              ,일정실업
2024-04-01,금전대여결정              ,일정실업
2024-03-29,정기주주총회결과              ,일정실업
2024-03-21,사업보고서 (2023.12),일정실업
2024-03-21,[기재정정]사업보고서 (2022.12),일정실업
2024-03-21,[기재정정]사업보고서 (2021.12),일정실업
2024-03-21,감사보고서제출              ,일정실업
2024-03-21,[기재정정]감사보고서제출              ,일정실업
2024-03-21,기타시장안내              ,유가증권시장본부
2024-03-14,주주총회집중일개최사유신고              ,일정실업
2024-03-11,주주총회소집공고,일정실업
2024-03-08,주주총회소집결의              ,일정실업
2024-02-23,매출액또는손익구조30%(대규모법인은15%)이상변경              ,일정실업
2023-11-14,분기보고서 (2023.09),일정실업
2023-08-14,반기보고서 (2023.06),일정실업
2023-05-12,분기보고서 (2023.03),일정실업
2023-05-04,기타시장안내(개선기간 부여),유가증권시장본부
2023-04-21,대표이사(대표집행임원)변경(안내공시),일정실업
2023-04-11,기타시장안내(상장폐지 이의신청서 제출),유가증권시장본부
2023-04-07,[기재정정]정기주주총회결과,일정실업
2023-04-07,[기재정정]주주총회소집결의,일정실업
2023-04-05,주식등의대량보유상황보고서(일반),고동수
2023-04-05,금전대여결정,일정실업
2023-04-04,최대주주등소유주식변동신고서,일정실업
2023-03-22,투자유의안내(상장폐지 기준 해당),유가증권시장본부
2023-03-20,주주총회소집공고,일정실업
2023-03-20,주주총회집중일개최사유신고,일정실업
2022-11-14,분기보고서 (2022.09),일정실업
2022-10-21,주요사항보고서(자기주식취득신탁계약해지결정),일정실업
2022-08-16,반기보고서 (2022.06),일정실업
2022-05-16,분기보고서 (2022.03),일정실업
2022-04-22,[연장결정]주요사항보고서(자기주식취득신탁계약체결결정),일정실업
2022-04-21,대표이사(대표집행임원)변경(안내공시),일정실업
2022-03-30,정기주주총회결과,일정실업
2022-03-22,기타경영사항(자율공시),일정실업
2022-02-28,주주총회소집결의,일정실업
2021-11-15,분기보고서 (2021.09),일정실업
2021-08-17,반기보고서 (2021.06),일정실업
2021-05-27,[기재정정]분기보고서 (2021.03),일정실업
2021-05-06,[기재정정]사업보고서 (2020.12),일정실업
2021-04-21,대표이사(대표집행임원)변경(안내공시),일정실업
2021-03-31,금전대여결정,일정실업
2021-03-26,정기주주총회결과,일정실업
2021-03-19,[기재정정]감사보고서제출,일정실업
2021-02-24,매출액또는손익구조30%(대규모법인은15%)이상변경,일정실업
2021-02-24,주주총회소집결의,일정실업
2020-11-16,분기보고서 (2020.09),일정실업
2020-10-22,조회공시요구(현저한시황변동)에대한답변(중요공시대상없음),일정실업
2020-10-21,조회공시요구(현저한시황변동),유가증권시장본부
2020-10-19,최대주주등소유주식변동신고서,일정실업
2020-10-15,최대주주등소유주식변동신고서,일정실업
2020-10-13,최대주주등소유주식변동신고서,일정실업
2020-08-24,최대주주등소유주식변동신고서,일정실업
2020-08-19,최대주주등소유주식변동신고서,일정실업
2020-08-14,최대주주등소유주식변동신고서,일정실업
2020-08-14,반기보고서 (2020.06),일정실업
2020-08-11,최대주주등소유주식변동신고서,일정실업
2020-08-06,최대주주등소유주식변동신고서,일정실업
2020-07-31,최대주주등소유주식변동신고서,일정실업
2020-07-09,[기재정정]주요사항보고서(유형자산양도결정),일정실업
2020-06-16,조회공시요구(현저한시황변동)에대한답변(중요공시대상없음),일정실업
2020-06-15,조회공시요구(현저한시황변동),유가증권시장본부
2020-05-15,분기보고서 (2020.03),일정실업
2020-04-09,대표이사(대표집행임원)변경(안내공시),일정실업
2020-04-08,최대주주등소유주식변동신고서,일정실업
2020-04-01,금전대여결정,일정실업
2020-03-27,사업보고서 (2019.12),일정실업
2020-03-27,정기주주총회결과,일정실업
2020-03-19,감사보고서제출,일정실업
2020-02-27,매출액또는손익구조30%(대규모법인은15%)이상변경,일정실업
2020-02-27,주주총회소집결의,일정실업
2019-11-14,분기보고서 (2019.09),일정실업
2019-10-23,주식등의대량보유상황보고서(일반),고희석
2019-10-23,주식등의대량보유상황보고서(일반),고희석
2019-10-23,주식등의대량보유상황보고서(일반),고희석
2019-10-23,주식등의대량보유상황보고서(일반),고희석
2019-10-23,최대주주등소유주식변동신고서,일정실업
2019-10-16,최대주주등소유주식변동신고서,일정실업
2019-10-10,최대주주등소유주식변동신고서,일정실업
2019-10-08,최대주주등소유주식변동신고서,일정실업
2019-10-02,최대주주등소유주식변동신고서,일정실업
2019-09-30,[기재정정]최대주주등소유주식변동신고서,일정실업
2019-09-26,최대주주등소유주식변동신고서,일정실업
2019-09-24,최대주주등소유주식변동신고서,일정실업
2019-09-20,최대주주등소유주식변동신고서,일정실업
2019-09-18,최대주주등소유주식변동신고서,일정실업
