날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,1794,1794,1681,1708,184471,-3.229461756373938,1834,15.6,1.07,126,0.0,0,0,160,-8256,8096,0,0,160,148576,11651,160387,0,0,156832,3555,160387,0,318050,-16461465,16143415,0,0,318050,293614345,23195080,317127475,0,0,310075810,7051665,317127475
2019-01-03,1720,1750,1664,1713,272447,0.29274004683840754,1834,15.63,1.07,126,0.0,0,29,21454,-60909,39426,0,29,40754,152088,44007,236878,0,19300,212997,4581,236878,56405,42645775,-119653180,76951000,0,56405,81108650,299230635,85823115,466218805,0,38462875,418883815,8872115,466218805
2019-01-04,1686,1715,1642,1708,153268,-0.29188558085230587,1834,15.6,1.07,126,0.0,0,0,0,3587,-3587,0,0,0,119810,13448,133258,0,0,116223,17035,133258,0,0,7234820,-7234820,0,0,0,229823820,25645380,255469200,0,0,222589000,32880200,255469200
2019-01-07,1715,1733,1651,1708,230876,0.0,1834,15.6,1.07,126,0.0,0,0,12749,-60034,47285,0,0,13113,135285,52336,200734,0,364,195319,5051,200734,0,25054490,-118224855,93170365,0,0,25771570,264807260,103116265,393695095,0,717080,383032115,9945900,393695095
2019-01-08,1733,1777,1720,1730,278467,1.288056206088993,1834,15.79,1.09,126,0.0,0,0,-3830,-32004,35834,0,0,0,184526,57585,242111,0,3830,216530,21751,242111,0,-7640850,-64536880,72177730,0,0,0,370325045,115793940,486118985,0,7640850,434861925,43616210,486118985
2019-01-09,1737,1785,1733,1760,256356,1.7341040462427744,1834,16.07,1.1,126,0.0,0,0,0,43948,-43948,0,0,0,216873,6014,222887,0,0,172925,49962,222887,0,0,89279455,-89279455,0,0,0,440588575,12220425,452809000,0,0,351309120,101499880,452809000
2019-01-10,1759,1768,1737,1739,94908,-1.1931818181818183,1834,15.87,1.09,126,0.0,0,0,38,6144,-6182,0,0,38,79817,2662,82517,0,0,73673,8844,82517,0,76760,12376110,-12452870,0,0,76760,160415155,5358715,165850630,0,0,148039045,17811585,165850630
2019-01-11,1729,1785,1720,1757,143107,1.0350776308223115,1834,16.03,1.1,126,0.0,0,0,20,-14864,14844,0,0,20,108277,16126,124423,0,0,123141,1282,124423,0,39800,-29864560,29824760,0,0,39800,218345450,32412830,250798080,0,0,248210010,2588070,250798080
2019-01-14,1764,1799,1746,1782,279634,1.4228799089356858,1834,16.27,1.12,126,0.0,0,0,3965,-46851,42886,0,0,3965,192861,46300,243126,0,0,239712,3414,243126,0,8068025,-95444195,87376170,0,0,8068025,393996905,94328615,496393545,0,0,489441100,6952445,496393545
2019-01-15,1772,1816,1768,1809,239355,1.5151515151515151,1834,16.51,1.13,126,0.0,0,-29,60,-5320,5289,0,0,60,191776,16269,208105,29,0,197096,10980,208105,-59885,123000,-10969605,10906490,0,0,123000,397222415,33597280,430942695,59885,0,408192020,22690790,430942695
2019-01-16,1821,1964,1789,1913,1073122,5.749032614704257,1834,17.46,1.2,126,0.0,0,-29,-3990,-52339,56358,0,0,0,840937,92083,933020,29,3990,893276,35725,933020,-60465,-8339100,-110573280,118972845,0,0,0,1818810645,196556480,2015367125,60465,8339100,1929383925,77583635,2015367125
2019-01-17,1968,1968,1860,1860,749398,-2.770517511761631,1834,16.98,1.17,126,0.0,0,0,-82,66703,-66621,0,0,0,623673,27886,651559,0,82,556970,94507,651559,0,-182040,146862265,-146680225,0,0,0,1366225905,60801940,1427027845,0,182040,1219363640,207482165,1427027845
2019-01-18,1903,2089,1877,1974,2747068,6.129032258064516,1834,18.02,1.24,126,0.0,0,-2,3648,-24757,21111,0,0,4570,2214259,169591,2388420,2,922,2239016,148480,2388420,-4370,7986280,-48435325,40453415,0,0,10076850,5037472730,379130780,5426680360,4370,2090570,5085908055,338677365,5426680360
2019-01-21,1990,1998,1933,1957,491394,-0.8611955420466059,1834,17.86,1.23,126,0.0,0,0,20707,10395,-31102,0,0,22100,380113,25026,427239,0,1393,369718,56128,427239,0,46445600,24000150,-70445750,0,0,49568080,855946860,56058585,961573525,0,3122480,831946710,126504335,961573525
2019-01-22,1955,1959,1885,1913,604079,-2.248339294839039,1834,17.46,1.2,126,0.0,0,0,45570,-56699,11129,0,0,45570,428391,51251,525212,0,0,485090,40122,525212,0,99915575,-124489160,24573585,0,0,99915575,940927885,113114265,1153957725,0,0,1065417045,88540680,1153957725
2019-01-23,1894,1937,1867,1896,298441,-0.8886565603763722,1834,17.3,1.19,126,0.0,0,0,216,15826,-16042,0,0,216,239800,19462,259478,0,0,223974,35504,259478,0,470400,34818445,-35288845,0,0,470400,522924675,42264600,565659675,0,0,488106230,77553445,565659675
2019-01-24,1894,1907,1860,1887,270917,-0.4746835443037975,1834,17.22,1.18,126,0.0,0,0,62,17570,-17632,0,0,62,216515,18971,235548,0,0,198945,36603,235548,0,134390,38312120,-38446510,0,0,134390,468963850,41163930,510262170,0,0,430651730,79610440,510262170
2019-01-25,1881,1911,1877,1904,203397,0.9009009009009009,1834,17.38,1.19,126,0.0,0,26,19800,-34837,15011,0,26,19800,134732,22284,176842,0,0,169569,7273,176842,56810,42944215,-75846595,32845570,0,56810,42944215,293462175,48641600,385104800,0,0,369308770,15796030,385104800
2019-01-28,1898,1903,1864,1896,175821,-0.42016806722689076,1834,17.3,1.19,126,0.0,0,0,370,-4461,4091,0,0,370,139958,12539,152867,0,0,144419,8448,152867,0,807750,-9622615,8814865,0,0,807750,304146760,27186085,332140595,0,0,313769375,18371220,332140595
2019-01-29,1894,1894,1833,1860,250327,-1.89873417721519,1834,16.98,1.17,126,0.0,0,0,19118,15222,-34340,0,0,19118,196552,1975,217645,0,0,181330,36315,217645,0,40876970,32561455,-73438425,0,0,40876970,419476930,4196725,464550625,0,0,386915475,77635150,464550625
2019-01-30,1855,1907,1850,1878,204157,0.967741935483871,1834,17.14,1.18,126,0.0,0,-3,50,-26662,26615,0,0,50,146735,30718,177503,3,0,173397,4103,177503,-6495,106500,-57270435,57170430,0,0,106500,318430945,66084135,384621580,6495,0,375701380,8913705,384621580
2019-01-31,1885,1898,1842,1865,169002,-0.6922257720979765,1834,17.02,1.17,126,0.0,0,0,-1800,1624,176,0,0,3300,128928,14709,146937,0,5100,127304,14533,146937,0,-3926735,3814335,112400,0,0,7091500,276847570,31441415,315380485,0,11018235,273033235,31329015,315380485
2019-02-01,1863,1976,1846,1957,819380,4.9329758713136735,1834,17.86,1.23,126,0.0,0,0,-56469,-3432,59901,0,0,131,627486,84788,712405,0,56600,630918,24887,712405,0,-126445640,-6052550,132498190,0,0,280530,1399164125,188315475,1587760130,0,126726170,1405216675,55817285,1587760130
2019-02-07,2012,2012,1950,1965,591188,0.4087889626980072,1834,17.94,1.23,126,0.0,0,0,48100,16910,-65010,0,0,48100,453058,12846,514004,0,0,436148,77856,514004,0,108458250,39060960,-147519210,0,0,108458250,1026078595,28938570,1163475415,0,0,987017635,176457780,1163475415
2019-02-08,1964,1981,1925,1969,240985,0.2035623409669211,1834,17.98,1.24,126,0.0,0,0,4130,-8645,4515,0,0,4200,182434,22889,209523,0,70,191079,18374,209523,0,9167410,-19229910,10062500,0,0,9325260,408807010,51100230,469232500,0,157850,428036920,41037730,469232500
2019-02-11,1950,1972,1933,1938,170510,-1.5744032503809042,1834,17.7,1.22,126,0.0,0,0,5000,10190,-15190,0,0,5000,134371,8877,148248,0,0,124181,24067,148248,0,11150000,22772515,-33922515,0,0,11150000,300697725,19889965,331737690,0,0,277925210,53812480,331737690
2019-02-12,1916,1955,1898,1904,246221,-1.7543859649122806,1834,17.38,1.19,126,0.0,0,0,50,6102,-6152,0,0,50,201019,13007,214076,0,0,194917,19159,214076,0,110250,13705530,-13815780,0,0,110250,444096100,28768115,472974465,0,0,430390570,42583895,472974465
2019-02-13,1898,1955,1898,1926,225266,1.1554621848739497,1834,17.58,1.21,126,0.0,0,-78,2765,-25351,22664,0,0,2765,163600,29492,195857,78,0,188951,6828,195857,-172770,6109325,-55939945,50003390,0,0,6109325,363035995,65258465,434403785,172770,0,418975940,15255075,434403785
2019-02-14,1947,1947,1889,1904,169452,-1.142263759086189,1834,17.38,1.19,126,0.0,0,0,0,17477,-17477,0,0,0,141854,5476,147330,0,0,124377,22953,147330,0,0,38454530,-38454530,0,0,0,310802020,11952830,322754850,0,0,272347490,50407360,322754850
2019-02-15,1907,1911,1872,1899,221885,-0.26260504201680673,1834,17.34,1.19,126,0.0,0,0,-8083,12993,-4910,0,0,17,187024,5876,192917,0,8100,174031,10786,192917,0,-17540195,28285225,-10745030,0,0,36805,405732435,12759490,418528730,0,17577000,377447210,23504520,418528730
2019-02-18,1898,1920,1898,1921,162811,1.1585044760400212,1834,17.54,1.21,126,0.0,0,0,0,-23400,23400,0,0,0,113665,27890,141555,0,0,137065,4490,141555,0,0,-51333065,51333065,0,0,0,249451970,61158895,310610865,0,0,300785035,9825830,310610865
2019-02-19,1907,1933,1894,1921,211610,0.0,1834,17.54,1.21,126,0.0,0,0,-42883,47069,-4186,0,0,17,169535,14430,183982,0,42900,122466,18616,183982,0,-94662515,103786235,-9123720,0,0,37230,373578485,31810760,405426475,0,94699745,269792250,40934480,405426475
2019-02-20,1920,1972,1894,1896,236646,-1.3014055179593962,1834,17.3,1.19,126,0.0,0,0,-38261,55325,-17064,0,0,0,193777,11974,205751,0,38261,138452,29038,205751,0,-84406520,122030005,-37623485,0,0,0,426802370,26496320,453298690,0,84406520,304772365,64119805,453298690
2019-02-21,1907,1920,1842,1853,253582,-2.2679324894514767,1834,16.9,1.16,126,0.0,0,0,0,31911,-31911,0,0,0,213893,6582,220475,0,0,181982,38493,220475,0,0,69674075,-69674075,0,0,0,461820655,14095360,475916015,0,0,392146580,83769435,475916015
2019-02-22,1850,1867,1811,1856,175391,0.16189962223421478,1834,16.94,1.16,126,0.0,0,0,41,-12366,12325,0,0,41,134297,18155,152493,0,0,146663,5830,152493,0,86510,-26033865,25947355,0,0,86510,285243205,38365840,323695555,0,0,311277070,12418485,323695555
2019-02-25,1860,1898,1799,1843,361443,-0.7004310344827587,1834,16.83,1.16,126,0.0,0,0,-2717,-19211,21928,0,0,22,275566,38666,314254,0,2739,294777,16738,314254,0,-5869670,-41198530,47068200,0,0,46640,581800915,82516685,664364240,0,5916310,622999445,35448485,664364240
2019-02-26,1842,1889,1816,1843,233260,0.0,1834,16.83,1.16,126,0.0,0,0,24,-17168,17144,0,0,24,184240,18542,202806,0,0,201408,1398,202806,0,50880,-36700105,36649225,0,0,50880,392651500,39635440,432337820,0,0,429351605,2986215,432337820
2019-02-27,1842,1872,1828,1870,151607,1.465002712967987,1834,17.06,1.17,126,0.0,0,0,0,-21916,21916,0,0,0,107113,24701,131814,0,0,129029,2785,131814,0,0,-46733975,46733975,0,0,0,228344095,52657885,281001980,0,0,275078070,5923910,281001980
2019-02-28,1855,1867,1637,1696,634028,-9.304812834224599,1834,15.48,1.06,126,0.0,0,0,0,63263,-63263,0,0,0,521495,29756,551251,0,0,458232,93019,551251,0,0,133556995,-133556995,0,0,0,1068175175,58443450,1126618625,0,0,934618180,192000445,1126618625
2019-03-04,1651,1737,1642,1642,540962,-3.1839622641509435,1834,15.0,1.03,126,0.0,0,0,58,-58168,58110,0,0,58,393690,76588,470336,0,0,451858,18478,470336,0,109620,-112498850,112389230,0,0,109620,764311865,148767675,913189160,0,0,876810715,36378445,913189160
2019-03-05,1632,1676,1625,1679,255631,2.253349573690621,1834,15.32,1.05,126,0.0,0,0,0,-32440,32440,0,0,0,188677,33580,222257,0,0,221117,1140,222257,0,0,-61587590,61587590,0,0,0,357900570,63753565,421654135,0,0,419488160,2165975,421654135
2019-03-06,1676,1686,1647,1679,163384,0.0,1834,15.32,1.05,126,0.0,0,0,30,9654,-9684,0,0,30,137488,4535,142053,0,0,127834,14219,142053,0,57400,18497220,-18554620,0,0,57400,264042305,8729870,272829575,0,0,245545085,27284490,272829575
2019-03-07,1659,1672,1564,1608,327258,-4.228707564026206,1834,14.68,1.01,126,0.0,0,0,8800,5979,-14779,0,0,10930,253835,19768,284533,0,2130,247856,34547,284533,0,15964150,13025340,-28989490,0,0,19904650,473287205,36025215,529217070,0,3940500,460261865,65014705,529217070
2019-03-08,1603,1632,1572,1618,280945,0.6218905472636816,1834,14.76,1.01,126,0.0,0,0,1204,-1887,683,0,0,11348,212618,20299,244265,0,10144,214505,19616,244265,0,1688460,-2591860,903400,0,0,20603880,392491665,37399885,450495430,0,18915420,395083525,36496485,450495430
2019-03-11,1598,1615,1564,1569,210040,-3.0284301606922126,1834,14.33,0.98,126,0.0,0,0,25499,-20469,-5030,0,0,30499,137721,14398,182618,0,5000,158190,19428,182618,0,46109870,-36604610,-9505260,0,0,55184870,249869635,26020030,331074535,0,9075000,286474245,35525290,331074535
2019-03-12,1568,1603,1568,1582,161193,0.82855321861058,1834,14.44,0.99,126,0.0,0,0,-21210,-8828,30038,0,0,4500,104100,31548,140148,0,25710,112928,1510,140148,0,-38643500,-16074300,54717800,0,0,8122500,189496510,57469550,255088560,0,46766000,205570810,2751750,255088560
2019-03-13,1581,1586,1550,1569,153458,-0.8217446270543615,1834,14.33,0.98,126,0.0,0,0,0,9208,-9208,0,0,0,127162,6262,133424,0,0,117954,15470,133424,0,0,16582540,-16582540,0,0,0,228505085,11305350,239810435,0,0,211922545,27887890,239810435
2019-03-14,1576,1594,1572,1574,114340,0.3186743148502231,1834,14.37,0.99,126,0.0,0,0,-2000,-15434,17434,0,0,0,80609,18803,99412,0,2000,96043,1369,99412,0,-3650000,-28121920,31771920,0,0,0,146434675,34259830,180694505,0,3650000,174556595,2487910,180694505
2019-03-15,1576,1586,1511,1521,356122,-3.3672172808132146,1834,13.89,0.95,126,0.0,0,0,-16122,56952,-40830,0,0,448,291983,17197,309628,0,16570,235031,58027,309628,0,-28548780,101515245,-72966465,0,0,785900,517409635,30389010,548584545,0,29334680,415894390,103355475,548584545
2019-03-18,1546,1581,1525,1578,174034,3.7475345167652856,1834,14.4,0.99,126,0.0,0,0,100,-34569,34469,0,0,100,113871,37341,151312,0,0,148440,2872,151312,0,181000,-62100310,61919310,0,0,181000,204683805,67032315,271897120,0,0,266784115,5113005,271897120
2019-03-19,1581,1594,1572,1582,125295,0.25348542458808615,1834,14.44,0.99,126,0.0,0,0,-100,-5852,5952,0,0,0,100056,8880,108936,0,100,105908,2928,108936,0,-182000,-10674110,10856110,0,0,0,182133470,16174495,198307965,0,182000,192807580,5318385,198307965
2019-03-20,1581,1586,1550,1574,52751,-0.5056890012642226,1834,14.37,0.99,126,0.0,0,0,0,16263,-16263,0,0,0,45864,0,45864,0,0,29601,16263,45864,0,0,29357305,-29357305,0,0,0,82596845,0,82596845,0,0,53239540,29357305,82596845
2019-03-21,1572,1586,1537,1560,169112,-0.8894536213468869,1834,14.25,0.98,126,0.0,0,0,0,306,-306,0,0,0,135999,11034,147033,0,0,135693,11340,147033,0,0,672070,-672070,0,0,0,242955715,19715750,262671465,0,0,242283645,20387820,262671465
2019-03-22,1581,1581,1542,1565,73686,0.3205128205128205,1834,14.29,0.98,126,0.0,0,0,0,141,-141,0,0,0,61391,2675,64066,0,0,61250,2816,64066,0,0,271665,-271665,0,0,0,109906090,4777165,114683255,0,0,109634425,5048830,114683255
2019-03-25,1564,1564,1529,1557,81421,-0.5111821086261981,1834,14.21,0.98,126,0.0,0,0,-428,2340,-1912,0,0,37,67427,3326,70790,0,465,65087,5238,70790,0,-767045,4175495,-3408450,0,0,65305,120228605,5953455,126247365,0,832350,116053110,9361905,126247365
2019-03-26,1550,1568,1537,1552,79199,-0.3211303789338471,1834,14.17,0.97,126,0.0,0,0,-5372,2126,3246,0,0,163,61948,6749,68860,0,5535,59822,3503,68860,0,-9584595,3815220,5769375,0,0,290955,110404825,12012955,122708735,0,9875550,106589605,6243580,122708735
2019-03-27,1555,1572,1533,1535,55680,-1.095360824742268,1834,14.01,0.96,126,0.0,0,0,63,3030,-3093,0,0,63,46336,2012,48411,0,0,43306,5105,48411,0,111825,5402865,-5514690,0,0,111825,82691060,3599760,86402645,0,0,77288195,9114450,86402645
