날짜,공시_제목,공시자
2024-05-02,결산실적공시예고(안내공시)              ,티웨이항공
2024-03-29,정기주주총회결과              ,티웨이항공
2024-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,티웨이항공
2024-03-21,사업보고서 (2023.12),티웨이항공
2024-03-21,감사보고서제출              ,티웨이항공
2024-03-14,의결권대리행사권유참고서류,티웨이항공
2024-03-14,주주총회집중일개최사유신고              ,티웨이항공
2024-03-14,주주총회소집공고,티웨이항공
2024-02-29,매출액또는손익구조30%(대규모법인은15%)이상변경              ,티웨이항공
2024-02-29,주주총회소집결의              ,티웨이항공
2024-02-29,기업설명회(IR)개최(안내공시)              ,티웨이항공
2024-02-26,임원ㆍ주요주주특정증권등소유상황보고서,더블유밸류업
2024-02-26,주식등의대량보유상황보고서(일반),더블유밸류업
2024-01-08,임원ㆍ주요주주특정증권등소유상황보고서,황영조
2024-01-08,임원ㆍ주요주주특정증권등소유상황보고서,공병욱
2024-01-08,최대주주등소유주식변동신고서,티웨이항공
2023-11-14,기업설명회(IR)개최(안내공시),티웨이항공
2023-11-14,분기보고서 (2023.09),티웨이항공
2023-10-19,타인에대한담보제공결정,티웨이항공
2023-08-11,반기보고서 (2023.06),티웨이항공
2023-07-24,영업(잠정)실적(공정공시),티웨이항공
2023-07-17,[기재정정]타인에대한담보제공결정,티웨이항공
2023-07-17,[기재정정]타인에대한채무보증결정,티웨이항공
2023-07-17,[기재정정]타인에대한채무보증결정,티웨이항공
2023-07-17,결산실적공시예고(안내공시),티웨이항공
2023-07-17,기업설명회(IR)개최(안내공시),티웨이항공
2023-06-09,주식등의대량보유상황보고서(약식),(주)티웨이항공 우리사주조합
2023-05-31,기업지배구조보고서공시,티웨이항공
2023-05-24,임원ㆍ주요주주특정증권등소유상황보고서,유근태
2023-05-24,최대주주등소유주식변동신고서,티웨이항공
2023-05-15,분기보고서 (2023.03),티웨이항공
2023-05-15,기업설명회(IR)개최(안내공시),티웨이항공
2023-04-24,영업(잠정)실적(공정공시),티웨이항공
2023-04-20,기업설명회(IR)개최(안내공시),티웨이항공
2023-04-20,기업설명회(IR)개최(안내공시),티웨이항공
2023-04-20,기업설명회(IR)개최(안내공시),티웨이항공
2023-04-17,결산실적공시예고(안내공시),티웨이항공
2023-03-31,정기주주총회결과,티웨이항공
2023-03-31,임원ㆍ주요주주특정증권등소유상황보고서,박성섭
2023-03-31,최대주주등소유주식변동신고서,티웨이항공
2023-03-27,[기재정정]주주총회소집공고,티웨이항공
2023-03-23,사업보고서 (2022.12),티웨이항공
2023-03-23,감사보고서제출,티웨이항공
2023-03-16,[기재정정]최대주주등소유주식변동신고서,티웨이항공
2023-03-16,임원ㆍ주요주주특정증권등소유상황보고서,박일성
2023-03-16,의결권대리행사권유참고서류,티웨이항공
2023-03-16,주주총회집중일개최사유신고,티웨이항공
2023-03-02,[기재정정]영업(잠정)실적(공정공시),티웨이항공
2023-03-02,주주총회소집결의,티웨이항공
2023-03-02,기업설명회(IR)개최(안내공시),티웨이항공
2023-03-02,기업설명회(IR)개최(안내공시),티웨이항공
2023-03-02,매출액또는손익구조30%(대규모법인은15%)이상변경,티웨이항공
2023-02-10,기업설명회(IR)개최(안내공시),티웨이항공
2023-02-08,임원ㆍ주요주주특정증권등소유상황보고서,더블유밸류업
2023-02-08,주식등의대량보유상황보고서(일반),더블유밸류업
2023-02-08,주식등의대량보유상황보고서(약식),(주)티웨이항공 우리사주조합
2023-02-03,결산실적공시예고(안내공시),티웨이항공
2023-01-06,최대주주등소유주식변동신고서,티웨이항공
2023-01-06,임원ㆍ주요주주특정증권등소유상황보고서,박인섭
2023-01-04,최대주주등소유주식변동신고서,티웨이항공
2023-01-04,임원ㆍ주요주주특정증권등소유상황보고서,이현용
2022-12-15,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,티웨이항공
2022-11-14,분기보고서 (2022.09),티웨이항공
2022-11-02,기타경영사항(자율공시)(전환우선주 전환가액 조정),티웨이항공
2022-10-20,타인에대한담보제공결정,티웨이항공
2022-10-04,기타경영사항(자율공시),티웨이항공
2022-08-16,반기보고서 (2022.06),티웨이항공
2022-08-02,기타경영사항(자율공시)(전환우선주 전환가액 조정),티웨이항공
2022-07-04,기타경영사항(자율공시)(전환우선주 전환가액 조정),티웨이항공
2022-06-20,기업설명회(IR)개최(안내공시),티웨이항공
2022-05-26,최대주주등소유주식변동신고서,티웨이항공
2022-05-26,임원ㆍ주요주주특정증권등소유상황보고서,조현근
2022-05-16,분기보고서 (2022.03),티웨이항공
2022-05-10,주식등의대량보유상황보고서(약식),(주)티웨이항공 우리사주조합
2022-05-03,주식등의대량보유상황보고서(일반),더블유밸류업
2022-05-03,임원ㆍ주요주주특정증권등소유상황보고서,더블유밸류업
2022-05-02,최대주주등소유주식변동신고서,티웨이항공
2022-05-02,임원ㆍ주요주주특정증권등소유상황보고서,조재황
2022-05-02,임원ㆍ주요주주특정증권등소유상황보고서,유근태
2022-05-02,임원ㆍ주요주주특정증권등소유상황보고서,조현근
2022-05-02,주식등의대량보유상황보고서(일반),티웨이홀딩스
2022-05-02,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,예림당
2022-05-02,임원ㆍ주요주주특정증권등소유상황보고서,티웨이홀딩스
2022-04-29,임원ㆍ주요주주특정증권등소유상황보고서,최승환
2022-04-27,기타경영사항(자율공시)(전환우선주 전환가액 조정),티웨이항공
2022-04-27,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),티웨이항공
2022-04-26,증권발행실적보고서,티웨이항공
2022-04-26,유상증자또는주식관련사채등의발행결과(자율공시),티웨이항공
2022-04-21,임원ㆍ주요주주특정증권등소유상황보고서,유근태
2022-04-21,최대주주등소유주식변동신고서,티웨이항공
2022-04-21,임원ㆍ주요주주특정증권등소유상황보고서,박일성
2022-04-20,유상증자또는주식관련사채등의청약결과(자율공시),티웨이항공
2022-04-14,[기재정정]투자설명서,티웨이항공
2022-04-14,[발행조건확정]증권신고서(지분증권),티웨이항공
2022-04-14,유상증자신주발행가액(안내공시)(확정발행가액),티웨이항공
2022-04-14,[기재정정]주요사항보고서(유상증자결정),티웨이항공
2022-04-11,임원ㆍ주요주주특정증권등소유상황보고서,김석완
2022-04-11,임원ㆍ주요주주특정증권등소유상황보고서,박성섭
2022-04-11,임원ㆍ주요주주특정증권등소유상황보고서,정민용
2022-04-11,최대주주등소유주식변동신고서,티웨이항공
2022-04-07,주식등의대량보유상황보고서(약식),(주)티웨이항공 우리사주조합
2022-04-06,임원ㆍ주요주주특정증권등소유상황보고서,예림당
2022-04-06,임원ㆍ주요주주특정증권등소유상황보고서,티웨이홀딩스
2022-04-06,주식등의대량보유상황보고서(일반),티웨이홀딩스
2022-04-01,임원ㆍ주요주주특정증권등소유상황보고서,더블유밸류업
2022-04-01,임원ㆍ주요주주특정증권등소유상황보고서,티웨이홀딩스
2022-04-01,최대주주등소유주식변동신고서,티웨이항공
2022-04-01,임원ㆍ주요주주특정증권등소유상황보고서,정민용
2022-04-01,임원ㆍ주요주주특정증권등소유상황보고서,조현근
2022-04-01,임원ㆍ주요주주특정증권등소유상황보고서,조재황
2022-04-01,임원ㆍ주요주주특정증권등소유상황보고서,유근태
2022-04-01,임원ㆍ주요주주특정증권등소유상황보고서,박일성
2022-04-01,임원ㆍ주요주주특정증권등소유상황보고서,김석완
2022-03-31,정기주주총회결과,티웨이항공
2022-03-31,사외이사의선임ㆍ해임또는중도퇴임에관한신고,티웨이항공
2022-03-29,임원ㆍ주요주주특정증권등소유상황보고서,최승환
2022-03-24,최대주주등소유주식변동신고서,티웨이항공
2022-03-24,임원ㆍ주요주주특정증권등소유상황보고서,박성섭
2022-03-24,임원ㆍ주요주주특정증권등소유상황보고서,김석완
2022-03-23,단기차입금증가결정,티웨이항공
2022-03-23,사업보고서 (2021.12),티웨이항공
2022-03-21,감사보고서제출,티웨이항공
2022-03-21,최대주주등소유주식변동신고서,티웨이항공
2022-03-18,임원ㆍ주요주주특정증권등소유상황보고서,박일성
2022-03-16,단기차입금증가결정,티웨이항공
2022-03-16,의결권대리행사권유참고서류,티웨이항공
2022-03-16,주주총회소집공고,티웨이항공
2022-03-14,유상증자신주발행가액(안내공시),티웨이항공
2022-03-10,주주총회소집결의,티웨이항공
2022-03-10,주주총회집중일개최사유신고,티웨이항공
2022-03-04,최대주주등소유주식변동신고서,티웨이항공
2022-03-04,임원ㆍ주요주주특정증권등소유상황보고서,유근태
2021-12-16,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,티웨이항공
2021-12-10,주식등의대량보유상황보고서(약식),(주)티웨이항공 우리사주조합
