날짜,공시_제목,공시자
2023-05-30,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],LG이노텍
2023-05-15,분기보고서 (2023.03),LG이노텍
2023-05-03,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2023-05-02,주식등의대량보유상황보고서(약식),국민연금공단
2023-04-26,연결재무제표기준영업(잠정)실적(공정공시),LG이노텍
2023-04-06,결산실적공시예고(안내공시),LG이노텍
2023-03-23,사외이사의선임ㆍ해임또는중도퇴임에관한신고,LG이노텍
2023-03-23,정기주주총회결과,LG이노텍
2023-03-23,공정거래자율준수프로그램운영현황(안내공시),LG이노텍
2023-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],LG이노텍
2023-02-22,의결권대리행사권유참고서류,LG이노텍
2023-02-22,사업보고서 (2022.12),LG이노텍
2023-02-22,감사보고서제출,LG이노텍
2023-02-22,주주총회소집공고,LG이노텍
2023-02-21,주주총회소집결의,LG이노텍
2023-02-14,증권발행실적보고서,LG이노텍
2023-02-14,투자설명서,LG이노텍
2023-02-13,[발행조건확정]증권신고서(채무증권),LG이노텍
2023-01-25,연결재무제표기준영업(잠정)실적(공정공시),LG이노텍
2023-01-25,매출액또는손익구조30%(대규모법인은15%)이상변경,LG이노텍
2023-01-25,동일인등출자계열회사와의상품ㆍ용역거래,LG이노텍
2023-01-25,현금ㆍ현물배당결정,LG이노텍
2023-01-06,결산실적공시예고(안내공시),LG이노텍
2023-01-04,임원ㆍ주요주주특정증권등소유상황보고서,정철동
2023-01-04,주식등의대량보유상황보고서(일반),LG전자
2023-01-04,최대주주등소유주식변동신고서,LG이노텍
2023-01-03,주식등의대량보유상황보고서(약식),국민연금공단
2023-01-02,임원ㆍ주요주주특정증권등소유상황보고서,홍성일
2022-12-23,신규시설투자등,LG이노텍
2022-12-23,조회공시요구(풍문또는보도)에대한답변(미확정),LG이노텍
2022-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],LG이노텍
2022-11-24,특수관계인과의내부거래,LG이노텍
2022-11-24,단기차입금증가결정,LG이노텍
2022-11-14,분기보고서 (2022.09),LG이노텍
2022-11-09,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2022-11-03,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2022-10-26,연결재무제표기준영업(잠정)실적(공정공시),LG이노텍
2022-10-06,결산실적공시예고(안내공시),LG이노텍
2022-10-05,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2022-09-23,조회공시요구(풍문또는보도)에대한답변(미확정),LG이노텍
2022-09-21,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2022-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],LG이노텍
2022-08-25,조회공시요구(풍문또는보도),유가증권시장본부
2022-08-25,조회공시요구(풍문또는보도)에대한답변(미확정),LG이노텍
2022-08-16,[기재정정]사외이사의선임ㆍ해임또는중도퇴임에관한신고,LG이노텍
2022-08-16,반기보고서 (2022.06),LG이노텍
2022-07-27,연결재무제표기준영업(잠정)실적(공정공시),LG이노텍
2022-07-15,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2022-07-13,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2022-07-11,지속가능경영보고서등관련사항(자율공시),LG이노텍
2022-07-07,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2022-07-07,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2022-07-04,결산실적공시예고(안내공시),LG이노텍
2022-06-09,특수관계인으로부터자산양수,LG이노텍
2022-06-09,유형자산취득결정,LG이노텍
2022-06-09,주식등의대량보유상황보고서(약식),국민연금공단
2022-06-08,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2022-06-03,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2022-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],LG이노텍
2022-05-31,기업지배구조보고서공시,LG이노텍
2022-05-16,분기보고서 (2022.03),LG이노텍
2022-05-16,동일인등출자계열회사와의상품ㆍ용역거래변경,LG이노텍
2022-05-13,사외이사의선임ㆍ해임또는중도퇴임에관한신고,LG이노텍
2022-05-10,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2022-04-28,최대주주등소유주식변동신고서,LG이노텍
2022-04-28,주식등의대량보유상황보고서(일반),LG전자
2022-04-28,임원ㆍ주요주주특정증권등소유상황보고서,정철동
2022-04-27,연결재무제표기준영업(잠정)실적(공정공시),LG이노텍
2022-04-06,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2022-04-06,결산실적공시예고(안내공시),LG이노텍
2022-03-28,[기재정정]타법인주식및출자증권처분결정,LG이노텍
2022-03-23,정기주주총회결과,LG이노텍
2022-03-23,[기재정정]특수관계인과의내부거래,LG이노텍
2022-03-23,사외이사의선임ㆍ해임또는중도퇴임에관한신고,LG이노텍
2022-03-03,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2022-03-03,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2022-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],LG이노텍
2022-02-23,사업보고서 (2021.12),LG이노텍
2022-02-22,주주총회소집공고,LG이노텍
2022-02-22,감사보고서제출,LG이노텍
2022-02-22,주주총회소집결의,LG이노텍
2022-02-22,신규시설투자등,LG이노텍
2022-02-22,의결권대리행사권유참고서류,LG이노텍
2022-01-26,신규시설투자등,LG이노텍
2022-01-26,매출액또는손익구조30%(대규모법인은15%)이상변경,LG이노텍
2022-01-26,수시공시의무관련사항(공정공시),LG이노텍
2022-01-26,현금ㆍ현물배당결정,LG이노텍
2022-01-26,연결재무제표기준영업(잠정)실적(공정공시),LG이노텍
2022-01-07,결산실적공시예고(안내공시),LG이노텍
2022-01-06,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2022-01-05,주식등의대량보유상황보고서(약식),국민연금공단
2021-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],LG이노텍
2021-11-25,동일인등출자계열회사와의상품ㆍ용역거래,LG이노텍
2021-11-15,분기보고서 (2021.09),LG이노텍
2021-11-08,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2021-10-28,연결재무제표기준영업(잠정)실적(공정공시),LG이노텍
2021-10-28,[기재정정]신규시설투자등,LG이노텍
2021-10-18,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2021-10-07,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2021-10-07,결산실적공시예고(안내공시),LG이노텍
2021-10-07,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2021-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],LG이노텍
2021-08-17,반기보고서 (2021.06),LG이노텍
2021-07-29,동일인등출자계열회사와의상품ㆍ용역거래,LG이노텍
2021-07-29,연결재무제표기준영업(잠정)실적(공정공시),LG이노텍
2021-07-12,지속가능경영보고서등관련사항(자율공시),LG이노텍
2021-07-02,결산실적공시예고(안내공시),LG이노텍
2021-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],LG이노텍
2021-05-31,기업지배구조보고서공시,LG이노텍
2021-05-27,[기재정정]타인에대한채무보증결정,LG이노텍
2021-05-17,분기보고서 (2021.03),LG이노텍
2021-04-29,연결재무제표기준영업(잠정)실적(공정공시),LG이노텍
2021-04-29,동일인등출자계열회사와의상품ㆍ용역거래변경,LG이노텍
2021-04-29,기타경영사항(자율공시),LG이노텍
2021-04-02,결산실적공시예고(안내공시),LG이노텍
2021-03-26,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2021-03-18,사외이사의선임ㆍ해임또는중도퇴임에관한신고,LG이노텍
2021-03-18,정기주주총회결과,LG이노텍
2021-03-10,[기재정정]사업보고서 (2020.12),LG이노텍
2021-03-02,감사보고서제출,LG이노텍
2021-03-02,대규모기업집단현황공시[분기별공시(개별회사용)],LG이노텍
2021-02-26,[기재정정]주주총회소집공고,LG이노텍
2021-02-17,주주총회소집결의,LG이노텍
2021-02-17,의결권대리행사권유참고서류,LG이노텍
2021-02-02,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2021-02-02,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2021-01-28,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2021-01-25,기타경영사항(자율공시),LG이노텍
2021-01-25,현금ㆍ현물배당결정,LG이노텍
2021-01-25,매출액또는손익구조30%(대규모법인은15%)이상변경,LG이노텍
2021-01-25,연결재무제표기준영업(잠정)실적(공정공시),LG이노텍
2021-01-05,결산실적공시예고(안내공시),LG이노텍
2021-01-05,주식등의대량보유상황보고서(약식),국민연금공단
2020-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],LG이노텍
2020-11-26,동일인등출자계열회사와의상품ㆍ용역거래,LG이노텍
2020-11-16,분기보고서 (2020.09),LG이노텍
2020-10-28,매매거래정지및정지해제(중요내용공시),유가증권시장본부
2020-10-28,주요사항보고서(영업정지),LG이노텍
2020-10-28,연결재무제표기준영업(잠정)실적(공정공시),LG이노텍
2020-10-06,주식등의대량보유상황보고서(약식),국민연금공단
2020-10-05,결산실적공시예고(안내공시),LG이노텍
2020-09-21,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2020-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],LG이노텍
2020-08-26,임원ㆍ주요주주특정증권등소유상황보고서,한준욱
2020-08-26,증권발행실적보고서,LG이노텍
2020-08-26,투자설명서,LG이노텍
2020-08-25,[발행조건확정]증권신고서(채무증권),LG이노텍
2020-08-12,반기보고서 (2020.06),LG이노텍
2020-07-22,동일인등출자계열회사와의상품ㆍ용역거래,LG이노텍
2020-07-22,연결재무제표기준영업(잠정)실적(공정공시),LG이노텍
2020-07-22,신규시설투자등,LG이노텍
2020-07-07,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2020-07-03,주식등의대량보유상황보고서(약식),국민연금공단
2020-07-03,결산실적공시예고(안내공시),LG이노텍
2020-06-30,지속가능경영보고서등관련사항(자율공시),LG이노텍
2020-06-01,기업지배구조보고서공시,LG이노텍
2020-05-29,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],LG이노텍
2020-05-15,분기보고서 (2020.03),LG이노텍
2020-04-28,연결재무제표기준영업(잠정)실적(공정공시),LG이노텍
2020-04-07,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2020-04-06,결산실적공시예고(안내공시),LG이노텍
2020-04-03,주식등의대량보유상황보고서(약식),국민연금공단
2020-04-02,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2020-03-30,사업보고서 (2019.12),LG이노텍
2020-03-27,임원ㆍ주요주주특정증권등소유상황보고서,문혁수
2020-03-20,사외이사의선임ㆍ해임또는중도퇴임에관한신고,LG이노텍
2020-03-20,최대주주등소유주식변동신고서,LG이노텍
2020-03-20,정기주주총회결과,LG이노텍
2020-03-11,감사보고서제출,LG이노텍
2020-03-02,생산중단,LG이노텍
2020-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],LG이노텍
2020-02-27,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2020-02-20,주주총회집중일개최사유신고,LG이노텍
2020-02-20,[기재정정]주주총회소집결의,LG이노텍
2020-02-20,의결권대리행사권유참고서류,LG이노텍
2020-02-20,주주총회소집공고,LG이노텍
2020-02-17,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2020-02-17,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2020-02-13,신규시설투자등,LG이노텍
2020-02-06,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2020-01-29,현금ㆍ현물배당결정,LG이노텍
2020-01-29,매출액또는손익구조30%(대규모법인은15%)이상변경,LG이노텍
2020-01-29,연결재무제표기준영업(잠정)실적(공정공시),LG이노텍
2020-01-22,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2020-01-17,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2020-01-17,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2020-01-07,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2020-01-03,결산실적공시예고(안내공시),LG이노텍
2020-01-03,임원ㆍ주요주주특정증권등소유상황보고서,한준욱
2020-01-03,임원ㆍ주요주주특정증권등소유상황보고서,황정호
2019-11-29,대규모기업집단현황공시[분기별공시(개별회사용)],LG이노텍
2019-11-28,[기재정정]타법인주식및출자증권취득결정,LG이노텍
2019-11-28,주요사항보고서(영업정지),LG이노텍
2019-11-28,매매거래정지및정지해제(중요내용공시),유가증권시장본부
2019-11-28,[기재정정]특수관계인에대한출자,LG이노텍
2019-11-14,분기보고서 (2019.09),LG이노텍
2019-10-29,연결재무제표기준영업(잠정)실적(공정공시),LG이노텍
2019-10-25,풍문또는보도에대한해명(미확정),LG이노텍
2019-10-08,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2019-10-04,주식등의대량보유상황보고서(약식),국민연금공단
2019-10-02,결산실적공시예고(안내공시),LG이노텍
2019-09-27,풍문또는보도에대한해명(미확정),LG이노텍
2019-09-20,[첨부정정]지속가능경영보고서등관련사항(자율공시),LG이노텍
2019-09-02,대규모기업집단현황공시[분기별공시(개별회사용)],LG이노텍
2019-08-30,주식등의대량보유상황보고서(일반),LG전자
2019-08-30,최대주주등소유주식변동신고서,LG이노텍
2019-08-14,반기보고서 (2019.06),LG이노텍
2019-08-13,임원ㆍ주요주주특정증권등소유상황보고서,허동영
2019-07-23,연결재무제표기준영업(잠정)실적(공정공시),LG이노텍
2019-07-08,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2019-07-03,주식등의대량보유상황보고서(약식),국민연금공단
2019-07-02,결산실적공시예고(안내공시),LG이노텍
2019-06-24,임원ㆍ주요주주특정증권등소유상황보고서,이인규
2019-06-03,기업지배구조보고서공시,LG이노텍
2019-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],LG이노텍
2019-05-15,분기보고서 (2019.03),LG이노텍
2019-04-23,연결재무제표기준영업(잠정)실적(공정공시),LG이노텍
2019-04-08,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2019-04-02,주식등의대량보유상황보고서(약식),국민연금공단
2019-04-02,결산실적공시예고(안내공시),LG이노텍
2019-04-01,사업보고서 (2018.12),LG이노텍
2019-03-22,정기주주총회결과,LG이노텍
2019-03-22,대표이사(대표집행임원)변경(안내공시),LG이노텍
2019-03-22,최대주주등소유주식변동신고서,LG이노텍
2019-03-22,사외이사의선임ㆍ해임또는중도퇴임에관한신고,LG이노텍
2019-03-22,사외이사의선임ㆍ해임또는중도퇴임에관한신고,LG이노텍
2019-03-21,[기재정정]의결권대리행사권유참고서류,LG이노텍
2019-03-21,[기재정정]주주총회소집공고,LG이노텍
2019-03-21,[기재정정]주주총회소집결의,LG이노텍
2019-03-07,감사보고서제출,LG이노텍
2019-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],LG이노텍
2019-02-22,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2019-02-15,신규시설투자등,LG이노텍
2019-02-15,주주총회집중일개최사유신고,LG이노텍
2019-01-25,매출액또는손익구조30%(대규모법인은15%)이상변경,LG이노텍
2019-01-25,현금ㆍ현물배당결정,LG이노텍
2019-01-25,연결재무제표기준영업(잠정)실적(공정공시),LG이노텍
2019-01-04,주식등의대량보유상황보고서(약식),국민연금공단
2019-01-04,임원ㆍ주요주주특정증권등소유상황보고서,문혁수
2019-01-04,결산실적공시예고(안내공시),LG이노텍
