날짜,공시_제목,공시자
2024-05-02,주식등의대량보유상황보고서(일반),구자은
2024-04-16,주식등의대량보유상황보고서(일반),구자은
2024-04-12,임원ㆍ주요주주특정증권등소유상황보고서,이정철
2024-04-12,주식등의대량보유상황보고서(일반),구자은
2024-04-12,최대주주등소유주식변동신고서              ,예스코홀딩스
2024-04-08,임원ㆍ주요주주특정증권등소유상황보고서,최세영
2024-04-08,주식등의대량보유상황보고서(일반),구자은
2024-04-08,최대주주등소유주식변동신고서              ,예스코홀딩스
2024-04-02,임원ㆍ주요주주특정증권등소유상황보고서,최세영
2024-04-02,임원ㆍ주요주주특정증권등소유상황보고서,이정철
2024-04-02,임원ㆍ주요주주특정증권등소유상황보고서,구본혁
2024-04-02,주식등의대량보유상황보고서(일반),구자은
2024-04-02,최대주주등소유주식변동신고서              ,예스코홀딩스
2024-04-02,자기주식처분결과보고서,예스코홀딩스
2024-04-01,현금ㆍ현물배당결정              ,예스코홀딩스
2024-03-20,주요사항보고서(자기주식처분결정),예스코홀딩스
2024-03-20,사외이사의선임ㆍ해임또는중도퇴임에관한신고,예스코홀딩스
2024-03-20,정기주주총회결과              ,예스코홀딩스
2024-03-20,[기재정정]사업보고서 (2023.12),예스코홀딩스
2024-03-15,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,예스코홀딩스
2024-03-12,감사보고서제출              ,예스코홀딩스
2024-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],예스코홀딩스
2024-02-27,[기재정정]의결권대리행사권유참고서류,예스코홀딩스
2024-02-26,주주총회소집공고,예스코홀딩스
2024-02-26,주주총회소집결의              ,예스코홀딩스
2024-02-14,동일인등출자계열회사와의상품ㆍ용역거래변경,예스코홀딩스
2024-02-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,예스코홀딩스
2024-02-08,주식등의대량보유상황보고서(일반),구자은
2024-02-05,기타경영사항(자율공시)              ,예스코홀딩스
2024-02-05,매출액또는손익구조30%(대규모법인은15%)이상변경              ,예스코홀딩스
2024-02-05,현금ㆍ현물배당결정              ,예스코홀딩스
2024-01-26,주식등의대량보유상황보고서(일반),구자은
2024-01-26,최대주주등소유주식변동신고서,예스코홀딩스
2024-01-05,주식등의대량보유상황보고서(일반),구자은
2023-12-20,임원ㆍ주요주주특정증권등소유상황보고서,방혁준
2023-12-20,주식등의대량보유상황보고서(일반),구자은
2023-12-20,최대주주등소유주식변동신고서,예스코홀딩스
2023-12-08,주식등의대량보유상황보고서(일반),구자은
2023-11-30,[기재정정]타법인주식및출자증권취득결정(자율공시),예스코홀딩스
2023-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],예스코홀딩스
2023-11-20,기타경영사항(자율공시),예스코홀딩스
2023-11-20,주식등의대량보유상황보고서(일반),구자은
2023-11-20,최대주주등소유주식변동신고서,예스코홀딩스
2023-11-10,분기보고서 (2023.09),예스코홀딩스
2023-11-10,동일인등출자계열회사와의상품ㆍ용역거래변경,예스코홀딩스
2023-11-03,주식등의대량보유상황보고서(일반),구자은
2023-10-20,주식등의대량보유상황보고서(일반),구자은
2023-10-06,임원ㆍ주요주주특정증권등소유상황보고서,최세영
2023-10-06,임원ㆍ주요주주특정증권등소유상황보고서,이정철
2023-10-06,주식등의대량보유상황보고서(일반),구자은
2023-10-06,최대주주등소유주식변동신고서,예스코홀딩스
2023-09-13,최대주주등소유주식변동신고서,예스코홀딩스
2023-09-13,주식등의대량보유상황보고서(일반),구자은
2023-09-13,임원ㆍ주요주주특정증권등소유상황보고서,이정철
2023-09-08,주식등의대량보유상황보고서(일반),구자은
