날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,33500,33500,32850,33300,3818,-0.4484304932735426,30160,2.63,1.1,12645,7.21,2400,284,0,645,-929,0,294,0,3446,78,3818,10,0,2801,1007,3818,9443850,0,21370500,-30814350,0,9776350,0,114198000,2611200,126585550,332500,0,92827500,33425550,126585550
2019-01-03,33300,33400,32600,32600,2296,-2.1021021021021022,30160,2.58,1.08,12645,7.36,2400,-38,-269,394,-87,0,0,0,2024,272,2296,38,269,1630,359,2296,-1250800,-8926400,13038950,-2861750,0,0,0,66728050,9015300,75743350,1250800,8926400,53689100,11877050,75743350
2019-01-04,32850,32850,31100,32300,2335,-0.9202453987730062,30160,2.55,1.07,12645,7.43,2400,-10,0,215,-205,0,0,0,2254,81,2335,10,0,2039,286,2335,-320800,0,6839450,-6518650,0,0,0,71859700,2581550,74441250,320800,0,65020250,9100200,74441250
2019-01-07,32400,33000,32300,32950,1543,2.0123839009287927,30160,2.61,1.09,12645,7.28,2400,-5,0,49,-44,0,0,0,1443,100,1543,5,0,1394,144,1543,-164000,0,1602150,-1438150,0,0,0,47233050,3285950,50519000,164000,0,45630900,4724100,50519000
2019-01-08,32500,33300,32500,32900,290,-0.15174506828528073,30160,2.6,1.09,12645,7.29,2400,-8,10,92,-94,0,0,10,280,0,290,8,0,188,94,290,-260800,329000,3022000,-3090200,0,0,329000,9213550,0,9542550,260800,0,6191550,3090200,9542550
2019-01-09,32700,33600,32700,33300,1337,1.21580547112462,30160,2.63,1.1,12645,7.21,2400,0,0,214,-214,0,0,0,1244,93,1337,0,0,1030,307,1337,0,0,7073850,-7073850,0,0,0,41252800,3078800,44331600,0,0,34178950,10152650,44331600
2019-01-10,32900,33600,31000,32700,3953,-1.8018018018018018,30160,2.59,1.08,12645,7.34,2400,0,3,-160,157,0,0,3,3702,248,3953,0,0,3862,91,3953,0,98400,-5203650,5105250,0,0,98400,120526000,8085550,128709950,0,0,125729650,2980300,128709950
2019-01-11,32700,33150,32550,33100,751,1.2232415902140672,30160,2.62,1.1,12645,7.25,2400,0,0,46,-46,0,0,0,555,196,751,0,0,509,242,751,0,0,1484300,-1484300,0,0,0,18250800,6470550,24721350,0,0,16766500,7954850,24721350
2019-01-14,32850,32900,32500,32600,2572,-1.5105740181268883,30160,2.58,1.08,12645,7.36,2400,-314,0,346,-32,0,0,0,2521,51,2572,314,0,2175,83,2572,-10245150,0,11282250,-1037100,0,0,0,82421450,1676250,84097700,10245150,0,71139200,2713350,84097700
2019-01-15,32500,33750,32500,33750,5166,3.52760736196319,30160,2.67,1.12,12645,7.11,2400,0,0,42,-42,0,0,0,4977,189,5166,0,0,4935,231,5166,0,0,1373950,-1373950,0,0,0,165866100,6254500,172120600,0,0,164492150,7628450,172120600
2019-01-16,33750,34050,33650,34000,2090,0.7407407407407408,30160,2.69,1.13,12645,7.06,2400,-64,0,30,34,0,0,0,1971,119,2090,64,0,1941,85,2090,-2162750,0,1012650,1150100,0,0,0,66834300,4023400,70857700,2162750,0,65821650,2873300,70857700
2019-01-17,34100,34100,33700,33900,1799,-0.29411764705882354,30160,2.68,1.12,12645,7.08,2400,-24,0,190,-166,0,77,0,1722,0,1799,101,0,1532,166,1799,-808550,0,6445450,-5636900,0,2605100,0,58360550,0,60965650,3413650,0,51915100,5636900,60965650
2019-01-18,34300,34300,33850,34100,1340,0.5899705014749262,30160,2.7,1.13,12645,7.04,2400,26,0,-19,-7,0,26,0,1314,0,1340,0,0,1333,7,1340,885200,0,-647150,-238050,0,885200,0,44701200,0,45586400,0,0,45348350,238050,45586400
2019-01-21,34400,34400,33400,33950,2873,-0.43988269794721413,30160,2.68,1.13,12645,7.07,2400,-258,5,-16,269,0,0,5,2514,354,2873,258,0,2530,85,2873,-8693700,168250,-437100,8962550,0,0,168250,84687750,11840350,96696350,8693700,0,85124850,2877800,96696350
2019-01-22,33950,34050,33550,34050,4419,0.29455081001472755,30160,2.69,1.13,12645,7.05,2400,2030,45,-1966,-109,0,2030,45,2322,22,4419,0,0,4288,131,4419,68911200,1514250,-66737350,-3688100,0,68911200,1514250,78609450,746950,149781850,0,0,145346800,4435050,149781850
2019-01-23,33750,34050,32900,33700,21769,-1.0279001468428781,30160,2.67,1.12,12645,7.12,2400,-14922,500,13282,1140,0,0,500,20066,1203,21769,14922,0,6784,63,21769,-493788150,16500000,439323350,37964800,0,0,16500000,665213650,40070950,721784600,493788150,0,225890300,2106150,721784600
2019-01-24,33700,33900,33150,33900,6935,0.5934718100890208,30160,2.68,1.12,12645,7.08,2400,1920,-1000,-3411,2491,0,1943,0,2475,2517,6935,23,1000,5886,26,6935,64621400,-33493050,-114939800,83811450,0,65394150,0,82797350,84688800,232880300,772750,33493050,197737150,877350,232880300
2019-01-25,33900,35200,33900,34950,13203,3.0973451327433628,30160,2.76,1.16,12645,6.87,2400,-32,0,-3925,3957,0,17,0,8968,4218,13203,49,0,12893,261,13203,-1108350,0,-135928850,137037200,0,587200,0,310797250,146052350,457436800,1695550,0,446726100,9015150,457436800
2019-01-28,35250,35700,34950,35000,8619,0.14306151645207438,30160,2.77,1.16,12645,6.86,2400,-480,197,-1439,1722,0,89,200,6467,1863,8619,569,3,7906,141,8619,-16897300,6963800,-50733250,60666750,0,3135900,7070000,227902100,65629000,303737000,20033200,106200,278635350,4962250,303737000
2019-01-29,35300,35300,34500,35150,5662,0.4285714285714286,30160,2.78,1.17,12645,6.83,2400,2857,11,-3586,718,0,2882,11,1261,1508,5662,25,0,4847,790,5662,99911000,385850,-125437050,25140200,0,100786900,385850,44018600,52752800,197944150,875900,0,169455650,27612600,197944150
2019-01-30,35250,36500,35150,36450,12443,3.698435277382646,30160,2.88,1.21,12645,6.58,2400,1095,0,-4122,3027,0,1095,0,8220,3128,12443,0,0,12342,101,12443,39570650,0,-149104050,109533400,0,39570650,0,296644950,113186650,449402250,0,0,445749000,3653250,449402250
2019-01-31,36550,37500,36550,37450,9065,2.7434842249657065,30160,2.96,1.24,12645,6.41,2400,1591,-2,-3090,1501,0,1627,0,5466,1972,9065,36,2,8556,471,9065,58788350,-73700,-114669450,55954800,0,60136550,0,203172950,73278950,336588450,1348200,73700,317842400,17324150,336588450
2019-02-01,37800,37850,36850,37250,3112,-0.5340453938584779,30160,2.95,1.24,12645,6.44,2400,-1,533,-1289,757,0,0,535,1593,984,3112,1,2,2882,227,3112,-37250,19911100,-47984000,28110150,0,0,19985700,59372600,36609400,115967700,37250,74600,107356600,8499250,115967700
2019-02-07,37250,37500,36850,37250,3209,0.0,30160,2.95,1.24,12645,6.44,2400,-6,0,11,-5,0,0,0,2752,457,3209,6,0,2741,462,3209,-223500,0,518150,-294650,0,0,0,102306800,16946600,119253400,223500,0,101788650,17241250,119253400
2019-02-08,37450,37600,36600,37500,5267,0.6711409395973155,30160,2.97,1.24,12645,6.4,2400,1273,0,-1567,294,0,1277,0,3251,739,5267,4,0,4818,445,5267,47188250,0,-58030950,10842700,0,47338250,0,119931550,27340050,194609850,150000,0,177962500,16497350,194609850
2019-02-11,37400,37950,37000,37950,8111,1.2,30160,3.0,1.26,12645,6.32,2400,4994,-19,-5885,910,0,5002,1,1612,1496,8111,8,20,7497,586,8111,188923000,-720800,-222644350,34442150,0,189226150,37200,60894400,56513850,306671600,303150,758000,283538750,22071700,306671600
2019-02-12,38000,38800,37700,37900,10529,-0.13175230566534915,30160,3.0,1.26,12645,6.33,2400,-30,0,-2844,2874,0,0,0,6924,3605,10529,30,0,9768,731,10529,-1156500,0,-109115450,110271950,0,0,0,265367300,138136150,403503450,1156500,0,374482750,27864200,403503450
2019-02-13,38750,39300,38400,39000,8438,2.9023746701846966,30160,3.08,1.29,12645,6.15,2400,2049,-1,-3283,1235,0,2049,0,4259,2130,8438,0,1,7542,895,8438,79598250,-38600,-127670700,48111050,0,79598250,0,165736550,82843150,328177950,0,38600,293407250,34732100,328177950
2019-02-14,39300,39850,38950,39800,15862,2.051282051282051,30160,3.15,1.32,12645,6.03,2400,1933,-34,-4723,2824,0,2499,0,9574,3789,15862,566,34,14297,965,15862,76930100,-1350700,-187716750,112137350,0,99391850,0,377808400,150140250,627340500,22461750,1350700,565525150,38002900,627340500
2019-02-15,39900,40600,39800,40500,13009,1.7587939698492463,30160,3.2,1.34,12645,5.93,2400,2509,-3,-6934,4428,0,2710,0,5434,4865,13009,201,3,12368,437,13009,101136300,-121200,-279967550,178952450,0,109266800,0,219416000,196561650,525244450,8130500,121200,499383550,17609200,525244450
2019-02-18,40650,41300,40550,40800,14793,0.7407407407407408,30160,3.23,1.35,12645,5.88,2400,3896,248,-3302,-842,0,4901,250,7650,1992,14793,1005,2,10952,2834,14793,159188000,10143300,-134979500,-34351800,0,200227300,10225000,312578400,81358500,604389200,41039300,81700,447557900,115710300,604389200
2019-02-19,41200,41200,40750,40850,7651,0.12254901960784313,30160,3.23,1.35,12645,5.88,2400,3031,0,-3948,917,0,3032,0,2158,2461,7651,1,0,6106,1544,7651,123664750,0,-161179400,37514650,0,123705600,0,88303500,100584100,312593200,40850,0,249482900,63069450,312593200
2019-02-20,40900,40900,40300,40700,4887,-0.36719706242350064,30160,3.22,1.35,12645,5.9,2400,1405,0,-1531,126,0,1516,0,1995,1376,4887,111,0,3526,1250,4887,57169350,0,-62273550,5104200,0,61684750,0,80989550,55937050,198611350,4515400,0,143263100,50832850,198611350
2019-02-21,40650,40650,40150,40600,5031,-0.2457002457002457,30160,3.21,1.35,12645,5.91,2400,1129,0,-2689,1560,0,1179,0,1553,2299,5031,50,0,4242,739,5031,45632450,0,-108756500,63124050,0,47658300,0,62753350,92957950,203369600,2025850,0,171509850,29833900,203369600
