날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,7518,7631,7413,7557,214183,0.692871419053964,5662,7.53,1.77,1334,1.59,160,64802,0,-46411,-18391,0,78369,0,59380,23299,161048,13567,0,105791,41690,161048,649991890,0,-465057370,-184934520,0,785476470,0,594357300,232640700,1612474470,135484580,0,1059414670,417575220,1612474470
2019-01-03,7518,7631,7368,7399,266942,-2.090776763265846,5662,7.38,1.74,1334,1.63,160,69384,0,24257,-93641,0,80493,0,103664,16561,200718,11109,0,79407,110202,200718,689065130,0,238154510,-927219640,0,798814810,0,1024846380,163777700,1987438890,109749680,0,786691870,1090997340,1987438890
2019-01-04,7390,7503,7314,7452,156174,0.7163130152723342,5662,7.43,1.75,1334,1.61,160,-21790,1104,6186,14500,0,18810,1104,50867,46648,117429,40600,0,44681,32148,117429,-213313320,10787050,58714210,143812060,0,185174210,10787050,498377280,459770720,1154109260,398487530,0,439663070,315958660,1154109260
2019-01-07,7593,7669,7443,7557,184043,1.4090177133655395,5662,7.53,1.77,1334,1.59,160,17084,0,-7168,-9916,0,33939,0,69932,34514,138385,16855,0,77100,44430,138385,171332650,0,-73969480,-97363170,0,339828910,0,697629760,346375970,1383834640,168496260,0,771599240,443739140,1383834640
2019-01-08,7593,7593,7465,7511,91920,-0.6087071589254995,5662,7.49,1.76,1334,1.6,160,26820,0,-24906,-1914,0,34539,0,19240,15337,69116,7719,0,44146,17251,69116,268396020,0,-249362150,-19033870,0,345582840,0,192204940,153521680,691309460,77186820,0,441567090,172555550,691309460
2019-01-09,7488,7593,7488,7519,139961,0.10651045133803755,5662,7.5,1.77,1334,1.6,160,16779,0,-9216,-7563,0,32018,0,45216,28005,105239,15239,0,54432,35568,105239,169958230,0,-93979660,-75978570,0,322706000,0,453924890,281416260,1058047150,152747770,0,547904550,357394830,1058047150
2019-01-10,7518,7593,7435,7481,186130,-0.5053863545684266,5662,7.46,1.76,1334,1.61,160,22387,30,21848,-44265,0,46285,30,76157,17482,139954,23898,0,54309,61747,139954,224438820,298200,214503730,-439240750,0,462307870,298200,756685830,174753350,1394045250,237869050,0,542182100,613994100,1394045250
2019-01-11,7495,7518,7420,7429,144086,-0.6950942387381367,5662,7.41,1.74,1334,1.62,160,-4609,0,37529,-32920,0,18145,0,71877,18319,108341,22754,0,34348,51239,108341,-45555770,0,371754570,-326198800,0,180176790,0,712143760,181587840,1073908390,225732560,0,340389190,507786640,1073908390
2019-01-14,7428,7443,7299,7301,166456,-1.7229775205276618,5662,7.28,1.71,1334,1.65,160,-10357,0,31567,-21210,0,14793,0,98145,12223,125161,25150,0,66578,33433,125161,-100981520,0,308464010,-207482490,0,144330770,0,957998170,119139860,1221468800,245312290,0,649534160,326622350,1221468800
2019-01-15,7345,7398,7277,7285,212618,-0.21914806190932748,5662,7.26,1.71,1334,1.65,160,-42443,0,46531,-4088,0,10729,0,114843,34299,159871,53172,0,68312,38387,159871,-412428630,0,452872320,-40443690,0,104795640,0,1118304810,333619770,1556720220,517224270,0,665432490,374063460,1556720220
2019-01-16,7293,7352,7261,7264,143089,-0.2882635552505148,5662,7.24,1.71,1334,1.66,160,-18855,0,35572,-16717,0,17512,0,71361,18718,107591,36367,0,35789,35435,107591,-182587860,0,344414180,-161826320,0,169828630,0,691378770,181550780,1042758180,352416490,0,346964590,343377100,1042758180
