날짜,공시_제목,공시자
2022-03-25,임원ㆍ주요주주특정증권등소유상황보고서,LS
2022-03-25,최대주주등소유주식변동신고서,엘에스일렉트릭
2022-03-18,임원ㆍ주요주주특정증권등소유상황보고서,LS
2022-03-18,감사보고서제출,엘에스일렉트릭
2022-03-18,사업보고서 (2021.12),엘에스일렉트릭
2022-03-18,최대주주등소유주식변동신고서,엘에스일렉트릭
2022-03-11,임원ㆍ주요주주특정증권등소유상황보고서,LS
2022-03-10,최대주주등소유주식변동신고서,엘에스일렉트릭
2022-03-04,임원ㆍ주요주주특정증권등소유상황보고서,LS
2022-03-04,최대주주등소유주식변동신고서,엘에스일렉트릭
2022-02-28,최대주주등소유주식변동신고서,엘에스일렉트릭
2022-02-25,의결권대리행사권유참고서류,엘에스일렉트릭
2022-02-25,주주총회소집공고,엘에스일렉트릭
2022-02-25,대규모기업집단현황공시[분기별공시(개별회사용)],엘에스일렉트릭
2022-02-25,수시공시의무관련사항(공정공시),엘에스일렉트릭
2022-02-08,주요사항보고서(자기주식처분결정),엘에스일렉트릭
2022-02-08,현금ㆍ현물배당결정,엘에스일렉트릭
2022-02-08,주주총회소집결의,엘에스일렉트릭
2022-02-08,주요사항보고서(회사분할결정),엘에스일렉트릭
2022-02-08,동일인등출자계열회사와의상품ㆍ용역거래,엘에스일렉트릭
2022-01-28,연결재무제표기준영업(잠정)실적(공정공시),엘에스일렉트릭
2022-01-28,기업설명회(IR)개최(안내공시),엘에스일렉트릭
2022-01-28,매출액또는손익구조30%(대규모법인은15%)이상변경,엘에스일렉트릭
2022-01-26,투자설명서,엘에스일렉트릭
2022-01-26,증권발행실적보고서,엘에스일렉트릭
2022-01-25,[발행조건확정]증권신고서(채무증권),엘에스일렉트릭
2022-01-17,결산실적공시예고(안내공시),엘에스일렉트릭
2022-01-06,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2022-01-04,임원ㆍ주요주주특정증권등소유상황보고서,이진호
2021-12-27,단일판매ㆍ공급계약체결,엘에스일렉트릭
2021-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],엘에스일렉트릭
2021-11-22,특수관계인으로부터부동산임차,엘에스일렉트릭
2021-11-22,특수관계인과의내부거래,엘에스일렉트릭
2021-11-22,동일인등출자계열회사와의상품ㆍ용역거래,엘에스일렉트릭
2021-11-15,분기보고서 (2021.09),엘에스일렉트릭
2021-10-28,기업설명회(IR)개최(안내공시),엘에스일렉트릭
2021-10-28,연결재무제표기준영업(잠정)실적(공정공시),엘에스일렉트릭
2021-10-19,결산실적공시예고(안내공시),엘에스일렉트릭
2021-10-07,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2021-10-06,주식등의대량보유상황보고서(약식),국민연금공단
2021-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],엘에스일렉트릭
2021-08-27,단일판매ㆍ공급계약체결,엘에스일렉트릭
2021-08-17,반기보고서 (2021.06),엘에스일렉트릭
2021-07-29,기업설명회(IR)개최(안내공시),엘에스일렉트릭
2021-07-29,연결재무제표기준영업(잠정)실적(공정공시),엘에스일렉트릭
2021-07-16,결산실적공시예고(안내공시),엘에스일렉트릭
2021-07-06,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2021-07-02,주식등의대량보유상황보고서(약식),국민연금공단
2021-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],엘에스일렉트릭
2021-05-31,기업지배구조보고서공시,엘에스일렉트릭
2021-05-17,분기보고서 (2021.03),엘에스일렉트릭
2021-04-29,기업설명회(IR)개최(안내공시),엘에스일렉트릭
2021-04-29,연결재무제표기준영업(잠정)실적(공정공시),엘에스일렉트릭
2021-04-15,결산실적공시예고(안내공시),엘에스일렉트릭
2021-04-13,증권발행실적보고서,엘에스일렉트릭
2021-04-13,투자설명서,엘에스일렉트릭
2021-04-12,[발행조건확정]증권신고서(채무증권),엘에스일렉트릭
2021-04-06,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2021-03-29,정기주주총회결과,엘에스일렉트릭
2021-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,엘에스일렉트릭
2021-03-19,감사보고서제출,엘에스일렉트릭
2021-03-19,사업보고서 (2020.12),엘에스일렉트릭
2021-02-26,의결권대리행사권유참고서류,엘에스일렉트릭
2021-02-26,대규모기업집단현황공시[분기별공시(개별회사용)],엘에스일렉트릭
2021-02-26,주주총회소집공고,엘에스일렉트릭
2021-02-09,동일인등출자계열회사와의상품ㆍ용역거래변경,엘에스일렉트릭
2021-02-09,동일인등출자계열회사와의상품ㆍ용역거래변경,엘에스일렉트릭
2021-02-09,특수관계인으로부터주식의취득,엘에스일렉트릭
2021-02-09,주주총회소집결의,엘에스일렉트릭
2021-02-09,현금ㆍ현물배당결정,엘에스일렉트릭
2021-01-28,매출액또는손익구조30%(대규모법인은15%)이상변경,엘에스일렉트릭
2021-01-28,연결재무제표기준영업(잠정)실적(공정공시),엘에스일렉트릭
2021-01-28,기업설명회(IR)개최(안내공시),엘에스일렉트릭
2021-01-18,결산실적공시예고(안내공시),엘에스일렉트릭
2021-01-07,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2021-01-04,주식등의대량보유상황보고서(약식),신영자산운용
2020-12-29,[기재정정]단일판매ㆍ공급계약체결,엘에스일렉트릭
2020-11-27,대규모기업집단현황공시[분기별공시(개별회사용)],엘에스일렉트릭
2020-11-24,특수관계인으로부터부동산임차,엘에스일렉트릭
2020-11-24,동일인등출자계열회사와의상품ㆍ용역거래,엘에스일렉트릭
2020-11-16,분기보고서 (2020.09),엘에스일렉트릭
2020-10-29,[기재정정]단일판매ㆍ공급계약체결,엘에스일렉트릭
2020-10-29,기업설명회(IR)개최(안내공시),엘에스일렉트릭
2020-10-29,연결재무제표기준영업(잠정)실적(공정공시),엘에스일렉트릭
2020-10-20,주식등의대량보유상황보고서(약식),MassachusettsFinancialServicesCompany
2020-10-14,결산실적공시예고(안내공시),엘에스일렉트릭
2020-10-08,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2020-09-23,주식등의대량보유상황보고서(약식),MassachusettsFinancialServicesCompany
2020-09-14,주식등의대량보유상황보고서(약식),MassachusettsFinancialServicesCompany
2020-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],엘에스일렉트릭
2020-08-14,반기보고서 (2020.06),엘에스일렉트릭
2020-08-12,동일인등출자계열회사와의상품ㆍ용역거래,엘에스일렉트릭
2020-07-29,주식등의대량보유상황보고서(약식),신영자산운용
2020-07-28,기업설명회(IR)개최(안내공시),엘에스일렉트릭
2020-07-28,연결재무제표기준영업(잠정)실적(공정공시),엘에스일렉트릭
2020-07-16,결산실적공시예고(안내공시),엘에스일렉트릭
2020-07-07,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2020-07-03,주식등의대량보유상황보고서(약식),MassachusettsFinancialServicesCompany
2020-07-03,주식등의대량보유상황보고서(약식),국민연금공단
2020-06-01,기업지배구조보고서공시,엘에스일렉트릭
2020-05-28,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],엘에스일렉트릭
2020-05-18,[기재정정]거래처와의거래중단,엘에스일렉트릭
2020-05-15,분기보고서 (2020.03),엘에스일렉트릭
2020-05-11,증권발행실적보고서,엘에스일렉트릭
2020-05-11,투자설명서,엘에스일렉트릭
2020-05-08,[발행조건확정]증권신고서(채무증권),엘에스일렉트릭
2020-04-24,기업설명회(IR)개최(안내공시),엘에스일렉트릭
2020-04-24,연결재무제표기준영업(잠정)실적(공정공시),엘에스일렉트릭
2020-04-14,결산실적공시예고(안내공시),엘에스일렉트릭
2020-04-07,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2020-04-03,주식등의대량보유상황보고서(약식),국민연금공단
2020-03-30,사업보고서 (2019.12),엘에스일렉트릭
2020-03-24,동일인등출자계열회사와의상품ㆍ용역거래,엘에스일렉트릭
2020-03-24,동일인등출자계열회사와의상품ㆍ용역거래변경,엘에스일렉트릭
2020-03-24,정기주주총회결과,엘에스일렉트릭
2020-03-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,엘에스일렉트릭
2020-03-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,엘에스일렉트릭
2020-03-16,감사보고서제출,엘에스일렉트릭
2020-03-03,[기재정정]의결권대리행사권유참고서류,엘에스일렉트릭
2020-03-03,[기재정정]주주총회소집공고,엘에스일렉트릭
2020-03-02,[기재정정]대규모기업집단현황공시[분기별공시(개별회사용)],엘에스일렉트릭
2020-02-10,주주총회소집결의,엘에스일렉트릭
2020-02-10,현금ㆍ현물배당결정,엘에스일렉트릭
2020-02-10,동일인등출자계열회사와의상품ㆍ용역거래변경,엘에스일렉트릭
2020-01-30,기업설명회(IR)개최(안내공시),엘에스일렉트릭
2020-01-30,매출액또는손익구조30%(대규모법인은15%)이상변경,엘에스일렉트릭
2020-01-30,연결재무제표기준영업(잠정)실적(공정공시),엘에스일렉트릭
2020-01-13,결산실적공시예고(안내공시),엘에스일렉트릭
2020-01-07,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2019-11-28,대규모기업집단현황공시[분기별공시(개별회사용)],엘에스일렉트릭
2019-11-26,특수관계인으로부터부동산임차,엘에스일렉트릭
2019-11-26,동일인등출자계열회사와의상품ㆍ용역거래,엘에스일렉트릭
2019-11-26,동일인등출자계열회사와의상품ㆍ용역거래변경,엘에스일렉트릭
2019-11-14,분기보고서 (2019.09),엘에스일렉트릭
2019-10-28,기업설명회(IR)개최(안내공시),엘에스일렉트릭
2019-10-28,연결재무제표기준영업(잠정)실적(공정공시),엘에스일렉트릭
2019-10-16,투자설명서,엘에스일렉트릭
2019-10-16,증권발행실적보고서,엘에스일렉트릭
2019-10-15,[발행조건확정]증권신고서(채무증권),엘에스일렉트릭
2019-10-15,결산실적공시예고(안내공시),엘에스일렉트릭
2019-10-08,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2019-08-29,대규모기업집단현황공시[분기별공시(개별회사용)],엘에스일렉트릭
2019-08-14,반기보고서 (2019.06),엘에스일렉트릭
2019-08-08,동일인등출자계열회사와의상품ㆍ용역거래,엘에스일렉트릭
2019-07-30,주식등의대량보유상황보고서(약식),MassachusettsFinancialServicesCompany
2019-07-25,기업설명회(IR)개최(안내공시),엘에스일렉트릭
2019-07-25,연결재무제표기준영업(잠정)실적(공정공시),엘에스일렉트릭
2019-07-18,결산실적공시예고(안내공시),엘에스일렉트릭
2019-07-08,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2019-07-03,주식등의대량보유상황보고서(약식),국민연금공단
2019-06-24,주식등의대량보유상황보고서(약식),MassachusettsFinancialServicesCompany
2019-06-03,기업지배구조보고서공시,엘에스일렉트릭
2019-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],엘에스일렉트릭
2019-05-20,기업설명회(IR)개최(안내공시),엘에스일렉트릭
2019-05-15,분기보고서 (2019.03),엘에스일렉트릭
2019-04-30,주식등의대량보유상황보고서(약식),MassachusettsFinancialServicesCompany
2019-04-29,연결재무제표기준영업(잠정)실적(공정공시),엘에스일렉트릭
2019-04-29,기업설명회(IR)개최(안내공시),엘에스일렉트릭
2019-04-23,[기재정정]단일판매ㆍ공급계약체결,엘에스일렉트릭
2019-04-08,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2019-04-01,[기재정정]사업보고서 (2018.12),엘에스일렉트릭
2019-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,엘에스일렉트릭
2019-03-26,정기주주총회결과,엘에스일렉트릭
2019-03-18,감사보고서제출,엘에스일렉트릭
2019-02-28,주주총회소집공고,엘에스일렉트릭
2019-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],엘에스일렉트릭
2019-02-28,의결권대리행사권유참고서류,엘에스일렉트릭
2019-02-11,주주총회소집결의,엘에스일렉트릭
2019-02-11,현금ㆍ현물배당결정,엘에스일렉트릭
2019-01-29,기업설명회(IR)개최(안내공시),엘에스일렉트릭
2019-01-29,매출액또는손익구조30%(대규모법인은15%)이상변경,엘에스일렉트릭
2019-01-29,연결재무제표기준영업(잠정)실적(공정공시),엘에스일렉트릭
2019-01-15,주식등의대량보유상황보고서(약식),MassachusettsFinancialServicesCompany
2019-01-08,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2019-01-02,임원ㆍ주요주주특정증권등소유상황보고서,이학성
