날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,336500,337000,332000,337000,1977,0.1485884101040119,76494,18.07,4.41,18649,5.04,17000,-131,13,-722,840,0,331,13,235,1398,1977,462,0,957,558,1977,-43831000,4368000,-242275000,281738000,0,110900000,4368000,78437000,468136500,661841500,154731000,0,320712000,186398500,661841500
2019-01-03,337000,337000,332500,332500,1176,-1.3353115727002967,76494,17.83,4.35,18649,5.11,17000,-272,0,-168,440,0,175,0,250,751,1176,447,0,418,311,1176,-90934500,0,-56260500,147195000,0,58568500,0,83403500,251433500,393405500,149503000,0,139664000,104238500,393405500
2019-01-04,334500,337000,332500,334500,1295,0.6015037593984963,76494,17.94,4.37,18649,5.08,17000,140,0,-471,331,0,482,0,120,693,1295,342,0,591,362,1295,47081000,0,-158085000,111004000,0,161600000,0,40113000,232201500,433914500,114519000,0,198198000,121197500,433914500
2019-01-07,335000,339000,333500,333500,724,-0.29895366218236175,76494,17.88,4.36,18649,5.1,17000,-141,0,2,139,0,175,0,193,356,724,316,0,191,217,724,-47011500,0,308500,46703000,0,58775500,0,64578500,119472000,242826000,105787000,0,64270000,72769000,242826000
2019-01-08,338000,338000,331500,334000,1028,0.14992503748125938,76494,17.91,4.37,18649,5.09,17000,-331,0,204,127,0,265,0,380,383,1028,596,0,176,256,1028,-110145500,0,67619500,42526000,0,88346500,0,126313000,127684500,342344000,198492000,0,58693500,85158500,342344000
2019-01-09,333000,333500,331500,331500,1141,-0.7485029940119761,76494,17.78,4.33,18649,5.13,17000,-176,0,160,16,0,301,0,512,328,1141,477,0,352,312,1141,-58415000,0,53064500,5350500,0,99998500,0,169970500,108984500,378953500,158413500,0,116906000,103634000,378953500
2019-01-10,331500,331500,328500,329000,1515,-0.7541478129713424,76494,17.64,4.3,18649,5.17,17000,-555,0,586,-31,0,159,0,953,403,1515,714,0,367,434,1515,-182853000,0,193106500,-10253500,0,52382500,0,313931000,132838500,499152000,235235500,0,120824500,143092000,499152000
2019-01-11,329000,330000,324000,326000,2151,-0.911854103343465,76494,17.48,4.26,18649,5.21,17000,-887,11,908,-32,0,171,12,1562,406,2151,1058,1,654,438,2151,-288740500,3578000,295906500,-10744000,0,55663500,3902000,508438000,132329000,700332500,344404000,324000,212531500,143073000,700332500
2019-01-14,329500,329500,323500,323500,1122,-0.7668711656441718,76494,17.35,4.23,18649,5.26,17000,-417,5,162,250,0,147,5,594,376,1122,564,0,432,126,1122,-135225000,1625000,52476500,81123500,0,47700500,1625000,192835500,122051000,364212000,182925500,0,140359000,40927500,364212000
2019-01-15,325000,326000,321000,321000,1856,-0.7727975270479135,76494,17.21,4.2,18649,5.3,17000,-903,3,787,113,0,338,3,1143,372,1856,1241,0,356,259,1856,-291344000,963000,253547500,36833500,0,109581500,963000,368588500,120525000,599658000,400925500,0,115041000,83691500,599658000
