날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,19600,19800,19200,19400,8860,-1.2722646310432568,17971,5.04,1.08,3849,1.8,350,83,0,969,-1052,0,3598,0,3890,1372,8860,3515,0,2921,2424,8860,1550950,0,18959100,-20510050,0,70171350,0,76004200,26836050,173011600,68620400,0,57045100,47346100,173011600
2019-01-03,19200,19500,18400,18700,19424,-3.608247422680412,17971,4.86,1.04,3849,1.87,350,-5553,0,7288,-1735,0,5378,0,12029,2017,19424,10931,0,4741,3752,19424,-105058800,0,137694050,-32635250,0,100782600,0,226136050,37877600,364796250,205841400,0,88442000,70512850,364796250
2019-01-04,18700,19100,18100,19050,12415,1.8716577540106951,17971,4.95,1.06,3849,1.84,350,4351,1,-5723,1371,0,4373,1,3404,4637,12415,22,0,9127,3266,12415,81266100,18400,-106784950,25500450,0,81677250,18400,62651550,86216050,230563250,411150,0,169436500,60715600,230563250
2019-01-07,19150,19150,18500,18900,20871,-0.7874015748031495,17971,4.91,1.05,3849,1.85,350,3107,0,-3273,166,0,3189,0,6446,11236,20871,82,0,9719,11070,20871,58781350,0,-61976600,3195250,0,60321000,0,120630950,210976850,391928800,1539650,0,182607550,207781600,391928800
2019-01-08,18900,19150,18700,18900,5112,0.0,17971,4.91,1.05,3849,1.85,350,1405,4,-976,-433,0,2350,4,2630,128,5112,945,0,3606,561,5112,26854950,75200,-18758400,-8171750,0,44696950,75200,49462800,2417900,96652850,17842000,0,68221200,10589650,96652850
2019-01-09,19000,19100,18750,19000,8830,0.5291005291005291,17971,4.94,1.06,3849,1.84,350,-2166,0,3268,-1102,0,917,0,4621,3292,8830,3083,0,1353,4394,8830,-40730100,0,61427200,-20697100,0,17301200,0,87060250,62015750,166377200,58031300,0,25633050,82712850,166377200
2019-01-10,18850,18850,18600,18600,9520,-2.1052631578947367,17971,4.83,1.04,3849,1.88,350,375,4,3451,-3830,0,643,4,6934,1939,9520,268,0,3483,5769,9520,7041650,74600,64378150,-71494400,0,12056250,74600,129671600,36373700,178176150,5014600,0,65293450,107868100,178176150
2019-01-11,18650,18750,18550,18750,3556,0.8064516129032258,17971,4.87,1.04,3849,1.87,350,-762,0,1023,-261,0,473,0,2493,590,3556,1235,0,1470,851,3556,-14177400,0,19059150,-4881750,0,8868750,0,46475100,11010250,66354100,23046150,0,27415950,15892000,66354100
2019-01-14,18700,18700,18450,18550,6515,-1.0666666666666667,17971,4.82,1.03,3849,1.89,350,-23,3,273,-253,0,418,3,4885,1209,6515,441,0,4612,1462,6515,-425500,55800,5122650,-4752950,0,7753900,55800,90584600,22441600,120835900,8179400,0,85461950,27194550,120835900
2019-01-15,18600,18850,18550,18800,7240,1.3477088948787064,17971,4.88,1.05,3849,1.86,350,-988,0,3552,-2564,0,13,0,6922,305,7240,1001,0,3370,2869,7240,-18380150,0,66125100,-47744950,0,244400,0,129023500,5681750,134949650,18624550,0,62898400,53426700,134949650
2019-01-16,18900,18900,18400,18800,5081,0.0,17971,4.88,1.05,3849,1.86,350,-661,0,1553,-892,0,387,0,4536,158,5081,1048,0,2983,1050,5081,-12352800,0,29049600,-16696800,0,7242900,0,84857450,2968500,95068850,19595700,0,55807850,19665300,95068850
2019-01-17,18650,18950,18600,18900,9480,0.5319148936170213,17971,4.91,1.05,3849,1.85,350,639,12,-231,-420,0,2297,12,6011,1160,9480,1658,0,6242,1580,9480,12151100,225600,-4382900,-7993800,0,43374400,225600,112967150,21801050,178368200,31223300,0,117350050,29794850,178368200
2019-01-18,19000,19150,18700,18850,12972,-0.26455026455026454,17971,4.9,1.05,3849,1.86,350,1704,7,1952,-3663,0,5787,7,6719,459,12972,4083,0,4767,4122,12972,32374800,131950,36675500,-69182250,0,109533200,131950,126764000,8665600,245094750,77158400,0,90088500,77847850,245094750
2019-01-21,19000,19000,18700,18900,8219,0.2652519893899204,17971,4.91,1.05,3849,1.85,350,39,-363,2307,-1983,0,343,0,7578,298,8219,304,363,5271,2281,8219,731300,-6845750,43462600,-37348150,0,6449500,0,142554800,5598100,154602400,5718200,6845750,99092200,42946250,154602400
2019-01-22,18900,18900,18700,18900,3054,0.0,17971,4.91,1.05,3849,1.85,350,-19,-252,644,-373,0,183,96,2773,2,3054,202,348,2129,375,3054,-342050,-4702650,12078600,-7033900,0,3448600,1811300,52098300,37700,57395900,3790650,6513950,40019700,7071600,57395900
2019-01-23,18850,18950,18650,18800,13692,-0.5291005291005291,17971,4.88,1.05,3849,1.86,350,4753,-366,-3060,-1327,0,7500,0,4950,1242,13692,2747,366,8010,2569,13692,89380200,-6899100,-57542250,-24938850,0,140988450,0,92939200,23371450,257299100,51608250,6899100,150481450,48310300,257299100
2019-01-24,18950,19250,18800,19000,19891,1.0638297872340425,17971,4.94,1.06,3849,1.84,350,0,1362,1918,-3280,0,2650,1808,10834,4599,19891,2650,446,8916,7879,19891,290300,25910400,36105450,-62306150,0,50790000,34311200,206454750,87775550,379331500,50499700,8400800,170349300,150081700,379331500
