날짜,공시_제목,공시자
2024-08-14,반기보고서 (2024.06),체시스
2024-05-16,분기보고서 (2024.03),체시스
2024-03-29,정기주주총회결과              ,체시스
2024-03-21,사업보고서 (2023.12),체시스
2024-03-21,감사보고서제출              ,체시스
2024-03-13,주주총회집중일개최사유신고              ,체시스
2024-03-13,주주총회소집공고,체시스
2024-03-13,주주총회소집결의              ,체시스
2024-02-29,매출액또는손익구조30%(대규모법인은15%)이상변경              ,체시스
2023-11-29,[기재정정]타법인주식및출자증권취득결정,체시스
2023-11-23,조회공시요구(현저한시황변동)에대한답변(중요공시대상없음),체시스
2023-11-22,조회공시요구(현저한시황변동),유가증권시장본부
2023-11-14,분기보고서 (2023.09),체시스
2023-10-25,임원ㆍ주요주주특정증권등소유상황보고서,정재건
2023-09-27,정기주주총회결과,체시스
2023-09-18,사업보고서 (2023.06),체시스
2023-09-18,[기재정정]주주총회소집공고,체시스
2023-09-18,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,체시스
2023-09-18,감사보고서제출,체시스
2023-09-12,주주총회소집결의,체시스
2023-09-07,조회공시요구(현저한시황변동)에대한답변(중요공시대상없음),체시스
2023-09-06,조회공시요구(현저한시황변동),유가증권시장본부
2023-06-29,주식등의대량보유상황보고서(일반),이명곤
2023-05-15,분기보고서 (2023.03),체시스
2023-02-14,반기보고서 (2022.12),체시스
2023-02-03,임원ㆍ주요주주특정증권등소유상황보고서,이준성
2023-02-03,임원ㆍ주요주주특정증권등소유상황보고서,이명곤
2023-02-03,주식등의대량보유상황보고서(일반),이명곤
2023-02-03,최대주주등소유주식변동신고서,체시스
2022-12-21,임시주주총회결과,체시스
2022-12-06,주주총회소집공고,체시스
2022-11-14,분기보고서 (2022.09),체시스
2022-11-08,주주총회소집결의,체시스
2022-09-28,정기주주총회결과,체시스
2022-09-20,사업보고서 (2022.06),체시스
2022-09-20,[기재정정]주주총회소집공고,체시스
2022-09-20,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,체시스
2022-09-20,감사보고서제출,체시스
2022-09-08,주주총회소집결의,체시스
2022-05-16,분기보고서 (2022.03),체시스
2022-04-07,주식등의대량보유상황보고서(일반),이명곤
2022-02-14,반기보고서 (2021.12),체시스
2022-02-04,임원ㆍ주요주주특정증권등소유상황보고서,정재건
2021-11-15,분기보고서 (2021.09),체시스
2021-09-28,정기주주총회결과,체시스
2021-09-23,사업보고서 (2021.06),체시스
2021-09-17,[기재정정]주주총회소집공고,체시스
2021-09-17,감사보고서제출,체시스
2021-09-17,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,체시스
2021-09-13,주주총회소집결의,체시스
2021-05-17,분기보고서 (2021.03),체시스
2021-02-15,반기보고서 (2020.12),체시스
2021-01-22,증권발행실적보고서,체시스
2021-01-22,유상증자또는주식관련사채등의발행결과(자율공시),체시스
2021-01-22,최대주주등소유주식변동신고서,체시스
2021-01-22,주식등의대량보유상황보고서(일반),이명곤
2021-01-22,임원ㆍ주요주주특정증권등소유상황보고서,이명곤
2021-01-22,임원ㆍ주요주주특정증권등소유상황보고서,엠에스에이치씨
2021-01-21,주식등의대량보유상황보고서(일반),이명곤
2021-01-20,유상증자또는주식관련사채등의청약결과(자율공시),체시스
2021-01-15,유상증자또는주식관련사채등의청약결과(자율공시),체시스
2021-01-11,[기재정정]주요사항보고서(유상증자결정),체시스
2021-01-11,[기재정정]투자설명서,체시스
2021-01-11,[발행조건확정]증권신고서(지분증권),체시스
2021-01-11,유상증자신주발행가액(안내공시),체시스
2020-12-02,유상증자신주발행가액(안내공시),체시스
2020-11-16,분기보고서 (2020.09),체시스
2020-09-28,정기주주총회결과,체시스
2020-09-28,사업보고서 (2020.06),체시스
2020-09-18,감사보고서제출,체시스
2020-09-11,주주총회소집결의,체시스
2020-09-11,주주총회소집공고,체시스
2020-08-28,매출액또는손익구조30%(대규모법인은15%)이상변경,체시스
2020-06-23,주식등의대량보유상황보고서(일반),이명곤
2020-05-15,분기보고서 (2020.03),체시스
2020-02-14,반기보고서 (2019.12),체시스
2020-01-20,임원ㆍ주요주주특정증권등소유상황보고서,이명곤
2020-01-20,주식등의대량보유상황보고서(일반),이명곤
2020-01-20,최대주주등소유주식변동신고서,체시스
2020-01-03,[기재정정]사업보고서 (2019.06),체시스
2019-11-14,분기보고서 (2019.09),체시스
2019-09-27,정기주주총회결과,체시스
2019-09-23,주식등의대량보유상황보고서(일반),이명곤
2019-09-23,최대주주등소유주식변동신고서,체시스
2019-09-19,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,체시스
2019-09-19,감사보고서제출,체시스
2019-09-11,주주총회소집공고,체시스
2019-09-11,주주총회소집결의,체시스
2019-05-15,분기보고서 (2019.03),체시스
2019-02-14,반기보고서 (2018.12),체시스
