날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,6800,6850,6660,6720,22722,-0.4444444444444444,5835,10.4,1.15,646,2.46,165,0,-3,-2422,2425,0,0,10,18724,3988,22722,0,13,21146,1563,22722,0,-20460,-16243430,16263890,0,0,68200,126696910,26897770,153662880,0,88660,142940340,10633880,153662880
2019-01-03,6720,6730,6630,6680,26107,-0.5952380952380952,5835,10.34,1.14,646,2.47,165,0,0,621,-621,0,0,0,21627,4480,26107,0,0,21006,5101,26107,0,0,4107700,-4107700,0,0,0,144047150,29863620,173910770,0,0,139939450,33971320,173910770
2019-01-04,6620,6680,6590,6670,20112,-0.14970059880239522,5835,10.33,1.14,646,2.47,165,0,-7,1362,-1355,0,0,5,18935,1172,20112,0,12,17573,2527,20112,0,-46660,8986420,-8939760,0,0,33000,125532120,7789960,133355080,0,79660,116545700,16729720,133355080
2019-01-07,6680,6790,6680,6770,25149,1.4992503748125936,5835,10.48,1.16,646,2.44,165,0,5,-6471,6466,0,0,5,18343,6801,25149,0,0,24814,335,25149,0,33600,-43621370,43587770,0,0,33600,123465800,45849120,169348520,0,0,167087170,2261350,169348520
2019-01-08,6810,6870,6710,6770,16969,0.0,5835,10.48,1.16,646,2.44,165,0,0,1387,-1387,0,0,0,15834,1135,16969,0,0,14447,2522,16969,0,0,9437930,-9437930,0,0,0,107222600,7680660,114903260,0,0,97784670,17118590,114903260
2019-01-09,6740,6930,6740,6900,33295,1.9202363367799113,5835,10.68,1.18,646,2.39,165,-1000,0,-996,1996,0,0,0,28722,4573,33295,1000,0,29718,2577,33295,-6820000,0,-6743640,13563640,0,0,0,196866340,31261930,228128270,6820000,0,203609980,17698290,228128270
2019-01-10,6880,6950,6780,6830,31355,-1.0144927536231882,5835,10.57,1.17,646,2.42,165,-2000,10,-1067,3057,0,0,10,26925,4420,31355,2000,0,27992,1363,31355,-13700000,68700,-7248200,20879500,0,0,68700,184275080,30281790,214625570,13700000,0,191523280,9402290,214625570
2019-01-11,6810,7090,6810,6990,96444,2.342606149341142,5835,10.82,1.2,646,2.36,165,-1000,0,-1281,2281,0,0,1014,83357,12073,96444,1000,1014,84638,9792,96444,-6913670,-58800,-8139040,15111510,0,0,7047240,579259940,83387820,669695000,6913670,7106040,587398980,68276310,669695000
2019-01-14,7000,7000,6820,6920,31723,-1.0014306151645207,5835,10.71,1.19,646,2.38,165,0,0,-314,314,0,0,0,29508,2215,31723,0,0,29822,1901,31723,0,0,-2119500,2119500,0,0,0,203025240,15240310,218265550,0,0,205144740,13120810,218265550
2019-01-15,6930,7050,6900,6930,22877,0.1445086705202312,5835,10.73,1.19,646,2.38,165,-1000,0,-2255,3255,0,0,0,19571,3306,22877,1000,0,21826,51,22877,-6933860,0,-15720930,22654790,0,0,0,135816320,23011580,158827900,6933860,0,151537250,356790,158827900
2019-01-16,6950,6990,6880,6940,19964,0.1443001443001443,5835,10.74,1.19,646,2.38,165,-1000,0,-2950,3950,0,0,0,15557,4407,19964,1000,0,18507,457,19964,-6910290,0,-20418030,27328320,0,0,0,107602910,30493130,138096040,6910290,0,128020940,3164810,138096040
2019-01-17,6950,7090,6920,7000,58988,0.8645533141210375,5835,10.84,1.2,646,2.36,165,-2000,1932,-4231,4299,0,0,1932,51733,5323,58988,2000,0,55964,1024,58988,-13949690,13574960,-29694600,30069330,0,0,13574960,362386230,37256100,413217290,13949690,0,392080830,7186770,413217290
2019-01-18,7000,7150,6970,7110,62251,1.5714285714285716,5835,11.01,1.22,646,2.32,165,0,0,-8266,8266,0,0,0,53559,8692,62251,0,0,61825,426,62251,0,0,-58726210,58726210,0,0,0,379783970,61751900,441535870,0,0,438510180,3025690,441535870
2019-01-21,7150,7220,7060,7220,64534,1.5471167369901548,5835,11.18,1.24,646,2.29,165,0,10,-3293,3283,0,0,10,55619,8905,64534,0,0,58912,5622,64534,0,70600,-23770550,23699950,0,0,70600,397414230,63743460,461228290,0,0,421184780,40043510,461228290
2019-01-22,7200,7320,7080,7080,74313,-1.9390581717451523,5835,10.96,1.21,646,2.33,165,0,0,6435,-6435,0,0,0,72774,1539,74313,0,0,66339,7974,74313,0,0,46250370,-46250370,0,0,0,522858150,11052730,533910880,0,0,476607780,57303100,533910880
2019-01-23,7030,7200,7010,7140,30813,0.847457627118644,5835,11.05,1.22,646,2.31,165,0,0,-6183,6183,0,0,0,23548,7265,30813,0,0,29731,1082,30813,0,0,-43995710,43995710,0,0,0,167562050,51715720,219277770,0,0,211557760,7720010,219277770
2019-01-24,7130,7250,7070,7120,35015,-0.2801120448179272,5835,11.02,1.22,646,2.32,165,0,-409,1224,-815,0,0,7,33392,1616,35015,0,416,32168,2431,35015,0,-2949240,8745330,-5796090,0,0,50120,237562840,11485100,249098060,0,2999360,228817510,17281190,249098060
2019-01-25,7120,7190,6940,7120,106355,0.0,5835,11.02,1.22,646,2.32,165,0,-996,-12882,13878,0,0,8,85217,21130,106355,0,1004,98099,7252,106355,0,-7021240,-90769550,97790790,0,0,56960,599476090,148854030,748387080,0,7078200,690245640,51063240,748387080
