날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,3810,4065,3810,4025,264486,5.921052631578947,4934,191.67,0.82,21,0.75,30,0,0,-30175,30175,0,0,1000,213571,49915,264486,0,1000,243746,19740,264486,0,-10590,-120536935,120547525,0,0,4000000,853463855,199594770,1057058625,0,4010590,974000790,79047245,1057058625
2019-01-03,4040,4090,3960,3985,151128,-0.9937888198757764,4934,189.76,0.81,21,0.75,30,1000,989,37848,-39837,0,1000,1000,139625,9503,151128,0,11,101777,49340,151128,4035000,3985395,151938450,-159958845,0,4035000,4030000,562971270,38670905,609707175,0,44605,411032820,198629750,609707175
2019-01-04,3965,4040,3885,4000,95543,0.37641154328732745,4934,190.48,0.81,21,0.75,30,14,0,10199,-10213,0,14,0,92328,3201,95543,0,0,82129,13414,95543,55185,0,40428365,-40483550,0,55185,0,365644870,12579665,378279720,0,0,325216505,53063215,378279720
2019-01-07,4000,4060,4000,4050,79841,1.25,4934,192.86,0.82,21,0.74,30,0,-4,4914,-4910,0,0,0,78768,1073,79841,0,4,73854,5983,79841,0,-16200,19842600,-19826400,0,0,0,317472280,4315890,321788170,0,16200,297629680,24142290,321788170
2019-01-08,4130,4130,3920,3960,1154447,-2.2222222222222223,4934,188.57,0.8,21,0.76,30,965319,0,-940905,-24414,0,1000000,0,152096,2351,1154447,34681,0,1093001,26765,1154447,3607395700,0,-3509619020,-97776680,0,3746000000,0,607788755,9502535,4363291290,138604300,0,4117407775,107279215,4363291290
2019-01-09,4045,4045,3935,3945,106021,-0.3787878787878788,4934,187.86,0.8,21,0.76,30,-33338,-75,33965,-552,0,302,0,101195,4524,106021,33640,75,67230,5076,106021,-132486575,-299625,134993420,-2207220,0,1201345,0,401814520,17991795,421007660,133687920,299625,266821100,20199015,421007660
2019-01-10,3990,3990,3735,3740,282903,-5.196451204055767,4934,178.1,0.76,21,0.8,30,-30253,-3996,56571,-22322,0,0,4,277877,5022,282903,30253,4000,221306,27344,282903,-114589595,-15015345,214197480,-84592540,0,0,15700,1052714230,19205800,1071935730,114589595,15031045,838516750,103798340,1071935730
2019-01-11,3710,3740,3615,3655,231130,-2.272727272727273,4934,174.05,0.74,21,0.82,30,-16321,-11,16126,206,0,0,0,213359,17771,231130,16321,11,197233,17565,231130,-60417455,-40975,59213470,1244960,0,0,0,783581935,65892225,849474160,60417455,40975,724368465,64647265,849474160
2019-01-14,3705,3725,3575,3615,196063,-1.094391244870041,4934,172.14,0.73,21,0.83,30,-10634,-14,15049,-4401,0,0,0,181570,14493,196063,10634,14,166521,18894,196063,-39220195,-51940,55151695,-15879560,0,0,0,659043015,52711890,711754905,39220195,51940,603891320,68591450,711754905
2019-01-15,3625,3680,3615,3680,75535,1.7980636237897647,4934,175.24,0.75,21,0.82,30,-10420,0,1609,8811,0,0,2,63808,11725,75535,10420,2,62199,2914,75535,-38169870,20,5872020,32297830,0,0,7300,233134655,42876310,276018265,38169870,7280,227262635,10578480,276018265
