날짜,공시_제목,공시자
2024-08-29,대규모기업집단현황공시[분기별공시(개별회사용)],동원시스템즈
2024-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,동원시스템즈
2024-08-09,반기보고서 (2024.06),동원시스템즈
2024-08-01,연결재무제표기준영업(잠정)실적(공정공시)              ,동원시스템즈
2024-08-01,영업(잠정)실적(공정공시)              ,동원시스템즈
2024-07-24,증권발행실적보고서,동원시스템즈
2024-07-24,투자설명서,동원시스템즈
2024-07-23,[발행조건확정]증권신고서(채무증권),동원시스템즈
2024-07-19,결산실적공시예고(안내공시)              ,동원시스템즈
2024-06-28,지속가능경영보고서등관련사항(자율공시)              ,동원시스템즈
2024-06-03,[기재정정]신규시설투자등              ,동원시스템즈
2024-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],동원시스템즈
2024-05-31,기업지배구조보고서공시              ,동원시스템즈
2024-05-13,분기보고서 (2024.03),동원시스템즈
2024-05-03,연결재무제표기준영업(잠정)실적(공정공시)              ,동원시스템즈
2024-05-03,영업(잠정)실적(공정공시)              ,동원시스템즈
2024-03-28,정기주주총회결과              ,동원시스템즈
2024-03-27,[기재정정]지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,동원시스템즈
2024-03-20,[기재정정]의결권대리행사권유참고서류,동원시스템즈
2024-03-19,[기재정정]주주총회소집공고,동원시스템즈
2024-03-19,사업보고서 (2023.12),동원시스템즈
2024-03-19,감사보고서제출              ,동원시스템즈
2024-03-13,[기재정정]주주총회소집결의              ,동원시스템즈
2024-02-28,최대주주등소유주식변동신고서              ,동원시스템즈
2024-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],동원시스템즈
2024-02-14,현금ㆍ현물배당결정              ,동원시스템즈
2024-02-14,영업(잠정)실적(공정공시)              ,동원시스템즈
2024-02-14,연결재무제표기준영업(잠정)실적(공정공시)              ,동원시스템즈
2024-02-14,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,동원시스템즈
2024-02-05,동일인등출자계열회사와의상품ㆍ용역거래변경,동원시스템즈
2023-12-29,동일인등출자계열회사와의상품ㆍ용역거래,동원시스템즈
2023-12-15,기타경영사항(자율공시)(배당기준일 변경 안내),동원시스템즈
2023-11-27,대규모기업집단현황공시[분기별공시(개별회사용)],동원시스템즈
2023-11-13,[기재정정]분기보고서 (2023.09),동원시스템즈
2023-11-13,동일인등출자계열회사와의상품ㆍ용역거래변경,동원시스템즈
2023-10-31,대표이사(대표집행임원)변경(안내공시),동원시스템즈
2023-10-31,영업(잠정)실적(공정공시),동원시스템즈
2023-10-31,연결재무제표기준영업(잠정)실적(공정공시),동원시스템즈
2023-10-18,특수관계인에대한출자,동원시스템즈
2023-09-27,동일인등출자계열회사와의상품ㆍ용역거래변경,동원시스템즈
2023-08-29,대규모기업집단현황공시[분기별공시(개별회사용)],동원시스템즈
2023-08-11,동일인등출자계열회사와의상품ㆍ용역거래변경,동원시스템즈
2023-08-11,최대주주등소유주식변동신고서,동원시스템즈
2023-08-11,반기보고서 (2023.06),동원시스템즈
2023-08-11,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,동원시스템즈
2023-08-04,영업(잠정)실적(공정공시),동원시스템즈
2023-08-04,연결재무제표기준영업(잠정)실적(공정공시),동원시스템즈
2023-07-28,[기재정정]신규시설투자등(자율공시),동원시스템즈
2023-07-19,임원ㆍ주요주주특정증권등소유상황보고서,장성학
