날짜,공시_제목,공시자
2021-01-04,임원ㆍ주요주주특정증권등소유상황보고서,최진영
2021-01-04,임원ㆍ주요주주특정증권등소유상황보고서,이응창
2021-01-04,임원ㆍ주요주주특정증권등소유상황보고서,임정섭
2020-12-30,임원ㆍ주요주주특정증권등소유상황보고서,최진영
2020-12-28,권배락(무상증자 및 배당),코스닥시장본부
2020-12-17,임원ㆍ주요주주특정증권등소유상황보고서,임정섭
2020-12-16,주요사항보고서(무상증자결정),노바텍
2020-12-16,주권매매거래정지(무상증자),코스닥시장본부
2020-12-16,자기주식처분결과보고서,노바텍
2020-12-16,주주명부폐쇄기간또는기준일설정,노바텍
2020-12-16,임원ㆍ주요주주특정증권등소유상황보고서,오춘택
2020-12-16,주식등의대량보유상황보고서(일반),오춘택
2020-12-16,임원ㆍ주요주주특정증권등소유상황보고서,황보상무
2020-12-16,임원ㆍ주요주주특정증권등소유상황보고서,이응창
2020-12-14,주요사항보고서(자기주식처분결정),노바텍
2020-12-10,주주명부폐쇄기간또는기준일설정,노바텍
2020-12-10,임원ㆍ주요주주특정증권등소유상황보고서,오춘택
2020-12-10,자기주식처분결과보고서,노바텍
2020-12-09,주요사항보고서(자기주식처분결정),노바텍
2020-11-23,임원ㆍ주요주주특정증권등소유상황보고서,오춘택
2020-11-20,[기재정정]주식등의대량보유상황보고서(일반),오춘택
2020-11-19,임원ㆍ주요주주특정증권등소유상황보고서,이응창
2020-11-12,임원ㆍ주요주주특정증권등소유상황보고서,이응창
2020-11-11,분기보고서 (2020.09),노바텍
2020-10-23,기타경영사항(특허권취득)(자율공시),노바텍
2020-10-06,임원ㆍ주요주주특정증권등소유상황보고서,이응창
2020-09-22,주식등의대량보유상황보고서(일반),오춘택
2020-08-14,반기보고서 (2020.06),노바텍
2020-08-03,임원ㆍ주요주주특정증권등소유상황보고서,오춘택
2020-08-03,주식등의대량보유상황보고서(일반),오춘택
2020-06-03,임원ㆍ주요주주특정증권등소유상황보고서,강원자석기술
2020-06-03,주식등의대량보유상황보고서(일반),오춘택
2020-05-15,분기보고서 (2020.03),노바텍
2020-05-11,자기주식취득결과보고서,노바텍
2020-04-27,본점소재지변경,노바텍
2020-04-01,임원ㆍ주요주주특정증권등소유상황보고서,백철승
2020-04-01,주식등의대량보유상황보고서(일반),오춘택
2020-03-27,사업보고서 (2019.12),노바텍
2020-03-25,주식등의대량보유상황보고서(일반),오춘택
2020-03-24,정기주주총회결과,노바텍
2020-03-18,주요사항보고서(자기주식취득결정),노바텍
2020-03-16,감사보고서제출,노바텍
2020-03-10,[기재정정]의결권대리행사권유참고서류,노바텍
2020-03-09,주주총회소집결의,노바텍
2020-03-09,주주총회소집공고,노바텍
2020-03-09,[기재정정]매출액또는손익구조30%(대규모법인은15%)미만변동(자율공시),노바텍
2020-02-03,임원ㆍ주요주주특정증권등소유상황보고서,강원자석기술
2020-02-03,주식등의대량보유상황보고서(일반),오춘택
2020-01-29,임원ㆍ주요주주특정증권등소유상황보고서,강원자석기술
2020-01-29,주식등의대량보유상황보고서(일반),오춘택
2020-01-28,타인에대한채무보증결정,노바텍
2020-01-28,교환사채권발행결정(종속회사의주요경영사항),노바텍
2020-01-20,임원ㆍ주요주주특정증권등소유상황보고서,오춘택
2020-01-20,주식등의대량보유상황보고서(일반),오춘택
2020-01-08,현금ㆍ현물배당결정,노바텍
2019-12-20,주식등의대량보유상황보고서(일반),오춘택
2019-12-20,임원ㆍ주요주주특정증권등소유상황보고서,오춘택
2019-12-20,임원ㆍ주요주주특정증권등소유상황보고서,황보상무
2019-12-13,임원ㆍ주요주주특정증권등소유상황보고서,백철승
2019-12-13,임원ㆍ주요주주특정증권등소유상황보고서,이응창
2019-12-10,주주명부폐쇄기간또는기준일설정,노바텍
2019-11-14,분기보고서 (2019.09),노바텍
2019-10-31,자기주식취득결과보고서,노바텍
2019-10-01,주요사항보고서(자기주식취득결정),노바텍
2019-08-14,반기보고서 (2019.06),노바텍
2019-08-01,임원ㆍ주요주주특정증권등소유상황보고서,강원자석기술
2019-08-01,임원ㆍ주요주주특정증권등소유상황보고서,오춘택
2019-08-01,주식등의대량보유상황보고서(일반),오춘택
2019-07-31,증권발행결과(자율공시)(제3자배정 유상증자),노바텍
2019-07-26,[기재정정]주요사항보고서(타법인주식및출자증권양수결정),노바텍
2019-07-26,[기재정정]주요사항보고서(유상증자결정),노바텍
2019-05-15,분기보고서 (2019.03),노바텍
2019-04-01,사업보고서 (2018.12),노바텍
2019-03-26,정기주주총회결과,노바텍
2019-03-18,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,노바텍
2019-03-18,감사보고서제출,노바텍
2019-03-06,주주총회소집공고,노바텍
2019-03-06,주주총회집중일개최사유신고,노바텍
2019-03-06,주주총회소집결의,노바텍
2019-01-22,사외이사의선임ㆍ해임또는중도퇴임에관한신고,노바텍
