날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2022-10-21,8420,8500,6510,6700,16853519,,675,0.0,9.93,0,0.0,0,-2193590,-313148,2803717,-296979,0,35889,22545,16673399,121686,16853519,2229479,335693,13869682,418665,16853519,-15596727530,-2312530630,20051193520,-2141935360,0,246431510,154431250,115143484130,845113700,116389460590,15843159040,2466961880,95092290610,2987049060,116389460590
2022-10-24,6640,7700,6580,6790,13810360,1.3432835820895521,675,0.0,10.06,0,0.0,0,-418607,-1869,433354,-12878,0,15001,35893,13714426,45040,13810360,433608,37762,13281072,57918,13810360,-3087605080,-7843840,3179907050,-84458130,0,109056050,253900810,97858474360,318413060,98539844280,3196661130,261744650,94678567310,402871190,98539844280
2022-10-25,6920,7010,6190,6210,5514938,-8.541973490427099,675,0.0,9.2,0,0.0,0,-97715,-727,94083,4359,0,11323,13678,5422635,67302,5514938,109038,14405,5328552,62943,5514938,-621725720,-6437380,598230250,29932850,0,70930900,90570930,36205202410,450220240,36816924480,692656620,97008310,35606972160,420287390,36816924480
2022-10-26,6200,6420,5660,5680,2553101,-8.53462157809984,675,0.0,8.41,0,0.0,0,-45274,2000,39758,3516,0,5710,2020,2473948,71423,2553101,50984,20,2434190,67907,2553101,-269504780,11977200,239505150,18022430,0,33451830,12101200,14762727420,422912760,15231193210,302956610,124000,14523222270,404890330,15231193210
2022-10-27,5570,5770,5450,5730,3024615,0.8802816901408451,675,0.0,8.49,0,0.0,0,-70600,2000,59674,8926,0,0,2000,2918107,104508,3024615,70600,0,2858433,95582,3024615,-398896190,11190000,340333050,47373140,0,0,11190000,16608765830,586060390,17206016220,398896190,0,16268432780,538687250,17206016220
2022-10-28,5730,5940,5360,5370,3244269,-6.282722513089005,675,0.0,7.96,0,0.0,0,-54839,-2000,96903,-40064,0,22317,4000,3172789,45163,3244269,77156,6000,3075886,85227,3244269,-323064730,-11504740,562112840,-227543370,0,122638130,23080000,18028066490,256135310,18429919930,445702860,34584740,17465953650,483678680,18429919930
2022-10-31,5810,6170,5420,5510,5547093,2.60707635009311,675,0.0,8.16,0,0.0,0,-90392,-1141,74436,17097,0,27820,2126,5449714,67433,5547093,118212,3267,5375278,50336,5547093,-533296280,-6933740,440331550,99898470,0,152222100,12479220,31631102450,384904680,32180708450,685518380,19412960,31190770900,285006210,32180708450
2022-11-01,5520,5520,5240,5330,1202284,-3.2667876588021776,675,0.0,7.9,0,0.0,0,-13668,5000,28885,-20217,0,6332,6000,1179100,10852,1202284,20000,1000,1150215,31069,1202284,-72392440,26394000,153744990,-107746550,0,33538180,31700000,6273259100,57918460,6396415740,105930620,5306000,6119514110,165665010,6396415740
2022-11-02,5400,6920,5260,6490,20887622,21.76360225140713,675,0.0,9.61,0,0.0,0,-301026,-15241,233885,82382,0,15807,62292,20404910,404613,20887622,316833,77533,20171025,322231,20887622,-1977757740,-101567920,1534194800,545130860,0,100779280,420713260,130039416680,2564584400,133125493620,2078537020,522281180,128505221880,2019453540,133125493620
2022-11-03,6220,6700,6080,6550,7266064,0.9244992295839755,675,0.0,9.7,0,0.0,0,11846,4204,-125095,109045,0,28938,8011,6841387,387728,7266064,17092,3807,6966482,278683,7266064,82460390,27476110,-785002720,675066220,0,188523680,52066740,44070805050,2463286690,46774682160,106063290,24590630,44855807770,1788220470,46774682160
