날짜,공시_제목,공시자
2023-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,금양
2023-03-30,정기주주총회결과,금양
2023-03-23,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,금양
2023-03-21,주식등의대량보유상황보고서(일반),류광지
2023-03-15,주주총회소집결의,금양
2023-03-15,주주총회집중일개최사유신고,금양
2023-03-15,주주총회소집공고,금양
2023-03-15,의결권대리행사권유참고서류,금양
2023-02-02,풍문또는보도에대한해명(미확정),금양
2023-01-03,풍문또는보도에대한해명(미확정),금양
2022-12-30,임원ㆍ주요주주특정증권등소유상황보고서,허재훈
2022-12-30,자기주식처분결과보고서,금양
2022-12-30,주요사항보고서(자기주식처분결정),금양
2022-12-26,타법인주식및출자증권처분결정,금양
2022-11-29,투자판단관련주요경영사항,금양
2022-11-21,기업설명회(IR)개최(안내공시),금양
2022-11-14,분기보고서 (2022.09),금양
2022-11-04,주식등의대량보유상황보고서(일반),류광지
2022-11-04,최대주주등소유주식변동신고서,금양
2022-11-04,임원ㆍ주요주주특정증권등소유상황보고서,정숙기
2022-10-31,임원ㆍ주요주주특정증권등소유상황보고서,정재욱
2022-10-31,주식등의대량보유상황보고서(일반),류광지
2022-10-31,최대주주등소유주식변동신고서,금양
2022-10-14,조회공시요구(풍문또는보도)에대한답변(미확정),금양
2022-10-13,조회공시요구(풍문또는보도),유가증권시장본부
2022-08-24,최대주주등소유주식변동신고서,금양
2022-08-23,주식등의대량보유상황보고서(일반),류광지
2022-08-23,임원ㆍ주요주주특정증권등소유상황보고서,류광지
2022-08-17,임원ㆍ주요주주특정증권등소유상황보고서,류광지
2022-08-17,주식등의대량보유상황보고서(일반),류광지
2022-08-17,기업설명회(IR)개최(안내공시),금양
2022-08-16,반기보고서 (2022.06),금양
2022-08-08,최대주주등소유주식변동신고서,금양
2022-08-05,임원ㆍ주요주주특정증권등소유상황보고서,류광지
2022-08-03,주식등의대량보유상황보고서(일반),류광지
2022-07-27,주식등의대량보유상황보고서(일반),류광지
2022-06-10,대표이사(대표집행임원)변경(안내공시),금양
2022-06-02,대표이사(대표집행임원)변경(안내공시),금양
2022-05-18,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),금양
2022-05-16,분기보고서 (2022.03),금양
2022-05-12,연결재무제표기준영업(잠정)실적(공정공시),금양
2022-05-11,기업설명회(IR)개최(안내공시),금양
2022-04-22,임원ㆍ주요주주특정증권등소유상황보고서,이혁
2022-04-22,주식등의대량보유상황보고서(일반),류광지
2022-04-22,최대주주등소유주식변동신고서,금양
2022-03-31,최대주주등소유주식변동신고서,금양
2022-03-31,주식등의대량보유상황보고서(일반),류광지
2022-03-31,임원ㆍ주요주주특정증권등소유상황보고서,이동휘
2022-03-30,정기주주총회결과,금양
2022-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,금양
2022-03-22,사업보고서 (2021.12),금양
2022-03-22,감사보고서제출,금양
2022-03-15,주주총회소집공고,금양
2022-03-15,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,금양
2022-03-14,기업설명회(IR)개최(안내공시),금양
2022-02-28,주주총회집중일개최사유신고,금양
2022-02-28,주주총회소집결의,금양
2022-02-18,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),금양
2022-02-08,임원ㆍ주요주주특정증권등소유상황보고서,이종환
2022-02-03,임원ㆍ주요주주특정증권등소유상황보고서,남장식
2022-02-03,주식등의대량보유상황보고서(일반),류광지
2022-02-03,최대주주등소유주식변동신고서,금양
2022-01-03,임원ㆍ주요주주특정증권등소유상황보고서,박근혁
2021-11-19,최대주주등소유주식변동신고서,금양
2021-11-18,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),금양
2021-11-15,분기보고서 (2021.09),금양
2021-08-17,반기보고서 (2021.06),금양
2021-08-06,임원ㆍ주요주주특정증권등소유상황보고서,서광근
2021-07-12,주식등의대량보유상황보고서(일반),류광지
2021-05-18,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),금양
2021-05-17,임원ㆍ주요주주특정증권등소유상황보고서,안병준
2021-05-17,분기보고서 (2021.03),금양
2021-04-23,기업설명회(IR)개최(안내공시),금양
2021-04-13,임원ㆍ주요주주특정증권등소유상황보고서,안병준
2021-04-01,임원ㆍ주요주주특정증권등소유상황보고서,고영호
2021-04-01,주식등의대량보유상황보고서(일반),류광지
2021-03-30,정기주주총회결과,금양
2021-03-30,최대주주등소유주식변동신고서,금양
2021-03-29,최대주주등소유주식변동신고서,금양
2021-03-24,[기재정정]주주총회소집공고,금양
2021-03-23,최대주주등소유주식변동신고서,금양
2021-03-22,사업보고서 (2020.12),금양
2021-03-22,감사보고서제출,금양
2021-03-18,최대주주등소유주식변동신고서,금양
2021-03-15,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,금양
2021-03-15,최대주주등소유주식변동신고서,금양
2021-03-15,주식등의대량보유상황보고서(약식),수성자산운용
2021-03-08,주식등의대량보유상황보고서(일반),류광지
2021-03-05,임원ㆍ주요주주특정증권등소유상황보고서,류광지
2021-03-05,최대주주등소유주식변동신고서,금양
2021-03-03,최대주주등소유주식변동신고서,금양
2021-03-02,주식등의대량보유상황보고서(일반),류광지
2021-02-26,주주총회집중일개최사유신고,금양
2021-02-26,주주총회소집결의,금양
2021-02-25,임원ㆍ주요주주특정증권등소유상황보고서,류광지
2021-02-25,최대주주등소유주식변동신고서,금양
2021-02-24,주식등의대량보유상황보고서(일반),류광지
2021-02-18,유상증자또는주식관련사채등의발행결과(자율공시),금양
2021-02-16,주요사항보고서(전환사채권발행결정),금양
2021-01-04,유형자산처분결정(종속회사의주요경영사항),금양
2020-11-16,분기보고서 (2020.09),금양
2020-10-30,[기재정정]타법인주식및출자증권취득결정(자율공시),금양
2020-10-22,주식등의대량보유상황보고서(일반),류광지
2020-08-27,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),금양
2020-08-27,유상증자또는주식관련사채등의발행결과(자율공시),금양
2020-08-26,[첨부정정]주요사항보고서(전환사채권발행결정),금양
2020-08-14,반기보고서 (2020.06),금양
2020-08-14,주식등의대량보유상황보고서(약식),수성자산운용
2020-08-11,유상증자또는주식관련사채등의발행결과(자율공시),금양
2020-08-07,주요사항보고서(전환사채권발행결정),금양
2020-08-06,[기재정정]소송등의판결ㆍ결정(일정금액이상의청구),금양
2020-07-29,임원ㆍ주요주주특정증권등소유상황보고서,이종환
2020-07-27,주식등의대량보유상황보고서(일반),류광지
2020-07-23,자기주식처분결과보고서,금양
2020-07-22,주요사항보고서(자기주식처분결정),금양
2020-06-18,[기재정정]자기주식처분결과보고서,금양
2020-06-18,[기재정정]주요사항보고서(자기주식처분결정),금양
2020-05-25,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),금양
2020-05-19,소송등의판결ㆍ결정(일정금액이상의청구),금양
2020-05-15,분기보고서 (2020.03),금양
2020-04-23,주식등의대량보유상황보고서(일반),류광지
2020-04-17,임원ㆍ주요주주특정증권등소유상황보고서,안병준
2020-03-30,사업보고서 (2019.12),금양
2020-03-26,주식등의대량보유상황보고서(일반),류광지
2020-03-26,임원ㆍ주요주주특정증권등소유상황보고서,류광지
2020-03-25,최대주주등소유주식변동신고서,금양
2020-03-25,정기주주총회결과,금양
2020-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,금양
2020-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,금양
2020-03-23,최대주주등소유주식변동신고서,금양
2020-03-19,최대주주등소유주식변동신고서,금양
2020-03-17,감사보고서제출,금양
2020-03-10,주주총회소집공고,금양
2020-03-06,주식등의대량보유상황보고서(일반),류광지
2020-03-05,의결권대리행사권유참고서류,금양
2020-03-03,최대주주등소유주식변동신고서,금양
2020-02-25,주주총회소집결의,금양
2020-02-25,매출액또는손익구조30%(대규모법인은15%)이상변경,금양
2020-02-24,유상증자또는주식관련사채등의발행결과(자율공시),금양
2020-02-20,주요사항보고서(전환사채권발행결정),금양
2020-02-14,[기재정정]자기주식처분결과보고서,금양
2020-02-14,[기재정정]주요사항보고서(자기주식처분결정),금양
2020-02-10,임원ㆍ주요주주특정증권등소유상황보고서,김재영
2020-02-10,임원ㆍ주요주주특정증권등소유상황보고서,김수영
2020-02-10,임원ㆍ주요주주특정증권등소유상황보고서,이혁
2020-02-10,임원ㆍ주요주주특정증권등소유상황보고서,박근혁
2020-02-10,임원ㆍ주요주주특정증권등소유상황보고서,서광근
2020-02-10,임원ㆍ주요주주특정증권등소유상황보고서,이동휘
2020-02-10,임원ㆍ주요주주특정증권등소유상황보고서,고영호
2020-02-10,임원ㆍ주요주주특정증권등소유상황보고서,정숙기
2020-02-10,임원ㆍ주요주주특정증권등소유상황보고서,남장식
2020-02-10,임원ㆍ주요주주특정증권등소유상황보고서,정재욱
2020-02-10,임원ㆍ주요주주특정증권등소유상황보고서,이종환
2020-02-10,임원ㆍ주요주주특정증권등소유상황보고서,류동윤
2020-02-10,주식등의대량보유상황보고서(일반),류광지
2020-02-06,최대주주등소유주식변동신고서,금양
2020-02-03,최대주주등소유주식변동신고서,금양
2019-12-27,소송등의판결ㆍ결정(일정금액이상의청구),금양
2019-12-27,소송등의제기ㆍ신청(일정금액이상의청구),금양
2019-11-14,분기보고서 (2019.09),금양
2019-11-06,임원ㆍ주요주주특정증권등소유상황보고서,류동윤
2019-10-31,주식등의대량보유상황보고서(일반),류광지
2019-10-22,주식등의대량보유상황보고서(일반),류광지
2019-10-18,최대주주등소유주식변동신고서,금양
2019-08-27,임원ㆍ주요주주특정증권등소유상황보고서,류광지
2019-08-27,최대주주등소유주식변동신고서,금양
2019-08-21,최대주주등소유주식변동신고서,금양
2019-08-19,임원ㆍ주요주주특정증권등소유상황보고서,류광지
2019-08-16,최대주주등소유주식변동신고서,금양
2019-08-14,반기보고서 (2019.06),금양
2019-08-13,최대주주등소유주식변동신고서,금양
2019-08-08,임원ㆍ주요주주특정증권등소유상황보고서,류광지
2019-08-08,최대주주등소유주식변동신고서,금양
2019-08-02,최대주주등소유주식변동신고서,금양
2019-08-01,주식등의대량보유상황보고서(일반),류광지
2019-07-31,임원ㆍ주요주주특정증권등소유상황보고서,류광지
2019-07-29,기타경영사항(자율공시),금양
2019-07-29,최대주주등소유주식변동신고서,금양
2019-07-23,최대주주등소유주식변동신고서,금양
2019-07-22,임원ㆍ주요주주특정증권등소유상황보고서,류광지
2019-07-17,최대주주등소유주식변동신고서,금양
2019-07-12,임원ㆍ주요주주특정증권등소유상황보고서,류광지
2019-07-11,최대주주등소유주식변동신고서,금양
2019-07-10,최대주주등소유주식변동신고서,금양
2019-07-02,임원ㆍ주요주주특정증권등소유상황보고서,류광지
2019-07-02,최대주주등소유주식변동신고서,금양
2019-06-26,최대주주등소유주식변동신고서,금양
2019-06-24,임원ㆍ주요주주특정증권등소유상황보고서,류광지
2019-06-20,최대주주등소유주식변동신고서,금양
2019-06-19,[기재정정]사업보고서 (2018.12),금양
2019-06-14,임원ㆍ주요주주특정증권등소유상황보고서,류광지
2019-06-14,최대주주등소유주식변동신고서,금양
2019-06-11,최대주주등소유주식변동신고서,금양
2019-06-07,임원ㆍ주요주주특정증권등소유상황보고서,류광지
2019-06-04,최대주주등소유주식변동신고서,금양
2019-05-15,분기보고서 (2019.03),금양
2019-05-15,임원ㆍ주요주주특정증권등소유상황보고서,박현덕
2019-05-08,임원ㆍ주요주주특정증권등소유상황보고서,고영호
2019-04-24,주식등의대량보유상황보고서(일반),류광지
2019-04-03,주식등의대량보유상황보고서(일반),류광지
2019-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,금양
2019-03-27,정기주주총회결과,금양
2019-03-19,감사보고서제출,금양
2019-03-12,주주총회소집공고,금양
2019-02-26,매출액또는손익구조30%(대규모법인15%)미만변경(자율공시),금양
2019-02-26,현금ㆍ현물배당결정,금양
2019-02-26,주주총회소집결의,금양
2019-02-21,주식등의대량보유상황보고서(일반),류광지
