날짜,시가,고가,저가,종가,거래량,등락률,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2020-06-24,5830,5840,5770,5810,26802,0.6932409012131715,7689,300,-5317,-2672,0,14940,300,11562,0,26802,7251,0,16879,2672,26802,44611040,1740000,-30844440,-15506600,0,86707650,1740000,67089260,0,155536910,42096610,0,97933700,15506600,155536910
2020-06-25,5830,5830,5770,5790,36972,-0.34423407917383825,12778,300,-13969,891,0,16037,300,18476,2159,36972,3259,0,32445,1268,36972,74086340,1743000,-81007530,5178190,0,92987640,1743000,107134700,12519170,214384510,18901300,0,188142230,7340980,214384510
2020-06-26,5870,5870,5790,5840,78358,0.8635578583765112,-6582,0,2727,3855,0,5801,0,66871,5686,78358,12383,0,64144,1831,78358,-38206820,0,15698470,22508350,0,33703820,0,388674030,33169430,455547280,71910640,0,372975560,10661080,455547280
2020-06-29,5730,5740,5610,5670,74905,-2.910958904109589,27323,12,-27338,3,0,37350,12,28678,8865,74905,10027,0,56016,8862,74905,156150400,68190,-156146750,-71840,0,213286360,68190,163113500,50550530,427018580,57135960,0,319260250,50622370,427018580
2020-06-30,5710,5740,5660,5690,41730,0.3527336860670194,10991,434,-9382,-2043,0,25109,434,12887,3300,41730,14118,0,22269,5343,41730,62932010,2469460,-53743100,-11658370,0,143600090,2469460,73640700,18882230,238592480,80668080,0,127383800,30540600,238592480
2020-07-01,5700,5720,5660,5700,68801,0.17574692442882248,-6262,877,8564,-3179,0,12773,877,53793,1358,68801,19035,0,45229,4537,68801,-35780070,5016440,48857270,-18093640,0,72709430,5016440,306617050,7748840,392091760,108489500,0,257759780,25842480,392091760
2020-07-02,5680,5720,5670,5680,15580,-0.3508771929824561,7034,-310,-4765,-1959,0,7355,0,7531,694,15580,321,310,12296,2653,15580,40071780,-1760820,-27158350,-11152610,0,41895060,0,42877030,3964770,88736860,1823280,1760820,70035380,15117380,88736860
2020-07-03,5680,5690,5650,5650,25599,-0.528169014084507,4475,0,-4246,-229,0,13399,0,12200,0,25599,8924,0,16446,229,25599,25266380,0,-23972010,-1294370,0,75739710,0,69131560,0,144871270,50473330,0,93103570,1294370,144871270
2020-07-06,5620,5650,5580,5600,29186,-0.8849557522123894,13465,0,-14191,726,0,19339,0,7638,2209,29186,5874,0,21829,1483,29186,75426260,0,-79529280,4103020,0,108424670,0,42793490,12424050,163642210,32998410,0,122322770,8321030,163642210
2020-07-07,5630,5630,5510,5520,28841,-1.4285714285714286,634,0,-888,254,0,10646,0,16661,1534,28841,10012,0,17549,1280,28841,3633290,0,-4954780,1321490,0,59042640,0,92294870,8479780,159817290,55409350,0,97249650,7158290,159817290
2020-07-08,5520,5710,5510,5560,51693,0.7246376811594203,1038,300,111,-1449,0,17980,300,29994,3419,51693,16942,0,29883,4868,51693,5586330,1668000,1128030,-8382360,0,99844950,1668000,168060560,18975930,288549440,94258620,0,166932530,27358290,288549440
2020-07-09,5510,5670,5500,5560,30138,0.0,5946,1989,-6409,-1526,0,9794,2000,16855,1489,30138,3848,11,23264,3015,30138,33046880,11058840,-35535200,-8570520,0,54449510,11120000,93988020,8204390,167761920,21402630,61160,129523220,16774910,167761920
2020-07-10,5570,5570,5510,5540,28722,-0.3597122302158274,5794,100,-6776,882,0,16329,100,10256,2037,28722,10535,0,17032,1155,28722,32197160,555000,-37635920,4883760,0,90560410,555000,56787050,11300750,159203210,58363250,0,94422970,6416990,159203210
2020-07-13,5560,5560,5500,5500,25414,-0.7220216606498195,8553,500,-8580,-473,0,13329,500,11300,285,25414,4776,0,19880,758,25414,47353030,2760000,-47503500,-2609530,0,73743480,2760000,62455460,1578900,140537840,26390450,0,109958960,4188430,140537840
2020-07-14,5510,5600,5260,5500,54348,0.0,17368,400,-16320,-1448,0,20820,400,31198,1930,54348,3452,0,47518,3378,54348,95006710,2196000,-89110930,-8091780,0,114002820,2196000,169339770,10464400,296002990,18996110,0,258450700,18556180,296002990
2020-07-15,5470,5520,5360,5420,41024,-1.4545454545454546,904,200,-2559,1455,0,18192,200,20730,1902,41024,17288,0,23289,447,41024,4832140,1094000,-13760140,7834000,0,99076220,1094000,112708370,10281840,223160430,94244080,0,126468510,2447840,223160430
2020-07-16,5420,5490,5360,5380,37319,-0.7380073800738007,3836,300,-5042,906,0,20101,300,14217,2701,37319,16265,0,19259,1795,37319,20762380,1626000,-27252050,4863670,0,108772330,1626000,76960530,14560560,201919420,88009950,0,104212580,9696890,201919420
2020-07-17,5400,5400,5280,5310,61476,-1.3011152416356877,12519,-3179,-13094,3754,0,28867,3100,24452,5057,61476,16348,6279,37546,1303,61476,66981220,-16875440,-70018580,19912800,0,154099640,16460000,130198130,26901210,327658980,87118420,33335440,200216710,6988410,327658980
2020-07-20,5230,5370,5210,5340,74065,0.5649717514124294,20594,100,-35697,15003,0,24208,100,31448,18309,74065,3614,0,67145,3306,74065,109357570,532000,-189349780,79460210,0,128587800,532000,165513120,96877610,391510530,19230230,0,354862900,17417400,391510530
2020-07-21,5340,5360,5290,5320,39301,-0.37453183520599254,-6460,554,11344,-5438,0,13798,554,23440,1509,39301,20258,0,12096,6947,39301,-34260200,2957280,60337830,-29034910,0,73552050,2957280,124895770,8033090,209438190,107812250,0,64557940,37068000,209438190
2020-07-22,5290,5360,5290,5360,50587,0.7518796992481203,1708,157,-5409,3544,0,27775,157,18519,4136,50587,26067,0,23928,592,50587,9037150,841520,-28692930,18814260,0,147313200,841520,98370130,21960860,268485710,138276050,0,127063060,3146600,268485710
2020-07-23,5410,5410,5220,5280,50212,-1.4925373134328357,4794,-544,-2661,-1589,0,16422,10,28248,5532,50212,11628,554,30909,7121,50212,25056390,-2855800,-13740670,-8459920,0,86512080,52700,148990850,29158470,264714100,61455690,2908500,162731520,37618390,264714100
2020-07-24,5350,5350,5210,5250,51989,-0.5681818181818182,1667,1143,6444,-9254,0,28529,1143,21921,396,51989,26862,0,15477,9650,51989,8771330,5973610,33681980,-48426920,0,149449890,5973610,114722640,2075840,272221980,140678560,0,81040660,50502760,272221980
2020-07-27,5350,5350,5180,5220,47683,-0.5714285714285714,13457,-9700,44,-3801,0,15132,300,30342,1909,47683,1675,10000,30298,5710,47683,70359970,-50550380,93170,-19902760,0,79098400,1566000,158422930,9964560,249051890,8738430,52116380,158329760,29867320,249051890
2020-07-28,5230,5240,5200,5220,33088,0.0,2015,300,-2963,648,0,16673,300,14449,1666,33088,14658,0,17412,1018,33088,10620840,1569000,-15595640,3405800,0,87051410,1569000,75367180,8724660,172712250,76430570,0,90962820,5318860,172712250
2020-07-29,5240,5330,5220,5270,60053,0.9578544061302682,14106,300,-22000,7594,0,16458,300,34085,9210,60053,2352,0,56085,1616,60053,74031950,1587000,-115555720,39936770,0,86420710,1587000,179072270,48419890,315499870,12388760,0,294627990,8483120,315499870
2020-07-30,5320,5340,5260,5300,50346,0.5692599620493358,-11144,0,7839,3305,0,3735,0,41602,5009,50346,14879,0,33763,1704,50346,-59111210,0,41635600,17475610,0,19748350,0,220187320,26492670,266428340,78859560,0,178551720,9017060,266428340
2020-07-31,5240,5390,5220,5320,20994,0.37735849056603776,7507,361,-7197,-671,0,9285,361,9783,1565,20994,1778,0,16980,2236,20994,39892770,1915300,-38204730,-3603340,0,49339070,1915300,51998950,8268930,111522250,9446300,0,90203680,11872270,111522250
2020-08-03,5320,5350,5270,5340,22265,0.37593984962406013,6319,374,-5831,-862,0,7078,374,14721,92,22265,759,0,20552,954,22265,33712460,1997160,-31111200,-4598420,0,37758860,1997160,78385150,486680,118627850,4046400,0,109496350,5085100,118627850
2020-08-04,5350,5400,5320,5360,19014,0.37453183520599254,-1030,1115,1870,-1955,0,1806,1115,15963,130,19014,2836,0,14093,2085,19014,-5525110,5994980,9948980,-10418850,0,9656690,5994980,85394140,694200,101740010,15181800,0,75445160,11113050,101740010
2020-08-05,5390,5450,5250,5300,88336,-1.1194029850746268,-17274,2934,21169,-6829,0,20711,2934,63998,693,88336,37985,0,42829,7522,88336,-92690070,15596900,113543530,-36450360,0,109410090,15596900,341276480,3690520,469973990,202100160,0,227732950,40140880,469973990
2020-08-06,5290,5330,5250,5270,61264,-0.5660377358490566,-13617,1,14697,-1081,0,15041,1001,41214,4008,61264,28658,1000,26517,5089,61264,-71563140,-24750,77278430,-5690540,0,79260620,5255250,217064280,21136810,322716960,150823760,5280000,139785850,26827350,322716960
2020-08-07,5270,5270,5210,5250,56274,-0.3795066413662239,2758,480,-2863,-375,0,16284,480,38639,871,56274,13526,0,41502,1246,56274,14666310,2521900,-15224310,-1963900,0,85537290,2521900,202684020,4570930,295314140,70870980,0,217908330,6534830,295314140
2020-08-10,5240,5340,5230,5270,25882,0.38095238095238093,-9147,1094,7163,890,0,2087,1094,18493,4208,25882,11234,0,11330,3318,25882,-48197280,5765380,37992610,4439290,0,11088630,5765380,97839920,22124020,136817950,59285910,0,59847310,17684730,136817950
2020-08-11,5300,5310,5260,5300,42514,0.5692599620493358,-3914,289,-1945,5570,0,5129,289,29407,7689,42514,9043,0,31352,2119,42514,-20670320,1526920,-10388200,29531600,0,27169530,1526920,155512100,40732320,224940870,47839850,0,165900300,11200720,224940870
2020-08-12,5290,5380,5290,5340,57490,0.7547169811320755,871,189,-7277,6217,0,5259,189,45101,6941,57490,4388,0,52378,724,57490,4587340,1007370,-38750370,33155660,0,27989990,1007370,240323920,36993410,306314690,23402650,0,279074290,3837750,306314690
2020-08-13,5350,5450,5350,5370,65771,0.5617977528089888,11160,468,-12558,930,0,30920,468,27268,7115,65771,19760,0,39826,6185,65771,60081520,2517580,-67705620,5106520,0,166842610,2517580,147292290,38468770,355121250,106761090,0,214997910,33362250,355121250
2020-08-14,5470,5480,5380,5400,29469,0.5586592178770949,7294,500,-4480,-3314,0,18301,500,10394,274,29469,11007,0,14874,3588,29469,39660890,2705000,-24355680,-18010210,0,99507790,2705000,56325840,1477940,160016570,59846900,0,80681520,19488150,160016570
2020-08-18,5330,5400,5210,5300,112544,-1.8518518518518516,-32968,2000,34007,-3039,0,46707,2000,56262,7575,112544,79675,0,22255,10614,112544,-173642760,10610000,179298980,-16266220,0,247241760,10610000,297740340,40139730,595731830,420884520,0,118441360,56405950,595731830
2020-08-19,5220,5340,5220,5300,43477,0.0,-473,0,4802,-4329,0,23743,0,18417,1317,43477,24216,0,13615,5646,43477,-2316080,0,25072780,-22756700,0,125176120,0,96860160,6981080,229017360,127492200,0,71787380,29737780,229017360
2020-08-20,5300,5330,5190,5270,60184,-0.5660377358490566,27670,4,-22857,-4817,0,44098,4,13413,2669,60184,16428,0,36270,7486,60184,146074870,20960,-120739830,-25356000,0,232314620,20960,70040010,14000920,316376510,86239750,0,190779840,39356920,316376510
2020-08-21,5270,5380,5230,5250,37393,-0.3795066413662239,-4685,100,269,4316,0,12674,100,17264,7355,37393,17359,0,16995,3039,37393,-24460670,525000,1239320,22696350,0,66994860,525000,90910460,38902090,197332410,91455530,0,89671140,16205740,197332410
2020-08-24,5370,5370,5100,5220,21596,-0.5714285714285714,-1088,0,4044,-2956,0,3006,0,17073,1517,21596,4094,0,13029,4473,21596,-5529800,0,21024560,-15494760,0,15878080,0,89292270,7959140,113129490,21407880,0,68267710,23453900,113129490
2020-08-25,5320,5320,5240,5280,17818,1.1494252873563218,-4294,0,3311,983,0,3202,0,12433,2183,17818,7496,0,9122,1200,17818,-22624780,0,17475940,5148840,0,16821190,0,65454690,11470290,93746170,39445970,0,47978750,6321450,93746170
2020-08-26,5310,5330,5220,5300,30917,0.3787878787878788,4976,0,-4658,-318,0,6442,0,23076,1399,30917,1466,0,27734,1717,30917,26175730,0,-24502010,-1673720,0,33918620,0,121813550,7379060,163111230,7742890,0,146315560,9052780,163111230
2020-08-27,5250,5320,5200,5280,25749,-0.37735849056603776,1564,0,-1027,-537,0,6440,0,19309,0,25749,4876,0,20336,537,25749,8167990,0,-5341310,-2826680,0,33812050,0,101277960,0,135090010,25644060,0,106619270,2826680,135090010
2020-08-28,5290,5290,5120,5260,138116,-0.3787878787878788,-70756,3272,69945,-2461,0,42179,3301,90713,1923,138116,112935,29,20768,4384,138116,-364234950,16857600,360171800,-12794450,0,218650190,17010140,468454980,9994790,714110100,582885140,152540,108283180,22789240,714110100
2020-08-31,5260,5290,5210,5220,30562,-0.7604562737642585,1215,-4116,3620,-719,0,5389,2025,19552,3596,30562,4174,6141,15932,4315,30562,6366690,-21695890,19078770,-3749570,0,28256430,10591000,102795900,18981390,160624720,21889740,32286890,83717130,22730960,160624720
2020-09-01,5290,5290,5210,5250,16045,0.5747126436781609,-7192,500,6115,577,0,1770,500,13021,754,16045,8962,0,6906,177,16045,-37622290,2629000,31977350,3015940,0,9250500,2629000,68059400,3941650,83880550,46872790,0,36082050,925710,83880550
2020-09-02,5250,5290,5150,5280,60474,0.5714285714285714,-19174,5400,13267,507,0,6773,5400,45680,2621,60474,25947,0,32413,2114,60474,-100972210,28358000,70101160,2513050,0,35490730,28358000,239757910,13681460,317288100,136462940,0,169656750,11168410,317288100
2020-09-03,5300,5300,5200,5280,16240,0.0,81,500,-416,-165,0,2638,500,13102,0,16240,2557,0,13518,165,16240,445110,2625000,-2200500,-869610,0,13894560,2625000,68727150,0,85246710,13449450,0,70927650,869610,85246710
2020-09-04,5240,5280,5210,5240,27019,-0.7575757575757576,6435,0,-6425,-10,0,11847,0,11224,3948,27019,5412,0,17649,3958,27019,33751700,0,-33697760,-53940,0,62146620,0,58817030,20695670,141659320,28394920,0,92514790,20749610,141659320
2020-09-07,5250,5280,5210,5260,30564,0.38167938931297707,5941,2000,-10675,2734,0,15744,2000,9455,3365,30564,9803,0,20130,631,30564,31327690,10420000,-56116360,14368670,0,82522560,10420000,49492440,17668950,160103950,51194870,0,105608800,3300280,160103950
2020-09-08,5260,5290,5170,5180,100291,-1.520912547528517,-60212,8625,53566,-1979,0,26269,8625,63640,1757,100291,86481,0,10074,3736,100291,-312866900,45095550,278088160,-10316810,0,136873670,45095550,330813340,9211530,521994090,449740570,0,52725180,19528340,521994090
2020-09-09,5170,5230,5110,5230,91346,0.9652509652509652,-28280,2828,26067,-615,0,37195,2828,49963,1360,91346,65475,0,23896,1975,91346,-144730500,14537640,133364540,-3171680,0,191441560,14537640,256330110,6994170,469303480,336172060,0,122965570,10165850,469303480
2020-09-10,5240,5240,5190,5200,13097,-0.5736137667304015,-2378,10,3244,-876,0,4745,10,8342,0,13097,7123,0,5098,876,13097,-12376680,52000,16876350,-4551670,0,24632380,52000,43337290,0,68021670,37009060,0,26460940,4551670,68021670
2020-09-11,5200,5210,5150,5200,31365,0.0,-5695,4000,1925,-230,0,2272,4000,24040,1053,31365,7967,0,22115,1283,31365,-29510020,20700000,10005760,-1195740,0,11773000,20700000,124574250,5454550,162501800,41283020,0,114568490,6650290,162501800
2020-09-14,5180,5220,5160,5220,29908,0.38461538461538464,-321,2928,-7488,4881,0,6737,2928,15100,5143,29908,7058,0,22588,262,29908,-1649090,15110410,-38850260,25388940,0,35043120,15110410,78390350,26748720,155292600,36692210,0,117240610,1359780,155292600
2020-09-15,5220,5250,5190,5240,38205,0.38314176245210724,6571,0,-10614,4043,0,23565,0,9548,5092,38205,16994,0,20162,1049,38205,34541350,0,-55674680,21133330,0,123360280,0,49864300,26618650,199843230,88818930,0,105538980,5485320,199843230
2020-09-16,5250,5250,5220,5250,28381,0.19083969465648853,-4315,0,3853,462,0,9612,0,17578,1191,28381,13927,0,13725,729,28381,-22571170,0,20151540,2419630,0,50383300,0,92064190,6235100,148682590,72954470,0,71912650,3815470,148682590
2020-09-17,5250,5250,5200,5210,23352,-0.7619047619047619,-4070,1191,-400,3279,0,10111,1191,8614,3436,23352,14181,0,9014,157,23352,-21231800,6217770,-2154090,17168120,0,52932170,6217770,45053380,17987820,122191140,74163970,0,47207470,819700,122191140
2020-09-18,5250,5270,5220,5250,17275,0.7677543186180422,-4863,0,5007,-144,0,1582,0,15176,517,17275,6445,0,10169,661,17275,-25506470,0,26252580,-746110,0,8288950,0,79620890,2714250,90624090,33795420,0,53368310,3460360,90624090
2020-09-21,5250,5270,5230,5250,8228,0.0,-1726,0,1176,550,0,1516,0,6138,574,8228,3242,0,4962,24,8228,-9033140,0,6148380,2884760,0,7937840,0,32159970,3010340,43108150,16970980,0,26011590,125580,43108150
2020-09-22,5260,5280,5210,5270,21113,0.38095238095238093,8376,500,-4433,-4443,0,12552,500,8028,33,21113,4176,0,12461,4476,21113,44031700,2625000,-23357960,-23298740,0,65952370,2625000,42019270,172300,110768940,21920670,0,65377230,23471040,110768940
2020-09-23,5270,5270,5220,5270,11395,0.0,2435,1000,-1180,-2255,0,5707,1000,4682,6,11395,3272,0,5862,2261,11395,12813240,5257380,-6250420,-11820200,0,30002310,5257380,24535110,31500,59826300,17189070,0,30785530,11851700,59826300
2020-09-24,5210,5260,5210,5230,18529,-0.7590132827324478,6751,1500,-6508,-1743,0,7288,1500,8955,786,18529,537,0,15463,2529,18529,35378130,7840000,-34090660,-9127470,0,38181640,7840000,46775890,4108450,96905980,2803510,0,80866550,13235920,96905980
2020-09-25,5230,5270,5220,5260,22364,0.5736137667304015,29,0,410,-439,0,2669,0,19695,0,22364,2640,0,19285,439,22364,155010,0,2142960,-2297970,0,14021340,0,103378740,0,117400080,13866330,0,101235780,2297970,117400080
2020-09-28,5300,5300,5190,5280,65233,0.38022813688212925,10422,0,-9036,-1386,0,12422,0,50797,2014,65233,2000,0,59833,3400,65233,54701760,0,-47423950,-7277810,0,65261760,0,266449210,10556150,342267120,10560000,0,313873160,17833960,342267120
2020-09-29,5320,5320,5280,5290,24096,0.1893939393939394,995,0,-4161,3166,0,2850,0,17958,3288,24096,1855,0,22119,122,24096,5261530,0,-22034890,16773360,0,15094620,0,95048420,17421130,127564170,9833090,0,117083310,647770,127564170
2020-10-05,5290,5320,5260,5310,21743,0.3780718336483932,-7123,0,5128,1995,0,2757,0,15268,3718,21743,9880,0,10140,1723,21743,-37673700,0,27097480,10576220,0,14569190,0,80822600,19678890,115070680,52242890,0,53725120,9102670,115070680
2020-10-06,5330,5420,5300,5370,41725,1.1299435028248588,-668,500,-718,886,0,3991,500,34965,2269,41725,4659,0,35683,1383,41725,-3627970,2680000,-3768000,4715970,0,21366790,2680000,187174160,12121220,223342170,24994760,0,190942160,7405250,223342170
2020-10-07,5400,5460,5350,5440,55662,1.303538175046555,-7917,4000,2159,1758,0,1712,4000,46592,3358,55662,9629,0,44433,1600,55662,-43234290,21705450,11984800,9544040,0,9232140,21705450,252551930,18193600,301683120,52466430,0,240567130,8649560,301683120
2020-10-08,5450,5470,5400,5470,54046,0.5514705882352942,-18999,4000,16938,-1939,0,1375,4000,48162,509,54046,20374,0,31224,2448,54046,-103231350,21680000,92029310,-10477960,0,7500520,21680000,261263430,2754960,293198910,110731870,0,169234120,13232920,293198910
2020-10-12,5470,5480,5390,5410,46602,-1.0968921389396709,-3582,0,3097,485,0,2651,0,41187,2764,46602,6233,0,38090,2279,46602,-19596050,0,16890090,2705960,0,14343660,0,224063860,15091430,253498950,33939710,0,207173770,12385470,253498950
2020-10-13,5470,5470,5370,5420,35331,0.18484288354898337,-12003,0,11651,352,0,2623,0,31638,1070,35331,14626,0,19987,718,35331,-64909750,0,63008320,1901430,0,14192500,0,170871230,5781920,190845650,79102250,0,107862910,3880490,190845650
2020-10-14,5480,5480,5360,5430,41714,0.18450184501845018,15717,0,-15438,-279,0,25757,0,13480,2477,41714,10040,0,28918,2756,41714,84998000,0,-83466340,-1531660,0,139401200,0,72890280,13406930,225698410,54403200,0,156356620,14938590,225698410
2020-10-15,5460,5460,5410,5450,45926,0.3683241252302026,5361,0,-5987,626,0,31950,0,11653,2323,45926,26589,0,17640,1697,45926,29124670,0,-32531250,3406580,0,173426950,0,63205020,12604510,249236480,144302280,0,95736270,9197930,249236480
2020-10-16,5460,5480,5430,5480,27177,0.5504587155963303,11354,0,-13792,2438,0,19184,0,4555,3438,27177,7830,0,18347,1000,27177,62043100,0,-75344460,13301360,0,104894910,0,24878800,18781360,148555070,42851810,0,100223260,5480000,148555070
2020-10-19,5490,5580,5470,5560,47318,1.4598540145985401,1876,0,-6671,4795,0,14321,0,26035,6962,47318,12445,0,32706,2167,47318,10297720,0,-36687110,26389390,0,79070400,0,143842900,38361340,261274640,68772680,0,180530010,11971950,261274640
2020-10-20,5580,5620,5540,5620,37811,1.079136690647482,-5326,3878,4250,-2802,0,12177,3878,19219,2537,37811,17503,0,14969,5339,37811,-29960520,21650460,23857350,-15547290,0,67889910,21650460,107503350,14175170,211218890,97850430,0,83646000,29722460,211218890
2020-10-21,5680,5700,5630,5700,79978,1.4234875444839856,29606,-1930,-27948,272,0,60410,1183,13886,4499,79978,30804,3113,41834,4227,79978,168055280,-10895430,-158700490,1540640,0,342722210,6693020,78644240,25468830,453528300,174666930,17588450,237344730,23928190,453528300
2020-10-22,5730,5750,5650,5720,67341,0.3508771929824561,21632,9529,-27021,-4140,0,41855,9529,15717,240,67341,20223,0,42738,4380,67341,123385340,54341800,-154189050,-23538090,0,238720670,54341800,89523270,1370100,383955840,115335330,0,243712320,24908190,383955840
2020-10-23,5710,5810,5700,5700,134457,-0.34965034965034963,-11695,9165,6217,-3687,0,63407,11865,52004,7181,134457,75102,2700,45787,10868,134457,-67200470,52889950,35594210,-21283690,0,366176550,68479450,300218610,41426580,776301190,433377020,15589500,264624400,62710270,776301190
2020-10-26,5860,5860,5730,5770,64602,1.2280701754385965,24401,-340,-17284,-6777,0,34637,0,27963,2002,64602,10236,340,45247,8779,64602,140349820,-1961800,-99281460,-39106560,0,199384720,0,161269750,11537960,372192430,59034900,1961800,260551210,50644520,372192430
2020-10-27,5790,5840,5720,5840,53545,1.2131715771230502,5530,-1000,-7519,2989,0,21167,0,28384,3994,53545,15637,1000,35903,1005,53545,31865240,-5810000,-43406580,17351340,0,122798200,0,164863320,23170200,310831720,90932960,5810000,208269900,5818860,310831720
2020-10-28,5840,5880,5800,5830,52642,-0.17123287671232876,22208,-8644,-13575,11,0,27204,2,22566,2870,52642,4996,8646,36141,2859,52642,129372540,-50452520,-78951790,31770,0,158606490,11660,131893230,16726240,307237620,29233950,50464180,210845020,16694470,307237620
2020-10-29,5780,5820,5760,5800,37284,-0.5145797598627788,1546,-952,-764,170,0,17089,2,18732,1461,37284,15543,954,19496,1291,37284,8825650,-5521660,-4314830,1010840,0,98830780,11540,108480170,8479740,215802230,90005130,5533200,112795000,7468900,215802230
2020-10-30,5750,5810,5740,5800,40899,0.0,25458,-877,-23494,-1087,0,31609,4,9225,61,40899,6151,881,32719,1148,40899,147359640,-5042950,-136039800,-6276890,0,182927140,23000,53367270,350750,236668160,35567500,5065950,189407070,6627640,236668160
2020-11-02,5760,5800,5760,5770,12425,-0.5172413793103449,-622,-4500,5976,-854,0,652,0,11696,77,12425,1274,4500,5720,931,12425,-3600440,-26075000,34604780,-4929340,0,3770690,0,67689360,445830,71905880,7371130,26075000,33084580,5375170,71905880
2020-11-03,5800,5800,5760,5780,11498,0.17331022530329288,4091,-1198,-2184,-709,0,5708,2,5787,1,11498,1617,1200,7971,710,11498,23647970,-6924480,-12631500,-4091990,0,32967260,11520,33414810,5790,66399380,9319290,6936000,46046310,4097780,66399380
2020-11-04,5780,5820,5770,5820,55171,0.6920415224913495,12069,959,-12597,-431,0,30159,2961,19781,2270,55171,18090,2002,32378,2701,55171,70148000,5565760,-73288890,-2424870,0,174898350,17167380,114546230,13188690,319800650,104750350,11601620,187835120,15613560,319800650
2020-11-05,5810,5880,5800,5850,46279,0.5154639175257731,18519,-4002,-12478,-2039,0,36953,0,6953,2373,46279,18434,4002,19431,4412,46279,108818620,-23411680,-73346050,-12060890,0,216037440,0,40426310,13822430,270286180,107218820,23411680,113772360,25883320,270286180
2020-11-06,5820,5850,5800,5830,29744,-0.3418803418803419,9559,0,-12493,2934,0,14300,0,11308,4136,29744,4741,0,23801,1202,29744,55696850,0,-72825490,17128640,0,83379810,0,66017640,24148320,173545770,27682960,0,138843130,7019680,173545770
2020-11-09,5830,5830,5780,5800,40637,-0.5145797598627788,22409,-500,-18037,-3872,0,30047,2,10587,1,40637,7638,502,28624,3873,40637,129909660,-2900080,-104571050,-22438530,0,174201710,11560,61392380,5800,235611450,44292050,2911640,165963430,22444330,235611450
2020-11-10,5800,5950,5800,5840,60255,0.6896551724137931,37229,-4020,-35984,2775,0,45884,1000,4371,9000,60255,8655,5020,40355,6225,60255,218747760,-23559940,-211186920,15999100,0,269487590,5860000,25559910,52671380,353578880,50739830,29419940,236746830,36672280,353578880
2020-11-11,5830,5840,5810,5810,33521,-0.5136986301369862,4177,376,-5330,777,0,13793,1004,14339,4385,33521,9616,628,19669,3608,33521,24373630,2165740,-31139160,4599790,0,80295810,5833260,83559330,25583280,195271680,55922180,3667520,114698490,20983490,195271680
2020-11-12,5800,5870,5800,5810,38003,0.0,3128,2340,-10643,5175,0,12565,10946,8799,5693,38003,9437,8606,19442,518,38003,18190160,13972730,-62446450,30283560,0,73154160,64059730,51250370,33293140,221757400,54964000,50087000,113696820,3009580,221757400
2020-11-13,5830,5860,5800,5810,43065,0.0,1257,6500,-9548,1791,0,9220,11500,19021,3324,43065,7963,5000,28569,1533,43065,7290130,37967710,-55729960,10472120,0,53695540,67017710,110612330,19392680,250718260,46405410,29050000,166342290,8920560,250718260
2020-11-16,5840,5880,5820,5850,36315,0.6884681583476765,877,10200,-14447,3370,0,10598,10200,11602,3915,36315,9721,0,26049,545,36315,5217160,59669610,-84667870,19781100,0,62143110,59669610,67868080,22953500,212634300,56925950,0,152535950,3172400,212634300
2020-11-17,5850,5940,5850,5890,43602,0.6837606837606838,6008,9140,-18423,3275,0,18111,10324,11378,3789,43602,12103,1184,29801,514,43602,35780950,54050670,-109093540,19261920,0,107239460,61010610,67237920,22273960,257761950,71458510,6959940,176331460,3012040,257761950
2020-11-18,5900,5950,5890,5900,21988,0.1697792869269949,-8895,6465,4295,-1865,0,1697,6569,13722,0,21988,10592,104,9427,1865,21988,-52619180,38202450,25430760,-11014030,0,10034650,38818490,81130920,0,129984060,62653830,616040,55700160,11014030,129984060
2020-11-19,5900,5940,5880,5900,26023,0.0,3390,7420,-9370,-1440,0,8960,7931,7790,1342,26023,5570,511,17160,2782,26023,20014900,43813190,-55308140,-8519950,0,53026960,46841820,46025140,7958060,153851980,33012060,3028630,101333280,16478010,153851980
2020-11-20,5890,5950,5880,5930,34481,0.5084745762711864,560,34,473,-1067,0,2243,36,32202,0,34481,1683,2,31729,1067,34481,3312390,202320,2807700,-6322410,0,13274860,214200,191295430,0,204784490,9962470,11880,188487730,6322410,204784490
2020-11-23,5930,5950,5890,5910,26258,-0.33726812816188867,-2132,4,4675,-2547,0,3264,4,20956,2034,26258,5396,0,16281,4581,26258,-12543130,23560,27565420,-15045850,0,19335530,23560,123783220,12090040,155232350,31878660,0,96217800,27135890,155232350
2020-11-24,5850,5960,5850,5910,61604,0.0,24139,-302,-30781,6944,0,26272,0,28378,6954,61604,2133,302,59159,10,61604,143333540,-1793840,-182771000,41231300,0,155961990,0,168268820,41290500,365521310,12628450,1793840,351039820,59200,365521310
