날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,16600,17100,16550,16850,43918,1.5060240963855422,31402,9.11,0.54,1849,1.78,300,-8602,0,-1993,10595,0,14748,0,2386,26784,43918,23350,0,4379,16189,43918,-143458300,0,-33964250,177422550,0,246974850,0,39880050,450746900,737601800,390433150,0,73844300,273324350,737601800
2019-01-03,17050,17100,16650,16700,48811,-0.8902077151335311,31402,9.03,0.53,1849,1.8,300,-3107,0,-1029,4136,0,13872,0,2577,32362,48811,16979,0,3606,28226,48811,-51719800,0,-17656800,69376600,0,234074300,0,43412250,545210350,822696900,285794100,0,61069050,475833750,822696900
2019-01-04,17150,17150,16500,16750,50386,0.29940119760479045,31402,9.06,0.53,1849,1.79,300,2423,0,254,-2677,0,27082,0,1509,21795,50386,24659,0,1255,24472,50386,42155800,0,4139200,-46295000,0,457324850,0,25356950,366888700,849570500,415169050,0,21217750,413183700,849570500
2019-01-07,17150,17150,16600,16600,50837,-0.8955223880597015,31402,8.98,0.53,1849,1.81,300,-283,0,2407,-2124,0,16906,0,4290,29641,50837,17189,0,1883,31765,50837,-3116300,0,39898200,-36781900,0,284878950,0,71727000,497766843,854372793,287995250,0,31828800,534548743,854372793
2019-01-08,16600,16950,16500,16700,45472,0.6024096385542169,31402,9.03,0.53,1849,1.8,300,4389,0,-7244,2855,0,20418,0,1931,23123,45472,16029,0,9175,20268,45472,74939150,0,-122397700,47458550,0,343983900,0,32201050,387997850,764182800,269044750,0,154598750,340539300,764182800
2019-01-09,16500,16700,16300,16300,75966,-2.3952095808383236,31402,8.82,0.52,1849,1.84,300,-36385,0,21458,14927,0,13764,0,23486,38716,75966,50149,0,2028,23789,75966,-596521700,0,351561250,244960450,0,226827900,0,385012750,636851950,1248692600,823349600,0,33451500,391891500,1248692600
2019-01-10,16300,16300,15800,15900,95855,-2.4539877300613497,31402,8.6,0.51,1849,1.89,300,-41610,10,36887,4713,0,9941,10,44348,41556,95855,51551,0,7461,36843,95855,-665992200,159000,590234550,75598650,0,159221200,159000,709316450,665715800,1534412450,825213400,0,119081900,590117150,1534412450
2019-01-11,15900,16150,15800,16000,101004,0.628930817610063,31402,8.65,0.51,1849,1.88,300,-19889,0,7040,12849,0,28286,0,12029,60689,101004,48175,0,4989,47840,101004,-315808200,0,111302850,204505350,0,452755250,0,191467850,971701450,1615924550,768563450,0,80165000,767196100,1615924550
2019-01-14,15950,16150,15600,15600,54456,-2.5,31402,8.44,0.5,1849,1.92,300,-25297,0,25891,-594,0,14662,0,28196,11598,54456,39959,0,2305,12192,54456,-396260750,0,406336150,-10075400,0,229715250,0,442450450,181749750,853915450,625976000,0,36114300,191825150,853915450
2019-01-15,15650,15800,15500,15550,134424,-0.3205128205128205,31402,8.41,0.5,1849,1.93,300,-38722,0,53684,-14962,0,33281,0,66971,34172,134424,72003,0,13287,49134,134424,-601847400,0,835388000,-233540600,0,519766850,0,1043390250,533132700,2096289800,1121614250,0,208002250,766673300,2096289800
