날짜,공시_제목,공시자
2024-11-14,분기보고서 (2024.09),부국철강
2024-09-24,최대주주등소유주식변동신고서              ,부국철강
2024-08-14,반기보고서 (2024.06),부국철강
2024-08-14,최대주주등소유주식변동신고서              ,부국철강
2024-05-16,분기보고서 (2024.03),부국철강
2024-03-29,정기주주총회결과              ,부국철강
2024-03-22,주식등의대량보유상황보고서(일반),남상규
2024-03-21,사업보고서 (2023.12),부국철강
2024-03-19,감사보고서제출              ,부국철강
2024-03-13,주주총회집중일개최사유신고              ,부국철강
2024-03-13,주주총회소집공고,부국철강
2024-03-13,주주총회소집결의              ,부국철강
2024-02-15,매출액또는손익구조30%(대규모법인은15%)이상변경              ,부국철강
2024-02-15,현금ㆍ현물배당결정              ,부국철강
2024-01-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-12-19,주식등의대량보유상황보고서(일반),남상규
2023-12-19,최대주주등소유주식변동신고서,부국철강
2023-11-14,분기보고서 (2023.09),부국철강
2023-10-12,최대주주등소유주식변동신고서,부국철강
2023-10-05,최대주주등소유주식변동신고서,부국철강
2023-10-05,주식등의대량보유상황보고서(일반),남상규
2023-08-11,반기보고서 (2023.06),부국철강
2023-08-01,최대주주등소유주식변동신고서,부국철강
2023-08-01,임원ㆍ주요주주특정증권등소유상황보고서,남상규
2023-05-15,분기보고서 (2023.03),부국철강
2023-05-04,최대주주등소유주식변동신고서,부국철강
2023-04-04,주식등의대량보유상황보고서(일반),남상규
2023-03-31,정기주주총회결과,부국철강
2023-03-23,사업보고서 (2022.12),부국철강
2023-03-22,감사보고서제출,부국철강
2023-03-20,주주총회집중일개최사유신고,부국철강
2023-03-15,주주총회소집공고,부국철강
2023-03-13,주주총회소집결의,부국철강
2023-02-10,현금ㆍ현물배당결정,부국철강
2022-11-18,주식등의대량보유상황보고서(일반),남상규
2022-11-14,분기보고서 (2022.09),부국철강
2022-11-03,주식등의대량보유상황보고서(일반),남상규
2022-10-28,주식등의대량보유상황보고서(일반),남상규
2022-10-17,최대주주등소유주식변동신고서,부국철강
2022-10-07,최대주주등소유주식변동신고서,부국철강
2022-10-06,최대주주등소유주식변동신고서,부국철강
2022-09-30,최대주주등소유주식변동신고서,부국철강
2022-09-08,최대주주등소유주식변동신고서,부국철강
2022-08-31,최대주주등소유주식변동신고서,부국철강
2022-08-16,반기보고서 (2022.06),부국철강
2022-07-19,최대주주등소유주식변동신고서,부국철강
2022-07-19,임원ㆍ주요주주특정증권등소유상황보고서,남상규
2022-07-08,최대주주등소유주식변동신고서,부국철강
2022-06-28,임원ㆍ주요주주특정증권등소유상황보고서,남상규
2022-06-28,최대주주등소유주식변동신고서,부국철강
2022-06-22,최대주주등소유주식변동신고서,부국철강
2022-06-21,임원ㆍ주요주주특정증권등소유상황보고서,남상규
2022-06-21,주식등의대량보유상황보고서(일반),남상규
2022-05-16,분기보고서 (2022.03),부국철강
2022-03-25,정기주주총회결과,부국철강
2022-03-17,사업보고서 (2021.12),부국철강
2022-03-16,감사보고서제출,부국철강
2022-03-11,[기재정정]주주총회소집공고,부국철강
2022-03-08,주주총회소집결의,부국철강
2022-02-28,[기재정정]주식등의대량보유상황보고서(일반),남상규
2022-02-24,임원ㆍ주요주주특정증권등소유상황보고서,남상오
2022-02-10,매출액또는손익구조30%(대규모법인은15%)이상변경,부국철강
2022-02-10,현금ㆍ현물배당결정,부국철강
2022-01-10,주식등의대량보유상황보고서(약식),한국증권금융
2021-12-28,최대주주등소유주식변동신고서,부국철강
2021-11-15,분기보고서 (2021.09),부국철강
2021-10-12,주식등의대량보유상황보고서(약식),한국증권금융
2021-08-17,반기보고서 (2021.06),부국철강
2021-05-17,분기보고서 (2021.03),부국철강
2021-03-26,정기주주총회결과,부국철강
2021-03-18,사업보고서 (2020.12),부국철강
2021-03-18,감사보고서제출,부국철강
2021-03-11,주주총회소집공고,부국철강
2021-03-09,주주총회소집결의,부국철강
2021-02-09,매출액또는손익구조30%(대규모법인은15%)이상변경,부국철강
2021-02-09,현금ㆍ현물배당결정,부국철강
2020-11-16,분기보고서 (2020.09),부국철강
2020-08-14,반기보고서 (2020.06),부국철강
2020-05-15,분기보고서 (2020.03),부국철강
2020-03-30,사업보고서 (2019.12),부국철강
2020-03-27,정기주주총회결과,부국철강
2020-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,부국철강
2020-03-19,[첨부정정]감사보고서제출,부국철강
2020-03-12,주주총회집중일개최사유신고,부국철강
2020-03-12,주주총회소집공고,부국철강
2020-02-27,주주총회소집결의,부국철강
2020-02-13,현금ㆍ현물배당결정,부국철강
2020-02-13,매출액또는손익구조30%(대규모법인은15%)이상변경,부국철강
2019-11-14,분기보고서 (2019.09),부국철강
2019-08-14,반기보고서 (2019.06),부국철강
2019-06-18,[기재정정]사업보고서 (2018.12),부국철강
2019-05-15,분기보고서 (2019.03),부국철강
2019-03-29,정기주주총회결과,부국철강
2019-03-21,감사보고서제출,부국철강
2019-03-13,[기재정정]의결권대리행사권유참고서류,부국철강
2019-03-12,주주총회집중일개최사유신고,부국철강
2019-03-12,주주총회소집공고,부국철강
2019-02-25,주주총회소집결의,부국철강
2019-02-13,현금ㆍ현물배당결정,부국철강
