날짜,공시_제목,공시자
2024-08-29,대규모기업집단현황공시[분기별공시(개별회사용)],코웨이
2024-08-23,기업설명회(IR)개최(안내공시)              ,코웨이
2024-08-14,반기보고서 (2024.06),코웨이
2024-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,코웨이
2024-08-12,기업설명회(IR)개최(안내공시)              ,코웨이
2024-08-09,연결재무제표기준영업(잠정)실적(공정공시)              ,코웨이
2024-07-31,지속가능경영보고서등관련사항(자율공시)              ,코웨이
2024-06-28,주식등의대량보유상황보고서(일반),넷마블
2024-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],코웨이
2024-05-31,기업지배구조보고서공시              ,코웨이
2024-05-24,기업설명회(IR)개최(안내공시)              ,코웨이
2024-05-14,[기재정정]분기보고서 (2024.03),코웨이
2024-05-10,기업설명회(IR)개최(안내공시)              ,코웨이
2024-05-10,연결재무제표기준영업(잠정)실적(공정공시)              ,코웨이
2024-05-09,타인에대한채무보증결정              ,코웨이
2024-05-02,합병등종료보고서(분할),코웨이
2024-04-26,[기재정정]주요사항보고서(회사분할결정),코웨이
2024-03-29,[기재정정]사업보고서 (2023.12),코웨이
2024-03-22,임시주주총회결과              ,코웨이
2024-03-22,정기주주총회결과              ,코웨이
2024-03-15,주식등의대량보유상황보고서(약식),국민연금공단
2024-03-13,감사보고서제출              ,코웨이
2024-03-07,의결권대리행사권유참고서류,코웨이
2024-03-07,주주총회소집공고,코웨이
2024-03-06,기업설명회(IR)개최(안내공시)              ,코웨이
2024-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],코웨이
2024-02-22,투자설명서,코웨이
2024-02-22,증권발행실적보고서,코웨이
2024-02-22,주주총회소집공고,코웨이
2024-02-22,의결권대리행사권유참고서류,코웨이
2024-02-22,주주총회집중일개최사유신고              ,코웨이
2024-02-22,기업설명회(IR)개최(안내공시)              ,코웨이
2024-02-21,[발행조건확정]증권신고서(채무증권),코웨이
2024-02-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,코웨이
2024-02-13,기업설명회(IR)개최(안내공시)              ,코웨이
2024-02-08,연결재무제표기준영업실적등에대한전망(공정공시)              ,코웨이
2024-02-08,연결재무제표기준영업(잠정)실적(공정공시)              ,코웨이
2024-02-07,현금ㆍ현물배당결정              ,코웨이
2024-02-07,주주총회소집결의              ,코웨이
2024-02-07,주주총회소집결의              ,코웨이
2023-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],코웨이
2023-11-14,분기보고서 (2023.09),코웨이
2023-11-08,기업설명회(IR)개최(안내공시),코웨이
2023-11-08,연결재무제표기준영업(잠정)실적(공정공시),코웨이
2023-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],코웨이
2023-08-14,기업설명회(IR)개최(안내공시),코웨이
2023-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,코웨이
2023-08-14,반기보고서 (2023.06),코웨이
2023-08-09,연결재무제표기준영업(잠정)실적(공정공시),코웨이
2023-07-20,지속가능경영보고서등관련사항(자율공시),코웨이
2023-07-06,주식등의대량보유상황보고서(약식),BNPPARIBASASSETMANAGEMENTHolding
2023-07-05,주식등의대량보유상황보고서(약식),ImpaxAssetManagementGroupPlc
2023-06-30,주식등의대량보유상황보고서(일반),넷마블
2023-06-26,최대주주등소유주식변동신고서,코웨이
2023-06-26,임원ㆍ주요주주특정증권등소유상황보고서,서장원
2023-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],코웨이
2023-05-31,기업지배구조보고서공시,코웨이
2023-05-16,기업설명회(IR)개최(안내공시),코웨이
2023-05-15,분기보고서 (2023.03),코웨이
2023-05-12,연결재무제표기준영업(잠정)실적(공정공시),코웨이
2023-04-05,최대주주등소유주식변동신고서,코웨이
2023-04-03,주식등의대량보유상황보고서(약식),국민연금공단
2023-03-29,수시공시의무관련사항(공정공시),코웨이
2023-03-29,특수관계인에대한출자,코웨이
2023-03-29,특수관계인에대한자금대여,코웨이
2023-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,코웨이
2023-03-29,정기주주총회결과,코웨이
2023-03-21,사업보고서 (2022.12),코웨이
2023-03-17,[기재정정]주주총회소집공고,코웨이
2023-03-17,[기재정정]의결권대리행사권유참고서류,코웨이
2023-03-16,최대주주등소유주식변동신고서,코웨이
2023-03-16,임원ㆍ주요주주특정증권등소유상황보고서,서장원
2023-03-14,감사보고서제출,코웨이
2023-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],코웨이
2023-02-17,기업설명회(IR)개최(안내공시),코웨이
2023-02-15,연결재무제표기준영업실적등에대한전망(공정공시),코웨이
2023-02-15,연결재무제표기준영업(잠정)실적(공정공시),코웨이
2023-02-14,현금ㆍ현물배당결정,코웨이
2023-02-14,주주총회소집결의,코웨이
2023-01-02,최대주주등소유주식변동신고서,코웨이
2023-01-02,대표이사(대표집행임원)변경(안내공시),코웨이
2022-12-13,타인에대한채무보증결정,코웨이
2022-11-29,대규모기업집단현황공시[분기별공시(개별회사용)],코웨이
2022-11-16,주식등의대량보유상황보고서(약식),BlackRockFundAdvisors
2022-11-14,분기보고서 (2022.09),코웨이
2022-11-11,기업설명회(IR)개최(안내공시),코웨이
2022-11-09,연결재무제표기준영업(잠정)실적(공정공시),코웨이
2022-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],코웨이
