날짜,공시_제목,공시자
2024-08-14,반기보고서 (2024.06),세원물산
2024-05-16,분기보고서 (2024.03),세원물산
2024-04-04,타인에대한채무보증결정(자율공시)              ,세원물산
2024-04-01,사외이사의선임ㆍ해임또는중도퇴임에관한신고,세원물산
2024-03-29,정기주주총회결과              ,세원물산
2024-03-21,사업보고서 (2023.12),세원물산
2024-03-21,감사보고서제출              ,세원물산
2024-03-20,[기재정정]주주총회소집공고,세원물산
2024-03-20,[기재정정]주주총회소집결의              ,세원물산
2024-03-14,주주총회집중일개최사유신고              ,세원물산
2024-03-14,현금ㆍ현물배당결정              ,세원물산
2024-02-13,매출액또는손익구조30%(대규모법인은15%)이상변동              ,세원물산
2023-12-20,유동성공급계약의체결,세원물산
2023-12-15,주주명부폐쇄기간또는기준일설정,세원물산
2023-11-28,대표이사변경,세원물산
2023-11-14,분기보고서 (2023.09),세원물산
2023-08-14,반기보고서 (2023.06),세원물산
2023-06-29,금전대여결정,세원물산
2023-06-26,주요사항보고서(타법인주식및출자증권양도결정),세원물산
2023-05-23,횡령ㆍ배임혐의진행사항,세원물산
2023-05-15,분기보고서 (2023.03),세원물산
2023-04-28,소속부변경,코스닥시장본부
2023-03-30,타인에대한채무보증결정,세원물산
2023-03-30,정기주주총회결과,세원물산
2023-03-22,사업보고서 (2022.12),세원물산
2023-03-21,감사보고서제출,세원물산
2023-03-15,주주총회집중일개최사유신고,세원물산
2023-03-15,현금ㆍ현물배당결정,세원물산
2023-03-15,주주총회소집결의,세원물산
2023-03-15,주주총회소집공고,세원물산
2023-02-13,매출액또는손익구조30%(대규모법인은15%)이상변동,세원물산
2023-01-18,횡령ㆍ배임혐의진행사항,세원물산
2023-01-13,주요사항보고서(타법인주식및출자증권양수결정),세원물산
2023-01-12,[기재정정]기타경영사항(자율공시)(경영 지속성 강화를 위한 거래구조개선),세원물산
2022-12-19,소속부변경,코스닥시장본부
2022-12-19,주권매매거래정지해제(상장유지 결정),코스닥시장본부
2022-12-19,기타시장안내(기업심사위원회 심의결과 및 상장유지 결정 안내),코스닥시장본부
2022-12-16,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,세원물산
2022-12-16,주주명부폐쇄기간또는기준일설정,세원물산
2022-11-14,분기보고서 (2022.09),세원물산
2022-08-16,반기보고서 (2022.06),세원물산
2022-06-22,타인에대한채무보증결정,세원물산
2022-05-16,분기보고서 (2022.03),세원물산
2022-03-31,사외이사의선임ㆍ해임또는중도퇴임에관한신고,세원물산
2022-03-31,정기주주총회결과,세원물산
2022-03-31,대표이사변경,세원물산
2022-03-29,타인에대한채무보증결정,세원물산
2022-03-23,사업보고서 (2021.12),세원물산
2022-03-23,감사보고서제출,세원물산
2022-03-16,주주총회집중일개최사유신고,세원물산
2022-03-16,주주총회소집결의,세원물산
2022-03-16,현금ㆍ현물배당결정,세원물산
2022-03-16,주주총회소집공고,세원물산
2022-03-03,기타시장안내(기업심사위원회 개최 결과 및 심의속개 결정 안내),코스닥시장본부
2022-02-07,매출액또는손익구조30%(대규모법인은15%)이상변동,세원물산
2021-12-16,주주명부폐쇄기간또는기준일설정,세원물산
2021-12-16,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,세원물산
2021-11-15,분기보고서 (2021.09),세원물산
2021-10-05,횡령ㆍ배임혐의진행사항,세원물산
2021-08-17,반기보고서 (2021.06),세원물산
2021-06-24,타인에대한채무보증결정,세원물산
2021-05-17,분기보고서 (2021.03),세원물산
2021-04-02,[기재정정]타인에대한채무보증결정,세원물산
2021-03-30,정기주주총회결과,세원물산
2021-03-22,사업보고서 (2020.12),세원물산
2021-03-16,감사보고서제출,세원물산
2021-03-15,주주총회집중일개최사유신고,세원물산
2021-03-15,주주총회소집공고,세원물산
2021-03-15,주주총회소집결의,세원물산
2021-03-15,현금ㆍ현물배당결정,세원물산
2021-03-15,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,세원물산
2020-12-16,주주명부폐쇄기간또는기준일설정,세원물산
2020-11-16,분기보고서 (2020.09),세원물산
2020-11-10,기타시장안내(기업심사위원회 심의속개 결정 안내),코스닥시장본부
2020-10-20,기타시장안내(개선계획 이행내역서 제출),코스닥시장본부
2020-10-08,기타시장안내(개선기간 종료에 따른 상장폐지여부 결정 안내),코스닥시장본부
2020-08-14,반기보고서 (2020.06),세원물산
2020-06-26,타인에대한채무보증결정,세원물산
2020-05-15,분기보고서 (2020.03),세원물산
2020-03-30,사업보고서 (2019.12),세원물산
2020-03-25,타인에대한채무보증결정,세원물산
2020-03-24,대표이사변경,세원물산
2020-03-24,정기주주총회결과,세원물산
2020-03-16,감사보고서제출,세원물산
2020-03-09,주주총회소집공고,세원물산
2020-03-09,주주총회소집결의,세원물산
2020-03-09,현금ㆍ현물배당결정,세원물산
2020-03-09,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,세원물산
2019-12-16,주주명부폐쇄기간또는기준일설정,세원물산
2019-11-15,타인에대한채무보증결정,세원물산
2019-11-14,분기보고서 (2019.09),세원물산
2019-10-08,주권매매거래정지기간변경(개선기간부여),코스닥시장본부
2019-10-08,기타시장안내(기업심사위원회 심의의결 결과 및 개선기간 부여 안내),코스닥시장본부
2019-09-05,기타시장안내(개선계획서 제출),코스닥시장본부
2019-08-22,[기재정정]불성실공시법인지정(공시불이행),코스닥시장본부
2019-08-14,주권매매거래정지기간변경(상장적격성 실질심사 대상 결정),코스닥시장본부
2019-08-14,기타시장안내(상장적격성 실질심사 대상 결정),코스닥시장본부
2019-08-14,반기보고서 (2019.06),세원물산
2019-07-31,임원ㆍ주요주주특정증권등소유상황보고서,김도현
2019-07-26,기타시장안내(상장적격성 실질심사 대상결정 기한 안내),코스닥시장본부
2019-07-25,불성실공시법인지정예고(공시불이행),코스닥시장본부
2019-07-24,[기재정정]횡령ㆍ배임혐의발생,세원물산
2019-07-24,기타시장안내(상장적격성 실질심사관련),코스닥시장본부
2019-07-24,주권매매거래정지기간변경(상장적격성 실질심사 대상 (사유발생)),코스닥시장본부
2019-07-24,주권매매거래정지(투자자 보호),코스닥시장본부
2019-07-24,조회공시요구(풍문또는보도)(현 경영진에 대한 배임혐의 기소설),코스닥시장본부
2019-06-27,타인에대한채무보증결정,세원물산
2019-05-15,분기보고서 (2019.03),세원물산
2019-04-09,임원ㆍ주요주주특정증권등소유상황보고서,이지은
2019-04-01,사업보고서 (2018.12),세원물산
2019-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,세원물산
2019-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,세원물산
2019-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,세원물산
2019-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,세원물산
2019-03-26,정기주주총회결과,세원물산
2019-03-18,감사보고서제출,세원물산
2019-03-11,주주총회소집공고,세원물산
