날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,2992,3002,2940,2962,63070,-1.0357500835282325,81948,6.89,0.52,6136,2.37,1000,1639.0,0.0,-1810.0,171.0,0.0,2204.0,0.0,1865.0,352.0,4421.0,565.0,0.0,3675.0,181.0,4421.0,69950750.0,0.0,-77139350.0,7188600.0,0.0,93788450.0,0.0,78738500.0,14896450.0,187423400.0,23837700.0,0.0,155877850.0,7707850.0,187423400.0
2019-01-03,2957,2975,2919,2951,50310,-0.3713706954760297,81948,6.86,0.51,6136,2.38,1000,1510.0,0.0,-1968.0,458.0,0.0,2010.0,0.0,1014.0,502.0,3526.0,500.0,0.0,2982.0,44.0,3526.0,63900700.0,0.0,-83120500.0,19219800.0,0.0,84832750.0,0.0,42454050.0,21069300.0,148356100.0,20932050.0,0.0,125574550.0,1849500.0,148356100.0
2019-01-04,2929,2961,2891,2951,47440,0.0,81948,6.86,0.51,6136,2.38,1000,1480.0,0.0,-1463.0,-17.0,0.0,2002.0,0.0,1227.0,96.0,3325.0,522.0,0.0,2690.0,113.0,3325.0,62431500.0,0.0,-61702700.0,-728800.0,0.0,84167650.0,0.0,50938300.0,4004100.0,139110050.0,21736150.0,0.0,112641000.0,4732900.0,139110050.0
2019-01-07,2982,3224,2912,2923,92190,-0.9488309047780413,81948,6.8,0.51,6136,2.4,1000,-793.0,-1100.0,1522.0,371.0,0.0,107.0,0.0,5779.0,576.0,6462.0,900.0,1100.0,4257.0,205.0,6462.0,-33197800.0,-45965000.0,63870650.0,15292150.0,0.0,4472750.0,0.0,244759350.0,24125100.0,273357200.0,37670550.0,45965000.0,180888700.0,8832950.0,273357200.0
2019-01-08,2968,2968,2898,2930,50550,0.23947998631542936,81948,6.81,0.51,6136,2.39,1000,1480.0,-898.0,-558.0,-24.0,0.0,2503.0,2.0,920.0,118.0,3543.0,1023.0,900.0,1478.0,142.0,3543.0,61700550.0,-37271800.0,-23433950.0,-994800.0,0.0,104146900.0,83200.0,38116250.0,4885950.0,147232300.0,42446350.0,37355000.0,61550200.0,5880750.0,147232300.0
2019-01-09,2929,3013,2922,3004,56530,2.525597269624573,81948,6.98,0.52,6136,2.33,1000,999.0,0.0,-1452.0,453.0,0.0,2001.0,0.0,1502.0,459.0,3962.0,1002.0,0.0,2954.0,6.0,3962.0,42794650.0,0.0,-61997250.0,19202600.0,0.0,85157600.0,0.0,63395400.0,19454300.0,168007300.0,42362950.0,0.0,125392650.0,251700.0,168007300.0
2019-01-10,3002,3070,2968,3060,71790,1.8641810918774968,81948,7.11,0.53,6136,2.29,1000,499.0,-290.0,-955.0,746.0,0.0,2003.0,10.0,2127.0,892.0,5032.0,1504.0,300.0,3082.0,146.0,5032.0,22450600.0,-12414350.0,-41951250.0,31915000.0,0.0,86825700.0,425650.0,91041400.0,38286450.0,216579200.0,64375100.0,12840000.0,132992650.0,6371450.0,216579200.0
2019-01-11,3073,3094,3052,3063,32220,0.09803921568627451,81948,7.12,0.53,6136,2.29,1000,1272.0,-2.0,-1269.0,-1.0,0.0,1902.0,0.0,315.0,41.0,2258.0,630.0,2.0,1584.0,42.0,2258.0,55888900.0,-87700.0,-55743150.0,-58050.0,0.0,83403700.0,0.0,13765850.0,1786350.0,98955900.0,27514800.0,87700.0,69509000.0,1844400.0,98955900.0
2019-01-14,3027,3122,3027,3105,40220,1.3712047012732616,81948,7.22,0.54,6136,2.26,1000,1282.0,0.0,-1632.0,350.0,0.0,2127.0,0.0,167.0,525.0,2819.0,845.0,0.0,1799.0,175.0,2819.0,57002850.0,0.0,-72133950.0,15131100.0,0.0,93871450.0,0.0,7276450.0,22826500.0,123974400.0,36868600.0,0.0,79410400.0,7695400.0,123974400.0
2019-01-15,3119,3126,3059,3126,31270,0.6763285024154589,81948,7.27,0.54,6136,2.24,1000,846.0,0.0,-661.0,-185.0,0.0,1013.0,0.0,1096.0,83.0,2192.0,167.0,0.0,1757.0,268.0,2192.0,37691550.0,0.0,-29451800.0,-8239750.0,0.0,45050550.0,0.0,48431950.0,3666600.0,97149100.0,7359000.0,0.0,77883750.0,11906350.0,97149100.0
