날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,58600,58600,57500,57700,311,-0.6884681583476765,142147,5.5,0.41,10500,2.95,1700,153.0,0.0,-113.0,-40.0,0.0,157.0,0.0,149.0,5.0,311.0,4.0,0.0,262.0,45.0,311.0,8864700.0,0.0,-6556500.0,-2308200.0,0.0,9095800.0,0.0,8631800.0,288000.0,18015600.0,231100.0,0.0,15188300.0,2596200.0,18015600.0
2019-01-03,57600,57700,56500,57700,1650,0.0,142147,5.5,0.41,10500,2.95,1700,-226.0,130.0,150.0,-54.0,0.0,155.0,130.0,1349.0,16.0,1650.0,381.0,0.0,1199.0,70.0,1650.0,-12759900.0,7420900.0,8401900.0,-3062900.0,0.0,8831700.0,7420900.0,76722400.0,913600.0,93888600.0,21591600.0,0.0,68320500.0,3976500.0,93888600.0
2019-01-04,57600,57700,56900,56900,563,-1.386481802426343,142147,5.42,0.4,10500,2.99,1700,-90.0,100.0,12.0,-22.0,0.0,43.0,100.0,418.0,2.0,563.0,133.0,0.0,406.0,24.0,563.0,-5163500.0,5690000.0,742500.0,-1269000.0,0.0,2456400.0,5690000.0,24003300.0,114900.0,32264600.0,7619900.0,0.0,23260800.0,1383900.0,32264600.0
2019-01-07,56900,57800,56600,57400,974,0.8787346221441126,142147,5.47,0.4,10500,2.96,1700,170.0,0.0,-74.0,-96.0,0.0,304.0,0.0,666.0,4.0,974.0,134.0,0.0,740.0,100.0,974.0,9680200.0,0.0,-4211700.0,-5468500.0,0.0,17305100.0,0.0,37876900.0,227200.0,55409200.0,7624900.0,0.0,42088600.0,5695700.0,55409200.0
2019-01-08,57600,57600,56700,57500,332,0.17421602787456447,142147,5.48,0.4,10500,2.96,1700,10.0,0.0,-108.0,98.0,0.0,78.0,0.0,148.0,106.0,332.0,68.0,0.0,256.0,8.0,332.0,571500.0,0.0,-6155600.0,5584100.0,0.0,4440600.0,0.0,8419300.0,6039300.0,18899200.0,3869100.0,0.0,14574900.0,455200.0,18899200.0
2019-01-09,57500,57600,56700,57200,4079,-0.5217391304347827,142147,5.45,0.4,10500,2.97,1700,-580.0,100.0,602.0,-122.0,0.0,2.0,100.0,3977.0,0.0,4079.0,582.0,0.0,3375.0,122.0,4079.0,-33049200.0,5730000.0,34296400.0,-6977200.0,0.0,114400.0,5730000.0,227266800.0,0.0,233111200.0,33163600.0,0.0,192970400.0,6977200.0,233111200.0
2019-01-10,57500,57500,56400,56600,2059,-1.048951048951049,142147,5.39,0.4,10500,3.0,1700,-80.0,-94.0,229.0,-55.0,0.0,79.0,6.0,1967.0,7.0,2059.0,159.0,100.0,1738.0,62.0,2059.0,-4548800.0,-5318300.0,12975900.0,-3108800.0,0.0,4472000.0,339500.0,111563500.0,396600.0,116771600.0,9020800.0,5657800.0,98587600.0,3505400.0,116771600.0
2019-01-11,57200,57900,56400,57200,2296,1.0600706713780919,142147,5.45,0.4,10500,2.97,1700,-1191.0,6.0,581.0,604.0,0.0,83.0,6.0,1546.0,661.0,2296.0,1274.0,0.0,965.0,57.0,2296.0,-67451700.0,342600.0,32820400.0,34288700.0,0.0,4701900.0,342600.0,87968100.0,37583300.0,130595900.0,72153600.0,0.0,55147700.0,3294600.0,130595900.0
2019-01-14,57300,57300,56500,56600,826,-1.048951048951049,142147,5.39,0.4,10500,3.0,1700,-619.0,1.0,696.0,-78.0,0.0,0.0,1.0,775.0,50.0,826.0,619.0,0.0,79.0,128.0,826.0,-35135200.0,57000.0,39508600.0,-4430400.0,0.0,0.0,57000.0,44012500.0,2834200.0,46903700.0,35135200.0,0.0,4503900.0,7264600.0,46903700.0
2019-01-15,57000,58500,56400,58200,2490,2.8268551236749118,142147,5.54,0.41,10500,2.92,1700,1009.0,0.0,-1017.0,8.0,0.0,1511.0,0.0,842.0,137.0,2490.0,502.0,0.0,1859.0,129.0,2490.0,58600400.0,0.0,-58959200.0,358800.0,0.0,87252400.0,0.0,48248700.0,7817400.0,143318500.0,28652000.0,0.0,107207900.0,7458600.0,143318500.0
