날짜,시가,고가,저가,종가,거래량,등락률,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2020-05-19,1895,1965,1865,1910,3730037,2.6881720430107525,0,-25740,28156,-2416,0,0,3455,3692912,33670,3730037,0,29195,3664756,36086,3730037,0,-49568800,54681765,-5112965,0,0,6521600,7124615355,64532405,7195669360,0,56090400,7069933590,69645370,7195669360
2020-05-20,1905,1985,1895,1980,3514756,3.664921465968586,0,53562,-84730,31168,0,0,65620,3379104,70032,3514756,0,12058,3463834,38864,3514756,0,103947735,-164841100,60893365,0,0,127705670,6613846005,136651250,6878202925,0,23757935,6778687105,75757885,6878202925
2020-05-21,1975,2015,1935,1945,3434759,-1.7676767676767675,0,1032,-3037,2005,0,0,6554,3367057,61148,3434759,0,5522,3370094,59143,3434759,0,1787040,-6318930,4531890,0,0,12851790,6658470330,121728970,6793051090,0,11064750,6664789260,117197080,6793051090
2020-05-22,1935,1960,1840,1885,2664839,-3.0848329048843186,0,-29245,31770,-2525,0,0,13874,2566859,84106,2664839,0,43119,2535089,86631,2664839,0,-54787750,59380675,-4592925,0,0,26274590,4868472440,159417985,5054165015,0,81062340,4809091765,164010910,5054165015
2020-05-25,1900,1905,1835,1855,761560,-1.5915119363395225,0,3000,-16192,13192,0,0,3000,720354,38206,761560,0,0,736546,25014,761560,0,5575000,-29630860,24055860,0,0,5575000,1335313260,70708630,1411596890,0,0,1364944120,46652770,1411596890
2020-05-26,1850,1890,1840,1845,704698,-0.5390835579514826,0,10000,4591,-14591,0,0,10000,677631,17067,704698,0,0,673040,31658,704698,0,18550000,8634040,-27184040,0,0,18550000,1260116330,31720475,1310386805,0,0,1251482290,58904515,1310386805
2020-05-27,1855,1860,1790,1805,1020532,-2.168021680216802,0,1000,-57228,56228,0,0,1000,950638,68894,1020532,0,0,1007866,12666,1020532,0,1800000,-103844525,102044525,0,0,1800000,1724613905,125069705,1851483610,0,0,1828458430,23025180,1851483610
2020-05-28,1830,1850,1760,1775,864958,-1.662049861495845,0,-15000,14224,776,0,0,0,817072,47886,864958,0,15000,802848,47110,864958,0,-27225000,26242155,982845,0,0,0,1473428470,85195960,1558624430,0,27225000,1447186315,84213115,1558624430
2020-05-29,1750,1790,1725,1725,459120,-2.8169014084507045,0,0,-20681,20681,0,0,0,398563,60557,459120,0,0,419244,39876,459120,0,0,-35260625,35260625,0,0,0,699055450,105697605,804753055,0,0,734316075,70436980,804753055
2020-06-01,1725,1745,1645,1670,2823382,-3.1884057971014492,0,0,1596243,-1596243,0,0,0,2538214,285168,2823382,0,0,941971,1881411,2823382,0,0,2698870635,-2698870635,0,0,0,4289851250,483776800,4773628050,0,0,1590980615,3182647435,4773628050
2020-06-02,1695,1720,1680,1715,1109295,2.694610778443114,0,0,-128847,128847,0,0,0,946059,163236,1109295,0,0,1074906,34389,1109295,0,0,-219896095,219896095,0,0,0,1611226895,278630065,1889856960,0,0,1831122990,58733970,1889856960
2020-06-03,1730,1790,1725,1740,1813463,1.4577259475218658,0,0,325735,-325735,0,0,0,1796752,16711,1813463,0,0,1471017,342446,1813463,0,0,573394740,-573394740,0,0,0,3158683295,29279015,3187962310,0,0,2585288555,602673755,3187962310
2020-06-04,1715,1730,1695,1710,737855,-1.7241379310344827,0,0,-7994,7994,0,0,0,691601,46254,737855,0,0,699595,38260,737855,0,0,-13635745,13635745,0,0,0,1181337620,78962075,1260299695,0,0,1194973365,65326330,1260299695
2020-06-05,1710,1760,1705,1725,533386,0.8771929824561403,0,0,14698,-14698,0,0,0,484939,48447,533386,0,0,470241,63145,533386,0,0,26013215,-26013215,0,0,0,839315960,83360210,922676170,0,0,813302745,109373425,922676170
2020-06-08,1735,1775,1735,1755,989516,1.7391304347826086,0,0,102713,-102713,0,0,0,942051,47465,989516,0,0,839338,150178,989516,0,0,180626800,-180626800,0,0,0,1652379585,83377320,1735756905,0,0,1471752785,264004120,1735756905
2020-06-09,1755,1765,1730,1730,421532,-1.4245014245014245,0,0,-378,378,0,0,0,394137,27395,421532,0,0,394515,27017,421532,0,0,-540010,540010,0,0,0,686246995,47823445,734070440,0,0,686787005,47283435,734070440
2020-06-10,1740,1810,1700,1725,890393,-0.2890173410404624,0,0,37144,-37144,0,0,4444,865056,20893,890393,0,4444,827912,58037,890393,0,3430,64604280,-64607710,0,0,7854770,1506190640,36353650,1550399060,0,7851340,1441586360,100961360,1550399060
2020-06-11,1715,1745,1670,1685,693669,-2.318840579710145,0,-7397,67356,-59959,0,0,0,679680,13989,693669,0,7397,612324,73948,693669,0,-12674115,115381290,-102707175,0,0,0,1156061745,23627675,1179689420,0,12674115,1040680455,126334850,1179689420
2020-06-12,1600,1625,1530,1615,897247,-4.154302670623145,0,0,22722,-22722,0,0,0,835613,61634,897247,0,0,812891,84356,897247,0,0,36370190,-36370190,0,0,0,1332835925,98229510,1431065435,0,0,1296465735,134599700,1431065435
2020-06-15,1600,1690,1450,1470,1700647,-8.978328173374612,0,0,-15892,15892,0,0,0,1549706,150941,1700647,0,0,1565598,135049,1700647,0,0,-21130155,21130155,0,0,0,2496375475,237995770,2734371245,0,0,2517505630,216865615,2734371245
2020-06-16,1510,1620,1495,1560,836227,6.122448979591836,0,0,-42209,42209,0,0,0,704630,131597,836227,0,0,746839,89388,836227,0,0,-64549730,64549730,0,0,0,1086720740,201871885,1288592625,0,0,1151270470,137322155,1288592625
2020-06-17,1545,1590,1490,1555,762831,-0.3205128205128205,0,0,310,-310,0,0,0,644728,118103,762831,0,0,644418,118413,762831,0,0,3235245,-3235245,0,0,0,996313305,181278190,1177591495,0,0,993078060,184513435,1177591495
2020-06-18,1555,1650,1540,1570,1595567,0.964630225080386,0,2385,42371,-44756,0,0,7353,1500059,88155,1595567,0,4968,1457688,132911,1595567,0,3769120,69911480,-73680600,0,0,11717920,2389180090,138168310,2539066320,0,7948800,2319268610,211848910,2539066320
2020-06-19,1570,1570,1520,1550,508539,-1.2738853503184715,0,0,-17281,17281,0,0,0,458342,50197,508539,0,0,475623,32916,508539,0,0,-26474970,26474970,0,0,0,708234245,77542910,785777155,0,0,734709215,51067940,785777155
2020-06-22,1550,1630,1535,1540,1308646,-0.6451612903225806,0,0,214750,-214750,0,0,5942,1225446,77258,1308646,0,5942,1010696,292008,1308646,0,-94075,337999765,-337905690,0,0,9477490,1927183685,121928445,2058589620,0,9571565,1589183920,459834135,2058589620
2020-06-23,1550,1580,1495,1500,1775915,-2.5974025974025974,0,0,57570,-57570,0,0,0,1667230,108685,1775915,0,0,1609660,166255,1775915,0,0,88222535,-88222535,0,0,0,2547704580,166581125,2714285705,0,0,2459482045,254803660,2714285705
2020-06-24,1515,1530,1500,1500,418395,0.0,0,0,-24940,24940,0,0,0,370825,47570,418395,0,0,395765,22630,418395,0,0,-37382860,37382860,0,0,0,560308415,71795275,632103690,0,0,597691275,34412415,632103690
2020-06-25,1495,1505,1440,1470,470022,-2.0,0,0,-5367,5367,0,0,0,410595,59427,470022,0,0,415962,54060,470022,0,0,-6725035,6725035,0,0,0,603375235,86816730,690191965,0,0,610100270,80091695,690191965
2020-06-26,1480,1490,1445,1470,250718,0.0,0,0,25783,-25783,0,0,0,242112,8606,250718,0,0,216329,34389,250718,0,0,38120910,-38120910,0,0,0,355493450,12608045,368101495,0,0,317372540,50728955,368101495
2020-06-29,1465,1520,1430,1470,663909,0.0,0,0,10511,-10511,0,0,1637,625084,37188,663909,0,1637,614573,47699,663909,0,12135,16195960,-16208095,0,0,2418525,924500980,54587810,981507315,0,2406390,908305020,70795905,981507315
2020-06-30,1490,1590,1465,1515,3424625,3.061224489795918,70000,880,136102,-206982,0,70000,880,3247024,106721,3424625,0,0,3110922,313703,3424625,116550000,1368400,217231325,-335149725,0,116550000,1368400,5105724250,164855485,5388498135,0,0,4888492925,500005210,5388498135
2020-07-01,1740,1740,1540,1540,5441016,1.65016501650165,-70000,-880,165233,-94353,0,0,2001,5330345,108670,5441016,70000,2881,5165112,203023,5441016,-121800000,-1354295,287286085,-164131790,0,0,3421730,8840827140,179696895,9023945765,121800000,4776025,8553541055,343828685,9023945765
2020-07-02,1580,1595,1540,1570,982177,1.948051948051948,0,0,-4108,4108,0,0,0,931836,50341,982177,0,0,935944,46233,982177,0,0,-6408545,6408545,0,0,0,1458414380,78677185,1537091565,0,0,1464822925,72268640,1537091565
2020-07-03,1585,1585,1540,1540,909528,-1.910828025477707,0,0,36659,-36659,0,0,0,893038,16490,909528,0,0,856379,53149,909528,0,0,56876040,-56876040,0,0,0,1388652495,25630675,1414283170,0,0,1331776455,82506715,1414283170
2020-07-06,1560,1610,1535,1610,1067361,4.545454545454546,0,0,-210679,210679,0,0,0,845623,221738,1067361,0,0,1056302,11059,1067361,0,0,-333109260,333109260,0,0,0,1342142650,350632655,1692775305,0,0,1675251910,17523395,1692775305
2020-07-07,1640,1645,1565,1565,915902,-2.7950310559006213,0,0,201453,-201453,0,0,0,906251,9651,915902,0,0,704798,211104,915902,0,0,323727135,-323727135,0,0,0,1447611825,15293340,1462905165,0,0,1123884690,339020475,1462905165
2020-07-08,1565,1590,1555,1570,361931,0.3194888178913738,0,0,-37047,37047,0,0,0,323150,38781,361931,0,0,360197,1734,361931,0,0,-58087490,58087490,0,0,0,505984630,60804340,566788970,0,0,564072120,2716850,566788970
2020-07-09,1580,1585,1545,1570,682643,0.0,0,0,3237,-3237,0,0,0,655706,26937,682643,0,0,652469,30174,682643,0,0,5389545,-5389545,0,0,0,1024438175,41976640,1066414815,0,0,1019048630,47366185,1066414815
2020-07-10,1555,1585,1495,1515,850359,-3.5031847133757963,0,0,37513,-37513,0,0,0,820303,30056,850359,0,0,782790,67569,850359,0,0,58072665,-58072665,0,0,0,1261864940,46248715,1308113655,0,0,1203792275,104321380,1308113655
2020-07-13,1525,1600,1520,1565,1171959,3.3003300330033,0,0,-77681,77681,0,0,2076,1005789,164094,1171959,0,2076,1083470,86413,1171959,0,-16735,-121420515,121437250,0,0,3292335,1571437075,256333945,1831063355,0,3309070,1692857590,134896695,1831063355
2020-07-14,1565,1575,1550,1560,399322,-0.3194888178913738,0,0,-31830,31830,0,0,0,348156,51166,399322,0,0,379986,19336,399322,0,0,-49926665,49926665,0,0,0,544374530,80189600,624564130,0,0,594301195,30262935,624564130
2020-07-15,1575,1580,1555,1565,320220,0.3205128205128205,0,0,-23513,23513,0,0,0,285313,34907,320220,0,0,308826,11394,320220,0,0,-36801930,36801930,0,0,0,446244665,54645400,500890065,0,0,483046595,17843470,500890065
2020-07-16,1555,1600,1550,1570,732945,0.3194888178913738,0,0,-75993,75993,0,0,0,625891,107054,732945,0,0,701884,31061,732945,0,0,-119384010,119384010,0,0,0,986884525,168368970,1155253495,0,0,1106268535,48984960,1155253495
2020-07-17,1560,1575,1540,1555,385359,-0.9554140127388535,0,0,39975,-39975,0,0,0,380867,4492,385359,0,0,340892,44467,385359,0,0,62091080,-62091080,0,0,0,591979195,6968700,598947895,0,0,529888115,69059780,598947895
2020-07-20,1545,1560,1515,1520,294522,-2.2508038585209005,0,0,51436,-51436,0,0,0,288926,5596,294522,0,0,237490,57032,294522,0,0,78956735,-78956735,0,0,0,442140140,8533900,450674040,0,0,363183405,87490635,450674040
2020-07-21,1520,1535,1510,1515,328392,-0.3289473684210526,0,-19668,15562,4106,0,0,0,313445,14947,328392,0,19668,297883,10841,328392,0,-29920360,23697825,6222535,0,0,0,476419740,22714615,499134355,0,29920360,452721915,16492080,499134355
2020-07-22,1525,1530,1500,1510,304788,-0.33003300330033003,0,0,11370,-11370,0,0,0,300472,4316,304788,0,0,289102,15686,304788,0,0,17182360,-17182360,0,0,0,454061025,6542150,460603175,0,0,436878665,23724510,460603175
2020-07-23,1505,1515,1490,1490,384144,-1.3245033112582782,0,0,70266,-70266,0,0,0,383634,510,384144,0,0,313368,70776,384144,0,0,105390240,-105390240,0,0,0,575212850,764050,575976900,0,0,469822610,106154290,575976900
2020-07-24,1485,1490,1460,1485,297543,-0.33557046979865773,0,-510,47077,-46567,0,0,0,290129,7414,297543,0,510,243052,53981,297543,0,-754800,69475875,-68721075,0,0,0,428057080,10935560,438992640,0,754800,358581205,79656635,438992640
2020-07-27,1485,1485,1460,1475,338230,-0.6734006734006733,0,0,-7245,7245,0,0,0,328986,9244,338230,0,0,336231,1999,338230,0,0,-10594685,10594685,0,0,0,483786895,13540925,497327820,0,0,494381580,2946240,497327820
2020-07-28,1475,1500,1445,1460,316524,-1.0169491525423728,0,0,-3242,3242,0,0,0,310313,6211,316524,0,0,313555,2969,316524,0,0,-4779260,4779260,0,0,0,456457000,9153100,465610100,0,0,461236260,4373840,465610100
2020-07-29,1480,1480,1460,1475,137068,1.0273972602739725,0,0,1733,-1733,0,0,0,137068,0,137068,0,0,135335,1733,137068,0,0,2547565,-2547565,0,0,0,201637020,0,201637020,0,0,199089455,2547565,201637020
2020-07-30,1480,1485,1455,1465,176175,-0.6779661016949152,0,0,-2489,2489,0,0,0,167064,9111,176175,0,0,169553,6622,176175,0,0,-3632910,3632910,0,0,0,244957660,13344900,258302560,0,0,248590570,9711990,258302560
2020-07-31,1460,1480,1460,1460,177160,-0.3412969283276451,0,0,1628,-1628,0,0,0,172135,5025,177160,0,0,170507,6653,177160,0,0,2374790,-2374790,0,0,0,252225360,7386250,259611610,0,0,249850570,9761040,259611610
2020-08-03,1465,1470,1440,1440,263975,-1.36986301369863,0,0,26147,-26147,0,0,0,263725,250,263975,0,0,237578,26397,263975,0,0,37931140,-37931140,0,0,0,381898330,360850,382259180,0,0,343967190,38291990,382259180
2020-08-04,1435,1480,1435,1475,214911,2.430555555555556,0,0,-26255,26255,0,0,0,186004,28907,214911,0,0,212259,2652,214911,0,0,-37836660,37836660,0,0,0,269822455,41696975,311519430,0,0,307659115,3860315,311519430
2020-08-05,1475,1480,1455,1455,265347,-1.3559322033898304,0,0,12826,-12826,0,0,0,262588,2759,265347,0,0,249762,15585,265347,0,0,18816120,-18816120,0,0,0,385199685,4050235,389249920,0,0,366383565,22866355,389249920
2020-08-06,1455,1490,1455,1470,235368,1.0309278350515463,0,-1809,5380,-3571,0,0,0,218877,16491,235368,0,1809,213497,20062,235368,0,-2659230,7693190,-5033960,0,0,0,322412790,24346190,346758980,0,2659230,314719600,29380150,346758980
2020-08-07,1480,1480,1450,1450,234436,-1.3605442176870748,0,0,19195,-19195,0,0,0,227284,7152,234436,0,0,208089,26347,234436,0,0,28064290,-28064290,0,0,0,331256795,10434910,341691705,0,0,303192505,38499200,341691705
2020-08-10,1460,1475,1440,1445,335323,-0.3448275862068966,0,0,29605,-29605,0,0,0,334097,1226,335323,0,0,304492,30831,335323,0,0,42883990,-42883990,0,0,0,484502750,1772890,486275640,0,0,441618760,44656880,486275640
2020-08-11,1445,1480,1445,1455,288588,0.6920415224913495,0,0,-15593,15593,0,0,0,261931,26657,288588,0,0,277524,11064,288588,0,0,-22988275,22988275,0,0,0,382824210,39078295,421902505,0,0,405812485,16090020,421902505
2020-08-12,1470,1520,1450,1505,1007153,3.436426116838488,0,0,11846,-11846,0,0,0,972834,34319,1007153,0,0,960988,46165,1007153,0,0,17457425,-17457425,0,0,0,1454720610,51431070,1506151680,0,0,1437263185,68888495,1506151680
2020-08-13,1515,1580,1515,1535,1932509,1.9933554817275747,0,-1000,457696,-456696,0,0,3000,1835977,93532,1932509,0,4000,1378281,550228,1932509,0,-1530000,702960320,-701430320,0,0,4590000,2825514705,143990045,2974094750,0,6120000,2122554385,845420365,2974094750
2020-08-14,1545,1565,1495,1550,1079141,0.9771986970684038,0,0,104623,-104623,0,0,0,1044374,34767,1079141,0,0,939751,139390,1079141,0,0,160497675,-160497675,0,0,0,1600536760,52799205,1653335965,0,0,1440039085,213296880,1653335965
2020-08-18,1520,1540,1430,1445,555834,-6.774193548387098,0,0,24882,-24882,0,0,0,541279,14555,555834,0,0,516397,39437,555834,0,0,37285625,-37285625,0,0,0,800646470,21149660,821796130,0,0,763360845,58435285,821796130
2020-08-19,1465,1490,1420,1470,525230,1.7301038062283738,0,0,3731,-3731,0,0,0,496200,29030,525230,0,0,492469,32761,525230,0,0,5434195,-5434195,0,0,0,722258155,42027165,764285320,0,0,716823960,47461360,764285320
2020-08-20,1465,1480,1375,1410,682629,-4.081632653061225,0,0,14557,-14557,0,0,0,619136,63493,682629,0,0,604579,78050,682629,0,0,20904595,-20904595,0,0,0,877125050,89700815,966825865,0,0,856220455,110605410,966825865
2020-08-21,1410,1425,1375,1390,375969,-1.4184397163120568,0,0,-22520,22520,0,0,0,327430,48539,375969,0,0,349950,26019,375969,0,0,-31273370,31273370,0,0,0,458700010,67837165,526537175,0,0,489973380,36563795,526537175
2020-08-24,1395,1395,1345,1365,277141,-1.7985611510791366,0,0,-6612,6612,0,0,0,266867,10274,277141,0,0,273479,3662,277141,0,0,-8976760,8976760,0,0,0,362978420,14015045,376993465,0,0,371955180,5038285,376993465
2020-08-25,1370,1450,1355,1410,498767,3.296703296703297,0,-1000,-13016,14016,0,0,0,456857,41910,498767,0,1000,469873,27894,498767,0,-1400000,-17636780,19036780,0,0,0,638816765,58271370,697088135,0,1400000,656453545,39234590,697088135
2020-08-26,1420,1420,1365,1390,348835,-1.4184397163120568,0,0,12997,-12997,0,0,0,336708,12127,348835,0,0,323711,25124,348835,0,0,17988195,-17988195,0,0,0,466514655,16844680,483359335,0,0,448526460,34832875,483359335
2020-08-27,1390,1400,1350,1355,488650,-2.5179856115107913,0,0,1663,-1663,0,0,0,472768,15882,488650,0,0,471105,17545,488650,0,0,2459480,-2459480,0,0,0,644387930,21570415,665958345,0,0,641928450,24029895,665958345
2020-08-28,1355,1380,1345,1350,401497,-0.36900369003690037,0,-5490,-33693,39183,0,0,0,350315,51182,401497,0,5490,384008,11999,401497,0,-7493850,-45983735,53477585,0,0,0,476425275,69819415,546244690,0,7493850,522409010,16341830,546244690
2020-08-31,1370,1415,1345,1405,701728,4.074074074074074,0,-175,-151869,152044,0,0,0,525459,176269,701728,0,175,677328,24225,701728,0,-245000,-212269720,212514720,0,0,0,731535450,246046605,977582055,0,245000,943805170,33531885,977582055
2020-09-01,1420,1420,1370,1380,268400,-1.7793594306049825,0,0,50479,-50479,0,0,0,255111,13289,268400,0,0,204632,63768,268400,0,0,69915385,-69915385,0,0,0,352152440,18326405,370478845,0,0,282237055,88241790,370478845
2020-09-02,1385,1395,1375,1385,293051,0.36231884057971014,0,0,-24902,24902,0,0,0,257627,35424,293051,0,0,282529,10522,293051,0,0,-34538940,34538940,0,0,0,356528550,49082555,405611105,0,0,391067490,14543615,405611105
2020-09-03,1400,1410,1385,1400,278172,1.083032490974729,0,0,-76941,76941,0,0,0,200381,77791,278172,0,0,277322,850,278172,0,0,-107512925,107512925,0,0,0,279956625,108698675,388655300,0,0,387469550,1185750,388655300
2020-09-04,1350,1385,1340,1375,405623,-1.7857142857142856,0,0,53502,-53502,0,0,0,390218,15405,405623,0,0,336716,68907,405623,0,0,73106305,-73106305,0,0,0,531505280,20808465,552313745,0,0,458398975,93914770,552313745
2020-09-07,1365,1400,1360,1385,270290,0.7272727272727273,0,0,-7703,7703,0,0,0,234018,36272,270290,0,0,241721,28569,270290,0,0,-10825925,10825925,0,0,0,322983090,50096795,373079885,0,0,333809015,39270870,373079885
2020-09-08,1380,1395,1375,1380,296512,-0.36101083032490977,0,215,-7597,7382,0,0,215,260166,36131,296512,0,0,267763,28749,296512,0,298850,-10745920,10447070,0,0,298850,359506560,50134020,409939430,0,0,370252480,39686950,409939430
2020-09-09,1360,1370,1345,1355,504306,-1.8115942028985508,0,0,79126,-79126,0,0,0,498579,5727,504306,0,0,419453,84853,504306,0,0,107178045,-107178045,0,0,0,675882440,7759000,683641440,0,0,568704395,114937045,683641440
2020-09-10,1370,1390,1355,1375,333940,1.4760147601476015,0,0,-27153,27153,0,0,0,293953,39987,333940,0,0,321106,12834,333940,0,0,-36916235,36916235,0,0,0,403024055,54508840,457532895,0,0,439940290,17592605,457532895
2020-09-11,1375,1385,1360,1375,232478,0.0,0,0,-9484,9484,0,0,0,208568,23910,232478,0,0,218052,14426,232478,0,0,-13142280,13142280,0,0,0,286024215,32883860,318908075,0,0,299166495,19741580,318908075
2020-09-14,1380,1400,1375,1395,389986,1.4545454545454546,0,0,-112982,112982,0,0,0,266714,123272,389986,0,0,379696,10290,389986,0,0,-156796105,156796105,0,0,0,370610580,171107735,541718315,0,0,527406685,14311630,541718315
2020-09-15,1405,1410,1390,1395,234661,0.0,0,0,-6024,6024,0,0,0,208273,26388,234661,0,0,214297,20364,234661,0,0,-8401410,8401410,0,0,0,291073840,36817120,327890960,0,0,299475250,28415710,327890960
2020-09-16,1405,1410,1380,1385,280010,-0.7168458781362007,0,0,14282,-14282,0,0,0,275351,4659,280010,0,0,261069,18941,280010,0,0,19782265,-19782265,0,0,0,382767525,6475710,389243235,0,0,362985260,26257975,389243235
2020-09-17,1390,1390,1345,1355,340077,-2.166064981949458,0,0,106452,-106452,0,0,0,337256,2821,340077,0,0,230804,109273,340077,0,0,145379690,-145379690,0,0,0,459224910,3808350,463033260,0,0,313845220,149188040,463033260
2020-09-18,1370,1380,1335,1345,360805,-0.7380073800738007,0,0,77507,-77507,0,0,0,349360,11445,360805,0,0,271853,88952,360805,0,0,104332605,-104332605,0,0,0,469898075,15338000,485236075,0,0,365565470,119670605,485236075
2020-09-21,1340,1355,1320,1340,372271,-0.37174721189591076,0,0,68237,-68237,0,0,0,357203,15068,372271,0,0,288966,83305,372271,0,0,91482760,-91482760,0,0,0,478263895,20039100,498302995,0,0,386781135,111521860,498302995
2020-09-22,1335,1335,1265,1280,434343,-4.477611940298507,0,0,35530,-35530,0,0,0,403008,31335,434343,0,0,367478,66865,434343,0,0,46156925,-46156925,0,0,0,520608430,40425370,561033800,0,0,474451505,86582295,561033800
2020-09-23,1295,1300,1245,1260,276233,-1.5625,0,0,12011,-12011,0,0,0,253654,22579,276233,0,0,241643,34590,276233,0,0,15732085,-15732085,0,0,0,319327525,28249135,347576660,0,0,303595440,43981220,347576660
2020-09-24,1240,1240,1170,1210,432791,-3.968253968253968,0,0,7141,-7141,0,0,0,398165,34626,432791,0,0,391024,41767,432791,0,0,8655590,-8655590,0,0,0,480551910,41475270,522027180,0,0,471896320,50130860,522027180
2020-09-25,1200,1230,1180,1210,209153,0.0,0,0,-3469,3469,0,0,0,186546,22607,209153,0,0,190015,19138,209153,0,0,-3928170,3928170,0,0,0,224888660,27146910,252035570,0,0,228816830,23218740,252035570
2020-09-28,1220,1275,1220,1270,291356,4.958677685950414,0,0,-62771,62771,0,0,0,217413,73943,291356,0,0,280184,11172,291356,0,0,-78930750,78930750,0,0,0,272270115,92901475,365171590,0,0,351200865,13970725,365171590
2020-09-29,1280,1345,1280,1315,365986,3.543307086614173,0,0,-51093,51093,0,0,0,285109,80877,365986,0,0,336202,29784,365986,0,0,-66865985,66865985,0,0,0,374135190,105955570,480090760,0,0,441001175,39089585,480090760
2020-10-05,1300,1305,1275,1295,178143,-1.520912547528517,0,0,-16447,16447,0,0,0,146746,31397,178143,0,0,163193,14950,178143,0,0,-21009710,21009710,0,0,0,188907035,40303075,229210110,0,0,209916745,19293365,229210110
2020-10-06,1310,1310,1285,1295,119371,0.0,0,0,7435,-7435,0,0,0,105529,13842,119371,0,0,98094,21277,119371,0,0,9582580,-9582580,0,0,0,136719035,17907205,154626240,0,0,127136455,27489785,154626240
2020-10-07,1285,1305,1265,1280,87651,-1.1583011583011582,0,0,-4187,4187,0,0,0,72110,15541,87651,0,0,76297,11354,87651,0,0,-5382885,5382885,0,0,0,92706495,19979605,112686100,0,0,98089380,14596720,112686100
2020-10-08,1280,1325,1210,1320,320927,3.125,0,392,-30887,30495,0,0,392,272513,48022,320927,0,0,303400,17527,320927,0,474320,-40206520,39732200,0,0,474320,355494115,62599610,418568045,0,0,395700635,22867410,418568045
2020-10-12,1365,1370,1330,1340,309834,1.5151515151515151,0,0,25382,-25382,0,0,0,287738,22096,309834,0,0,262356,47478,309834,0,0,34422355,-34422355,0,0,0,387850665,29648655,417499320,0,0,353428310,64071010,417499320
2020-10-13,1345,1345,1300,1300,169799,-2.9850746268656714,0,-3000,12903,-9903,0,0,0,162318,7481,169799,0,3000,149415,17384,169799,0,-3916135,17050760,-13134625,0,0,0,212892070,9788630,222680700,0,3916135,195841310,22923255,222680700
2020-10-14,1300,1310,1275,1285,145389,-1.153846153846154,0,0,28986,-28986,0,0,0,142677,2712,145389,0,0,113691,31698,145389,0,0,37200850,-37200850,0,0,0,183150155,3485910,186636065,0,0,145949305,40686760,186636065
2020-10-15,1285,1285,1240,1255,231019,-2.3346303501945527,0,0,18995,-18995,0,0,0,200797,30222,231019,0,0,181802,49217,231019,0,0,23907635,-23907635,0,0,0,252521300,37919700,290441000,0,0,228613665,61827335,290441000
2020-10-16,1265,1275,1225,1250,169407,-0.398406374501992,0,0,-656,656,0,0,0,135214,34193,169407,0,0,135870,33537,169407,0,0,-913575,913575,0,0,0,167559520,42375920,209935440,0,0,168473095,41462345,209935440
2020-10-19,1245,1270,1225,1255,149812,0.4,0,0,492,-492,0,0,0,136827,12985,149812,0,0,136335,13477,149812,0,0,620800,-620800,0,0,0,170613240,16221700,186834940,0,0,169992440,16842500,186834940
2020-10-20,1235,1275,1225,1275,164158,1.593625498007968,0,0,38423,-38423,0,0,0,130525,33633,164158,0,0,92102,72056,164158,0,0,46732175,-46732175,0,0,0,161468645,42713460,204182105,0,0,114736470,89445635,204182105
2020-10-21,1275,1590,1250,1350,19594127,5.88235294117647,3610,-215,252256,-255651,0,3610,7512,19184745,398260,19594127,0,7727,18932489,653911,19594127,4999850,-145920,390627390,-395481320,0,4999850,11446410,28455009880,571936500,29043392640,0,11592330,28064382490,967417820,29043392640
2020-10-22,1380,1450,1345,1425,8503821,5.555555555555555,-3610,0,12614,-9004,0,0,0,8355113,148708,8503821,3610,0,8342499,157712,8503821,-5144250,0,18459765,-13315515,0,0,0,11692940885,205927730,11898868615,5144250,0,11674481120,219243245,11898868615
2020-10-23,1470,1555,1380,1380,9133146,-3.1578947368421053,0,-61,-1940,2001,0,0,0,8998744,134402,9133146,0,61,9000684,132401,9133146,0,-85095,-3269475,3354570,0,0,0,13295179975,200408920,13495588895,0,85095,13298449450,197054350,13495588895
2020-10-26,1375,1510,1375,1435,4913848,3.985507246376811,0,700,-92268,91568,0,0,700,4669494,243654,4913848,0,0,4761762,152086,4913848,0,999175,-131887005,130887830,0,0,999175,6808911860,351981440,7161892475,0,0,6940798865,221093610,7161892475
2020-10-27,1420,1470,1400,1400,1276947,-2.4390243902439024,0,-699,-62092,62791,0,0,0,1183079,93868,1276947,0,699,1245171,31077,1276947,0,-989085,-88079830,89068915,0,0,0,1687547795,133748590,1821296385,0,989085,1775627625,44679675,1821296385
2020-10-28,1405,1555,1395,1465,11119181,4.642857142857143,0,799,53066,-53865,0,10205,802,10765668,342506,11119181,10205,3,10712602,396371,11119181,11985,1194540,93827465,-95033990,0,14999510,1199035,16176994730,507094260,16700287535,14987525,4495,16083167265,602128250,16700287535
