날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,2590,2650,2555,2600,77158,0.3861003861003861,1400,21.31,1.86,122,1.15,30,3474,0,-6335,2861,0,3474,0,64931,8753,77158,0,0,71266,5892,77158,9079440,0,-16324595,7245155,0,9079440,0,169030530,22652750,200762720,0,0,185355125,15407595,200762720
2019-01-03,2600,2605,2500,2560,102635,-1.5384615384615385,1400,20.98,1.83,122,1.17,30,0,-26,14629,-14603,0,0,0,97228,5407,102635,0,26,82599,20010,102635,0,-66430,37589515,-37523085,0,0,0,247535020,13753965,261288985,0,66430,209945505,51277050,261288985
2019-01-04,2465,2685,2465,2530,265193,-1.171875,1400,20.74,1.81,122,1.19,30,0,0,41135,-41135,0,0,0,255468,9725,265193,0,0,214333,50860,265193,0,0,107637335,-107637335,0,0,0,662051825,24852890,686904715,0,0,554414490,132490225,686904715
2019-01-07,2550,2600,2500,2580,136544,1.9762845849802373,1400,21.15,1.84,122,1.16,30,0,0,-39211,39211,0,0,0,96729,39815,136544,0,0,135940,604,136544,0,0,-100063235,100063235,0,0,0,246299200,101608365,347907565,0,0,346362435,1545130,347907565
2019-01-08,2610,2665,2550,2665,437242,3.2945736434108532,1400,21.84,1.9,122,1.13,30,0,1413,-10025,8612,0,0,1413,419310,16519,437242,0,0,429335,7907,437242,0,3941935,-25997245,22055310,0,0,3941935,1132247390,42715450,1178904775,0,0,1158244635,20660140,1178904775
2019-01-09,2820,3300,2820,2850,8494225,6.941838649155723,1400,23.36,2.04,122,1.05,30,-16923,25168,173923,-182168,0,549,31004,8337961,124711,8494225,17472,5836,8164038,306879,8494225,-53630225,79936720,539397305,-565703800,0,1653890,97639465,25779462980,376859295,26255615630,55284115,17702745,25240065675,942563095,26255615630
2019-01-10,2950,2960,2820,2830,1027911,-0.7017543859649122,1400,23.2,2.02,122,1.06,30,0,-1187,13651,-12464,0,0,0,950126,77785,1027911,0,1187,936475,90249,1027911,0,-3466945,38646410,-35179465,0,0,0,2739463235,224268480,2963731715,0,3466945,2700816825,259447945,2963731715
2019-01-11,2830,2955,2825,2930,630681,3.53356890459364,1400,24.02,2.09,122,1.02,30,0,0,-11805,11805,0,0,0,547340,83341,630681,0,0,559145,71536,630681,0,0,-34189190,34189190,0,0,0,1585509525,241560330,1827069855,0,0,1619698715,207371140,1827069855
2019-01-14,2930,3100,2880,3070,1215799,4.778156996587031,1400,25.16,2.19,122,0.98,30,0,0,44763,-44763,0,0,0,1124473,91326,1215799,0,0,1079710,136089,1215799,0,0,132231455,-132231455,0,0,0,3369691600,273844345,3643535945,0,0,3237460145,406075800,3643535945
2019-01-15,3030,3035,2930,3030,1254018,-1.3029315960912053,1400,24.84,2.16,122,0.99,30,0,0,47403,-47403,0,0,0,1219777,34241,1254018,0,0,1172374,81644,1254018,0,0,139977045,-139977045,0,0,0,3626385375,101947245,3728332620,0,0,3486408330,241924290,3728332620
2019-01-16,3030,3065,2935,2950,574625,-2.6402640264026402,1400,24.18,2.11,122,1.02,30,0,0,9287,-9287,0,0,0,549582,25043,574625,0,0,540295,34330,574625,0,0,28283310,-28283310,0,0,0,1645345815,74797035,1720142850,0,0,1617062505,103080345,1720142850
2019-01-17,2985,3000,2865,2930,290665,-0.6779661016949152,1400,24.02,2.09,122,1.02,30,0,0,-28892,28892,0,0,0,245664,45001,290665,0,0,274556,16109,290665,0,0,-83550830,83550830,0,0,0,722755295,131063875,853819170,0,0,806306125,47513045,853819170
2019-01-18,2930,2975,2900,2930,222367,0.0,1400,24.02,2.09,122,1.02,30,0,0,-48854,48854,0,0,0,172541,49826,222367,0,0,221395,972,222367,0,0,-143039520,143039520,0,0,0,505197680,145924055,651121735,0,0,648237200,2884535,651121735
2019-01-21,3000,3050,2965,3025,493034,3.242320819112628,1400,24.8,2.16,122,0.99,30,0,130,36946,-37076,0,0,130,465349,27555,493034,0,0,428403,64631,493034,0,385600,110685530,-111071130,0,0,385600,1398591305,83012795,1481989700,0,0,1287905775,194083925,1481989700
2019-01-22,3050,3075,2950,2955,308606,-2.3140495867768593,1400,24.22,2.11,122,1.02,30,0,-20056,45558,-25502,0,0,10,302639,5957,308606,0,20066,257081,31459,308606,0,-59687640,136061715,-76374075,0,0,29550,904670180,17839845,922539575,0,59717190,768608465,94213920,922539575
2019-01-23,2955,3025,2940,2990,149790,1.1844331641285957,1400,24.51,2.14,122,1.0,30,0,0,-5245,5245,0,0,0,140049,9741,149790,0,0,145294,4496,149790,0,0,-15438650,15438650,0,0,0,415092805,28839450,443932255,0,0,430531455,13400800,443932255
2019-01-24,2985,3040,2965,2990,224664,0.0,1400,24.51,2.14,122,1.0,30,0,0,-3741,3741,0,0,0,214813,9851,224664,0,0,218554,6110,224664,0,0,-11220975,11220975,0,0,0,641857355,29447095,671304450,0,0,653078330,18226120,671304450
2019-01-25,3020,3060,2990,3010,298177,0.6688963210702341,1400,24.67,2.15,122,1.0,30,0,0,740,-740,0,0,0,283709,14468,298177,0,0,282969,15208,298177,0,0,1984125,-1984125,0,0,0,856733070,43850855,900583925,0,0,854748945,45834980,900583925
2019-01-28,3030,3140,2990,3125,897676,3.820598006644518,1400,25.61,2.23,122,0.96,30,0,-8254,-35695,43949,0,0,0,821603,76073,897676,0,8254,857298,32124,897676,0,-24942410,-110354805,135297215,0,0,0,2533457265,234181025,2767638290,0,24942410,2643812070,98883810,2767638290
2019-01-29,3125,3135,3030,3095,464974,-0.96,1400,25.37,2.21,122,0.97,30,0,0,47917,-47917,0,0,0,456878,8096,464974,0,0,408961,56013,464974,0,0,146726685,-146726685,0,0,0,1403088255,25029530,1428117785,0,0,1256361570,171756215,1428117785
2019-01-30,3090,3095,3035,3035,221960,-1.938610662358643,1400,24.88,2.17,122,0.99,30,0,0,-1550,1550,0,0,0,215197,6763,221960,0,0,216747,5213,221960,0,0,-4693985,4693985,0,0,0,657882300,20704290,678586590,0,0,662576285,16010305,678586590
2019-01-31,3050,3095,2965,3015,212019,-0.6589785831960462,1400,24.71,2.15,122,1.0,30,0,100,5155,-5255,0,0,100,203784,8135,212019,0,0,198629,13390,212019,0,303750,15697185,-16000935,0,0,303750,618832050,24753690,643889490,0,0,603134865,40754625,643889490
2019-02-01,3015,3100,2980,3075,422854,1.9900497512437811,1400,25.2,2.2,122,0.98,30,-761,2,-18163,18922,0,0,2,393842,29010,422854,761,0,412005,10088,422854,-2329990,6030,-54804035,57127995,0,0,6030,1208570700,88231735,1296808465,2329990,0,1263374735,31103740,1296808465
2019-02-07,3140,3155,3070,3070,474119,-0.16260162601626016,1400,25.16,2.19,122,0.98,30,0,700,4151,-4851,0,0,700,459899,13520,474119,0,0,455748,18371,474119,0,2203490,13162970,-15366460,0,0,2203490,1428590575,41811485,1472605550,0,0,1415427605,57177945,1472605550
2019-02-08,3065,3100,3020,3090,201187,0.6514657980456027,1400,25.33,2.21,122,0.97,30,0,0,-19068,19068,0,0,0,178571,22616,201187,0,0,197639,3548,201187,0,0,-58279160,58279160,0,0,0,547060125,69164470,616224595,0,0,605339285,10885310,616224595
2019-02-11,3100,3250,3090,3105,1265758,0.48543689320388345,1400,25.45,2.22,122,0.97,30,0,12300,64466,-76766,0,0,12400,1228318,25040,1265758,0,100,1163852,101806,1265758,0,39223880,207255585,-246479465,0,0,39547880,3914580470,79563940,4033692290,0,324000,3707324885,326043405,4033692290
2019-02-12,3135,3200,3105,3185,361164,2.576489533011272,1400,26.11,2.28,122,0.94,30,0,-700,-36171,36871,0,0,0,322090,39074,361164,0,700,358261,2203,361164,0,-2180500,-114196640,116377140,0,0,0,1018630925,123379580,1142010505,0,2180500,1132827565,7002440,1142010505
2019-02-13,3350,3400,3155,3155,1025153,-0.9419152276295133,1400,25.86,2.25,122,0.95,30,0,300,60947,-61247,0,0,300,1018350,6503,1025153,0,0,957403,67750,1025153,0,960000,198103985,-199063985,0,0,960000,3308589355,21071015,3330620370,0,0,3110485370,220135000,3330620370
