날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,2913,2927,2913,2928,4392,-1.214574898785425,0,0.0,0.0,0,0.0,0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,4391.0,0.0,4392.0,0.0,0.0,4392.0,0.0,4392.0,2020.0,0.0,-2020.0,0.0,0.0,2020.0,0.0,8825910.0,0.0,8827930.0,0.0,0.0,8827930.0,0.0,8827930.0
2019-01-03,2956,2956,2934,2957,476,0.9904371584699454,0,0.0,0.0,0,0.0,0,-472.0,0.0,472.0,0.0,0.0,2.0,0.0,474.0,0.0,476.0,474.0,0.0,2.0,0.0,476.0,-955770.0,0.0,955770.0,0.0,0.0,4080.0,0.0,959850.0,0.0,963930.0,959850.0,0.0,4080.0,0.0,963930.0
2019-01-04,2978,2978,2978,2978,1,0.7101792357118701,0,0.0,0.0,0,0.0,0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2055.0,0.0,-2055.0,0.0,0.0,2055.0,0.0,0.0,0.0,2055.0,0.0,0.0,2055.0,0.0,2055.0
2019-01-07,2956,2956,2956,2957,0,-0.7051712558764271,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-08,2963,2963,2963,2964,4,0.2367264119039567,0,0.0,0.0,0,0.0,0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0,4.0,0.0,4.0,2045.0,0.0,-2045.0,0.0,0.0,2045.0,0.0,6135.0,0.0,8180.0,0.0,0.0,8180.0,0.0,8180.0
2019-01-09,2942,2963,2942,2964,13646,0.0,0,0.0,0.0,0,0.0,0,30.0,0.0,-30.0,0.0,0.0,30.0,0.0,13616.0,0.0,13646.0,0.0,0.0,13646.0,0.0,13646.0,60990.0,0.0,-60990.0,0.0,0.0,60990.0,0.0,27661495.0,0.0,27722485.0,0.0,0.0,27722485.0,0.0,27722485.0
2019-01-10,2963,2963,2963,2964,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-11,2963,2963,2963,2964,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-14,2971,2971,2942,2964,19,0.0,0,0.0,0.0,0,0.0,0,13.0,0.0,-13.0,0.0,0.0,13.0,0.0,6.0,0.0,19.0,0.0,0.0,19.0,0.0,19.0,26600.0,0.0,-26600.0,0.0,0.0,26600.0,0.0,12180.0,0.0,38780.0,0.0,0.0,38780.0,0.0,38780.0
2019-01-15,2963,2963,2963,2964,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-16,2942,2956,2942,2957,208,-0.23616734143049933,0,0.0,0.0,0,0.0,0,208.0,0.0,-208.0,0.0,0.0,208.0,0.0,0.0,0.0,208.0,0.0,0.0,208.0,0.0,208.0,422430.0,0.0,-422430.0,0.0,0.0,422430.0,0.0,0.0,0.0,422430.0,0.0,0.0,422430.0,0.0,422430.0
2019-01-17,2963,2963,2963,2964,1,0.2367264119039567,0,0.0,0.0,0,0.0,0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2045.0,0.0,-2045.0,0.0,0.0,2045.0,0.0,0.0,0.0,2045.0,0.0,0.0,2045.0,0.0,2045.0
2019-01-18,2956,2963,2956,2964,1283,0.0,0,0.0,0.0,0,0.0,0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,1282.0,0.0,1283.0,0.0,0.0,1283.0,0.0,1283.0,2045.0,0.0,-2045.0,0.0,0.0,2045.0,0.0,2615280.0,0.0,2617325.0,0.0,0.0,2617325.0,0.0,2617325.0
2019-01-21,2963,2963,2963,2964,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
