날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2021-02-25,10740,13761,10740,11580,30203709,,1277,32.55,27.02,1060,0.0,0,-892514,-80357,969786,3085,0,14280,13928,10079107,30993,10138308,906794,94285,9109321,27908,10138308,-33825447600,-3081922900,36805797150,101573350,0,517834750,511821350,377760027550,1137146500,379926830150,34343282350,3593744250,340954230400,1035573150,379926830150
2021-02-26,11009,11244,9532,9667,4351141,-16.51986183074266,1277,27.17,22.55,1060,0.0,0,-2499,-1780,8640,-4361,0,11000,1480,1429320,18723,1460523,13499,3260,1420680,23084,1460523,-61134650,-52474900,264635650,-151026100,0,346015400,46402500,44127430550,562027050,45081875500,407150050,98877400,43862794900,713053150,45081875500
2021-03-02,10304,10741,8744,8744,3427093,-9.547946622530258,1277,24.58,20.4,1060,0.0,0,-41910,71,34383,7456,0,3400,3958,1118023,24972,1150353,45310,3887,1083640,17516,1150353,-1199538950,4614700,999221300,195702950,0,102770950,118677100,31858791050,691066200,32771305300,1302309900,114062400,30859569750,495363250,32771305300
2021-03-03,8726,10169,8642,9163,5582279,4.791857273559011,1277,25.75,21.38,1060,0.0,0,-63949,338,68786,-5175,0,10322,10364,1840077,13009,1873772,74271,10026,1771291,18184,1873772,-1825757000,31229800,1933559050,-139031850,0,278821200,307771050,51698622300,357321650,52642536200,2104578200,276541250,49765063250,496353500,52642536200
2021-03-04,8978,10052,8676,9163,6195912,0.0,1277,25.75,21.38,1060,0.0,0,-9063,-31,8634,460,0,1259,31,2062051,16406,2079747,10322,62,2053417,15946,2079747,-241165950,-815300,226116350,15864900,0,34192250,900550,58169846300,450833700,58655772800,275358200,1715850,57943729950,434968800,58655772800
2021-03-05,8995,10035,8894,9566,3631133,4.398122885517843,1277,26.89,22.32,1060,0.0,0,5384,-236,-1945,-3203,0,6643,711,1199651,11837,1218842,1259,947,1201596,15040,1218842,151538100,-6570550,-55479350,-89488200,0,186796000,20045350,33914391350,330999050,34452231750,35257900,26615900,33969870700,420487250,34452231750
2021-03-08,9851,9868,9046,9046,1474470,-5.435918879364415,1277,25.42,21.1,1060,0.0,0,-5878,4125,-653,2406,0,0,4125,477201,13601,494927,5878,0,477854,11195,494927,-167330150,116620100,-12816150,63526200,0,0,116620100,13435792100,377673900,13930086100,167330150,0,13448608250,314147700,13930086100
2021-03-09,9012,9045,8190,8425,1088191,-6.864912668582799,1277,23.68,19.66,1060,0.0,0,-32,-4,4765,-4729,0,0,358,352641,12268,365267,32,362,347876,16997,365267,-807900,-149700,122826350,-121868750,0,0,8990800,8937806650,307930350,9254727800,807900,9140500,8814980300,429799100,9254727800
2021-03-10,8827,10052,8474,8609,6227176,2.183976261127597,1277,24.2,20.09,1060,0.0,0,-339,404,-793,728,0,837,583,2071639,17182,2090241,1176,179,2072432,16454,2090241,-10566850,11813450,-27908200,26661600,0,22059550,16990800,57581449000,466471700,58086971050,32626400,5177350,57609357200,439810100,58086971050
2021-03-11,8676,8776,8273,8391,997249,-2.532233708909281,1277,23.58,19.58,1060,0.0,0,-1176,923,-105,358,0,0,923,326255,7563,334741,1176,0,326360,7205,334741,-29890600,23390550,-2126650,8626700,0,0,23390550,8279371700,192261500,8495023750,29890600,0,8281498350,183634800,8495023750
2021-03-12,8407,8558,8306,8374,693210,-0.20259802168990584,1277,23.54,19.54,1060,0.0,0,-23647,-969,24554,62,0,0,0,229825,2861,232686,23647,969,205271,2799,232686,-592818050,-24321900,615698350,1441600,0,0,0,5759113950,71801250,5830915200,592818050,24321900,5143415600,70359650,5830915200
2021-03-15,8374,8425,8055,8123,610770,-2.9973728206353,1277,22.83,18.95,1060,0.0,0,-5260,20,5180,60,0,0,20,202240,2754,205014,5260,0,197060,2694,205014,-128362850,488000,126777550,1097300,0,0,488000,4929695700,67218350,4997402050,128362850,0,4802918150,66121050,4997402050
2021-03-16,8089,8307,7971,8022,591796,-1.2433829865813122,1277,22.55,18.72,1060,0.0,0,-2620,905,-490,2205,0,450,910,191723,5562,198645,3070,5,192213,3357,198645,-62739300,21630000,-10020300,51129600,0,10740000,21749000,4625773700,133587700,4791850400,73479300,119000,4635794000,82458100,4791850400
2021-03-17,8021,8189,7954,7988,441011,-0.42383445524806784,1277,22.45,18.64,1060,0.0,0,-2315,-4,3413,-1094,0,0,100,142567,5365,148032,2315,104,139154,6459,148032,-55259350,-71950,82444200,-27112900,0,0,2409300,3411543600,127881750,3541834650,55259350,2481250,3329099400,154994650,3541834650
2021-03-18,8055,8223,8005,8123,403441,1.690035052578868,1277,22.83,18.95,1060,0.0,0,500,0,-2783,2283,0,500,0,129518,5403,135421,0,0,132301,3120,135421,11950000,0,-66948650,54998650,0,11950000,0,3124642250,130220850,3266813100,0,0,3191590900,75222200,3266813100
2021-03-19,7971,8105,7904,7938,390741,-2.2774836882925027,1277,22.31,18.52,1060,0.0,0,1650,1584,-5492,2258,0,1650,1584,122205,5719,131158,0,0,127697,3461,131158,39257500,37882100,-130634550,53494950,0,39257500,37882100,2901029250,135911400,3114080250,0,0,3031663800,82416450,3114080250
