날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,1605,1610,1580,1595,7271,0.0,4982,0.0,0.32,0,0.0,0,-5,0,1056,-1051,0,11,0,7260,0,7271,16,0,6204,1051,7271,-7885,0,1679175,-1671290,0,17545,0,11544390,0,11561935,25430,0,9865215,1671290,11561935
2019-01-03,1595,1630,1585,1615,13603,1.2539184952978055,4982,0.0,0.32,0,0.0,0,80,0,965,-1045,0,400,0,12803,400,13603,320,0,11838,1445,13603,130345,0,1534580,-1664925,0,645545,0,20531845,646000,21823390,515200,0,18997265,2310925,21823390
2019-01-04,1600,1615,1565,1585,15827,-1.8575851393188854,4982,0.0,0.32,0,0.0,0,924,0,439,-1363,0,1824,0,14002,1,15827,900,0,13563,1364,15827,1474845,0,688220,-2163065,0,2906335,0,22227350,1580,25135265,1431490,0,21539130,2164645,25135265
2019-01-07,1590,1660,1590,1620,20569,2.2082018927444795,4982,0.0,0.33,0,0.0,0,-426,0,1299,-873,0,3371,0,16937,261,20569,3797,0,15638,1134,20569,-652355,0,2059240,-1406885,0,5460630,0,27336540,418905,33216075,6112985,0,25277300,1825790,33216075
2019-01-08,1600,1680,1600,1660,32622,2.4691358024691357,4982,0.0,0.33,0,0.0,0,61,15,1075,-1151,0,924,15,31683,0,32622,863,0,30608,1151,32622,92550,24750,1748750,-1866050,0,1502160,24750,51602075,0,53128985,1409610,0,49853325,1866050,53128985
2019-01-09,1660,1660,1615,1655,34595,-0.30120481927710846,4982,0.0,0.33,0,0.0,0,6,-15,1511,-1502,0,2611,0,31984,0,34595,2605,15,30473,1502,34595,-9520,-24900,2496910,-2462490,0,4249690,0,52398335,0,56648025,4259210,24900,49901425,2462490,56648025
2019-01-10,1650,2150,1650,1810,3196103,9.365558912386707,4982,0.0,0.36,0,0.0,0,10,-10497,25267,-14780,0,14649,11,3170371,11072,3196103,14639,10508,3145104,25852,3196103,184175,-22517670,53328075,-30994580,0,29331470,22660,6449421450,21811780,6500587360,29147295,22540330,6396093375,52806360,6500587360
2019-01-11,1805,2290,1735,2015,2648403,11.32596685082873,4982,0.0,0.4,0,0.0,0,42,-138,-1671,1767,0,8992,23942,2597454,18015,2648403,8950,24080,2599125,16248,2648403,235935,-1964925,-1812015,3541005,0,19161460,50691305,5461686770,38010940,5569550475,18925525,52656230,5463498785,34469935,5569550475
2019-01-14,2080,2470,1940,2310,3820280,14.640198511166252,4982,0.0,0.46,0,0.0,0,-28,-251,-569,848,0,29577,0,3738441,52262,3820280,29605,251,3739010,51414,3820280,-80410,-496980,-534270,1111660,0,67693150,0,8614028865,118862715,8800584730,67773560,496980,8614563135,117751055,8800584730
2019-01-15,2320,2405,2200,2250,897102,-2.5974025974025974,4982,0.0,0.45,0,0.0,0,271,88139,-88021,-389,0,17219,88500,778191,13192,897102,16948,361,866212,13581,897102,617015,198296505,-197712720,-1200800,0,39184720,199125000,1779143995,30152705,2047606420,38567705,828495,1976856715,31353505,2047606420
