날짜,공시_제목,공시자
2024-09-13,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,케이티
2024-08-29,대규모기업집단현황공시[분기별공시(대표회사용)],케이티
2024-08-27,주식등의대량보유상황보고서(약식),"티로우프라이스어소시에이트,인크."
2024-08-14,반기보고서 (2024.06),케이티
2024-08-14,특수관계인과의내부거래,케이티
2024-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,케이티
2024-08-09,영업(잠정)실적(공정공시)              ,케이티
2024-08-09,연결재무제표기준영업(잠정)실적(공정공시)              ,케이티
2024-08-02,기업설명회(IR)개최(안내공시)              ,케이티
2024-07-16,현금ㆍ현물배당결정              ,케이티
2024-07-09,주식등의대량보유상황보고서(약식),"티로우프라이스어소시에이트,인크."
2024-07-01,주식등의대량보유상황보고서(약식),"티로우프라이스어소시에이트,인크."
2024-06-28,지속가능경영보고서등관련사항(자율공시)              ,케이티
2024-06-25,[기재정정]횡령ㆍ배임사실확인              ,케이티
2024-06-20,[기재정정]주식등의대량보유상황보고서(약식),SilchesterInternationalInvestorsLLP
2024-06-12,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,케이티
2024-06-04,임원ㆍ주요주주특정증권등소유상황보고서,서창석
2024-06-04,임원ㆍ주요주주특정증권등소유상황보고서,지정용
2024-06-04,임원ㆍ주요주주특정증권등소유상황보고서,정길성
2024-06-04,임원ㆍ주요주주특정증권등소유상황보고서,김진철
2024-06-04,임원ㆍ주요주주특정증권등소유상황보고서,양진호
2024-06-04,임원ㆍ주요주주특정증권등소유상황보고서,정재욱
2024-06-04,임원ㆍ주요주주특정증권등소유상황보고서,박정호
2024-06-04,임원ㆍ주요주주특정증권등소유상황보고서,허태준
2024-06-04,임원ㆍ주요주주특정증권등소유상황보고서,윤진현
2024-06-04,임원ㆍ주요주주특정증권등소유상황보고서,이상호
2024-06-04,임원ㆍ주요주주특정증권등소유상황보고서,김채희
2024-06-04,임원ㆍ주요주주특정증권등소유상황보고서,박효일
2024-06-04,임원ㆍ주요주주특정증권등소유상황보고서,서정현
2024-06-04,임원ㆍ주요주주특정증권등소유상황보고서,안창용
2024-06-04,임원ㆍ주요주주특정증권등소유상황보고서,김훈배
2024-06-04,임원ㆍ주요주주특정증권등소유상황보고서,최시환
2024-06-04,임원ㆍ주요주주특정증권등소유상황보고서,김봉균
2024-06-04,임원ㆍ주요주주특정증권등소유상황보고서,신수정
2024-06-04,임원ㆍ주요주주특정증권등소유상황보고서,최찬기
2024-06-04,임원ㆍ주요주주특정증권등소유상황보고서,이현석
2024-06-04,임원ㆍ주요주주특정증권등소유상황보고서,김영인
2024-06-03,임원ㆍ주요주주특정증권등소유상황보고서,김용헌
2024-06-03,임원ㆍ주요주주특정증권등소유상황보고서,성원제
2024-06-03,임원ㆍ주요주주특정증권등소유상황보고서,윤종수
2024-06-03,임원ㆍ주요주주특정증권등소유상황보고서,진영심
2024-06-03,임원ㆍ주요주주특정증권등소유상황보고서,최준기
2024-06-03,임원ㆍ주요주주특정증권등소유상황보고서,김준호
2024-06-03,임원ㆍ주요주주특정증권등소유상황보고서,이종식
2024-06-03,임원ㆍ주요주주특정증권등소유상황보고서,김병균
2024-06-03,임원ㆍ주요주주특정증권등소유상황보고서,최양희
2024-06-03,임원ㆍ주요주주특정증권등소유상황보고서,이미희
2024-06-03,임원ㆍ주요주주특정증권등소유상황보고서,민혜병
2024-06-03,임원ㆍ주요주주특정증권등소유상황보고서,김재권
2024-06-03,임원ㆍ주요주주특정증권등소유상황보고서,조승아
2024-06-03,임원ㆍ주요주주특정증권등소유상황보고서,곽우영
2024-06-03,임원ㆍ주요주주특정증권등소유상황보고서,이창호
2024-06-03,임원ㆍ주요주주특정증권등소유상황보고서,김광동
2024-06-03,임원ㆍ주요주주특정증권등소유상황보고서,옥경화
2024-06-03,임원ㆍ주요주주특정증권등소유상황보고서,김성철
2024-06-03,임원ㆍ주요주주특정증권등소유상황보고서,이승훈
2024-06-03,임원ㆍ주요주주특정증권등소유상황보고서,이영준
2024-06-03,임원ㆍ주요주주특정증권등소유상황보고서,안영균
2024-05-31,임원ㆍ주요주주특정증권등소유상황보고서,구강본
2024-05-31,임원ㆍ주요주주특정증권등소유상황보고서,임승혁
2024-05-31,임원ㆍ주요주주특정증권등소유상황보고서,유용규
2024-05-31,임원ㆍ주요주주특정증권등소유상황보고서,권혜진
2024-05-31,기업지배구조보고서공시              ,케이티
2024-05-31,임원ㆍ주요주주특정증권등소유상황보고서,구재형
2024-05-31,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)],케이티
2024-05-30,임원ㆍ주요주주특정증권등소유상황보고서,권희근
2024-05-30,임원ㆍ주요주주특정증권등소유상황보고서,서기홍
2024-05-30,임원ㆍ주요주주특정증권등소유상황보고서,이성환
2024-05-30,임원ㆍ주요주주특정증권등소유상황보고서,최강림
2024-05-30,대규모기업집단현황공시[연1회(동일인용)],케이티
2024-05-30,임원ㆍ주요주주특정증권등소유상황보고서,김영섭
2024-05-30,임원ㆍ주요주주특정증권등소유상황보고서,조성은
2024-05-30,임원ㆍ주요주주특정증권등소유상황보고서,오태성
2024-05-30,임원ㆍ주요주주특정증권등소유상황보고서,신훈주
2024-05-30,임원ㆍ주요주주특정증권등소유상황보고서,배순민
2024-05-29,자기주식처분결과보고서,케이티
2024-05-22,주식등의대량보유상황보고서(약식),"티로우프라이스어소시에이트,인크."
2024-05-16,분기보고서 (2024.03),케이티
2024-05-10,영업(잠정)실적(공정공시)              ,케이티
2024-05-10,연결재무제표기준영업(잠정)실적(공정공시)              ,케이티
2024-05-09,주식소각결정              ,케이티
2024-05-09,임원ㆍ주요주주특정증권등소유상황보고서,이원준
2024-05-03,기업설명회(IR)개최(안내공시)              ,케이티
2024-05-02,해외증권거래소등에신고한사업보고서등의국내신고              ,케이티
2024-04-30,현금ㆍ현물배당결정              ,케이티
2024-04-12,[기재정정]주식등의대량보유상황보고서(약식),"티로우프라이스어소시에이트,인크."
2024-04-11,주요사항보고서(자기주식처분결정),케이티
2024-04-09,임원ㆍ주요주주특정증권등소유상황보고서,배순민
2024-04-04,임원ㆍ주요주주특정증권등소유상황보고서,최강림
2024-04-03,임원ㆍ주요주주특정증권등소유상황보고서,강이환
2024-04-03,최대주주등소유주식변동신고서(최대주주변경시)              ,케이티
2024-04-02,최대주주변경              ,케이티
2024-04-02,주식등의대량보유상황보고서(약식),국민연금공단
2024-03-28,정기주주총회결과              ,케이티
2024-03-25,임원ㆍ주요주주특정증권등소유상황보고서,김영섭
2024-03-20,[기재정정]사업보고서 (2023.12),케이티
2024-03-18,감사보고서제출              ,케이티
2024-03-15,[기재정정]주식소각결정              ,케이티
2024-03-15,자기주식취득결과보고서,케이티
2024-03-08,[기재정정]의결권대리행사권유참고서류,케이티
2024-03-08,[기재정정]주주총회소집공고,케이티
2024-03-07,주주총회소집결의              ,케이티
2024-02-28,대규모기업집단현황공시[분기별공시(대표회사용)],케이티
2024-02-27,증권발행실적보고서,케이티
2024-02-27,투자설명서,케이티
2024-02-26,[발행조건확정]증권신고서(채무증권),케이티
2024-02-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,케이티
2024-02-08,영업(잠정)실적(공정공시)              ,케이티
2024-02-08,매출액또는손익구조30%(대규모법인은15%)이상변경              ,케이티
2024-02-08,주요사항보고서(자기주식취득결정),케이티
2024-02-08,현금ㆍ현물배당결정              ,케이티
2024-02-08,연결재무제표기준영업(잠정)실적(공정공시)              ,케이티
2024-02-08,연결재무제표기준영업실적등에대한전망(공정공시)              ,케이티
2024-02-01,기업설명회(IR)개최(안내공시),케이티
2024-01-05,임원ㆍ주요주주특정증권등소유상황보고서,김지현
2024-01-03,임원ㆍ주요주주특정증권등소유상황보고서,김진철
2023-12-22,임원ㆍ주요주주특정증권등소유상황보고서,조훈
2023-12-15,특수관계인에대한증여,케이티
2023-12-08,임원ㆍ주요주주특정증권등소유상황보고서,이성규
2023-12-08,임원ㆍ주요주주특정증권등소유상황보고서,최우형
2023-12-07,임원ㆍ주요주주특정증권등소유상황보고서,김몽룡
2023-12-07,임원ㆍ주요주주특정증권등소유상황보고서,정선일
2023-12-07,임원ㆍ주요주주특정증권등소유상황보고서,노형래
2023-12-07,임원ㆍ주요주주특정증권등소유상황보고서,성제현
2023-12-07,임원ㆍ주요주주특정증권등소유상황보고서,이병무
2023-12-07,임원ㆍ주요주주특정증권등소유상황보고서,김용남
2023-12-07,임원ㆍ주요주주특정증권등소유상황보고서,고충림
2023-12-07,임원ㆍ주요주주특정증권등소유상황보고서,황경희
2023-12-07,임원ㆍ주요주주특정증권등소유상황보고서,김광동
2023-12-07,임원ㆍ주요주주특정증권등소유상황보고서,최호창
2023-12-07,임원ㆍ주요주주특정증권등소유상황보고서,장민
2023-12-07,임원ㆍ주요주주특정증권등소유상황보고서,홍해천
2023-12-07,임원ㆍ주요주주특정증권등소유상황보고서,김영걸
2023-12-07,임원ㆍ주요주주특정증권등소유상황보고서,장두성
2023-12-07,임원ㆍ주요주주특정증권등소유상황보고서,이정우
2023-12-07,임원ㆍ주요주주특정증권등소유상황보고서,윤병휴
2023-12-07,임원ㆍ주요주주특정증권등소유상황보고서,명제훈
2023-12-07,임원ㆍ주요주주특정증권등소유상황보고서,김영호
2023-12-07,임원ㆍ주요주주특정증권등소유상황보고서,임보헌
2023-11-29,대규모기업집단현황공시[분기별공시(대표회사용)],케이티
2023-11-14,분기보고서 (2023.09),케이티
2023-11-07,연결재무제표기준영업(잠정)실적(공정공시),케이티
2023-11-07,영업(잠정)실적(공정공시),케이티
2023-10-31,기업설명회(IR)개최(안내공시),케이티
2023-10-17,특수관계인에대한출자,케이티
2023-10-17,수시공시의무관련사항(공정공시),케이티
2023-10-12,특수관계인에대한출자,케이티
2023-10-11,[기재정정]횡령ㆍ배임사실확인,케이티
2023-08-30,대표이사(대표집행임원)변경(안내공시),케이티
2023-08-30,임시주주총회결과,케이티
2023-08-29,대규모기업집단현황공시[분기별공시(대표회사용)],케이티
