날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,1464,1464,1348,1400,138764,-4.30622009569378,4400,15.07,0.74,216,1.23,40,-1878.0,583.0,2332.0,-1037.0,0.0,14.0,681.0,56939.0,2058.0,59692.0,1892.0,98.0,54607.0,3095.0,59692.0,-6185565.0,1901845.0,7770315.0,-3486595.0,0.0,45570.0,2228185.0,185943315.0,6731840.0,194948910.0,6231135.0,326340.0,178173000.0,10218435.0,194948910.0
2019-01-03,1376,1400,1372,1372,62771,-2.0,4400,14.77,0.73,216,1.25,40,78.0,29.0,6123.0,-6230.0,0.0,78.0,29.0,26703.0,192.0,27002.0,0.0,0.0,20580.0,6422.0,27002.0,249880.0,92800.0,19646220.0,-19988900.0,0.0,249880.0,92800.0,85558320.0,615770.0,86516770.0,0.0,0.0,65912100.0,20604670.0,86516770.0
2019-01-04,1367,1385,1346,1381,40923,0.6559766763848397,4400,14.86,0.73,216,1.25,40,-900.0,308.0,2440.0,-1848.0,0.0,49.0,308.0,16880.0,367.0,17604.0,949.0,0.0,14440.0,2215.0,17604.0,-2852240.0,973760.0,7744230.0,-5865750.0,0.0,157405.0,973760.0,53575870.0,1165850.0,55872885.0,3009645.0,0.0,45831640.0,7031600.0,55872885.0
2019-01-07,1393,1415,1376,1415,31006,2.4619840695148443,4400,15.23,0.75,216,1.22,40,93.0,-450.0,1049.0,-692.0,0.0,93.0,0.0,10363.0,2882.0,13338.0,0.0,450.0,9314.0,3574.0,13338.0,304580.0,-1467750.0,3406320.0,-2243150.0,0.0,304580.0,0.0,33740410.0,9371570.0,43416560.0,0.0,1467750.0,30334090.0,11614720.0,43416560.0
2019-01-08,1415,1430,1413,1430,23770,1.0600706713780919,4400,15.39,0.76,216,1.2,40,42.0,0.0,2020.0,-2062.0,0.0,43.0,0.0,9389.0,793.0,10225.0,1.0,0.0,7369.0,2855.0,10225.0,139660.0,0.0,6665355.0,-6805015.0,0.0,142955.0,0.0,31016825.0,2613720.0,33773500.0,3295.0,0.0,24351470.0,9418735.0,33773500.0
2019-01-09,1428,1434,1415,1435,28352,0.34965034965034963,4400,15.44,0.76,216,1.2,40,-2.0,841.0,2399.0,-3238.0,0.0,21.0,991.0,10694.0,490.0,12196.0,23.0,150.0,8295.0,3728.0,12196.0,-6275.0,2775755.0,7950940.0,-10720420.0,0.0,69995.0,3275255.0,35446225.0,1626630.0,40418105.0,76270.0,499500.0,27495285.0,12347050.0,40418105.0
2019-01-10,1434,1441,1415,1426,44266,-0.627177700348432,4400,15.35,0.75,216,1.21,40,44.0,0.0,4255.0,-4299.0,0.0,48.0,0.0,18121.0,873.0,19042.0,4.0,0.0,13866.0,5172.0,19042.0,145855.0,0.0,14128140.0,-14273995.0,0.0,159175.0,0.0,60133465.0,2883655.0,63176295.0,13320.0,0.0,46005325.0,17157650.0,63176295.0
2019-01-11,1426,1458,1419,1450,53016,1.6830294530154277,4400,15.6,0.77,216,1.19,40,-125.0,-150.0,4068.0,-3793.0,0.0,89.0,0.0,20724.0,1993.0,22806.0,214.0,150.0,16656.0,5786.0,22806.0,-411360.0,-504000.0,13541590.0,-12626230.0,0.0,299270.0,0.0,69133215.0,6643535.0,76076020.0,710630.0,504000.0,55591625.0,19269765.0,76076020.0
2019-01-14,1458,1464,1432,1465,91487,1.0344827586206897,4400,15.76,0.77,216,1.17,40,-21.0,-150.0,1049.0,-878.0,0.0,9.0,0.0,35048.0,4298.0,39355.0,30.0,150.0,33999.0,5176.0,39355.0,-70065.0,-509250.0,3521810.0,-2942495.0,0.0,30645.0,0.0,118444170.0,14530890.0,133005705.0,100710.0,509250.0,114922360.0,17473385.0,133005705.0
2019-01-15,1447,1462,1428,1437,99726,-1.911262798634812,4400,15.46,0.76,216,1.2,40,-95.0,0.0,2042.0,-1947.0,0.0,51.0,0.0,40449.0,2399.0,42899.0,146.0,0.0,38407.0,4346.0,42899.0,-319435.0,0.0,6939800.0,-6620365.0,0.0,171290.0,0.0,135589905.0,8076425.0,143837620.0,490725.0,0.0,128650105.0,14696790.0,143837620.0
