날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2024-02-29,3000,6150,2230,2230,137129859,,0,0.0,0.0,0,0.0,0,-2607943,-169432,2781406,-4031,0,107580,63718,136576165,382396,137129859,2715523,233150,133794759,386427,137129859,-8044098220,-512020725,8576237790,-20118845,0,404597625,284383095,576132846185,1665308000,578487134905,8448695845,796403820,567556608395,1685426845,578487134905
2024-03-04,2140,2230,2110,2115,3345113,-5.15695067264574,0,0.0,0.0,0,0.0,0,446798,0,-446133,-665,0,452049,134103,2722055,36906,3345113,5251,134103,3168188,37571,3345113,948847290,5974650,-953623265,-1198675,0,960192605,289968560,5809449180,78960130,7138570475,11345315,283993910,6763072445,80158805,7138570475
2024-03-05,2115,2130,2105,2125,576573,0.4728132387706856,0,0.0,0.0,0,0.0,0,103906,10000,-133588,19682,0,104000,10000,432794,29779,576573,94,0,566382,10097,576573,219636080,21150000,-282574830,41788750,0,219835000,21150000,915094740,63127070,1219206810,198920,0,1197669570,21338320,1219206810
2024-03-06,2115,2130,2110,2115,239826,-0.4705882352941176,0,0.0,0.0,0,0.0,0,73800,0,-78180,4380,0,73800,0,160730,5296,239826,0,0,238910,916,239826,156324460,0,-165598940,9274480,0,156324460,0,340386840,11216605,507927905,0,0,505985780,1942125,507927905
2024-03-07,2125,2130,2115,2125,128531,0.4728132387706856,0,0.0,0.0,0,0.0,0,26668,0,-24066,-2602,0,26668,0,101816,47,128531,0,0,125882,2649,128531,56611160,0,-51096620,-5514540,0,56611160,0,215552835,99640,272263635,0,0,266649455,5614180,272263635
2024-03-08,2120,2135,2120,2130,87274,0.2352941176470588,0,0.0,0.0,0,0.0,0,38304,0,-37908,-396,0,38304,0,48965,5,87274,0,0,86873,401,87274,81229480,0,-80387950,-841530,0,81229480,0,104108025,10600,185348105,0,0,184495975,852130,185348105
2024-03-11,2130,2140,2120,2130,84688,0.0,0,0.0,0.0,0,0.0,0,39000,800,-49082,9282,0,39000,800,35149,9739,84688,0,0,84231,457,84688,83072500,1708000,-104586995,19806495,0,83072500,1708000,74887545,20782190,180450235,0,0,179474540,975695,180450235
2024-03-12,2125,2140,2120,2130,42613,0.0,0,0.0,0.0,0,0.0,0,10820,0,-12588,1768,0,10820,0,29837,1956,42613,0,0,42425,188,42613,23020000,0,-26793100,3773100,0,23020000,0,63561725,4172685,90754410,0,0,90354825,399585,90754410
2024-03-13,2125,2135,2115,2125,71189,-0.2347417840375587,0,0.0,0.0,0,0.0,0,8000,0,-7089,-911,0,8000,0,60174,3015,71189,0,0,67263,3926,71189,16960000,0,-15032930,-1927070,0,16960000,0,127704755,6408640,151073395,0,0,142737685,8335710,151073395
2024-03-14,2120,2135,2115,2125,66282,0.0,0,0.0,0.0,0,0.0,0,27000,0,-33977,6977,0,27000,0,31872,7410,66282,0,0,65849,433,66282,57240000,0,-72085585,14845585,0,57240000,0,67699530,15765625,140705155,0,0,139785115,920040,140705155
2024-03-15,2125,2165,2125,2150,108060,1.1764705882352942,0,0.0,0.0,0,0.0,0,54700,4000,-56642,-2058,0,54700,4000,47996,1364,108060,0,0,104638,3422,108060,117882655,8550000,-122020560,-4412095,0,117882655,8550000,103170405,2920725,232523785,0,0,225190965,7332820,232523785
2024-03-18,2145,2165,2140,2155,42916,0.23255813953488372,0,0.0,0.0,0,0.0,0,1003,1200,-2179,-24,0,1003,1200,40713,0,42916,0,0,42892,24,42916,2156465,2592000,-4696765,-51700,0,2156465,2592000,87618015,0,92366480,0,0,92314780,51700,92366480
2024-03-19,2155,2155,2140,2145,43062,-0.46403712296983757,0,0.0,0.0,0,0.0,0,7694,0,-898,-6796,0,7694,0,35368,0,43062,0,0,36266,6796,43062,16503645,0,-1914110,-14589535,0,16503645,0,75921380,0,92425025,0,0,77835490,14589535,92425025
2024-03-20,2145,2155,2145,2155,30307,0.4662004662004662,0,0.0,0.0,0,0.0,0,8394,0,-8321,-73,0,8394,0,21913,0,30307,0,0,30234,73,30307,18020130,0,-17863545,-156585,0,18020130,0,47106400,0,65126530,0,0,64969945,156585,65126530
2024-03-21,2155,2155,2135,2150,70567,-0.23201856148491878,0,0.0,0.0,0,0.0,0,22000,2000,-23425,-575,0,22000,2000,46567,0,70567,0,0,69992,575,70567,47160000,4270000,-50194250,-1235750,0,47160000,4270000,99797975,0,151227975,0,0,149992225,1235750,151227975
2024-03-22,2150,2150,2140,2145,32877,-0.23255813953488372,0,0.0,0.0,0,0.0,0,10000,2000,-9377,-2623,0,10000,2000,20877,0,32877,0,0,30254,2623,32877,21425000,4280000,-20086855,-5618145,0,21425000,4280000,44722570,0,70427570,0,0,64809425,5618145,70427570
2024-03-25,2145,2155,2140,2155,54287,0.4662004662004662,0,0.0,0.0,0,0.0,0,27148,0,-23869,-3279,0,27148,0,27139,0,54287,0,0,51008,3279,54287,58360750,0,-51327295,-7033455,0,58360750,0,58186390,0,116547140,0,0,109513685,7033455,116547140
2024-03-26,2155,2155,2140,2155,29374,0.0,0,0.0,0.0,0,0.0,0,13097,0,-10649,-2448,0,13097,0,16277,0,29374,0,0,26926,2448,29374,28170685,0,-22927465,-5243220,0,28170685,0,34922240,0,63092925,0,0,57849705,5243220,63092925
2024-03-27,2155,2155,2140,2150,20946,-0.23201856148491878,0,0.0,0.0,0,0.0,0,4925,0,-3926,-999,0,4925,0,16021,0,20946,0,0,19947,999,20946,10547600,0,-8409650,-2137950,0,10547600,0,34368520,0,44916120,0,0,42778170,2137950,44916120
2024-03-28,2150,2150,2135,2150,36591,0.0,0,0.0,0.0,0,0.0,0,13250,0,-9340,-3910,0,13250,0,19357,3984,36591,0,0,28697,7894,36591,28419675,0,-20051205,-8368470,0,28419675,0,41461185,8545680,78426540,0,0,61512390,16914150,78426540
2024-03-29,2150,2150,2135,2145,21720,-0.23255813953488372,0,0.0,0.0,0,0.0,0,5548,0,-5548,0,0,5548,0,16172,0,21720,0,0,21720,0,21720,11882070,0,-11882070,0,0,11882070,0,34623365,0,46505435,0,0,46505435,0,46505435
2024-04-01,2145,2150,2140,2150,20439,0.2331002331002331,0,0.0,0.0,0,0.0,0,11010,0,-10052,-958,0,11010,0,9429,0,20439,0,0,19481,958,20439,23581450,0,-21526845,-2054605,0,23581450,0,20195785,0,43777235,0,0,41722630,2054605,43777235
2024-04-02,2150,2150,2130,2140,38660,-0.46511627906976744,0,0.0,0.0,0,0.0,0,10000,0,-10000,0,0,10000,0,28660,0,38660,0,0,38660,0,38660,21375000,0,-21375000,0,0,21375000,0,61194690,0,82569690,0,0,82569690,0,82569690
2024-04-03,2145,2145,2130,2140,14619,0.0,0,0.0,0.0,0,0.0,0,2000,0,-1476,-524,0,2000,0,12619,0,14619,0,0,14095,524,14619,4270000,0,-3153740,-1116260,0,4270000,0,26999875,0,31269875,0,0,30153615,1116260,31269875
2024-04-04,2145,2145,2135,2145,21532,0.23364485981308408,0,0.0,0.0,0,0.0,0,5621,0,-3820,-1801,0,5621,0,15911,0,21532,0,0,19731,1801,21532,12006560,0,-8160945,-3845615,0,12006560,0,34055610,0,46062170,0,0,42216555,3845615,46062170
2024-04-05,2135,2145,2130,2145,23565,0.0,0,0.0,0.0,0,0.0,0,5655,0,-5655,0,0,5655,0,17910,0,23565,0,0,23565,0,23565,12076700,0,-12076700,0,0,12076700,0,38212450,0,50289150,0,0,50289150,0,50289150
2024-04-08,2145,2150,2130,2140,16742,-0.2331002331002331,0,0.0,0.0,0,0.0,0,2885,0,-2885,0,0,2885,0,13857,0,16742,0,0,16742,0,16742,6164475,0,-6164475,0,0,6164475,0,29697020,0,35861495,0,0,35861495,0,35861495
2024-04-09,2150,2155,2140,2145,29588,0.23364485981308408,0,0.0,0.0,0,0.0,0,17600,0,-17600,0,0,17600,0,11988,0,29588,0,0,29588,0,29588,37814945,0,-37814945,0,0,37814945,0,25760035,0,63574980,0,0,63574980,0,63574980
2024-04-11,2145,2170,2140,2170,34800,1.1655011655011656,0,0.0,0.0,0,0.0,0,19585,0,-19583,-2,0,19585,0,15215,0,34800,0,0,34798,2,34800,42310080,0,-42305790,-4290,0,42310080,0,32957210,0,75267290,0,0,75263000,4290,75267290
2024-04-12,2170,2180,2170,2170,27025,0.0,0,0.0,0.0,0,0.0,0,10000,0,-6398,-3602,0,10000,0,17025,0,27025,0,0,23423,3602,27025,21750000,0,-13933660,-7816340,0,21750000,0,36968600,0,58718600,0,0,50902260,7816340,58718600
2024-04-15,2175,2175,2165,2170,20516,0.0,0,0.0,0.0,0,0.0,0,0,0,476,-476,0,0,0,20516,0,20516,0,0,20040,476,20516,0,0,1035300,-1035300,0,0,0,44541520,0,44541520,0,0,43506220,1035300,44541520
2024-04-16,2170,2170,2165,2170,7900,0.0,0,0.0,0.0,0,0.0,0,0,-1000,1000,0,0,0,0,7900,0,7900,0,1000,6900,0,7900,0,-2165000,2165000,0,0,0,0,17111935,0,17111935,0,2165000,14946935,0,17111935
2024-04-17,2175,2180,2170,2180,18221,0.4608294930875576,0,0.0,0.0,0,0.0,0,0,-1000,1000,0,0,0,0,18221,0,18221,0,1000,17221,0,18221,0,-2170000,2170000,0,0,0,0,39662220,0,39662220,0,2170000,37492220,0,39662220
2024-04-18,2175,2175,2165,2165,5457,-0.6880733944954129,0,0.0,0.0,0,0.0,0,0,150,-150,0,0,0,150,5307,0,5457,0,0,5457,0,5457,0,325500,-325500,0,0,0,325500,11506165,0,11831665,0,0,11831665,0,11831665
2024-04-19,2165,2175,2165,2170,7549,0.23094688221709006,0,0.0,0.0,0,0.0,0,4724,0,-4714,-10,0,4724,0,2825,0,7549,0,0,7539,10,7549,10251080,0,-10229430,-21650,0,10251080,0,6117565,0,16368645,0,0,16346995,21650,16368645
2024-04-22,2170,2170,2145,2155,24427,-0.6912442396313364,0,0.0,0.0,0,0.0,0,-17025,0,17025,0,0,634,0,23793,0,24427,17659,0,6768,0,24427,-36756240,0,36756240,0,0,1359930,0,51308585,0,52668515,38116170,0,14552345,0,52668515
2024-04-23,2150,2150,2120,2130,39924,-1.160092807424594,0,0.0,0.0,0,0.0,0,-13817,0,13825,-8,0,0,0,39924,0,39924,13817,0,26099,8,39924,-29608355,0,29625555,-17200,0,0,0,85212620,0,85212620,29608355,0,55587065,17200,85212620
2024-04-24,2130,2145,2120,2140,14757,0.4694835680751174,0,0.0,0.0,0,0.0,0,2500,0,-2657,157,0,2500,0,12090,167,14757,0,0,14747,10,14757,5344130,0,-5679290,335160,0,5344130,0,25696940,356460,31397530,0,0,31376230,21300,31397530
2024-04-25,2150,2150,2130,2145,37786,0.23364485981308408,0,0.0,0.0,0,0.0,0,0,0,191,-191,0,32000,0,5786,0,37786,32000,0,5595,191,37786,0,0,408400,-408400,0,68380000,0,12394530,0,80774530,68380000,0,11986130,408400,80774530
2024-04-26,2150,2165,2145,2145,14878,0.0,0,0.0,0.0,0,0.0,0,0,931,-931,0,0,0,931,13947,0,14878,0,0,14878,0,14878,0,1996995,-1996995,0,0,0,1996995,30011710,0,32008705,0,0,32008705,0,32008705
