날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2023-07-28,42400,53700,29700,30000,2897986,,0,0.0,0.0,0,0.0,0,52,-8174,40591,-32469,0,1281,3330,2884151,9224,2897986,1229,11504,2843560,41693,2897986,3201550,-280670650,1367391650,-1089922550,0,43908450,116569950,103448558650,328306150,103937343200,40706900,397240600,102081167000,1418228700,103937343200
2023-07-31,34000,39000,32500,39000,980970,30.0,0,0.0,0.0,0,0.0,0,2740,-447,1179,-3472,0,15855,9489,945782,9844,980970,13115,9936,944603,13316,980970,112163150,8142600,-1810550,-118495200,0,580115800,354563550,34295558700,355813100,35586051150,467952650,346420950,34297369250,474308300,35586051150
2023-08-01,50700,50700,43100,45450,2981025,16.538461538461537,0,0.0,0.0,0,0.0,0,-3718,890,16518,-13690,0,1537,11285,2942320,25883,2981025,5255,10395,2925802,39573,2981025,-186658900,51443900,782228550,-647013550,0,75833150,548287650,140954182850,1228685050,142806988700,262492050,496843750,140171954300,1875698600,142806988700
2023-08-02,48950,59000,48100,59000,1778458,29.812981298129813,0,0.0,0.0,0,0.0,0,-400,2537,-35010,32873,0,103,12045,1693071,73239,1778458,503,9508,1728081,40366,1778458,-23401200,121149100,-1735132650,1637384750,0,5678500,652830700,91556146750,3851634100,96066290050,29079700,531681600,93291279400,2214249350,96066290050
2023-08-03,64600,74100,57700,62500,2890817,5.932203389830509,0,0.0,0.0,0,0.0,0,120,624,28474,-29218,0,393,7577,2848251,34596,2890817,273,6953,2819777,63814,2890817,7762600,39587900,1909514300,-1956864800,0,25132500,511208500,190725306200,2228557800,193490205000,17369900,471620600,188815791900,4185422600,193490205000
2023-08-04,63600,66300,50700,55000,1355779,-12.0,0,0.0,0.0,0,0.0,0,-47,-679,3963,-3237,0,18,276,1332419,23066,1355779,65,955,1328456,26303,1355779,-2580000,-44266400,202059000,-155212600,0,973900,14845000,73110445400,1269048800,74395313100,3553900,59111400,72908386400,1424261400,74395313100
2023-08-07,52900,53100,45500,46850,677721,-14.81818181818182,0,0.0,0.0,0,0.0,0,-548,-838,-12235,13621,0,21,2218,621685,53797,677721,569,3056,633920,40176,677721,-25885250,-41956900,-580641600,648483750,0,1004500,103969050,29887873050,2587939800,32580786400,26889750,145925950,30468514650,1939456050,32580786400
2023-08-08,45000,55600,44450,46050,2280209,-1.7075773745997866,0,0.0,0.0,0,0.0,0,143,-319,-33408,33584,0,303,5726,2130474,143706,2280209,160,6045,2163882,110122,2280209,6866450,-12771400,-1488097350,1494002300,0,14605950,288340450,108825997650,6965146050,116094090100,7739500,301111850,110314095000,5471143750,116094090100
2023-08-09,45100,49000,43550,45050,863321,-2.1715526601520088,0,0.0,0.0,0,0.0,0,-503,-947,15421,-13971,0,9,1814,820909,40589,863321,512,2761,805488,54560,863321,-23000550,-44600000,685750650,-618150100,0,404500,83006000,37758509950,1844030450,39685950900,23405050,127606000,37072759300,2462180550,39685950900
2023-08-10,46800,47600,41150,41650,725773,-7.547169811320755,0,0.0,0.0,0,0.0,0,-3931,2590,30516,-29175,0,1,3286,698447,24039,725773,3932,696,667931,53214,725773,-173635600,109775700,1409022600,-1345162700,0,41650,141808500,31114647200,1063182650,32319680000,173677250,32032800,29705624600,2408345350,32319680000
