날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,14700,14700,14200,14600,68173,0.3436426116838488,5961,19.7,2.45,741,1.37,200,4575,0,1480,-6055,0,4575,0,61644,1954,68173,0,0,60164,8009,68173,66483950,0,21189800,-87673750,0,66483950,0,889497150,28130800,984111900,0,0,868307350,115804550,984111900
2019-01-03,14500,14700,14150,14250,73284,-2.3972602739726026,5961,19.23,2.39,741,1.4,200,3334,-1000,9297,-11631,0,3334,0,69610,340,73284,0,1000,60313,11971,73284,47969100,-14389800,133649100,-167228400,0,47969100,0,1000762650,4916150,1053647900,0,14389800,867113550,172144550,1053647900
2019-01-04,14350,14900,13900,14800,172261,3.8596491228070176,5961,19.97,2.48,741,1.35,200,9102,0,-5904,-3198,0,9902,0,150259,12100,172261,800,0,156163,15298,172261,132032250,0,-89739050,-42293200,0,143272250,0,2170088950,175178150,2488539350,11240000,0,2259828000,217471350,2488539350
2019-01-07,14850,15000,14650,14900,100852,0.6756756756756757,5961,20.11,2.5,741,1.34,200,5501,40,10147,-15688,0,5501,40,90372,4939,100852,0,0,80225,20627,100852,81490250,595000,149868550,-231953800,0,81490250,595000,1338969850,73256250,1494311350,0,0,1189101300,305210050,1494311350
2019-01-08,14850,14900,14500,14550,78230,-2.348993288590604,5961,19.64,2.44,741,1.37,200,2697,92,3101,-5890,0,2697,92,71796,3645,78230,0,0,68695,9535,78230,39459700,1341050,45751650,-86552400,0,39459700,1341050,1052789600,54033250,1147623600,0,0,1007037950,140585650,1147623600
2019-01-09,14800,15200,14700,14950,187066,2.7491408934707904,5961,20.18,2.51,741,1.34,200,7383,0,-19401,12018,0,19060,0,140625,27381,187066,11677,0,160026,15363,187066,111772450,0,-291850600,180078150,0,286062200,0,2103328900,410128500,2799519600,174289750,0,2395179500,230050350,2799519600
2019-01-10,15100,15150,14750,14900,123500,-0.33444816053511706,5961,20.11,2.5,741,1.34,200,1007,100,7986,-9093,0,7602,100,109290,6508,123500,6595,0,101304,15601,123500,14439200,1495000,119222700,-135156900,0,112509600,1495000,1631618150,97239900,1842862650,98070400,0,1512395450,232396800,1842862650
2019-01-11,15050,15500,14900,15400,202267,3.3557046979865772,5961,20.78,2.58,741,1.3,200,35673,324,-55883,19886,0,35673,324,135594,30676,202267,0,0,191477,10790,202267,547633150,4989600,-857349300,304726550,0,547633150,4989600,2060312550,468556250,3081491550,0,0,2917661850,163829700,3081491550
2019-01-14,15950,16100,15600,15650,321586,1.6233766233766231,5961,21.12,2.63,741,1.28,200,2207,-1,30314,-32520,0,9500,0,301020,11066,321586,7293,1,270706,43586,321586,37143950,-15700,478074100,-515202350,0,151998350,0,4759923850,174091650,5086013850,114854400,15700,4281849750,689294000,5086013850
2019-01-15,15950,16250,15150,15300,450265,-2.2364217252396164,5961,20.65,2.57,741,1.31,200,-50523,-324,114050,-63203,0,30910,0,411950,7405,450265,81433,324,297900,70608,450265,-776171450,-5184000,1781848750,-1000493300,0,477667700,0,6456477250,114533200,7048678150,1253839150,5184000,4674628500,1115026500,7048678150
