날짜,공시_제목,공시자
2024-11-14,분기보고서 (2024.09),동양
2024-10-28,동일인등출자계열회사와의상품ㆍ용역거래변경,동양
2024-10-18,불성실공시법인미지정              ,유가증권시장본부
2024-10-08,[기재정정]단일판매ㆍ공급계약체결              ,동양
2024-09-19,불성실공시법인지정예고              ,유가증권시장본부
2024-09-11,[기재정정]단일판매ㆍ공급계약체결(자율공시)              ,동양
2024-08-29,대규모기업집단현황공시[분기별공시(개별회사용)],동양
2024-08-19,타법인주식및출자증권취득결정              ,동양
2024-08-19,[기재정정]채무인수결정              ,동양
2024-08-19,유상증자결정(종속회사의주요경영사항)              ,동양
2024-08-13,단기차입금증가결정              ,동양
2024-08-13,반기보고서 (2024.06),동양
2024-08-13,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,동양
2024-08-06,[기재정정]지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,동양
2024-07-23,동일인등출자계열회사와의상품ㆍ용역거래변경,동양
2024-05-31,기업지배구조보고서공시              ,동양
2024-05-30,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],동양
2024-05-14,분기보고서 (2024.03),동양
2024-04-25,동일인등출자계열회사와의상품ㆍ용역거래변경,동양
2024-03-28,정기주주총회결과              ,동양
2024-03-20,사업보고서 (2023.12),동양
2024-03-20,감사보고서제출              ,동양
2024-03-13,의결권대리행사권유참고서류,동양
2024-03-13,주주총회소집공고,동양
2024-03-08,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경              ,동양
2024-03-08,현금ㆍ현물배당결정              ,동양
2024-03-08,주주총회소집결의              ,동양
2024-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],동양
2024-02-14,동일인등출자계열회사와의상품ㆍ용역거래변경,동양
2024-02-13,타법인주식및출자증권취득결정              ,동양
2023-12-14,[기재정정]단일판매ㆍ공급계약체결,동양
2023-11-29,대규모기업집단현황공시[분기별공시(개별회사용)],동양
2023-11-17,단일판매ㆍ공급계약체결,동양
2023-11-14,분기보고서 (2023.09),동양
2023-11-10,투자판단관련주요경영사항,동양
2023-11-08,동일인등출자계열회사와의상품ㆍ용역거래,동양
2023-11-08,동일인등출자계열회사와의상품ㆍ용역거래변경,동양
2023-10-23,투자판단관련주요경영사항(YTN지분 매각 거래 낙찰자 선정),동양
2023-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],동양
2023-08-14,반기보고서 (2023.06),동양
2023-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,동양
2023-08-07,동일인등출자계열회사와의상품ㆍ용역거래변경,동양
2023-06-02,단일판매ㆍ공급계약체결,동양
2023-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],동양
2023-05-15,[기재정정]분기보고서 (2023.03),동양
2023-05-10,동일인등출자계열회사와의상품ㆍ용역거래변경,동양
2023-04-06,신탁계약해지결과보고서,동양
2023-04-06,주요사항보고서(자기주식취득신탁계약해지결정),동양
2023-04-03,[기재정정]사업보고서 (2022.12),동양
2023-03-29,정기주주총회결과,동양
2023-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,동양
2023-03-21,감사보고서제출,동양
2023-03-14,의결권대리행사권유참고서류,동양
2023-03-14,주주총회소집공고,동양
2023-03-09,임원ㆍ주요주주특정증권등소유상황보고서,황부익
2023-03-09,임원ㆍ주요주주특정증권등소유상황보고서,안준수
2023-03-09,주주총회소집결의,동양
2023-03-09,매출액또는손익구조30%(대규모법인은15%)이상변경,동양
2023-03-09,현금ㆍ현물배당결정,동양
2023-02-28,[기재정정]대규모기업집단현황공시[분기별공시(개별회사용)],동양
2023-02-14,동일인등출자계열회사와의상품ㆍ용역거래변경,동양
2023-01-10,신탁계약에의한취득상황보고서,동양
2022-12-28,특수관계인으로부터채권매수,동양
2022-12-21,[기재정정]단일판매ㆍ공급계약체결,동양
2022-12-01,단일판매ㆍ공급계약체결,동양
2022-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],동양
2022-11-14,분기보고서 (2022.09),동양
2022-11-09,동일인등출자계열회사와의상품ㆍ용역거래,동양
2022-11-09,동일인등출자계열회사와의상품ㆍ용역거래변경,동양
2022-10-06,주요사항보고서(자기주식취득신탁계약체결결정),동양
2022-09-30,[기재정정]단일판매ㆍ공급계약체결,동양
2022-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],동양
2022-08-16,반기보고서 (2022.06),동양
2022-08-12,동일인등출자계열회사와의상품ㆍ용역거래변경,동양
2022-08-08,주요사항보고서(자기주식취득신탁계약해지결정),동양
2022-08-08,신탁계약해지결과보고서,동양
2022-06-23,투자유의안내(동양3우선주(신형) 상장폐지 우려 예고),유가증권시장본부
2022-06-03,주식등의대량보유상황보고서(일반),유진기업
2022-06-02,투자유의안내(3우선주 상장폐지 우려 예고),유가증권시장본부
2022-05-31,기업지배구조보고서공시,동양
2022-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],동양
2022-05-16,분기보고서 (2022.03),동양
2022-05-13,동일인등출자계열회사와의상품ㆍ용역거래변경,동양
2022-05-10,단일판매ㆍ공급계약체결,동양
2022-05-10,신탁계약에의한취득상황보고서,동양
2022-05-04,합병등종료보고서(합병),동양
2022-04-15,단일판매ㆍ공급계약체결(자율공시),동양
2022-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,동양
2022-03-29,정기주주총회결과,동양
2022-03-23,[기재정정]사업보고서 (2021.12),동양
2022-03-21,감사보고서제출,동양
2022-03-14,의결권대리행사권유참고서류,동양
2022-03-14,주주총회소집공고,동양
2022-03-11,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,동양
2022-03-11,주주총회소집결의,동양
2022-03-11,현금ㆍ현물배당결정,동양
2022-03-03,단일판매ㆍ공급계약체결,동양
2022-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],동양
2022-02-11,동일인등출자계열회사와의상품ㆍ용역거래변경,동양
2022-02-10,[첨부정정]주요사항보고서(회사합병결정),동양
2022-02-08,주요사항보고서(자기주식취득신탁계약체결결정),동양
2021-12-16,동일인등출자계열회사와의상품ㆍ용역거래,동양
2021-12-16,특수관계인으로부터자금차입,동양
2021-12-01,투자유의안내(3우선주 관리종목지정 우려 예고),유가증권시장본부
2021-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],동양
2021-11-15,분기보고서 (2021.09),동양
2021-11-12,조회공시요구(현저한시황변동)에대한답변(중요공시대상없음),동양
2021-11-08,동일인등출자계열회사와의상품ㆍ용역거래변경,동양
2021-10-01,단일판매ㆍ공급계약체결(자율공시),동양
2021-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],동양
2021-08-17,반기보고서 (2021.06),동양
2021-08-13,조회공시요구(현저한시황변동)에대한답변(미확정),동양
2021-08-12,동일인등출자계열회사와의상품ㆍ용역거래변경,동양
2021-07-27,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],동양
2021-07-27,특수관계인에대한출자,동양
2021-07-14,조회공시요구(현저한시황변동)에대한답변(미확정),동양
2021-06-15,조회공시요구(현저한시황변동)에대한답변(미확정),동양
2021-06-14,조회공시요구(현저한시황변동),유가증권시장본부
2021-05-14,분기보고서 (2021.03),동양
2021-05-13,동일인등출자계열회사와의상품ㆍ용역거래변경,동양
2021-04-09,단일판매ㆍ공급계약해지,동양
2021-04-09,계열금융회사를거래상대방으로한단기금융상품거래의분기별공시,동양
2021-03-30,정기주주총회결과,동양
2021-03-22,감사보고서제출,동양
2021-03-22,사업보고서 (2020.12),동양
2021-03-15,주주총회소집공고,동양
2021-03-15,주주총회집중일개최사유신고,동양
2021-03-15,의결권대리행사권유참고서류,동양
2021-03-12,주주총회소집결의,동양
2021-03-12,현금ㆍ현물배당결정,동양
2021-03-12,매출액또는손익구조30%(대규모법인은15%)이상변경,동양
2021-02-26,대규모기업집단현황공시[분기별공시(개별회사용)],동양
2021-02-10,약관에의한금융거래시계열금융회사의거래상대방의공시,동양
2020-12-23,동일인등출자계열회사와의상품ㆍ용역거래,동양
2020-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],동양
2020-11-16,분기보고서 (2020.09),동양
2020-10-28,약관에의한금융거래시계열금융회사의거래상대방의공시,동양
2020-10-28,특수관계인과의예ㆍ적금거래,동양
2020-10-06,단일판매ㆍ공급계약체결,동양
2020-09-28,단일판매ㆍ공급계약체결(자율공시),동양
2020-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],동양
2020-08-31,단일판매ㆍ공급계약해지,동양
2020-08-14,반기보고서 (2020.06),동양
2020-06-30,[기재정정]단일판매ㆍ공급계약체결,동양
2020-06-29,동일인등출자계열회사와의상품ㆍ용역거래변경,동양
2020-06-12,신탁계약해지결과보고서,동양
2020-06-12,주요사항보고서(자기주식취득신탁계약해지결정),동양
2020-05-29,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],동양
2020-05-22,임원ㆍ주요주주특정증권등소유상황보고서,황승률
2020-05-15,분기보고서 (2020.03),동양
2020-04-28,특수관계인에대한출자,동양
