날짜,공시_제목,공시자
2024-08-27,반기보고서 (2024.06),드림인사이트
2024-07-09,[기재정정]사업보고서 (2023.12),드림인사이트
2024-07-09,전환청구권행사              (제1회차),드림인사이트
2024-07-03,주요사항보고서(유형자산양수결정),드림인사이트
2024-07-03,[기재정정]분기보고서 (2024.03),드림인사이트
2024-07-03,[기재정정]증권발행실적보고서(합병등),드림인사이트
2024-04-30,타법인주식및출자증권취득결정(자율공시)              ,드림인사이트
2024-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,드림인사이트
2024-03-28,정기주주총회결과              ,드림인사이트
2024-03-20,감사보고서제출              ,드림인사이트
2024-03-13,주주총회소집공고,드림인사이트
2024-03-07,주주총회소집결의              ,드림인사이트
2024-02-02,[기재정정]주식등의대량보유상황보고서(약식),타임폴리오자산운용
2024-02-01,임원ㆍ주요주주특정증권등소유상황보고서,류태욱
2024-02-01,임원ㆍ주요주주특정증권등소유상황보고서,강기쁨
2024-02-01,임원ㆍ주요주주특정증권등소유상황보고서,김영호
2024-02-01,임원ㆍ주요주주특정증권등소유상황보고서,타임폴리오자산운용
2024-02-01,임원ㆍ주요주주특정증권등소유상황보고서,김기철
2024-02-01,주식등의대량보유상황보고서(일반),김기철
2024-02-01,조회공시요구(현저한시황변동)에대한답변(중요정보없음),드림인사이트
2024-01-31,조회공시요구(현저한시황변동),코스닥시장본부
2023-11-20,투자설명서,드림인사이트
2023-11-08,[첨부정정]증권신고서(합병),드림인사이트
2023-03-31,감사보고서 (2022.12),예교지성회계법인
2022-03-30,감사보고서 (2021.12),예교지성회계법인
2021-04-06,감사보고서 (2020.12),예교지성회계법인
