날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2023-04-06,2055,2100,2050,2090,2023509,,0,0.0,0.0,0,0.0,0,-893982,-20727,914799,-90,0,443953,51542,1527914,100,2023509,1337935,72269,613115,190,2023509,-1839579535,-41175535,1880941020,-185950,0,920329495,107659500,3152147195,208000,4180344190,2759909030,148835035,1271206175,393950,4180344190
2023-04-07,2085,2100,2085,2095,119542,0.23923444976076555,0,0.0,0.0,0,0.0,0,-39238,2871,8154,28213,0,15000,2871,73458,28213,119542,54238,0,65304,0,119542,-82067960,5994425,16986720,59086815,0,31325000,5994425,153525310,59086815,249931550,113392960,0,136538590,0,249931550
2023-04-10,2095,2110,2090,2090,31525,-0.23866348448687352,0,0.0,0.0,0,0.0,0,-7780,4371,3304,105,0,0,4371,27049,105,31525,7780,0,23745,0,31525,-16260380,9135390,6904740,220250,0,0,9135390,56637130,220250,65992770,16260380,0,49732390,0,65992770
2023-04-11,2090,2120,2090,2095,32145,0.23923444976076555,0,0.0,0.0,0,0.0,0,-2148,3148,-3013,2013,0,3845,3148,23139,2013,32145,5993,0,26152,0,32145,-4518060,6579320,-6311480,4250220,0,8055275,6579320,48718465,4250220,67603280,12573335,0,55029945,0,67603280
2023-04-12,2095,2130,2095,2100,22413,0.23866348448687352,0,0.0,0.0,0,0.0,0,-15619,0,15684,-65,0,0,0,22392,21,22413,15619,0,6708,86,22413,-32767710,0,32904220,-136510,0,0,0,46975770,44100,47019870,32767710,0,14071550,180610,47019870
2023-04-13,2100,2115,2095,2110,5698,0.4761904761904762,0,0.0,0.0,0,0.0,0,-578,0,688,-110,0,0,0,5698,0,5698,578,0,5010,110,5698,-1213800,0,1444800,-231000,0,0,0,11987120,0,11987120,1213800,0,10542320,231000,11987120
2023-04-14,2120,2120,2095,2100,17864,-0.47393364928909953,0,0.0,0.0,0,0.0,0,-16247,0,16287,-40,0,0,0,17864,0,17864,16247,0,1577,40,17864,-34077995,0,34161995,-84000,0,0,0,37477880,0,37477880,34077995,0,3315885,84000,37477880
2023-04-17,2105,2110,2100,2100,12376,0.0,0,0.0,0.0,0,0.0,0,-7929,0,7925,4,0,1,0,12371,4,12376,7930,0,4446,0,12376,-16667890,0,16659455,8435,0,2110,0,26025085,8435,26035630,16670000,0,9365630,0,26035630
2023-04-18,2100,2135,2100,2130,45499,1.4285714285714286,0,0.0,0.0,0,0.0,0,-12690,0,12488,202,0,0,0,45268,231,45499,12690,0,32780,29,45499,-27024795,0,26594905,429890,0,0,0,96336145,491370,96827515,27024795,0,69741240,61480,96827515
2023-04-19,2140,2150,2130,2140,17364,0.4694835680751174,0,0.0,0.0,0,0.0,0,-750,0,1501,-751,0,110,0,17062,192,17364,860,0,15561,943,17364,-1604270,0,3207555,-1603285,0,234300,0,36534145,410020,37178465,1838570,0,33326590,2013305,37178465
2023-04-20,2140,2160,2140,2160,46328,0.9345794392523363,0,0.0,0.0,0,0.0,0,-7796,0,7846,-50,0,0,0,46328,0,46328,7796,0,38482,50,46328,-16722405,0,16829555,-107150,0,0,0,99522190,0,99522190,16722405,0,82692635,107150,99522190
