날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,1900,2200,1900,2200,1833,2.803738317757009,,,,,,,-500,0,500,0,0,0,0,1833,0,1833,500,0,1333,0,1833,-1050000,0,1050000,0,0,0,0,3863040,0,3863040,1050000,0,2813040,0,3863040
2019-01-03,2015,2100,1910,2100,5606,-4.545454545454546,,,,,,,0,0,0,0,0,0,0,5606,0,5606,0,0,5606,0,5606,0,0,0,0,0,0,0,11395555,0,11395555,0,0,11395555,0,11395555
2019-01-04,1905,2195,1905,2195,2617,4.523809523809524,,,,,,,-500,0,500,0,0,0,0,2617,0,2617,500,0,2117,0,2617,-1050000,0,1050000,0,0,0,0,5495600,0,5495600,1050000,0,4445600,0,5495600
2019-01-07,1905,2195,1905,2195,1516,0.0,,,,,,,-500,0,500,0,0,0,0,1516,0,1516,500,0,1016,0,1516,-1097500,0,1097500,0,0,0,0,3324400,0,3324400,1097500,0,2226900,0,3324400
2019-01-08,2100,2300,2010,2100,4405,-4.328018223234624,,,,,,,-500,0,500,0,0,0,0,4405,0,4405,500,0,3905,0,4405,-1100000,0,1100000,0,0,0,0,9388805,0,9388805,1100000,0,8288805,0,9388805
2019-01-09,2000,2065,1935,2000,4504,-4.761904761904762,,,,,,,-500,0,500,0,0,0,0,4504,0,4504,500,0,4004,0,4504,-1000000,0,1000000,0,0,0,0,9077130,0,9077130,1000000,0,8077130,0,9077130
2019-01-10,1905,2095,1905,2085,4023,4.25,,,,,,,0,0,0,0,0,0,0,4023,0,4023,0,0,4023,0,4023,0,0,0,0,0,0,0,8049520,0,8049520,0,0,8049520,0,8049520
2019-01-11,2010,2095,1965,2090,3238,0.2398081534772182,,,,,,,0,0,0,0,0,0,0,3238,0,3238,0,0,3238,0,3238,0,0,0,0,0,0,0,6544045,0,6544045,0,0,6544045,0,6544045
2019-01-14,1925,2095,1925,2095,2002,0.23923444976076555,,,,,,,0,0,0,0,0,0,0,2002,0,2002,0,0,2002,0,2002,0,0,0,0,0,0,0,4004020,0,4004020,0,0,4004020,0,4004020
2019-01-15,1900,2195,1900,2095,367,0.0,,,,,,,0,0,0,0,0,0,0,367,0,367,0,0,367,0,367,0,0,0,0,0,0,0,768585,0,768585,0,0,768585,0,768585
2019-01-16,1905,2075,1905,2075,2,-0.9546539379474941,,,,,,,0,0,0,0,0,0,0,2,0,2,0,0,2,0,2,0,0,0,0,0,0,0,3980,0,3980,0,0,3980,0,3980
2019-01-17,1905,2100,1905,2095,2010,0.9638554216867471,,,,,,,0,0,0,0,0,0,0,2010,0,2010,0,0,2010,0,2010,0,0,0,0,0,0,0,4022325,0,4022325,0,0,4022325,0,4022325
2019-01-18,1905,2195,1905,2085,5,-0.47732696897374705,,,,,,,0,0,0,0,0,0,0,5,0,5,0,0,5,0,5,0,0,0,0,0,0,0,10190,0,10190,0,0,10190,0,10190
2019-01-21,1905,2080,1905,2080,2006,-0.2398081534772182,,,,,,,0,0,0,0,0,0,0,2006,0,2006,0,0,2006,0,2006,0,0,0,0,0,0,0,4168930,0,4168930,0,0,4168930,0,4168930
2019-01-22,2000,2075,1960,1960,39,-5.769230769230769,,,,,,,0,0,0,0,0,0,0,39,0,39,0,0,39,0,39,0,0,0,0,0,0,0,79030,0,79030,0,0,79030,0,79030
2019-01-23,1920,2100,1920,1955,5195,-0.25510204081632654,,,,,,,4584,-1179,-3405,0,0,4584,0,611,0,5195,0,1179,4016,0,5195,8938800,-2299050,-6639750,0,0,8938800,0,1195315,0,10134115,0,2299050,7835065,0,10134115
2019-01-24,1970,2050,1970,2050,7,4.859335038363171,,,,,,,0,0,0,0,0,0,0,7,0,7,0,0,7,0,7,0,0,0,0,0,0,0,14145,0,14145,0,0,14145,0,14145
2019-01-25,2200,2300,2055,2295,3895,11.951219512195122,,,,,,,0,0,0,0,0,0,0,3895,0,3895,0,0,3895,0,3895,0,0,0,0,0,0,0,8292725,0,8292725,0,0,8292725,0,8292725
2019-01-28,2050,2295,2050,2190,34107,-4.57516339869281,,,,,,,0,19948,-19948,0,0,0,19948,14159,0,34107,0,0,34107,0,34107,0,41890800,-41890800,0,0,0,41890800,30274770,0,72165570,0,0,72165570,0,72165570
2019-01-29,1910,2190,1910,1985,75975,-9.360730593607306,,,,,,,5416,20000,-25416,0,0,5416,20000,50559,0,75975,0,0,75975,0,75975,10816850,40000000,-50816850,0,0,10816850,40000000,101922890,0,152739740,0,0,152739740,0,152739740
2019-01-30,1910,2030,1910,2025,1891,2.0151133501259446,,,,,,,0,0,0,0,0,0,0,1891,0,1891,0,0,1891,0,1891,0,0,0,0,0,0,0,3626795,0,3626795,0,0,3626795,0,3626795
2019-01-31,2000,2085,2000,2000,21813,-1.2345679012345678,,,,,,,0,20000,-20000,0,0,0,20000,1813,0,21813,0,0,21813,0,21813,0,40000000,-40000000,0,0,0,40000000,3642935,0,43642935,0,0,43642935,0,43642935
2019-02-01,2000,2000,2000,2000,60001,0.0,,,,,,,0,20000,-20000,0,0,0,20000,40001,0,60001,0,0,60001,0,60001,0,40000000,-40000000,0,0,0,40000000,80002000,0,120002000,0,0,120002000,0,120002000
2019-02-07,2100,2100,1955,2080,40354,4.0,,,,,,,0,20000,-20000,0,0,0,20000,20354,0,40354,0,0,40354,0,40354,0,41000000,-41000000,0,0,0,41000000,40913495,0,81913495,0,0,81913495,0,81913495
2019-02-08,2080,2080,1980,2000,50009,-3.8461538461538463,,,,,,,5000,20000,-25000,0,0,5000,20000,25009,0,50009,0,0,50009,0,50009,10000000,41100000,-51100000,0,0,10000000,41100000,50018360,0,101118360,0,0,101118360,0,101118360
2019-02-11,2085,2085,1980,2000,63586,0.0,,,,,,,0,20000,-20000,0,0,0,20000,43586,0,63586,0,0,63586,0,63586,0,41200000,-41200000,0,0,0,41200000,87163480,0,128363480,0,0,128363480,0,128363480
2019-02-12,2030,2030,1935,2030,42106,1.5,,,,,,,0,20000,-20000,0,0,0,20000,22106,0,42106,0,0,42106,0,42106,0,40100000,-40100000,0,0,0,40100000,44215295,0,84315295,0,0,84315295,0,84315295
2019-02-13,2030,2195,1960,1960,37257,-3.4482758620689653,,,,,,,0,20000,-20000,0,0,0,20000,17257,0,37257,0,0,37257,0,37257,0,39400000,-39400000,0,0,0,39400000,34493275,0,73893275,0,0,73893275,0,73893275
2019-02-14,2050,2050,1905,1955,42143,-0.25510204081632654,,,,,,,5000,20000,-25000,0,0,5000,20000,17143,0,42143,0,0,42143,0,42143,9750000,38500000,-48250000,0,0,9750000,38500000,33103755,0,81353755,0,0,81353755,0,81353755
2019-02-15,2030,2185,2025,2025,2501,3.580562659846547,,,,,,,0,0,0,0,0,0,0,2501,0,2501,0,0,2501,0,2501,0,0,0,0,0,0,0,5069690,0,5069690,0,0,5069690,0,5069690
2019-02-18,1920,2020,1920,1960,35004,-3.2098765432098766,,,,,,,0,0,0,0,0,0,0,35004,0,35004,0,0,35004,0,35004,0,0,0,0,0,0,0,68257920,0,68257920,0,0,68257920,0,68257920
2019-02-19,2195,2195,1905,1935,18,-1.2755102040816326,,,,,,,0,0,0,0,0,0,0,18,0,18,0,0,18,0,18,0,0,0,0,0,0,0,36020,0,36020,0,0,36020,0,36020
2019-02-20,2030,2030,1940,1940,30003,0.2583979328165375,,,,,,,0,0,0,0,0,0,0,30003,0,30003,0,0,30003,0,30003,0,0,0,0,0,0,0,60005970,0,60005970,0,0,60005970,0,60005970
2019-02-21,2030,2030,1945,2000,15,3.0927835051546393,,,,,,,0,0,0,0,0,0,0,15,0,15,0,0,15,0,15,0,0,0,0,0,0,0,29820,0,29820,0,0,29820,0,29820
2019-02-22,2040,2040,1995,1995,5024,-0.25,,,,,,,0,0,0,0,0,0,0,5024,0,5024,0,0,5024,0,5024,0,0,0,0,0,0,0,10022930,0,10022930,0,0,10022930,0,10022930
2019-02-25,2190,2190,1900,1990,6017,-0.2506265664160401,,,,,,,0,0,0,0,0,0,0,6017,0,6017,0,0,6017,0,6017,0,0,0,0,0,0,0,11579325,0,11579325,0,0,11579325,0,11579325
2019-02-26,1800,1985,1800,1985,35,-0.25125628140703515,,,,,,,0,0,0,0,0,0,0,35,0,35,0,0,35,0,35,0,0,0,0,0,0,0,69290,0,69290,0,0,69290,0,69290
2019-02-27,1820,1980,1820,1980,667,-0.2518891687657431,,,,,,,0,0,0,0,0,0,0,667,0,667,0,0,667,0,667,0,0,0,0,0,0,0,1249000,0,1249000,0,0,1249000,0,1249000
2019-02-28,1820,2050,1820,2030,4,2.525252525252525,,,,,,,0,0,0,0,0,0,0,4,0,4,0,0,4,0,4,0,0,0,0,0,0,0,7930,0,7930,0,0,7930,0,7930
2019-03-04,2085,2085,2000,2000,7,-1.477832512315271,,,,,,,0,0,0,0,0,0,0,7,0,7,0,0,7,0,7,0,0,0,0,0,0,0,14170,0,14170,0,0,14170,0,14170
2019-03-05,1980,1980,1850,1940,14888,-3.0,,,,,,,0,0,0,0,0,0,0,14888,0,14888,0,0,14888,0,14888,0,0,0,0,0,0,0,27858105,0,27858105,0,0,27858105,0,27858105
2019-03-06,1900,1900,1895,1900,503,-2.0618556701030926,,,,,,,0,0,0,0,0,0,0,503,0,503,0,0,503,0,503,0,0,0,0,0,0,0,953200,0,953200,0,0,953200,0,953200
2019-03-07,1950,1950,1930,1950,2015,2.631578947368421,,,,,,,0,0,0,0,0,0,0,2015,0,2015,0,0,2015,0,2015,0,0,0,0,0,0,0,3919250,0,3919250,0,0,3919250,0,3919250
2019-03-08,1920,1930,1850,1910,4009,-2.051282051282051,,,,,,,0,0,0,0,0,0,0,4009,0,4009,0,0,4009,0,4009,0,0,0,0,0,0,0,7605020,0,7605020,0,0,7605020,0,7605020
2019-03-11,1895,1895,1800,1800,4045,-5.7591623036649215,,,,,,,0,0,0,0,0,0,0,4045,0,4045,0,0,4045,0,4045,0,0,0,0,0,0,0,7285110,0,7285110,0,0,7285110,0,7285110
2019-03-12,1895,1895,1800,1890,2009,5.0,,,,,,,0,0,0,0,0,0,0,2009,0,2009,0,0,2009,0,2009,0,0,0,0,0,0,0,3620340,0,3620340,0,0,3620340,0,3620340
2019-03-13,1850,1875,1850,1875,1053,-0.7936507936507936,,,,,,,0,0,0,0,0,0,0,1053,0,1053,0,0,1053,0,1053,0,0,0,0,0,0,0,1948250,0,1948250,0,0,1948250,0,1948250
2019-03-14,1850,1850,1850,1850,960,-1.3333333333333335,,,,,,,0,0,0,0,0,0,0,960,0,960,0,0,960,0,960,0,0,0,0,0,0,0,1776000,0,1776000,0,0,1776000,0,1776000
2019-03-15,1910,1960,1910,1960,3030,5.9459459459459465,,,,,,,0,0,0,0,0,0,0,3030,0,3030,0,0,3030,0,3030,0,0,0,0,0,0,0,5787350,0,5787350,0,0,5787350,0,5787350
2019-03-18,2000,2000,2000,2000,1,2.0408163265306123,,,,,,,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2000,0,2000,0,0,2000,0,2000
2019-03-19,1970,1970,1920,1920,24,-4.0,,,,,,,0,0,0,0,0,0,0,24,0,24,0,0,24,0,24,0,0,0,0,0,0,0,47005,0,47005,0,0,47005,0,47005
2019-03-20,2000,2000,1700,1840,9334,-4.166666666666666,,,,,,,-5,0,5,0,0,0,0,9334,0,9334,5,0,9329,0,9334,-9500,0,9500,0,0,0,0,16380480,0,16380480,9500,0,16370980,0,16380480
2019-03-21,1755,1900,1755,1845,8304,0.2717391304347826,,,,,,,0,0,0,0,0,0,0,8304,0,8304,0,0,8304,0,8304,0,0,0,0,0,0,0,14988750,0,14988750,0,0,14988750,0,14988750
2019-03-22,1800,1840,1750,1835,13957,-0.5420054200542005,,,,,,,-1746,0,1746,0,0,0,0,13957,0,13957,1746,0,12211,0,13957,-3142800,0,3142800,0,0,0,0,25224590,0,25224590,3142800,0,22081790,0,25224590
2019-03-25,1830,1830,1750,1785,10721,-2.7247956403269753,,,,,,,0,0,0,0,0,0,0,10721,0,10721,0,0,10721,0,10721,0,0,0,0,0,0,0,19277035,0,19277035,0,0,19277035,0,19277035
2019-03-26,2000,2000,2000,2000,1,12.044817927170868,,,,,,,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2000,0,2000,0,0,2000,0,2000
