날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,1890,1900,1865,1900,3005,0.0,46923,15.45,0.4,1230,2.89,550,45.0,0.0,158.0,-203.0,0.0,58.0,0.0,2947.0,0.0,3005.0,13.0,0.0,2789.0,203.0,3005.0,857350.0,0.0,2966250.0,-3823600.0,0.0,1101500.0,0.0,55242500.0,0.0,56344000.0,244150.0,0.0,52276250.0,3823600.0,56344000.0
2019-01-03,1900,1910,1880,1910,1488,0.5263157894736842,46923,15.53,0.41,1230,2.88,550,35.0,0.0,18.0,-53.0,0.0,35.0,0.0,1354.0,99.0,1488.0,0.0,0.0,1336.0,152.0,1488.0,666500.0,0.0,349150.0,-1015650.0,0.0,666500.0,0.0,25638300.0,1861200.0,28166000.0,0.0,0.0,25289150.0,2876850.0,28166000.0
2019-01-04,1900,1900,1850,1895,10538,-0.7853403141361256,46923,15.41,0.4,1230,2.9,550,356.0,0.0,-250.0,-106.0,0.0,853.0,0.0,9679.0,6.0,10538.0,497.0,0.0,9929.0,112.0,10538.0,6683200.0,0.0,-4700950.0,-1982250.0,0.0,16005650.0,0.0,180939150.0,113700.0,197058500.0,9322450.0,0.0,185640100.0,2095950.0,197058500.0
2019-01-07,1925,1950,1890,1950,4846,2.9023746701846966,46923,15.85,0.42,1230,2.82,550,1064.0,0.0,-1128.0,64.0,0.0,2239.0,0.0,2522.0,85.0,4846.0,1175.0,0.0,3650.0,21.0,4846.0,20253250.0,0.0,-21478600.0,1225350.0,0.0,42925550.0,0.0,48708600.0,1629850.0,93264000.0,22672300.0,0.0,70187200.0,404500.0,93264000.0
2019-01-08,1944,1950,1930,1945,786,-0.2564102564102564,46923,15.81,0.41,1230,2.83,550,66.0,0.0,-155.0,89.0,0.0,294.0,0.0,403.0,89.0,786.0,228.0,0.0,558.0,0.0,786.0,1260700.0,0.0,-2982500.0,1721800.0,0.0,5681450.0,0.0,7824500.0,1721800.0,15227750.0,4420750.0,0.0,10807000.0,0.0,15227750.0
2019-01-09,1940,1995,1940,1985,5485,2.056555269922879,46923,16.14,0.42,1230,2.77,550,713.0,0.0,-925.0,212.0,0.0,2097.0,0.0,3176.0,212.0,5485.0,1384.0,0.0,4101.0,0.0,5485.0,13901650.0,0.0,-18066950.0,4165300.0,0.0,41213850.0,0.0,62777850.0,4165300.0,108157000.0,27312200.0,0.0,80844800.0,0.0,108157000.0
2019-01-10,1990,1995,1945,1980,3823,-0.2518891687657431,46923,16.1,0.42,1230,2.78,550,296.0,0.0,-396.0,100.0,0.0,944.0,0.0,2777.0,102.0,3823.0,648.0,0.0,3173.0,2.0,3823.0,5845700.0,0.0,-7817750.0,1972050.0,0.0,18572450.0,0.0,54758950.0,2011950.0,75343350.0,12726750.0,0.0,62576700.0,39900.0,75343350.0
2019-01-11,1980,2060,1980,1995,6741,0.7575757575757576,46923,16.22,0.43,1230,2.76,550,1600.0,0.0,-1808.0,208.0,0.0,2079.0,0.0,4393.0,269.0,6741.0,479.0,0.0,6201.0,61.0,6741.0,31887850.0,0.0,-35999300.0,4111450.0,0.0,41495750.0,0.0,87928700.0,5353000.0,134777450.0,9607900.0,0.0,123928000.0,1241550.0,134777450.0
2019-01-14,2015,2100,2000,2100,15652,5.263157894736842,46923,17.07,0.45,1230,2.62,550,-2315.0,0.0,2036.0,279.0,0.0,3841.0,0.0,11532.0,279.0,15652.0,6156.0,0.0,9496.0,0.0,15652.0,-47576850.0,0.0,41906750.0,5670100.0,0.0,78708900.0,0.0,236795150.0,5670100.0,321174150.0,126285750.0,0.0,194888400.0,0.0,321174150.0
2019-01-15,2090,2120,2075,2105,8105,0.2380952380952381,46923,17.11,0.45,1230,2.61,550,35.0,0.0,-235.0,200.0,0.0,303.0,0.0,7560.0,242.0,8105.0,268.0,0.0,7795.0,42.0,8105.0,713050.0,0.0,-4914850.0,4201800.0,0.0,6335350.0,0.0,158667350.0,5084900.0,170087600.0,5622300.0,0.0,163582200.0,883100.0,170087600.0
2019-01-16,2100,2115,2090,2090,2282,-0.7125890736342043,46923,16.99,0.45,1230,2.63,550,-327.0,0.0,516.0,-189.0,0.0,9.0,0.0,2193.0,80.0,2282.0,336.0,0.0,1677.0,269.0,2282.0,-6852550.0,0.0,10803500.0,-3950950.0,0.0,188450.0,0.0,45955750.0,1676650.0,47820850.0,7041000.0,0.0,35152250.0,5627600.0,47820850.0
2019-01-17,2100,2115,2090,2115,2514,1.1961722488038278,46923,17.2,0.45,1230,2.6,550,19.0,0.0,248.0,-267.0,0.0,63.0,0.0,2371.0,80.0,2514.0,44.0,0.0,2123.0,347.0,2514.0,396650.0,0.0,5209000.0,-5605650.0,0.0,1322800.0,0.0,49900250.0,1684600.0,52907650.0,926150.0,0.0,44691250.0,7290250.0,52907650.0
2019-01-18,2125,2155,2085,2130,5990,0.7092198581560284,46923,17.32,0.45,1230,2.58,550,148.0,-3.0,144.0,-289.0,0.0,866.0,0.0,4738.0,386.0,5990.0,718.0,3.0,4594.0,675.0,5990.0,3121450.0,-64200.0,3073400.0,-6130650.0,0.0,18282900.0,0.0,100140500.0,8132350.0,126555750.0,15161450.0,64200.0,97067100.0,14263000.0,126555750.0
2019-01-21,2095,2135,2095,2135,1397,0.2347417840375587,46923,17.36,0.46,1230,2.58,550,357.0,0.0,-406.0,49.0,0.0,615.0,0.0,702.0,80.0,1397.0,258.0,0.0,1108.0,31.0,1397.0,7566300.0,0.0,-8608950.0,1042650.0,0.0,13012000.0,0.0,14881700.0,1698200.0,29591900.0,5445700.0,0.0,23490650.0,655550.0,29591900.0
2019-01-22,2135,2135,2120,2135,1293,0.0,46923,17.36,0.46,1230,2.58,550,129.0,0.0,-16.0,-113.0,0.0,189.0,0.0,1081.0,23.0,1293.0,60.0,0.0,1097.0,136.0,1293.0,2738550.0,0.0,-325000.0,-2413550.0,0.0,4016250.0,0.0,23040850.0,490050.0,27547150.0,1277700.0,0.0,23365850.0,2903600.0,27547150.0
