날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2021-01-27,11527,14985,11527,14986,3964231,,5932,23.54,5.04,1270,0.1,30,-271675,-27106,619254,-320473,0,519,7793,1967787,10747,1986846,272194,34899,1348533,331220,1986846,-7610956250,-752815950,17440616550,-9076844350,0,14900800,225631200,56400172200,309655500,56950359700,7625857050,978447150,38959555650,9386499850,56950359700
2021-01-28,17266,19471,16288,16289,13849532,8.694781796343253,5932,25.59,5.48,1270,0.09,30,-29177,4893,51666,-27382,0,2667,16361,6843897,78368,6941293,31844,11468,6792231,105750,6941293,-1022925550,185978650,1798733700,-961786800,0,97340700,606039600,247612331350,2815714350,251131426000,1120266250,420060950,245813597650,3777501150,251131426000
2021-01-29,15712,15963,12780,13557,3931854,-16.772054760881577,5932,21.3,4.56,1270,0.11,30,-403,7802,-316,-7083,0,0,9595,1938559,22465,1970619,403,1793,1938875,29548,1970619,-12184400,208579050,22547450,-218942100,0,0,262341350,55790552450,630381400,56683275200,12184400,53762300,55768005000,849323500,56683275200
2021-02-01,13156,14033,12454,13382,2137353,-1.2908460573873275,5932,21.02,4.5,1270,0.11,30,2915,-1684,1968,-3199,0,4310,1840,1047591,17486,1071227,1395,3524,1045623,20685,1071227,76637050,-43949700,49476750,-82164100,0,112210050,47474350,27359422900,450163300,27969270600,35573000,91424050,27309946150,532327400,27969270600
2021-02-02,13381,13406,12078,12329,1594185,-7.8687789568076525,5932,19.37,4.15,1270,0.12,30,396,3481,-7299,3422,0,2500,12775,766431,17289,798995,2104,9294,773730,13867,798995,11711650,83977200,-180488000,84799150,0,63846550,315773050,19407936600,433980550,20221536750,52134900,231795850,19588424600,349181400,20221536750
2021-02-03,12103,12229,11677,11928,743378,-3.2524941195555193,5932,18.74,4.01,1270,0.13,30,-210,-88,23936,-23638,0,2000,312,363263,7001,372576,2210,400,339327,30639,372576,-4859800,-2167500,565671000,-558643700,0,47473100,7332500,8605996100,165479650,8826281350,52332900,9500000,8040325100,724123350,8826281350
2021-02-04,11752,11878,10926,11076,907670,-7.142857142857142,5932,17.4,3.73,1270,0.14,30,297,6588,-7543,658,0,400,18921,423784,11813,454918,103,12333,431327,11155,454918,6944000,151058500,-172281600,14279100,0,9210000,428274200,9630978950,265633400,10334096550,2266000,277215700,9803260550,251354300,10334096550
2021-02-05,11778,12855,11301,11553,3304471,4.306608884073673,5932,18.15,3.89,1270,0.13,30,-517,-18887,22373,-2969,0,0,6141,1632883,17155,1656179,517,25028,1610510,20124,1656179,-12020250,-448151600,528654950,-68483100,0,0,144158050,39021932550,402362800,39568453400,12020250,592309650,38493277600,470845900,39568453400
2021-02-08,11803,14534,11527,13106,7589529,13.442395914481086,5932,20.59,4.41,1270,0.11,30,23908,-1569,-32319,9980,0,23908,1011,3748296,30606,3803821,0,2580,3780615,20626,3803821,677543450,-39525250,-908598200,270580000,0,677543450,26884450,100134918600,824203600,101663550100,0,66409700,101043516800,553623600,101663550100
2021-02-09,13482,15060,12755,13106,5950836,0.0,5932,20.59,4.41,1270,0.11,30,-23983,2046,33914,-11977,0,0,4529,2965674,12316,2982519,23983,2483,2931760,24293,2982519,-654244150,55727350,925332400,-326815600,0,0,127647750,83300550350,340547450,83768745550,654244150,71920400,82375217950,667363050,83768745550
