날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2023-03-16,4080,4775,3980,4085,12744041,,0,0.0,0.0,0,0.0,0,-11881,-124154,213519,-77484,0,1,15288,12701702,27050,12744041,11882,139442,12488183,104534,12744041,-50690770,-508333490,920054725,-361030465,0,4085,66305050,54724174685,114421210,54904905030,50694855,574638540,53804119960,475451675,54904905030
2023-03-17,4180,4450,3840,4110,7737812,0.6119951040391677,0,0.0,0.0,0,0.0,0,1,-16065,16110,-46,0,1,9064,7712448,16299,7737812,0,25129,7696338,16345,7737812,4110,-65134250,63895505,1234635,0,4110,36884475,31751593190,68729320,31857211095,0,102018725,31687697685,67494685,31857211095
2023-03-20,4030,4085,3885,3890,2237481,-5.35279805352798,0,0.0,0.0,0,0.0,0,-5587,10818,224465,-229696,0,0,15025,2214105,8351,2237481,5587,4207,1989640,238047,2237481,-22434490,43503800,896272060,-917341370,0,0,60325160,8788482370,33404770,8882212300,22434490,16821360,7892210310,950746140,8882212300
2023-03-21,3840,3980,3645,3715,2017659,-4.4987146529562985,0,0.0,0.0,0,0.0,0,0,3500,-8007,4507,0,0,6750,1980318,30591,2017659,0,3250,1988325,26084,2017659,0,12548750,-29706260,17157510,0,0,24986250,7468271570,115574300,7608832120,0,12437500,7497977830,98416790,7608832120
2023-03-22,3790,3980,3730,3905,3422270,5.114401076716016,0,0.0,0.0,0,0.0,0,0,10000,-45156,35156,0,0,10000,3309645,102625,3422270,0,0,3354801,67469,3422270,0,38610080,-174351830,135741750,0,0,38610080,12736447440,395507060,13170564580,0,0,12910799270,259765310,13170564580
2023-03-23,3835,4165,3810,3890,2998881,-0.3841229193341869,0,0.0,0.0,0,0.0,0,-1369,-12200,38380,-24811,0,22086,2300,2782104,192391,2998881,23455,14500,2743724,217202,2998881,-1065970,-49136425,134460840,-84258445,0,90378125,9327000,11080205020,774733310,11954643455,91444095,58463425,10945744180,858991755,11954643455
2023-03-24,3920,3970,3795,3840,1038385,-1.2853470437017995,0,0.0,0.0,0,0.0,0,99,-19560,10085,9376,0,1350,6600,975329,55106,1038385,1251,26160,965244,45730,1038385,384555,-75213955,40742415,34086985,0,5184000,25318700,3779483855,212306355,4022292910,4799445,100532655,3738741440,178219370,4022292910
2023-03-27,3880,3910,3650,3665,1065032,-4.557291666666666,0,0.0,0.0,0,0.0,0,-149,8295,-1640,-6506,0,0,9095,1011299,44638,1065032,149,800,1012939,51144,1065032,-560180,31036630,-2269280,-28207170,0,0,34125730,3784061210,165052655,3983239595,560180,3089100,3786330490,193259825,3983239595
2023-03-28,3710,3900,3645,3740,1431691,2.046384720327422,0,0.0,0.0,0,0.0,0,1550,370,282,-2202,0,1750,370,1338492,91079,1431691,200,0,1338210,93281,1431691,5948745,1393300,2450995,-9793040,0,6711745,1393300,5038517210,341903710,5388525965,763000,0,5036066215,351696750,5388525965
2023-03-29,3740,3980,3645,3980,1755044,6.417112299465241,0,0.0,0.0,0,0.0,0,23993,-2829,-216770,195606,0,23993,7271,1425759,298021,1755044,0,10100,1642529,102415,1755044,93989240,-11837455,-838967685,756815900,0,93989240,27179120,5470468855,1152648700,6744285915,0,39016575,6309436540,395832800,6744285915
2023-03-30,3980,4050,3900,3915,1138373,-1.6331658291457287,0,0.0,0.0,0,0.0,0,-1628,4079,116689,-119140,0,0,6000,1040946,91427,1138373,1628,1921,924257,210567,1138373,-6478180,16137725,462882355,-472541900,0,0,23771605,4120538765,362337425,4506647795,6478180,7633880,3657656410,834879325,4506647795
2023-03-31,3900,3925,3710,3780,637498,-3.4482758620689653,0,0.0,0.0,0,0.0,0,-1272,-34050,99257,-63935,0,0,950,609576,26972,637498,1272,35000,510319,90907,637498,-4744560,-127964660,376082715,-243373495,0,0,3581000,2316100235,102992790,2422674025,4744560,131545660,1940017520,346366285,2422674025
2023-04-03,3820,3840,3750,3780,275065,0.0,0,0.0,0.0,0,0.0,0,6801,150,-41571,34620,0,6801,150,223256,44858,275065,0,0,264827,10238,275065,25765575,564250,-157449295,131119470,0,25765575,564250,844699160,169957140,1040986125,0,0,1002148455,38837670,1040986125
2023-04-04,3800,3805,3680,3710,457484,-1.8518518518518516,0,0.0,0.0,0,0.0,0,0,750,29089,-29839,0,0,750,443017,13717,457484,0,0,413928,43556,457484,0,2776000,108322365,-111098365,0,0,2776000,1648439300,50880635,1702095935,0,0,1540116935,161979000,1702095935
2023-04-05,3655,3680,3510,3550,770392,-4.31266846361186,0,0.0,0.0,0,0.0,0,7714,1000,1589,-10303,0,7714,1000,727279,34399,770392,0,0,725690,44702,770392,27351905,3515000,6417265,-37284170,0,27351905,3515000,2595801010,123219590,2749887505,0,0,2589383745,160503760,2749887505
