날짜,공시_제목,공시자
2024-11-14,임원ㆍ주요주주특정증권등소유상황보고서,김성은
2024-11-14,최대주주등소유주식변동신고서              ,경인전자
2024-11-12,분기보고서 (2024.09),경인전자
2024-08-13,반기보고서 (2024.06),경인전자
2024-08-08,임원ㆍ주요주주특정증권등소유상황보고서,김성은
2024-08-08,최대주주등소유주식변동신고서              ,경인전자
2024-05-21,[기재정정]분기보고서 (2024.03),경인전자
2024-04-29,임원ㆍ주요주주특정증권등소유상황보고서,김성은
2024-04-29,최대주주등소유주식변동신고서              ,경인전자
2024-03-21,정기주주총회결과              ,경인전자
2024-03-13,사업보고서 (2023.12),경인전자
2024-03-05,주주총회소집공고,경인전자
2024-03-04,감사보고서제출              ,경인전자
2024-02-22,임원ㆍ주요주주특정증권등소유상황보고서,김동연
2024-02-22,임원ㆍ주요주주특정증권등소유상황보고서,이종상
2024-02-22,임원ㆍ주요주주특정증권등소유상황보고서,김범석
2024-02-22,임원ㆍ주요주주특정증권등소유상황보고서,김효조
2024-02-22,임원ㆍ주요주주특정증권등소유상황보고서,김성은
2024-02-22,자기주식처분결과보고서,경인전자
2024-02-20,최대주주등소유주식변동신고서              ,경인전자
2024-02-07,현금ㆍ현물배당결정              ,경인전자
2024-02-07,매출액또는손익구조30%(대규모법인은15%)이상변경              ,경인전자
2024-02-07,주주총회소집결의              ,경인전자
2024-02-07,주요사항보고서(자기주식처분결정),경인전자
2024-01-15,주식등의대량보유상황보고서(약식),액세스
2023-11-10,분기보고서 (2023.09),경인전자
2023-11-03,임원ㆍ주요주주특정증권등소유상황보고서,김효조
2023-11-03,임원ㆍ주요주주특정증권등소유상황보고서,김성은
2023-11-03,최대주주등소유주식변동신고서,경인전자
2023-10-11,임원ㆍ주요주주특정증권등소유상황보고서,김성은
2023-10-11,최대주주등소유주식변동신고서,경인전자
2023-09-18,임원ㆍ주요주주특정증권등소유상황보고서,김성은
2023-09-18,최대주주등소유주식변동신고서,경인전자
2023-08-25,최대주주등소유주식변동신고서,경인전자
2023-08-25,임원ㆍ주요주주특정증권등소유상황보고서,김성은
2023-08-17,임원ㆍ주요주주특정증권등소유상황보고서,김성은
2023-08-17,최대주주등소유주식변동신고서,경인전자
2023-08-11,반기보고서 (2023.06),경인전자
2023-06-29,임시주주총회결과,경인전자
2023-06-13,주주총회소집공고,경인전자
2023-05-19,[기재정정]타법인주식및출자증권처분결정,경인전자
2023-05-12,분기보고서 (2023.03),경인전자
2023-05-11,주주총회소집결의,경인전자
2023-04-20,임원ㆍ주요주주특정증권등소유상황보고서,김성은
2023-04-20,최대주주등소유주식변동신고서,경인전자
2023-04-13,최대주주등소유주식변동신고서,경인전자
2023-04-13,임원ㆍ주요주주특정증권등소유상황보고서,김성은
2023-04-04,주식등의대량보유상황보고서(일반),김성은
2023-04-04,임원ㆍ주요주주특정증권등소유상황보고서,김성은
2023-04-04,최대주주등소유주식변동신고서,경인전자
2023-03-28,임원ㆍ주요주주특정증권등소유상황보고서,김성은
2023-03-28,최대주주등소유주식변동신고서,경인전자
2023-03-23,정기주주총회결과,경인전자
2023-03-17,임원ㆍ주요주주특정증권등소유상황보고서,김성은
2023-03-17,최대주주등소유주식변동신고서,경인전자
2023-03-15,사업보고서 (2022.12),경인전자
2023-03-13,최대주주등소유주식변동신고서,경인전자
2023-03-13,임원ㆍ주요주주특정증권등소유상황보고서,김성은
