날짜,공시_제목,공시자
2024-05-07,연결재무제표기준영업(잠정)실적(공정공시)              ,펌텍코리아
2024-05-02,결산실적공시예고              ,펌텍코리아
2024-04-22,[기재정정]유형자산취득결정(자율공시)              ,펌텍코리아
2024-03-27,정기주주총회결과              ,펌텍코리아
2024-03-19,사업보고서 (2023.12),펌텍코리아
2024-03-19,감사보고서제출              ,펌텍코리아
2024-03-12,주주총회소집공고,펌텍코리아
2024-03-07,주주총회집중일개최사유신고              ,펌텍코리아
2024-03-07,주주총회소집결의              ,펌텍코리아
2024-03-07,현금ㆍ현물배당결정              ,펌텍코리아
2024-02-14,매출액또는손익구조30%(대규모법인은15%)이상변동              ,펌텍코리아
2024-01-10,주식등의대량보유상황보고서(약식),브이아이피자산운용
2023-12-15,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,펌텍코리아
2023-12-15,주주명부폐쇄기간또는기준일설정,펌텍코리아
2023-12-05,주식등의대량보유상황보고서(약식),브이아이피자산운용
2023-11-14,기업설명회(IR)개최,펌텍코리아
2023-11-14,분기보고서 (2023.09),펌텍코리아
2023-11-09,연결재무제표기준영업(잠정)실적(공정공시),펌텍코리아
2023-11-07,결산실적공시예고,펌텍코리아
2023-08-14,[기재정정]연결재무제표기준영업실적등에대한전망(공정공시),펌텍코리아
2023-08-14,기업설명회(IR)개최,펌텍코리아
2023-08-14,반기보고서 (2023.06),펌텍코리아
2023-08-09,연결재무제표기준영업(잠정)실적(공정공시),펌텍코리아
2023-08-07,결산실적공시예고,펌텍코리아
2023-07-31,유형자산취득결정(자율공시),펌텍코리아
2023-07-21,자기주식처분결과보고서,펌텍코리아
2023-07-20,주요사항보고서(자기주식처분결정),펌텍코리아
2023-05-16,주식등의대량보유상황보고서(일반),케이티씨엔피그로쓰챔프2011의2호사모투자전문회사
2023-05-16,임원ㆍ주요주주특정증권등소유상황보고서,케이티씨엔피그로쓰챔프2011의2호사모투자전문회사
2023-05-15,기업설명회(IR)개최,펌텍코리아
2023-05-10,분기보고서 (2023.03),펌텍코리아
2023-03-31,정기주주총회결과,펌텍코리아
2023-03-23,사업보고서 (2022.12),펌텍코리아
2023-03-23,감사보고서제출,펌텍코리아
2023-03-15,주주총회소집공고,펌텍코리아
2023-03-07,주주총회집중일개최사유신고,펌텍코리아
2023-03-07,주주총회소집결의,펌텍코리아
2023-02-15,매출액또는손익구조30%(대규모법인은15%)미만변동(자율공시),펌텍코리아
2023-02-15,현금ㆍ현물배당결정,펌텍코리아
2023-02-15,기업설명회(IR)개최,펌텍코리아
