날짜,공시_제목,공시자
2024-09-12,[첨부정정]주요사항보고서(회사합병결정),케이옥션
2024-09-09,임원ㆍ주요주주특정증권등소유상황보고서,티에이어드바이저
2024-08-27,임원ㆍ주요주주특정증권등소유상황보고서,티에이어드바이저
2024-08-20,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,티에이어드바이저
2024-08-14,반기보고서 (2024.06),케이옥션
2024-08-09,주식등의대량보유상황보고서(일반),티에이어드바이저
2024-07-31,단일판매ㆍ공급계약체결              ,케이옥션
2024-07-17,임원ㆍ주요주주특정증권등소유상황보고서,티에이어드바이저
2024-05-14,분기보고서 (2024.03),케이옥션
2024-04-01,사외이사의선임ㆍ해임또는중도퇴임에관한신고,케이옥션
2024-03-28,정기주주총회결과              ,케이옥션
2024-03-20,사업보고서 (2023.12),케이옥션
2024-03-19,임원ㆍ주요주주특정증권등소유상황보고서,성경민
2024-03-19,임원ㆍ주요주주특정증권등소유상황보고서,김정임
2024-03-13,주주총회소집공고,케이옥션
2024-03-12,감사보고서제출              ,케이옥션
2024-03-12,주주총회소집결의              (정기주주총회),케이옥션
2024-01-31,매출액또는손익구조30%(대규모법인은15%)이상변동,케이옥션
2023-12-14,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,케이옥션
2023-12-14,주주명부폐쇄기간또는기준일설정,케이옥션
2023-12-13,임원ㆍ주요주주특정증권등소유상황보고서,이정자
2023-12-08,임원ㆍ주요주주특정증권등소유상황보고서,이상진
2023-11-14,분기보고서 (2023.09),케이옥션
2023-11-10,임원ㆍ주요주주특정증권등소유상황보고서,티에이어드바이저
2023-11-08,주식등의대량보유상황보고서(일반),티에이어드바이저
2023-11-01,임원ㆍ주요주주특정증권등소유상황보고서,티에이어드바이저
2023-10-30,주식등의대량보유상황보고서(일반),티에이어드바이저
2023-10-13,주요사항보고서(자기주식취득신탁계약해지결정),케이옥션
2023-10-13,신탁계약해지결과보고서,케이옥션
2023-08-14,반기보고서 (2023.06),케이옥션
2023-08-10,임시주주총회결과,케이옥션
2023-08-03,신탁계약해지결과보고서,케이옥션
2023-07-24,주주총회소집공고,케이옥션
2023-06-29,주주명부폐쇄기간또는기준일설정,케이옥션
2023-06-29,주주총회소집결의,케이옥션
2023-05-15,분기보고서 (2023.03),케이옥션
2023-05-12,신탁계약에의한취득상황보고서,케이옥션
2023-03-29,정기주주총회결과,케이옥션
2023-03-21,사업보고서 (2022.12),케이옥션
2023-03-16,감사보고서제출,케이옥션
2023-03-14,[기재정정]주주총회소집결의,케이옥션
2023-03-14,주주총회소집공고,케이옥션
2023-02-10,타법인주식및출자증권취득결정(자율공시),케이옥션
2023-02-10,현금ㆍ현물배당결정,케이옥션
2023-02-10,주요사항보고서(자기주식취득신탁계약체결결정),케이옥션
2023-02-10,매출액또는손익구조30%(대규모법인은15%)이상변동,케이옥션
2023-02-09,임원ㆍ주요주주특정증권등소유상황보고서,김정임
2023-02-03,임원ㆍ주요주주특정증권등소유상황보고서,김병수
2023-02-03,임원ㆍ주요주주특정증권등소유상황보고서,김인아
2023-02-03,임원ㆍ주요주주특정증권등소유상황보고서,이상진
2023-02-03,임원ㆍ주요주주특정증권등소유상황보고서,성경민
2023-02-03,임원ㆍ주요주주특정증권등소유상황보고서,손이천
2023-01-03,자산재평가결과(자율공시),케이옥션
2022-12-15,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,케이옥션
2022-12-15,주주명부폐쇄기간또는기준일설정,케이옥션
2022-12-15,자산재평가실시결정(자율공시),케이옥션
2022-11-11,분기보고서 (2022.09),케이옥션
2022-11-07,신탁계약에의한취득상황보고서,케이옥션
2022-09-27,주식등의대량보유상황보고서(약식),LB인베스트먼트
2022-09-26,증권발행결과(자율공시)(제1회차 CB),케이옥션
2022-09-22,주요사항보고서(전환사채권발행결정),케이옥션
2022-08-25,임원ㆍ주요주주특정증권등소유상황보고서,김정임
2022-08-16,반기보고서 (2022.06),케이옥션
2022-08-09,임원ㆍ주요주주특정증권등소유상황보고서,도현순
2022-08-04,주요사항보고서(자기주식취득신탁계약체결결정),케이옥션
2022-08-03,임원ㆍ주요주주특정증권등소유상황보고서,이정자
2022-07-13,임원ㆍ주요주주특정증권등소유상황보고서,김정임
2022-07-12,임원ㆍ주요주주특정증권등소유상황보고서,고금관
2022-07-12,임원ㆍ주요주주특정증권등소유상황보고서,성경민
2022-07-07,임원ㆍ주요주주특정증권등소유상황보고서,이상진
2022-07-04,권리락(무상증자),코스닥시장본부
2022-07-01,임원ㆍ주요주주특정증권등소유상황보고서,손이천
2022-06-21,주요사항보고서(무상증자결정),케이옥션
2022-06-21,주권매매거래정지(무상증자),코스닥시장본부
2022-06-07,수시공시의무관련사항(공정공시)(주주가치 제고를 위한 2022년~2024년 주주환원정책 안내),케이옥션
2022-05-25,[기재정정]주요사항보고서(유형자산양수결정),케이옥션
2022-05-24,기업설명회(IR)개최,케이옥션
2022-05-24,임원ㆍ주요주주특정증권등소유상황보고서,김정임
2022-05-16,분기보고서 (2022.03),케이옥션
2022-05-04,임원ㆍ주요주주특정증권등소유상황보고서,성경민
2022-05-04,임원ㆍ주요주주특정증권등소유상황보고서,고금관
2022-05-04,임원ㆍ주요주주특정증권등소유상황보고서,김정임
