날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,2870,2890,2825,2850,87546,-0.34965034965034963,4554,6.79,0.63,420,3.51,100,-15,0,-8721,8736,0,23,0,76967,10556,87546,38,0,85688,1820,87546,-42530,0,-24963195,25005725,0,65550,0,219481020,30177745,249724315,108080,0,244444215,5172020,249724315
2019-01-03,2850,2905,2815,2855,78799,0.17543859649122806,4554,6.8,0.63,420,3.5,100,1487,0,-6413,4926,0,6471,0,58975,13353,78799,4984,0,65388,8427,78799,4257300,0,-18412985,14155685,0,18412900,0,168351155,38284180,225048235,14155600,0,186764140,24128495,225048235
2019-01-04,2800,2930,2795,2895,103098,1.4010507880910683,4554,6.89,0.64,420,3.45,100,219,0,-11004,10785,0,1978,0,83052,18068,103098,1759,0,94056,7283,103098,623360,0,-31783865,31160505,0,5736375,0,238650595,51774775,296161745,5113015,0,270434460,20614270,296161745
2019-01-07,2950,2950,2905,2930,89224,1.2089810017271159,4554,6.98,0.64,420,3.41,100,219,57,-13614,13338,0,702,57,72217,16248,89224,483,0,85831,2910,89224,641545,165585,-39858005,39050875,0,2050090,165585,211111380,47555230,260882285,1408545,0,250969385,8504355,260882285
2019-01-08,2950,3020,2910,2990,96345,2.04778156996587,4554,7.12,0.66,420,3.34,100,58,6,963,-1027,0,1348,6,93031,1960,96345,1290,0,92068,2987,96345,166465,17610,2816305,-3000380,0,3945780,17610,276839380,5832430,286635200,3779315,0,274023075,8832810,286635200
2019-01-09,3010,3130,2980,2980,235399,-0.33444816053511706,4554,7.1,0.65,420,3.36,100,-3,-3,-662,668,0,1990,0,218726,14683,235399,1993,3,219388,14015,235399,-26680,-9150,-1337875,1373705,0,5977810,0,666408320,44360200,716746330,6004490,9150,667746195,42986495,716746330
2019-01-10,3030,3085,2960,3075,181103,3.1879194630872485,4554,7.32,0.68,420,3.25,100,-80,-4,-34992,35076,0,3058,0,140568,37477,181103,3138,4,175560,2401,181103,-272670,-12040,-106391215,106675925,0,9260745,0,426750100,113878045,549888890,9533415,12040,533141315,7202120,549888890
2019-01-11,3080,3085,3025,3055,78480,-0.6504065040650406,4554,7.27,0.67,420,3.27,100,-1441,0,3749,-2308,0,1606,0,69555,7319,78480,3047,0,65806,9627,78480,-4412595,0,11503370,-7090775,0,4884425,0,212454980,22344000,239683405,9297020,0,200951610,29434775,239683405
2019-01-14,3030,3080,3020,3055,89505,0.0,4554,7.27,0.67,420,3.27,100,-26,0,-15212,15238,0,1422,0,71173,16910,89505,1448,0,86385,1672,89505,-86710,0,-46409665,46496375,0,4315990,0,217829380,51616290,273761660,4402700,0,264239045,5119915,273761660
2019-01-15,3050,3100,3040,3080,78705,0.8183306055646482,4554,7.33,0.68,420,3.25,100,-2335,401,-21171,23105,0,50,401,55061,23193,78705,2385,0,76232,88,78705,-7155260,1228765,-64880825,70807320,0,153770,1228765,168593225,71077990,241053750,7309030,0,233474050,270670,241053750
2019-01-16,3100,3130,3045,3120,121282,1.2987012987012987,4554,7.43,0.69,420,3.21,100,-7066,0,3386,3680,0,493,0,109816,10973,121282,7559,0,106430,7293,121282,-21910880,0,10409125,11501755,0,1512680,0,339221865,33977520,374712065,23423560,0,328812740,22475765,374712065
2019-01-17,3150,3290,3080,3085,235639,-1.1217948717948718,4554,7.35,0.68,420,3.24,100,-50422,55,65863,-15496,0,370,55,223850,11364,235639,50792,0,157987,26860,235639,-158835480,171875,207451885,-48788280,0,1154305,171875,707762195,35884985,744973360,159989785,0,500310310,84673265,744973360
