날짜,공시_제목,공시자
2024-11-14,분기보고서 (2024.09),에코마케팅
2024-10-25,임시주주총회결과              ,에코마케팅
2024-09-09,주주명부폐쇄기간또는기준일설정              ,에코마케팅
2024-09-09,주주총회소집결의              ,에코마케팅
2024-08-14,반기보고서 (2024.06),에코마케팅
2024-08-07,연결재무제표기준영업(잠정)실적(공정공시)              ,에코마케팅
2024-08-07,영업(잠정)실적(공정공시)              ,에코마케팅
2024-07-30,주식등의대량보유상황보고서(일반),김철웅
2024-07-30,임원ㆍ주요주주특정증권등소유상황보고서,박효영
2024-06-28,주식소각결정              ,에코마케팅
2024-06-12,임원ㆍ주요주주특정증권등소유상황보고서,김철웅
2024-06-11,임원ㆍ주요주주특정증권등소유상황보고서,김철웅
2024-05-14,분기보고서 (2024.03),에코마케팅
2024-05-10,연결재무제표기준영업(잠정)실적(공정공시)              ,에코마케팅
2024-05-10,영업(잠정)실적(공정공시)              ,에코마케팅
2024-04-26,자기주식취득결과보고서,에코마케팅
2024-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,에코마케팅
2024-03-29,정기주주총회결과              ,에코마케팅
2024-03-21,감사보고서제출              ,에코마케팅
2024-03-21,[기재정정]사업보고서 (2023.12),에코마케팅
2024-03-14,연결재무제표기준영업(잠정)실적(공정공시)              ,에코마케팅
2024-03-14,영업(잠정)실적(공정공시)              ,에코마케팅
2024-03-14,주주총회소집공고,에코마케팅
2024-03-14,주주총회소집결의              ,에코마케팅
2024-03-14,주주총회집중일개최사유신고              ,에코마케팅
2024-02-23,[기재정정]주요사항보고서(자기주식취득결정),에코마케팅
2024-02-23,주식소각결정              ,에코마케팅
2024-02-23,주식등의대량보유상황보고서(일반),제이에스피인터내셔널
2024-02-23,임원ㆍ주요주주특정증권등소유상황보고서,김철웅
2024-02-23,주식등의대량보유상황보고서(일반),김철웅
2024-01-25,본점소재지변경,에코마케팅
2023-12-28,[기재정정]영업실적등에대한전망(공정공시),에코마케팅
2023-12-28,[기재정정]연결재무제표기준영업실적등에대한전망(공정공시),에코마케팅
2023-12-14,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,에코마케팅
2023-12-14,주주명부폐쇄기간또는기준일설정,에코마케팅
2023-11-14,분기보고서 (2023.09),에코마케팅
2023-11-10,영업(잠정)실적(공정공시),에코마케팅
2023-11-10,연결재무제표기준영업(잠정)실적(공정공시),에코마케팅
2023-09-18,대표이사변경(각자 대표),에코마케팅
2023-08-16,주식등의대량보유상황보고서(일반),김철웅
2023-08-16,임원ㆍ주요주주특정증권등소유상황보고서,김철웅
2023-08-14,반기보고서 (2023.06),에코마케팅
2023-08-08,현금ㆍ현물배당결정(분기배당),에코마케팅
2023-08-08,영업(잠정)실적(공정공시),에코마케팅
2023-08-08,연결재무제표기준영업(잠정)실적(공정공시),에코마케팅
2023-06-13,중간(분기)배당을위한주주명부폐쇄(기준일)결정,에코마케팅
2023-05-15,분기보고서 (2023.03),에코마케팅
2023-05-11,영업(잠정)실적(공정공시),에코마케팅
2023-05-11,현금ㆍ현물배당결정,에코마케팅
2023-05-11,연결재무제표기준영업(잠정)실적(공정공시),에코마케팅
2023-04-28,소속부변경,코스닥시장본부
2023-03-31,사외이사의선임ㆍ해임또는중도퇴임에관한신고,에코마케팅
2023-03-31,정기주주총회결과,에코마케팅
2023-03-23,사업보고서 (2022.12),에코마케팅
2023-03-23,감사보고서제출,에코마케팅
2023-03-20,임원ㆍ주요주주특정증권등소유상황보고서,이해숙
2023-03-15,중간(분기)배당을위한주주명부폐쇄(기준일)결정,에코마케팅
2023-03-14,주주총회소집결의,에코마케팅
2023-03-14,주주총회소집공고,에코마케팅
2023-03-14,주주총회집중일개최사유신고,에코마케팅
2023-03-13,주식등의대량보유상황보고서(약식),(주)에코마케팅 우리사주조합
2023-03-10,주식등의대량보유상황보고서(일반),김철웅
2023-03-10,임원ㆍ주요주주특정증권등소유상황보고서,김철웅
2023-03-07,임원ㆍ주요주주특정증권등소유상황보고서,문헌주
2023-02-28,매출액또는손익구조30%(대규모법인은15%)이상변동,에코마케팅
2023-02-28,임원ㆍ주요주주특정증권등소유상황보고서,안보근
2023-02-21,현금ㆍ현물배당결정,에코마케팅
2023-02-16,영업(잠정)실적(공정공시),에코마케팅
2023-02-16,연결재무제표기준영업(잠정)실적(공정공시),에코마케팅
2023-02-06,자기주식취득결과보고서,에코마케팅
2022-12-30,임원ㆍ주요주주특정증권등소유상황보고서,안보근
2022-12-12,주주명부폐쇄기간또는기준일설정,에코마케팅
2022-11-14,분기보고서 (2022.09),에코마케팅
2022-11-10,주요사항보고서(자기주식취득결정),에코마케팅
2022-11-10,영업(잠정)실적(공정공시),에코마케팅
2022-11-10,연결재무제표기준영업(잠정)실적(공정공시),에코마케팅
2022-11-10,연결재무제표기준영업실적등에대한전망(공정공시),에코마케팅
2022-11-10,영업실적등에대한전망(공정공시),에코마케팅
2022-11-10,임원ㆍ주요주주특정증권등소유상황보고서,안보근
2022-11-07,임원ㆍ주요주주특정증권등소유상황보고서,안보근
2022-10-25,임원ㆍ주요주주특정증권등소유상황보고서,안보근
2022-10-18,[기재정정]사업보고서 (2021.12),에코마케팅
2022-08-25,소속부변경,코스닥시장본부
2022-08-16,반기보고서 (2022.06),에코마케팅
2022-08-09,현금ㆍ현물배당결정,에코마케팅
