날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,1106000,1125000,1075000,1081000,26387,-1.8165304268846505,169155,29.86,6.39,36199,0.83,9000,-2364,0,-623,2987,0,8074,0,4654,13659,26387,10438,0,5277,10672,26387,-2575889000,0,-772393000,3348282000,0,8880394000,0,5080904000,15051103000,29012401000,11456283000,0,5853297000,11702821000,29012401000
2019-01-03,1087000,1105000,1083000,1095000,24144,1.2950971322849214,169155,30.25,6.47,36199,0.82,9000,-3397,0,-2603,6000,0,7056,0,1392,15696,24144,10453,0,3995,9696,24144,-3723302000,0,-2852455000,6575757000,0,7717204000,0,1523301000,17181325000,26421830000,11440506000,0,4375756000,10605568000,26421830000
2019-01-04,1117000,1117000,1065000,1104000,32483,0.821917808219178,169155,30.5,6.53,36199,0.82,9000,-4548,9,-647,5186,0,7639,10,3925,20909,32483,12187,1,4572,15723,32483,-4955494000,9851000,-777919000,5723562000,0,8314768000,10950000,4234442000,22843945000,35404105000,13270262000,1099000,5012361000,17120383000,35404105000
2019-01-07,1120000,1120000,1085000,1086000,32983,-1.6304347826086956,169155,30.0,6.42,36199,0.83,9000,-856,0,3543,-2687,0,6502,0,6313,20168,32983,7358,0,2770,22855,32983,-912750000,0,3854370000,-2941620000,0,7108891000,0,6892526000,21940547000,35941964000,8021641000,0,3038156000,24882167000,35941964000
2019-01-08,1099000,1102000,1078000,1084000,21249,-0.1841620626151013,169155,29.95,6.41,36199,0.83,9000,-218,0,1321,-1103,0,5568,0,3883,11798,21249,5786,0,2562,12901,21249,-236589000,0,1423555000,-1186966000,0,6033375000,0,4206959000,12784294000,23024628000,6269964000,0,2783404000,13971260000,23024628000
2019-01-09,1092000,1099000,1081000,1097000,31026,1.1992619926199262,169155,30.3,6.49,36199,0.82,9000,-5308,0,-3688,8996,0,4792,0,1536,24698,31026,10100,0,5224,15702,31026,-5813211000,0,-4042275000,9855486000,0,5243153000,0,1678107000,27014718160,33935978160,11056364000,0,5720382000,17159232160,33935978160
2019-01-10,1089000,1092000,1079000,1091000,32433,-0.5469462169553327,169155,30.14,6.45,36199,0.82,9000,-1570,60,4799,-3289,0,10837,60,6314,15222,32433,12407,0,1515,18511,32433,-1683811000,64810000,5193203000,-3574202000,0,11769420000,64810000,6838852000,16511521000,35184603000,13453231000,0,1645649000,20085723000,35184603000
2019-01-11,1096000,1104000,1077000,1082000,34231,-0.8249312557286892,169155,29.89,6.4,36199,0.83,9000,-5940,170,6454,-684,0,7834,170,8311,17916,34231,13774,0,1857,18600,34231,-6443316000,183380000,6967950000,-708014000,0,8489872000,183380000,8988236000,19377371100,37038859100,14933188000,0,2020286000,20085385100,37038859100
2019-01-14,1086000,1105000,1085000,1102000,39695,1.8484288354898337,169155,30.44,6.51,36199,0.82,9000,4041,-90,-12145,8194,0,15882,15,1368,22430,39695,11841,105,13513,14236,39695,4452601000,-99151000,-13371252000,9017802000,0,17492734000,16484000,1504580000,24699129758,43712927758,13040133000,115635000,14875832000,15681327758,43712927758
2019-01-15,1100000,1150000,1097000,1150000,44161,4.3557168784029034,169155,31.77,6.8,36199,0.78,9000,6795,-623,-19600,13428,0,18008,43,1893,24217,44161,11213,666,21493,10789,44161,7721148000,-713424000,-22269514000,15261790000,0,20470792000,49061000,2149946000,27573336802,50243135802,12749644000,762485000,24419460000,12311546802,50243135802
2019-01-16,1150000,1150000,1140000,1146000,34417,-0.34782608695652173,169155,31.66,6.77,36199,0.79,9000,-1779,-125,-1710,3614,0,6663,4,1047,26703,34417,8442,129,2757,23089,34417,-2039542000,-143207000,-1960404000,4143153000,0,7635753000,4592000,1200040000,30613366290,39453751290,9675295000,147799000,3160444000,26470213290,39453751290
2019-01-17,1150000,1150000,1122000,1134000,28699,-1.0471204188481675,169155,31.33,6.7,36199,0.79,9000,-5454,-15,87,5382,0,9253,5,1741,17700,28699,14707,20,1654,12318,28699,-6182274000,-17090000,98203000,6101161000,0,10486970000,5630000,1971538000,20081536000,32545674000,16669244000,22720000,1873335000,13980375000,32545674000
2019-01-18,1146000,1150000,1137000,1140000,24583,0.5291005291005291,169155,31.49,6.74,36199,0.79,9000,2800,-98,-479,-2223,0,8884,0,1016,14683,24583,6084,98,1495,16906,24583,3194122000,-111654000,-546973000,-2535495000,0,10132087000,0,1161238000,16741955336,28035280336,6937965000,111654000,1708211000,19277450336,28035280336
2019-01-21,1140000,1140000,1126000,1135000,25571,-0.43859649122807015,169155,31.35,6.71,36199,0.79,9000,7492,0,308,-7800,0,13054,0,1437,11080,25571,5562,0,1129,18880,25571,8495304000,0,346128000,-8841432000,0,14797275000,0,1626297000,12562095000,28985667000,6301971000,0,1280169000,21403527000,28985667000
2019-01-22,1130000,1144000,1130000,1139000,36999,0.3524229074889868,169155,31.46,6.73,36199,0.79,9000,1329,0,-2434,1105,0,8591,0,929,27479,36999,7262,0,3363,26374,36999,1514020000,0,-2775190000,1261170000,0,9781932000,0,1056750000,31304117400,42142799400,8267912000,0,3831940000,30042947400,42142799400
2019-01-23,1139000,1145000,1126000,1129000,34455,-0.877963125548727,169155,31.19,6.67,36199,0.8,9000,8302,-90,1001,-9213,0,14856,0,2612,16987,34455,6554,90,1611,26200,34455,9418888000,-102460000,1130451000,-10446879000,0,16854871000,0,2963084000,19287018000,39104973000,7435983000,102460000,1832633000,29733897000,39104973000
2019-01-24,1121000,1148000,1121000,1140000,40723,0.9743135518157661,169155,31.49,6.74,36199,0.79,9000,-1232,-49,2334,-1053,0,11341,1,5752,23629,40723,12573,50,3418,24682,40723,-1360028000,-56064000,2634793000,-1218701000,0,12876749000,1136000,6527380000,26843718000,46248983000,14236777000,57200000,3892587000,28062419000,46248983000
2019-01-25,1131000,1207000,1130000,1203000,78685,5.526315789473684,169155,33.23,7.11,36199,0.75,9000,6302,-687,-20066,14451,0,22003,22,2174,54486,78685,15701,709,22240,40035,78685,7598933500,-818871000,-23876748000,17096685500,0,26331998000,26512000,2575377000,64910247088,93844134088,18733064500,845383000,26452125000,47813561588,93844134088
2019-01-28,1203000,1208000,1179000,1201000,26709,-0.1662510390689942,169155,33.18,7.1,36199,0.75,9000,2243,-3,148,-2388,0,11247,0,2796,12666,26709,9004,3,2648,15054,26709,2677329000,-3591000,158829000,-2832567000,0,13428244000,0,3327594000,15140280000,31896118000,10750915000,3591000,3168765000,17972847000,31896118000
2019-01-29,1185000,1213000,1179000,1206000,23638,0.4163197335553705,169155,33.32,7.13,36199,0.75,9000,101,0,-1681,1580,0,10166,12,1327,12133,23638,10065,12,3008,10553,23638,118961000,-207000,-2039493000,1920739000,0,12231421000,14213000,1585657000,14587293000,28418584000,12112460000,14420000,3625150000,12666554000,28418584000
2019-01-30,1216000,1269000,1207000,1260000,50277,4.477611940298507,169155,34.81,7.45,36199,0.71,9000,2291,-10,-10831,8550,0,18700,3,2098,29476,50277,16409,13,12929,20926,50277,2867175000,-12553000,-13534223000,10679601000,0,23414036000,3778000,2608678000,36909537000,62936029000,20546861000,16331000,16142901000,26229936000,62936029000
2019-01-31,1279000,1290000,1254000,1265000,35530,0.3968253968253968,169155,34.95,7.48,36199,0.71,9000,-997,-1,-786,1784,0,11050,15,2386,22079,35530,12047,16,3172,20295,35530,-1259999000,-1515000,-1004493000,2266007000,0,14023344000,18825000,3027703000,28010762000,45080634000,15283343000,20340000,4032196000,25744755000,45080634000
2019-02-01,1275000,1298000,1254000,1254000,30993,-0.8695652173913043,169155,34.64,7.41,36199,0.72,9000,-3934,-485,-673,5092,0,8433,16,2647,19897,30993,12367,501,3320,14805,30993,-4974289000,-623893000,-882670000,6480852000,0,10706959000,20146000,3359821000,25230078000,39317004000,15681248000,644039000,4242491000,18749226000,39317004000
2019-02-07,1260000,1265000,1237000,1249000,25965,-0.3987240829346092,169155,34.5,7.38,36199,0.72,9000,-3590,-58,200,3448,0,8327,17,1845,15776,25965,11917,75,1645,12328,25965,-4480856000,-72863000,245115000,4308604000,0,10402864000,21201000,2301156000,19708640000,32433861000,14883720000,94064000,2056041000,15400036000,32433861000
2019-02-08,1232000,1254000,1216000,1220000,28082,-2.321857485988791,169155,33.7,7.21,36199,0.74,9000,-252,-35,1712,-1425,0,10675,15,3344,14048,28082,10927,50,1632,15473,28082,-298212000,-42948000,2096096000,-1754936000,0,13140101000,18495000,4108197000,17259927000,34526720000,13438313000,61443000,2012101000,19014863000,34526720000
2019-02-11,1226000,1228000,1206000,1219000,19522,-0.08196721311475409,169155,33.67,7.21,36199,0.74,9000,-7880,22,1591,6267,0,5575,22,2344,11581,19522,13455,0,753,5314,19522,-9559901000,26601000,1929246000,7604054000,0,6778798000,26601000,2844878000,14066187000,23716464000,16338699000,0,915632000,6462133000,23716464000
2019-02-12,1220000,1227000,1209000,1210000,25149,-0.7383100902378998,169155,33.43,7.15,36199,0.74,9000,-3592,-54,1625,2021,0,6597,0,2537,16015,25149,10189,54,912,13994,25149,-4359526000,-66156000,1971877000,2453805000,0,8014701000,0,3080349000,19464626560,30559676560,12374227000,66156000,1108472000,17010821560,30559676560
