날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,15600,15650,15350,15650,3802,-0.3184713375796179,3486,17.29,4.49,905,3.39,530,-100,0,269,-169,0,40,0,3450,312,3802,140,0,3181,481,3802,-1543600,0,4177800,-2634200,0,618000,0,53432150,4827600,58877750,2161600,0,49254350,7461800,58877750
2019-01-03,15650,15650,15200,15550,6613,-0.6389776357827476,3486,17.18,4.46,905,3.41,530,85,0,-2159,2074,0,85,0,3494,3034,6613,0,0,5653,960,6613,1301750,0,-33399200,32097450,0,1301750,0,53650350,46960850,101912950,0,0,87049550,14863400,101912950
2019-01-04,15500,15550,15250,15550,4167,0.0,3486,17.18,4.46,905,3.41,530,175,0,-756,581,0,520,0,3045,602,4167,345,0,3801,21,4167,2719500,0,-11653500,8934000,0,8012500,0,46957250,9259100,64228850,5293000,0,58610750,325100,64228850
2019-01-07,15500,15600,15450,15550,1745,0.0,3486,17.18,4.46,905,3.41,530,0,0,152,-152,0,0,0,1692,53,1745,0,0,1540,205,1745,0,0,2362500,-2362500,0,0,0,26273950,821500,27095450,0,0,23911450,3184000,27095450
2019-01-08,15600,15600,15300,15400,3035,-0.964630225080386,3486,17.02,4.42,905,3.44,530,100,5,252,-357,0,100,5,2930,0,3035,0,0,2678,357,3035,1540000,76750,3904050,-5520800,0,1540000,76750,45118800,0,46735550,0,0,41214750,5520800,46735550
2019-01-09,15400,15450,15300,15450,2473,0.3246753246753247,3486,17.07,4.43,905,3.43,530,200,0,-137,-63,0,200,0,2271,2,2473,0,0,2408,65,2473,3070000,0,-2101200,-968800,0,3070000,0,34942350,30800,38043150,0,0,37043550,999600,38043150
2019-01-10,15450,15450,15200,15450,6316,0.0,3486,17.07,4.43,905,3.43,530,255,0,-199,-56,0,300,0,6010,6,6316,45,0,6209,62,6316,3901350,0,-3040300,-861050,0,4590000,0,91933250,91800,96615050,688650,0,94973550,952850,96615050
2019-01-11,15450,15450,15250,15400,3673,-0.3236245954692557,3486,17.02,4.42,905,3.44,530,100,0,96,-196,0,100,0,3573,0,3673,0,0,3477,196,3673,1532500,0,1476300,-3008800,0,1532500,0,54717900,0,56250400,0,0,53241600,3008800,56250400
2019-01-14,15400,15500,15300,15500,6681,0.6493506493506493,3486,17.13,4.45,905,3.42,530,-70,0,-2775,2845,0,50,0,3239,3392,6681,120,0,6014,547,6681,-1075750,0,-42774150,43849900,0,770000,0,49820850,52262150,102853000,1845750,0,92595000,8412250,102853000
2019-01-15,15450,15650,15450,15650,3151,0.967741935483871,3486,17.29,4.49,905,3.39,530,80,0,-130,50,0,80,0,2570,501,3151,0,0,2700,451,3151,1236000,0,-2011400,775400,0,1236000,0,39985750,7795800,49017550,0,0,41997150,7020400,49017550
2019-01-16,15650,15700,15500,15700,5538,0.3194888178913738,3486,17.35,4.5,905,3.38,530,300,0,-854,554,0,300,0,4165,1073,5538,0,0,5019,519,5538,4675000,0,-13359950,8684950,0,4675000,0,64865950,16788500,86329450,0,0,78225900,8103550,86329450
