날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,5740,5790,5570,5600,118904,1.4492753623188406,1883,35.9,2.97,156,0.0,0,0,0,20979,-20979,0,0,0,117206,1698,118904,0,0,96227,22677,118904,0,0,118133970,-118133970,0,0,0,662424430,9659160,672083590,0,0,544290460,127793130,672083590
2019-01-03,5640,5730,5510,5680,98968,1.4285714285714286,1883,36.41,3.02,156,0.0,0,0,-1,-2862,2863,0,0,0,91241,7727,98968,0,1,94103,4864,98968,0,-5680,-15862100,15867780,0,0,0,514912550,43445780,558358330,0,5680,530774650,27578000,558358330
2019-01-04,5650,5670,5520,5620,89737,-1.056338028169014,1883,36.03,2.98,156,0.0,0,0,0,5256,-5256,0,0,0,86735,3002,89737,0,0,81479,8258,89737,0,0,29256830,-29256830,0,0,0,484997330,16779460,501776790,0,0,455740500,46036290,501776790
2019-01-07,5700,5940,5610,5920,184918,5.338078291814947,1883,37.95,3.14,156,0.0,0,0,0,-10169,10169,0,0,0,167673,17245,184918,0,0,177842,7076,184918,0,0,-58889140,58889140,0,0,0,978900160,100295470,1079195630,0,0,1037789300,41406330,1079195630
2019-01-08,5950,6050,5870,5930,123538,0.16891891891891891,1883,38.01,3.15,156,0.0,0,3014,0,-8216,5202,0,3014,0,107773,12751,123538,0,0,115989,7549,123538,17799890,0,-48593680,30793790,0,17799890,0,640738820,75656450,734195160,0,0,689332500,44862660,734195160
2019-01-09,5930,6030,5870,6000,88395,1.1804384485666104,1883,38.46,3.19,156,0.0,0,0,0,1609,-1609,0,0,0,82643,5752,88395,0,0,81034,7361,88395,0,0,9614240,-9614240,0,0,0,492136600,34238580,526375180,0,0,482522360,43852820,526375180
2019-01-10,5940,5980,5750,5800,111588,-3.3333333333333335,1883,37.18,3.08,156,0.0,0,-3014,0,-11954,14968,0,0,0,96005,15583,111588,3014,0,107959,615,111588,-17544490,0,-70165230,87709720,0,0,0,561679400,91324100,653003500,17544490,0,631844630,3614380,653003500
2019-01-11,5850,6180,5820,5980,391106,3.103448275862069,1883,38.33,3.18,156,0.0,0,4028,0,-4014,-14,0,4028,1777,355776,29525,391106,0,1777,359790,29539,391106,24210650,-140830,-21110540,-2959280,0,24210650,10724240,2152312140,176254470,2363501500,0,10865070,2173422680,179213750,2363501500
2019-01-14,5980,6100,5910,6070,151265,1.5050167224080269,1883,38.91,3.22,156,0.0,0,7982,0,-42320,34338,0,7982,0,108646,34637,151265,0,0,150966,299,151265,48010330,0,-254528690,206518360,0,48010330,0,653954640,208310820,910275790,0,0,908483330,1792460,910275790
2019-01-15,6070,6170,6040,6100,92452,0.4942339373970346,1883,39.1,3.24,156,0.0,0,0,0,-8456,8456,0,0,0,76254,16198,92452,0,0,84710,7742,92452,0,0,-51283230,51283230,0,0,0,464639890,98595990,563235880,0,0,515923120,47312760,563235880
