날짜,공시_제목,공시자
2023-11-30,[기재정정]단일판매ㆍ공급계약체결,한화오션
2023-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],한화오션
2023-11-27,단일판매ㆍ공급계약체결,한화오션
2023-11-23,임원ㆍ주요주주특정증권등소유상황보고서,권영삼
2023-11-23,임원ㆍ주요주주특정증권등소유상황보고서,강상돈
2023-11-23,임원ㆍ주요주주특정증권등소유상황보고서,구홍진
2023-11-23,임원ㆍ주요주주특정증권등소유상황보고서,최병호
2023-11-23,임원ㆍ주요주주특정증권등소유상황보고서,김일홍
2023-11-23,임원ㆍ주요주주특정증권등소유상황보고서,문승한
2023-11-23,임원ㆍ주요주주특정증권등소유상황보고서,허철은
2023-11-17,최대주주등소유주식변동신고서,한화오션
2023-11-17,임원ㆍ주요주주특정증권등소유상황보고서,HanwhaImpactPartnersINC.
2023-11-17,임원ㆍ주요주주특정증권등소유상황보고서,한화에어로스페이스
2023-11-17,임원ㆍ주요주주특정증권등소유상황보고서,한화시스템
2023-11-17,주식등의대량보유상황보고서(일반),한화에어로스페이스
2023-11-16,유상증자또는주식관련사채등의발행결과(자율공시),한화오션
2023-11-16,증권발행실적보고서,한화오션
2023-11-15,[기재정정]특수관계인의유상증자참여,한화오션
2023-11-15,유상증자또는주식관련사채등의청약결과(자율공시),한화오션
2023-11-14,분기보고서 (2023.09),한화오션
2023-11-14,단일판매ㆍ공급계약체결,한화오션
2023-11-10,풍문또는보도에대한해명(미확정),한화오션
2023-11-10,단일판매ㆍ공급계약체결,한화오션
2023-11-10,유상증자또는주식관련사채등의청약결과(자율공시),한화오션
2023-11-08,임원ㆍ주요주주특정증권등소유상황보고서,김일홍
2023-11-08,임원ㆍ주요주주특정증권등소유상황보고서,강상돈
2023-11-08,임원ㆍ주요주주특정증권등소유상황보고서,구홍진
2023-11-08,임원ㆍ주요주주특정증권등소유상황보고서,조성원
2023-11-08,임원ㆍ주요주주특정증권등소유상황보고서,최병호
2023-11-08,임원ㆍ주요주주특정증권등소유상황보고서,허철은
2023-11-06,유상증자신주발행가액(안내공시),한화오션
2023-11-06,[기재정정]투자설명서,한화오션
2023-11-06,[발행조건확정]증권신고서(지분증권),한화오션
2023-11-06,[기재정정]주요사항보고서(유상증자결정),한화오션
2023-11-01,주식등의대량보유상황보고서(약식),국민연금공단
2023-10-30,임원ㆍ주요주주특정증권등소유상황보고서,한국산업은행
2023-10-30,주식등의대량보유상황보고서(일반),한화에어로스페이스
2023-10-30,[기재정정]단일판매ㆍ공급계약체결,한화오션
2023-10-25,연결재무제표기준영업(잠정)실적(공정공시),한화오션
2023-10-25,소송등의제기ㆍ신청(일정금액이상의청구),한화오션
2023-10-25,소송등의제기ㆍ신청(일정금액이상의청구),한화오션
2023-10-24,기업설명회(IR)개최(안내공시),한화오션
2023-10-23,주식등의대량보유상황보고서(일반),한화에어로스페이스
2023-10-23,임원ㆍ주요주주특정증권등소유상황보고서,한국산업은행
2023-10-20,임원ㆍ주요주주특정증권등소유상황보고서,한국산업은행
2023-10-20,임원ㆍ주요주주특정증권등소유상황보고서,HanwhaImpactPartnersINC.
2023-10-20,임원ㆍ주요주주특정증권등소유상황보고서,한화시스템
2023-10-20,임원ㆍ주요주주특정증권등소유상황보고서,한화에어로스페이스
2023-10-16,결산실적공시예고(안내공시),한화오션
2023-10-10,계열금융회사를거래상대방으로한단기금융상품거래의분기별공시,한화오션
2023-10-10,풍문또는보도에대한해명(미확정),한화오션
2023-09-26,소송등의판결ㆍ결정(일정금액이상의청구),한화오션
2023-09-26,소송등의판결ㆍ결정(일정금액이상의청구),한화오션
2023-09-25,기업설명회(IR)개최(안내공시),한화오션
2023-09-22,동일인등출자계열회사와의상품ㆍ용역거래변경,한화오션
2023-09-22,약관에의한금융거래시계열금융회사의거래상대방의공시,한화오션
2023-09-21,유상증자신주발행가액(안내공시),한화오션
2023-09-20,기업설명회(IR)개최(안내공시),한화오션
2023-09-15,기업설명회(IR)개최(안내공시),한화오션
2023-08-23,기업설명회(IR)개최(안내공시),한화오션
2023-08-22,풍문또는보도에대한해명(미확정),한화오션
2023-08-14,반기보고서 (2023.06),한화오션
2023-08-04,[기재정정]금전대여결정(SBM Shipyard Ltd.),한화오션
2023-07-31,기타경영사항(자율공시),한화오션
2023-07-31,단일판매ㆍ공급계약체결,한화오션
2023-07-18,[기재정정]타법인주식및출자증권취득결정,한화오션
2023-06-29,[기재정정]단일판매ㆍ공급계약체결,한화오션
2023-06-23,기업설명회(IR)개최(안내공시),한화오션
2023-06-23,약관에의한금융거래시계열금융회사의거래상대방의공시,한화오션
2023-06-23,동일인등출자계열회사와의상품ㆍ용역거래,한화오션
2023-06-22,불성실공시법인지정,유가증권시장본부
2023-06-02,유상증자또는주식관련사채등의발행결과(자율공시),한화오션
2023-06-02,주식등의대량보유상황보고서(일반),한화에어로스페이스
2023-06-01,[기재정정]주요사항보고서(전환사채권발행결정),한화오션
2023-06-01,주식등의대량보유상황보고서(약식),국민연금공단
2023-06-01,[기재정정]주요사항보고서(전환사채권발행결정),한화오션
2023-06-01,[기재정정]주요사항보고서(전환사채권발행결정),한화오션
2023-06-01,불성실공시법인지정예고,유가증권시장본부
2023-05-31,소송등의제기ㆍ신청(일정금액이상의청구),한화오션
2023-05-31,기업지배구조보고서공시,한화오션
2023-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)],한화오션
2023-05-31,대규모기업집단현황공시[연1회(동일인용)],한화오션
2023-05-31,임원ㆍ주요주주특정증권등소유상황보고서,권영삼
2023-05-25,주식등의대량보유상황보고서(일반),한국산업은행
2023-05-24,유상증자또는주식관련사채등의발행결과(자율공시),한화오션
2023-05-24,최대주주등소유주식변동신고서(최대주주변경시),한화오션
2023-05-24,주식등의대량보유상황보고서(일반),한화에어로스페이스
2023-05-24,임원ㆍ주요주주특정증권등소유상황보고서,한화에어로스페이스
2023-05-24,임원ㆍ주요주주특정증권등소유상황보고서,HanwhaImpactPartnersINC.
2023-05-24,[기재정정]최대주주변경,한화오션
2023-05-24,임원ㆍ주요주주특정증권등소유상황보고서,한화시스템
2023-05-23,대표이사(대표집행임원)변경(안내공시),한화오션
2023-05-23,임시주주총회결과,한화오션
2023-05-23,최대주주등소유주식변동신고서,한화오션
2023-05-23,주요사항보고서(유상증자결정),한화오션
2023-05-23,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한화오션
2023-05-15,분기보고서 (2023.03),한화오션
2023-05-11,기업설명회(IR)개최(안내공시),한화오션
2023-05-09,[기재정정]특수관계인과의내부거래,한화오션
2023-05-09,[기재정정]특수관계인에대한출자,한화오션
2023-05-09,[기재정정]특수관계인에대한출자,한화오션
2023-05-09,[기재정정]주주총회소집결의,한화오션
2023-05-08,의결권대리행사권유참고서류,한화오션
2023-05-08,주주총회소집공고,한화오션
2023-05-08,[기재정정]주요사항보고서(유상증자결정),한화오션
2023-05-02,주식등의대량보유상황보고서(약식),국민연금공단
2023-04-07,단일판매ㆍ공급계약체결,한화오션
2023-03-29,기업설명회(IR)개최(안내공시),한화오션
2023-03-21,정기주주총회결과,한화오션
2023-03-14,단일판매ㆍ공급계약체결,한화오션
2023-03-13,감사보고서제출,한화오션
2023-03-13,사업보고서 (2022.12),한화오션
2023-03-06,의결권대리행사권유참고서류,한화오션
2023-03-06,주주총회소집공고,한화오션
2023-03-06,주주총회소집결의,한화오션
2023-03-02,기업설명회(IR)개최(안내공시),한화오션
2023-02-28,대규모기업집단현황공시[분기별공시(대표회사용)],한화오션
2023-02-27,[기재정정]단일판매ㆍ공급계약체결,한화오션
2023-02-13,단일판매ㆍ공급계약체결,한화오션
2023-02-13,기업설명회(IR)개최(안내공시),한화오션
2023-02-01,주식등의대량보유상황보고서(약식),국민연금공단
2023-01-27,영업실적등에대한전망(공정공시),한화오션
2022-11-30,대규모기업집단현황공시[분기별공시(대표회사용)],한화오션
2022-11-25,단일판매ㆍ공급계약해지,한화오션
2022-11-22,기업설명회(IR)개최(안내공시),한화오션
2022-11-11,분기보고서 (2022.09),한화오션
2022-11-10,기업설명회(IR)개최(안내공시),한화오션
2022-11-08,단일판매ㆍ공급계약체결,한화오션
2022-11-07,단일판매ㆍ공급계약체결,한화오션
2022-10-21,단일판매ㆍ공급계약체결,한화오션
2022-10-18,소송등의판결ㆍ결정(일정금액이상의청구),한화오션
2022-10-17,기타경영사항(자율공시),한화오션
2022-10-04,단일판매ㆍ공급계약체결,한화오션
2022-10-04,단일판매ㆍ공급계약체결,한화오션
2022-09-30,단일판매ㆍ공급계약해지,한화오션
2022-09-26,[기재정정]단일판매ㆍ공급계약체결,한화오션
2022-09-23,소송등의제기ㆍ신청(일정금액이상의청구),한화오션
2022-09-22,단일판매ㆍ공급계약체결,한화오션
2022-09-06,단일판매ㆍ공급계약체결,한화오션
2022-08-31,대규모기업집단현황공시[분기별공시(대표회사용)],한화오션
2022-08-16,반기보고서 (2022.06),한화오션
2022-08-12,기업설명회(IR)개최(안내공시),한화오션
2022-08-12,단일판매ㆍ공급계약체결,한화오션
2022-08-05,소송등의제기ㆍ신청(일정금액이상의청구),한화오션
2022-07-25,단일판매ㆍ공급계약체결,한화오션
2022-07-01,지속가능경영보고서등관련사항(자율공시),한화오션
2022-06-30,[기재정정]단일판매ㆍ공급계약체결,한화오션
2022-06-09,단일판매ㆍ공급계약체결,한화오션
2022-06-07,단일판매ㆍ공급계약체결,한화오션
2022-05-31,대규모기업집단현황공시[연1회(동일인용)],한화오션
2022-05-31,기업지배구조보고서공시,한화오션
2022-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)],한화오션
2022-05-30,기타경영사항(자율공시),한화오션
2022-05-16,분기보고서 (2022.03),한화오션
2022-05-13,기업설명회(IR)개최(안내공시),한화오션
2022-05-02,특수관계인과의내부거래,한화오션
2022-04-29,주식등의대량보유상황보고서(약식),국민연금공단
2022-04-07,임원ㆍ주요주주특정증권등소유상황보고서,이석문
2022-04-07,임원ㆍ주요주주특정증권등소유상황보고서,신용민
2022-04-07,임원ㆍ주요주주특정증권등소유상황보고서,도승필
2022-04-07,임원ㆍ주요주주특정증권등소유상황보고서,강희남
2022-03-31,[기재정정]주식등의대량보유상황보고서(일반),한국산업은행
2022-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한화오션
2022-03-28,정기주주총회결과,한화오션
2022-03-28,최대주주등소유주식변동신고서,한화오션
2022-03-28,대표이사(대표집행임원)변경(안내공시),한화오션
2022-03-24,단일판매ㆍ공급계약체결,한화오션
2022-03-21,기업설명회(IR)개최(안내공시),한화오션
2022-03-18,[기재정정]의결권대리행사권유참고서류,한화오션
2022-03-18,[기재정정]주주총회소집공고,한화오션
2022-03-18,[기재정정]주주총회소집결의,한화오션
2022-03-18,단일판매ㆍ공급계약체결,한화오션
2022-03-15,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한화오션
2022-03-14,영업실적등에대한전망(공정공시),한화오션
2022-03-14,사업보고서 (2021.12),한화오션
2022-03-14,감사보고서제출,한화오션
2022-03-08,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,한화오션
2022-03-08,주식등의대량보유상황보고서(일반),HD한국조선해양
2022-03-08,[기재정정]주요사항보고서(유상증자결정),한화오션
2022-02-28,대규모기업집단현황공시[분기별공시(대표회사용)],한화오션
2022-02-23,소송등의제기ㆍ신청(일정금액이상의청구),한화오션
2022-02-15,[기재정정]소송등의제기ㆍ신청(일정금액이상의청구),한화오션
2022-02-03,단일판매ㆍ공급계약체결,한화오션
2022-02-03,단일판매ㆍ공급계약체결,한화오션
2022-01-28,소송등의판결ㆍ결정(자율공시:일정금액미만의청구),한화오션
2022-01-21,[기재정정]단일판매ㆍ공급계약체결,한화오션
2022-01-06,단일판매ㆍ공급계약체결,한화오션
2021-12-03,기업설명회(IR)개최(안내공시),한화오션
2021-12-01,단일판매ㆍ공급계약체결,한화오션
2021-12-01,단일판매ㆍ공급계약체결,한화오션
2021-11-29,대규모기업집단현황공시[분기별공시(대표회사용)],한화오션
2021-11-15,분기보고서 (2021.09),한화오션
2021-11-11,단일판매ㆍ공급계약체결,한화오션
2021-10-15,단일판매ㆍ공급계약체결,한화오션
2021-10-06,주식등의대량보유상황보고서(약식),국민연금공단
2021-09-16,기업설명회(IR)개최(안내공시),한화오션
2021-09-14,단일판매ㆍ공급계약체결,한화오션
2021-09-10,단일판매ㆍ공급계약체결,한화오션
2021-08-30,대규모기업집단현황공시[분기별공시(대표회사용)],한화오션
2021-08-20,특수관계인에대한출자,한화오션
2021-08-20,특수관계인과의내부거래,한화오션
2021-08-17,반기보고서 (2021.06),한화오션
2021-08-02,단일판매ㆍ공급계약체결,한화오션
2021-07-21,특수관계인과의내부거래,한화오션
2021-07-21,특수관계인에대한출자,한화오션
2021-07-02,주식등의대량보유상황보고서(약식),국민연금공단
2021-06-21,단일판매ㆍ공급계약체결,한화오션
2021-06-21,기업설명회(IR)개최(안내공시),한화오션
2021-06-14,타인에대한채무보증결정,한화오션
2021-06-14,단일판매ㆍ공급계약체결,한화오션
2021-05-31,단일판매ㆍ공급계약체결,한화오션
2021-05-31,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)],한화오션
2021-05-31,기업지배구조보고서공시,한화오션
2021-05-17,분기보고서 (2021.03),한화오션
2021-04-30,단일판매ㆍ공급계약체결,한화오션
2021-04-23,단기차입금증가결정,한화오션
2021-04-16,[기재정정]단일판매ㆍ공급계약체결,한화오션
2021-04-09,기업설명회(IR)개최(안내공시),한화오션
2021-04-05,기업설명회(IR)개최(안내공시),한화오션
2021-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한화오션
2021-03-25,정기주주총회결과,한화오션
2021-03-23,생산재개(자율공시),한화오션
2021-03-22,생산중단,한화오션
2021-03-17,감사보고서제출,한화오션
2021-03-17,사업보고서 (2020.12),한화오션
2021-03-12,[기재정정]단일판매ㆍ공급계약체결,한화오션
2021-03-10,의결권대리행사권유참고서류,한화오션
2021-03-10,주주총회소집공고,한화오션
2021-03-10,주주총회소집결의,한화오션
2021-03-10,매출액또는손익구조30%(대규모법인은15%)이상변경,한화오션
2021-03-10,단기차입금증가결정,한화오션
2021-03-02,[기재정정]단일판매ㆍ공급계약체결,한화오션
2021-02-26,대규모기업집단현황공시[분기별공시(대표회사용)],한화오션
2021-02-16,단일판매ㆍ공급계약체결,한화오션
2021-02-16,소송등의판결ㆍ결정(일정금액이상의청구),한화오션
2021-01-26,영업실적등에대한전망(공정공시),한화오션
2021-01-26,소송등의판결ㆍ결정(일정금액이상의청구),한화오션
2021-01-07,임원ㆍ주요주주특정증권등소유상황보고서,오승록
2021-01-07,임원ㆍ주요주주특정증권등소유상황보고서,김창용
2020-12-30,단일판매ㆍ공급계약해지,한화오션
2020-12-21,생산재개(자율공시),한화오션
2020-12-18,생산중단,한화오션
2020-12-11,[기재정정]단일판매ㆍ공급계약체결,한화오션
2020-12-10,[기재정정]단일판매ㆍ공급계약체결,한화오션
2020-12-10,[기재정정]단일판매ㆍ공급계약체결,한화오션
2020-11-27,대규모기업집단현황공시[분기별공시(대표회사용)],한화오션
2020-11-16,분기보고서 (2020.09),한화오션
2020-11-13,단일판매ㆍ공급계약체결,한화오션
2020-11-09,기업설명회(IR)개최(안내공시),한화오션
2020-10-20,소송등의제기ㆍ신청(일정금액이상의청구),한화오션
2020-10-19,유상증자또는주식관련사채등의발행결과(자율공시),한화오션
2020-10-19,증권발행실적보고서,한화오션
2020-10-19,[기재정정]주요사항보고서(유상증자결정),한화오션
2020-10-13,투자설명서,한화오션
2020-09-25,증권신고서(지분증권),한화오션
2020-08-28,대규모기업집단현황공시[분기별공시(대표회사용)],한화오션
2020-08-14,반기보고서 (2020.06),한화오션
2020-07-14,특수관계인에대한자금대여,한화오션
2020-07-06,기타경영사항(자율공시),한화오션
2020-06-01,기업지배구조보고서공시,한화오션
2020-05-29,대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)],한화오션
2020-05-15,분기보고서 (2020.03),한화오션
2020-04-17,단기차입금증가결정,한화오션
2020-03-30,사업보고서 (2019.12),한화오션
2020-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한화오션
2020-03-25,정기주주총회결과,한화오션
2020-03-24,[첨부정정]감사보고서제출,한화오션
2020-03-11,의결권대리행사권유참고서류,한화오션
2020-03-10,단기차입금증가결정,한화오션
2020-03-10,매출액또는손익구조30%(대규모법인은15%)이상변경,한화오션
2020-03-10,주주총회소집결의,한화오션
2020-03-06,[기재정정]단일판매ㆍ공급계약체결,한화오션
2020-02-27,대규모기업집단현황공시[분기별공시(대표회사용)],한화오션
2020-02-24,[기재정정]단일판매ㆍ공급계약체결,한화오션
2020-02-07,단일판매ㆍ공급계약체결,한화오션
2020-01-17,영업실적등에대한전망(공정공시),한화오션
2020-01-16,[기재정정]소송등의제기ㆍ신청(일정금액이상의청구)(손해배상(기) 청구의 소),한화오션
2019-12-18,주식등의대량보유상황보고서(약식),"BlackRockInstitutionalTrustCompany,N.A."
2019-12-09,단일판매ㆍ공급계약체결,한화오션
2019-12-09,특수관계인에대한자금대여,한화오션
2019-11-29,대규모기업집단현황공시[분기별공시(대표회사용)],한화오션
2019-11-14,분기보고서 (2019.09),한화오션
2019-10-11,단일판매ㆍ공급계약체결,한화오션
2019-09-18,임원ㆍ주요주주특정증권등소유상황보고서,정태경
2019-09-17,임원ㆍ주요주주특정증권등소유상황보고서,홍채흥
2019-09-17,임원ㆍ주요주주특정증권등소유상황보고서,최종성
2019-09-17,임원ㆍ주요주주특정증권등소유상황보고서,장성기
2019-09-17,임원ㆍ주요주주특정증권등소유상황보고서,안병욱
2019-09-17,임원ㆍ주요주주특정증권등소유상황보고서,문승한
2019-09-17,임원ㆍ주요주주특정증권등소유상황보고서,김현진
2019-08-30,대규모기업집단현황공시[분기별공시(대표회사용)],한화오션
2019-08-14,반기보고서 (2019.06),한화오션
2019-07-25,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)],한화오션
2019-06-20,기업설명회(IR)개최(안내공시),한화오션
2019-06-19,횡령ㆍ배임사실확인,한화오션
2019-06-03,기업지배구조보고서공시,한화오션
2019-05-22,단기차입금증가결정,한화오션
2019-05-15,분기보고서 (2019.03),한화오션
2019-04-15,임원ㆍ주요주주특정증권등소유상황보고서,권오익
2019-04-12,단일판매ㆍ공급계약체결,한화오션
2019-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한화오션
2019-03-29,사업보고서 (2018.12),한화오션
2019-03-29,최대주주등소유주식변동신고서,한화오션
2019-03-29,정기주주총회결과(제19기 정기주주총회),한화오션
2019-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한화오션
2019-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한화오션
2019-03-29,대표이사(대표집행임원)변경(안내공시),한화오션
2019-03-21,감사보고서제출,한화오션
2019-03-15,기타경영사항(자율공시),한화오션
2019-03-15,주식등의대량보유상황보고서(일반),한국산업은행
2019-03-14,주주총회집중일개최사유신고,한화오션
2019-03-14,주주총회소집결의,한화오션
2019-03-14,의결권대리행사권유참고서류,한화오션
2019-03-14,주주총회소집공고,한화오션
2019-03-14,단기차입금증가결정,한화오션
2019-03-14,매출액또는손익구조30%(대규모법인은15%)이상변경,한화오션
2019-03-14,주식등의대량보유상황보고서(일반),HD한국조선해양
2019-03-08,기타경영사항(자율공시),한화오션
2019-02-28,대규모기업집단현황공시[분기별공시(대표회사용)],한화오션
2019-02-25,단일판매ㆍ공급계약체결,한화오션
2019-02-21,영업실적등에대한전망(공정공시),한화오션
2019-01-31,조회공시요구(풍문또는보도),유가증권시장본부
2019-01-14,단일판매ㆍ공급계약체결,한화오션
2019-01-08,임원ㆍ주요주주특정증권등소유상황보고서,최원석
2019-01-07,임원ㆍ주요주주특정증권등소유상황보고서,이상엽
2019-01-07,임원ㆍ주요주주특정증권등소유상황보고서,김현술
2019-01-07,임원ㆍ주요주주특정증권등소유상황보고서,한명수
2019-01-07,임원ㆍ주요주주특정증권등소유상황보고서,류정무
2019-01-07,임원ㆍ주요주주특정증권등소유상황보고서,장경희
2019-01-07,임원ㆍ주요주주특정증권등소유상황보고서,장동남
