날짜,공시_제목,공시자
2024-09-12,특수관계인에대한채권매도,현대제철
2024-09-12,투자설명서,현대제철
2024-09-12,증권발행실적보고서,현대제철
2024-09-11,[발행조건확정]증권신고서(채무증권),현대제철
2024-09-05,임원ㆍ주요주주특정증권등소유상황보고서,윤호상
2024-09-02,기업설명회(IR)개최(안내공시)              ,현대제철
2024-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],현대제철
2024-08-14,반기보고서 (2024.06),현대제철
2024-08-13,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,현대제철
2024-07-31,지속가능경영보고서등관련사항(자율공시)              ,현대제철
2024-07-25,연결재무제표기준영업(잠정)실적(공정공시)              ,현대제철
2024-07-25,영업(잠정)실적(공정공시)              ,현대제철
2024-07-25,공정거래자율준수프로그램운영현황(안내공시)              ,현대제철
2024-07-25,약관에의한금융거래시계열금융회사의거래상대방의공시,현대제철
2024-07-17,기업설명회(IR)개최(안내공시)              ,현대제철
2024-07-17,기업설명회(IR)개최(안내공시)              ,현대제철
2024-05-30,기업지배구조보고서공시              ,현대제철
2024-05-30,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],현대제철
2024-05-16,분기보고서 (2024.03),현대제철
2024-05-14,기업설명회(IR)개최(안내공시)              ,현대제철
2024-04-30,영업(잠정)실적(공정공시)              ,현대제철
2024-04-30,연결재무제표기준영업(잠정)실적(공정공시)              ,현대제철
2024-04-30,약관에의한금융거래시계열금융회사의거래상대방의공시,현대제철
2024-04-23,기업설명회(IR)개최(안내공시)              ,현대제철
2024-04-23,기업설명회(IR)개최(안내공시)              ,현대제철
2024-03-26,약관에의한금융거래시계열금융회사의거래상대방의공시,현대제철
2024-03-26,정기주주총회결과              ,현대제철
2024-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,현대제철
2024-03-18,사업보고서 (2023.12),현대제철
2024-03-18,감사보고서제출              ,현대제철
2024-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],현대제철
2024-02-26,주주총회소집결의              ,현대제철
2024-02-26,의결권대리행사권유참고서류,현대제철
2024-02-26,주주총회소집공고,현대제철
2024-02-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,현대제철
2024-02-06,임원ㆍ주요주주특정증권등소유상황보고서,기아
2024-01-30,매출액또는손익구조30%(대규모법인은15%)이상변경,현대제철
2024-01-30,현금ㆍ현물배당결정,현대제철
2024-01-30,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,현대제철
2024-01-30,공정거래자율준수프로그램운영현황(안내공시),현대제철
2024-01-30,연결재무제표기준영업(잠정)실적(공정공시),현대제철
2024-01-30,영업(잠정)실적(공정공시),현대제철
2024-01-30,영업실적등에대한전망(공정공시),현대제철
2024-01-23,기업설명회(IR)개최(안내공시),현대제철
2024-01-23,기업설명회(IR)개최(안내공시),현대제철
2024-01-22,특수관계인에대한채권매도,현대제철
2024-01-22,증권발행실적보고서,현대제철
2024-01-22,[기재정정]투자설명서,현대제철
2024-01-19,주식등의대량보유상황보고서(약식),국민연금공단
2024-01-19,[발행조건확정]증권신고서(채무증권),현대제철
2024-01-08,임원ㆍ주요주주특정증권등소유상황보고서,하태준
2024-01-08,임원ㆍ주요주주특정증권등소유상황보고서,이정호
2024-01-08,임원ㆍ주요주주특정증권등소유상황보고서,남호원
2024-01-08,임원ㆍ주요주주특정증권등소유상황보고서,강태규
2024-01-05,주식등의대량보유상황보고서(일반),기아
2024-01-05,최대주주등소유주식변동신고서,현대제철
2023-12-28,대표이사(대표집행임원)변경(안내공시),현대제철
2023-12-28,임시주주총회결과,현대제철
2023-12-15,기타경영사항(자율공시)(배당기준일 변경 안내),현대제철
2023-12-13,의결권대리행사권유참고서류,현대제철
2023-12-13,주주총회소집공고,현대제철
2023-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],현대제철
2023-11-23,최대주주등소유주식변동신고서,현대제철
2023-11-23,주식등의대량보유상황보고서(일반),기아
