날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,1550,1585,1530,1545,68914,0.3246753246753247,1819,33.59,0.85,46,0.0,0,5827,9,-5133,-703,0,5860,945,55025,7084,68914,33,936,60158,7787,68914,9135585,-7865,-8022735,-1104985,0,9187120,1466155,85972325,11136845,107762445,51535,1474020,93995060,12241830,107762445
2019-01-03,1545,1590,1530,1570,64261,1.6181229773462782,1819,34.13,0.86,46,0.0,0,2629,0,-3469,840,0,2629,0,55747,5885,64261,0,0,59216,5045,64261,4153180,0,-5533525,1380345,0,4153180,0,87572215,9297500,101022895,0,0,93105740,7917155,101022895
2019-01-04,1570,1680,1520,1635,154322,4.140127388535031,1819,35.54,0.9,46,0.0,0,614,-4748,18507,-14373,0,676,0,141008,12638,154322,62,4748,122501,27011,154322,1013410,-7715930,29799100,-23096580,0,1113310,0,226783990,20061165,247958465,99900,7715930,196984890,43157745,247958465
2019-01-07,1640,1680,1610,1660,87624,1.529051987767584,1819,36.09,0.91,46,0.0,0,121,-71,-6140,6090,0,121,0,74753,12750,87624,0,71,80893,6660,87624,201020,-118215,-9954985,9872180,0,201020,0,123452685,20918425,144572130,0,118215,133407670,11046245,144572130
2019-01-08,1655,1820,1650,1690,829924,1.8072289156626504,1819,36.74,0.93,46,0.0,0,48,0,29354,-29402,0,49,200,790079,39596,829924,1,200,760725,68998,829924,81895,-25000,52606170,-52663065,0,83580,330000,1388510100,68920410,1457844090,1685,355000,1335903930,121583475,1457844090
2019-01-09,1695,1770,1665,1740,166188,2.9585798816568047,1819,37.83,0.96,46,0.0,0,7,-94,-6756,6843,0,19,0,149868,16301,166188,12,94,156624,9458,166188,12600,-161680,-11258645,11407725,0,33020,0,256888520,27737295,284658835,20420,161680,268147165,16329570,284658835
2019-01-10,1740,1740,1655,1695,108554,-2.586206896551724,1819,36.85,0.93,46,0.0,0,40,0,1634,-1674,0,44,0,100986,7524,108554,4,0,99352,9198,108554,67740,0,2707745,-2775485,0,74520,0,171062060,12840175,183976755,6780,0,168354315,15615660,183976755
2019-01-11,1680,1725,1600,1705,98396,0.5899705014749262,1819,37.07,0.94,46,0.0,0,-10469,29,-5388,15828,0,89,29,81522,16756,98396,10558,0,86910,928,98396,-17683670,48430,-9125210,26760450,0,150890,48430,136747250,28334040,165280610,17834560,0,145872460,1573590,165280610
2019-01-14,1725,1730,1695,1715,78106,0.5865102639296188,1819,37.28,0.94,46,0.0,0,-19992,-1420,7513,13899,0,8,0,62864,15234,78106,20000,1420,55351,1335,78106,-34132430,-2414000,12807705,23738725,0,13720,0,107705715,26041460,133760895,34146150,2414000,94898010,2302735,133760895
2019-01-15,1730,1735,1600,1700,101031,-0.8746355685131195,1819,36.96,0.93,46,0.0,0,-19994,-1831,6362,15463,0,6,0,84008,17017,101031,20000,1831,77646,1554,101031,-33792245,-3085235,10683715,26193765,0,10200,0,141829655,28841980,170681835,33802445,3085235,131145940,2648215,170681835
2019-01-16,1715,1760,1670,1710,145523,0.5882352941176471,1819,37.17,0.94,46,0.0,0,-20456,-3536,14808,9184,0,67,0,125915,19541,145523,20523,3536,111107,10357,145523,-35072020,-6081920,25524345,15629595,0,115375,0,216675650,33585205,250376230,35187395,6081920,191151305,17955610,250376230
2019-01-17,1725,1880,1700,1705,275856,-0.29239766081871343,1819,37.07,0.94,46,0.0,0,-4,-44,476,-428,0,12,0,258542,17302,275856,16,44,258066,17730,275856,-7380,-81400,1231010,-1142230,0,20700,0,459739275,30436325,490196300,28080,81400,458508265,31578555,490196300
2019-01-18,1720,1755,1695,1750,63153,2.6392961876832843,1819,38.04,0.96,46,0.0,0,1633,0,-24313,22680,0,1633,0,38473,23047,63153,0,0,62786,367,63153,2858700,0,-42242735,39384035,0,2858700,0,66632435,40021575,109512710,0,0,108875170,637540,109512710
2019-01-21,1775,1775,1720,1740,44987,-0.5714285714285714,1819,37.83,0.96,46,0.0,0,9876,0,-12698,2822,0,9909,0,30652,4426,44987,33,0,43350,1604,44987,17201345,0,-22099975,4898630,0,17258655,0,53363955,7698560,78321170,57310,0,75463930,2799930,78321170
2019-01-22,1765,1765,1730,1745,53187,0.28735632183908044,1819,37.93,0.96,46,0.0,0,-37,0,2702,-2665,0,2,0,51345,1840,53187,39,0,48643,4505,53187,-64445,0,4752170,-4687725,0,3490,0,89539140,3207440,92750070,67935,0,84786970,7895165,92750070
2019-01-23,1745,1815,1710,1785,115309,2.292263610315186,1819,38.8,0.98,46,0.0,0,2183,0,-10072,7889,0,2183,0,103237,9889,115309,0,0,113309,2000,115309,3922030,0,-17518970,13596940,0,3922030,0,182049775,17202830,203174635,0,0,199568745,3605890,203174635
2019-01-24,1815,1815,1765,1770,66382,-0.8403361344537815,1819,38.48,0.97,46,0.0,0,-2,3212,-10455,7245,0,25,3212,55028,8117,66382,27,0,65483,872,66382,-3930,5732610,-18648955,12920275,0,44250,5732610,98112195,14491155,118380210,48180,0,116761150,1570880,118380210
2019-01-25,1805,1805,1745,1780,83525,0.5649717514124294,1819,38.7,0.98,46,0.0,0,1456,-198,-3095,1837,0,1466,194,76653,5212,83525,10,392,79748,3375,83525,2566700,-364585,-5380600,3178485,0,2584420,342975,135363005,9176955,147467355,17720,707560,140743605,5998470,147467355
2019-01-28,1780,1780,1740,1770,67710,-0.5617977528089888,1819,38.48,0.97,46,0.0,0,1452,0,-2038,586,0,1480,0,63607,2623,67710,28,0,65645,2037,67710,2551695,0,-3553265,1001570,0,2601110,0,112423205,4598415,119622730,49415,0,115976470,3596845,119622730
2019-01-29,1770,1780,1700,1725,81287,-2.5423728813559325,1819,37.5,0.95,46,0.0,0,-53,2,20421,-20370,0,16,2,77995,3274,81287,69,0,57574,23644,81287,-90820,3520,35342145,-35254845,0,27600,3520,134579500,5609115,140219735,118420,0,99237355,40863960,140219735
2019-01-30,1725,1850,1725,1770,494444,2.608695652173913,1819,38.48,0.97,46,0.0,0,-65,-2887,-22801,25753,0,0,33,445357,49054,494444,65,2920,468158,23301,494444,-114240,-5281055,-40508000,45903295,0,0,60885,803114805,88165110,891340800,114240,5341940,843622805,42261815,891340800
2019-01-31,1825,2100,1790,1950,4556667,10.16949152542373,1819,42.39,1.07,46,0.0,0,1144,-9635,98856,-90365,0,2334,9052,4430966,114315,4556667,1190,18687,4332110,204680,4556667,2267365,-20599160,197761810,-179430015,0,4555670,16663240,8754627245,222331335,8998177490,2288305,37262400,8556865435,401761350,8998177490
2019-02-01,2000,2070,1900,1950,928795,0.0,1819,42.39,1.07,46,0.0,0,-1657,0,-45451,47108,0,0,693,848944,79158,928795,1657,693,894395,32050,928795,-3265410,-11720,-88484245,91761375,0,0,1372140,1681562720,155524285,1838459145,3265410,1383860,1770046965,63762910,1838459145
2019-02-07,1985,2060,1950,1970,480688,1.0256410256410255,1819,42.83,1.08,46,0.0,0,-1037,6928,18895,-24786,0,0,8350,450033,22305,480688,1037,1422,431138,47091,480688,-2047210,13604000,37494795,-49051585,0,0,16428000,890708015,44127870,951263885,2047210,2824000,853213220,93179455,951263885
2019-02-08,2000,2030,1950,1985,206497,0.7614213197969544,1819,43.15,1.09,46,0.0,0,-126,9751,-18296,8671,0,0,9779,172358,24360,206497,126,28,190654,15689,206497,-249355,19157820,-35961955,17053490,0,0,19213400,342243550,48361845,409818795,249355,55580,378205505,31308355,409818795
2019-02-11,1985,2035,1960,2015,229411,1.5113350125944585,1819,43.8,1.11,46,0.0,0,-162,14069,7000,-20907,0,0,22240,197331,9840,229411,162,8171,190331,30747,229411,-324410,27483800,14507180,-41666570,0,0,43822535,393078005,19569310,456469850,324410,16338735,378570825,61235880,456469850
2019-02-12,1995,2010,1915,1915,230178,-4.962779156327544,1819,41.63,1.05,46,0.0,0,8,2694,11969,-14671,0,18,2694,207579,19887,230178,10,0,195610,34558,230178,16060,5243610,23010340,-28270010,0,35310,5243610,404701555,38887485,448867960,19250,0,381691215,67157495,448867960
2019-02-13,1920,1945,1840,1905,218915,-0.5221932114882507,1819,41.41,1.05,46,0.0,0,-44,146,-36409,36307,0,0,146,178820,39949,218915,44,0,215229,3642,218915,-83820,278130,-68679650,68485340,0,0,278130,340648375,75428410,416354915,83820,0,409328025,6943070,416354915
2019-02-14,1905,1940,1870,1890,90584,-0.7874015748031495,1819,41.09,1.04,46,0.0,0,235,36,-4976,4705,0,235,36,75213,15100,90584,0,0,80189,10395,90584,444585,68220,-9434145,8921340,0,444585,68220,142519650,28669245,171701700,0,0,151953795,19747905,171701700
2019-02-15,1890,1945,1845,1915,157889,1.3227513227513228,1819,41.63,1.05,46,0.0,0,258,44,-12515,12213,0,258,44,134708,22879,157889,0,0,147223,10666,157889,491695,81840,-22948825,22375290,0,491695,81840,252976150,42669885,296219570,0,0,275924975,20294595,296219570
