날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,17150,17950,16900,17950,110064,6.845238095238096,17296,9.13,1.04,1966,0.0,0,20121,-13,447,-20555,0,31864,0,60524,17676,110064,11743,13,60077,38231,110064,356153400,-229950,8932750,-364856200,0,563573750,0,1070163650,312049550,1945786950,207420350,229950,1061230900,676905750,1945786950
2019-01-03,18500,19150,18300,18300,297437,1.9498607242339834,17296,9.31,1.06,1966,0.0,0,71465,-4828,-38291,-28346,0,97136,950,148711,50640,297437,25671,5778,187002,78986,297437,1342906100,-90079400,-727063950,-525762750,0,1823392450,17615000,2780559750,952968200,5574535400,480486350,107694400,3507623700,1478730950,5574535400
2019-01-04,18400,18850,18250,18800,89213,2.73224043715847,17296,9.56,1.09,1966,0.0,0,16469,-1952,-28285,13768,0,22182,4,23203,43824,89213,5713,1956,51488,30056,89213,307638350,-36695250,-527816750,256873650,0,414235350,74400,431845450,817908250,1664063450,106597000,36769650,959662200,561034600,1664063450
2019-01-07,19250,19250,18250,18650,92575,-0.7978723404255319,17296,9.49,1.08,1966,0.0,0,-12082,522,17740,-6180,0,23868,630,64454,3623,92575,35950,108,46714,9803,92575,-221222200,9647600,325860150,-114285550,0,446019950,11681000,1196707100,67551650,1721959700,667242150,2033400,870846950,181837200,1721959700
2019-01-08,18900,19000,18400,18650,35283,0.0,17296,9.49,1.08,1966,0.0,0,-13261,-3,5626,7638,0,8426,4,17428,9425,35283,21687,7,11802,1787,35283,-245165850,-56050,103374500,141847400,0,156317500,73800,323614000,175199100,655204400,401483350,129850,220239500,33351700,655204400
2019-01-09,18500,18850,18250,18250,35340,-2.1447721179624666,17296,9.28,1.06,1966,0.0,0,-10794,506,4556,5732,0,3262,509,24395,7174,35340,14056,3,19839,1442,35340,-198448450,9283450,83402550,105762450,0,60611200,9339550,449568700,132616000,652135450,259059650,56100,366166150,26853550,652135450
2019-01-10,18450,18450,17900,18250,22721,0.0,17296,9.28,1.06,1966,0.0,0,-4902,0,-220,5122,0,1277,0,15204,6240,22721,6179,0,15424,1118,22721,-89508100,0,-3853450,93361550,0,23287650,0,276920300,113807350,414015300,112795750,0,280773750,20445800,414015300
2019-01-11,18250,18450,17900,18050,33085,-1.095890410958904,17296,9.18,1.04,1966,0.0,0,-9895,2,3850,6043,0,51,2,24553,8479,33085,9946,0,20703,2436,33085,-179168950,36000,69794750,109338200,0,923350,36000,444054800,153589000,598603150,180092300,0,374260050,44250800,598603150
2019-01-14,18300,18700,18000,18600,33752,3.0470914127423825,17296,9.46,1.08,1966,0.0,0,3796,1,-7198,3401,0,11418,1,13621,8712,33752,7622,0,20819,5311,33752,67704150,18000,-130209000,62486850,0,209461550,18000,249823950,160351800,619655300,141757400,0,380032950,97864950,619655300
2019-01-15,18600,18650,18100,18500,26197,-0.5376344086021506,17296,9.41,1.07,1966,0.0,0,-3596,399,8923,-5726,0,31,400,23360,2406,26197,3627,1,14437,8132,26197,-65848800,7341650,163663650,-105156500,0,573900,7360000,428579200,44200750,480713850,66422700,18350,264915550,149357250,480713850
2019-01-16,18450,18450,17200,17700,125609,-4.324324324324325,17296,9.0,1.02,1966,0.0,0,-44288,2600,54559,-12871,0,7153,2600,110028,5828,125609,51441,0,55469,18699,125609,-778921550,45695000,961126550,-227900000,0,125926800,45695000,1937590600,102610250,2211822650,904848350,0,976464050,330510250,2211822650
2019-01-17,17700,17700,17250,17350,50907,-1.977401129943503,17296,8.83,1.0,1966,0.0,0,-7169,1000,10514,-4345,0,4671,1000,39324,5912,50907,11840,0,28810,10257,50907,-124255100,17400000,182864450,-76009350,0,81304250,17400000,684525650,103030550,886260450,205559350,0,501661200,179039900,886260450
2019-01-18,17400,17850,17100,17800,38972,2.5936599423631126,17296,9.05,1.03,1966,0.0,0,627,-5,3431,-4053,0,1583,0,32172,5217,38972,956,5,28741,9270,38972,11103500,-88000,60885250,-71900750,0,27937300,0,566654450,91299800,685891550,16833800,88000,505769200,163200550,685891550
2019-01-21,17500,17800,16800,17300,121174,-2.8089887640449436,17296,8.8,1.0,1966,0.0,0,-15138,5130,8805,1203,0,20873,6964,79688,13649,121174,36011,1834,70883,12446,121174,-255231550,87822950,144676750,22731850,0,355773950,119317900,1357659150,233558250,2066309250,611005500,31494950,1212982400,210826400,2066309250
2019-01-22,17300,17550,17100,17550,42356,1.4450867052023122,17296,8.93,1.01,1966,0.0,0,1645,1002,-3313,666,0,23296,1009,14358,3693,42356,21651,7,17671,3027,42356,29676000,17172100,-58313550,11465450,0,403667350,17293900,248534900,63931450,733427600,373991350,121800,306848450,52466000,733427600
2019-01-23,17500,17750,17250,17650,32799,0.5698005698005698,17296,8.98,1.02,1966,0.0,0,8611,599,-3936,-5274,0,11799,600,17926,2474,32799,3188,1,21862,7748,32799,151943000,10572400,-69618250,-92897150,0,207903500,10590000,313658950,43377800,575530250,55960500,17600,383277200,136274950,575530250
2019-01-24,17750,17750,17250,17750,53009,0.56657223796034,17296,9.03,1.03,1966,0.0,0,12527,10240,-24158,1391,0,18959,10240,16410,7400,53009,6432,0,40568,6009,53009,220660750,179712000,-424817250,24444500,0,333428050,179712000,285689550,129539550,928369150,112767300,0,710506800,105095050,928369150
2019-01-25,17800,18000,17650,17950,45964,1.1267605633802817,17296,9.13,1.04,1966,0.0,0,-638,1471,-4759,3926,0,17098,2273,16986,9607,45964,17736,802,21745,5681,45964,-10765450,26338100,-85673000,70100350,0,305434150,40774000,303666650,171656050,821530850,316199600,14435900,389339650,101555700,821530850
2019-01-28,18100,18100,17250,17400,42534,-3.064066852367688,17296,8.85,1.01,1966,0.0,0,-15745,991,18418,-3664,0,25,991,37966,3552,42534,15770,0,19548,7216,42534,-273869150,17393400,320335700,-63859950,0,433500,17393400,661495400,62033850,741356150,274302650,0,341159700,125893800,741356150
2019-01-29,17400,17500,16950,17450,22123,0.28735632183908044,17296,8.88,1.01,1966,0.0,0,7587,501,-8391,303,0,8205,501,10115,3302,22123,618,0,18506,2999,22123,131848950,8542100,-145411400,5020350,0,142568050,8542100,173291950,56902000,381304100,10719100,0,318703350,51881650,381304100
2019-01-30,17350,17700,17250,17500,31781,0.28653295128939826,17296,8.9,1.01,1966,0.0,0,4344,2,-6183,1837,0,15300,2,10117,6362,31781,10956,0,16300,4525,31781,77306700,34800,-109362150,32020650,0,268570750,34800,177035150,111351400,556992100,191264050,0,286397300,79330750,556992100
2019-01-31,17600,17650,17250,17650,23157,0.8571428571428572,17296,8.98,1.02,1966,0.0,0,1848,4720,-8051,1483,0,4780,4720,9821,3836,23157,2932,0,17872,2353,23157,32646550,82494000,-141090600,25950050,0,83971750,82494000,171394200,67113850,404973800,51325200,0,312484800,41163800,404973800
2019-02-01,17650,18050,17500,18050,44348,2.26628895184136,17296,9.18,1.04,1966,0.0,0,12998,-212,-11802,-984,0,14454,120,18697,11077,44348,1456,332,30499,12061,44348,233140100,-3804850,-211574500,-17760750,0,259308750,2121350,334820950,197819800,794070850,26168650,5926200,546395450,215580550,794070850
2019-02-07,18200,18750,17900,18200,78482,0.8310249307479225,17296,9.26,1.05,1966,0.0,0,4290,6698,1001,-11989,0,11873,7163,57005,2441,78482,7583,465,56004,14430,78482,78906150,121640950,18993750,-219540850,0,216016100,130079650,1040044350,44254150,1430394250,137109950,8438700,1021050600,263795000,1430394250
2019-02-08,18850,19700,18550,18750,209429,3.021978021978022,17296,9.54,1.08,1966,0.0,0,-2005,9945,-4754,-3186,0,42714,11138,145256,10321,209429,44719,1193,150010,13507,209429,-32117850,187256500,-97009300,-58129350,0,807810950,209713700,2757976500,195333100,3970834250,839928800,22457200,2854985800,253462450,3970834250
2019-02-11,19200,19200,18600,18950,69853,1.0666666666666667,17296,9.64,1.1,1966,0.0,0,-7263,4347,-20925,23841,0,1724,8018,34061,26050,69853,8987,3671,54986,2209,69853,-137433200,83109200,-397045600,451369600,0,32727950,151966100,643630600,493102800,1321427450,170161150,68856900,1040676200,41733200,1321427450
2019-02-12,19100,19800,18750,19800,117625,4.485488126649076,17296,10.07,1.14,1966,0.0,0,6854,-5332,-48677,47155,0,21008,496,46343,49778,117625,14154,5828,95020,2623,117625,134195150,-103626800,-946088250,915519900,0,409495200,9622400,903681300,966627900,2289426800,275300050,113249200,1849769550,51108000,2289426800
2019-02-13,19600,20000,19200,19950,68082,0.7575757575757576,17296,10.15,1.15,1966,0.0,0,9669,932,-19614,9013,0,18104,1300,31817,16861,68082,8435,368,51431,7848,68082,194820750,18668850,-388064250,174574650,0,358504000,25865000,623124250,329671650,1337164900,163683250,7196150,1011188500,155097000,1337164900
2019-02-14,19950,20150,19450,19900,57396,-0.2506265664160401,17296,10.12,1.15,1966,0.0,0,6374,-4450,-27037,25113,0,9278,0,19893,28225,57396,2904,4450,46930,3112,57396,128287200,-88429750,-536559100,496701650,0,185533650,0,394737950,558567550,1138839150,57246450,88429750,931297050,61865900,1138839150
2019-02-15,20000,20000,19400,19700,35715,-1.0050251256281406,17296,10.02,1.14,1966,0.0,0,-1378,-877,-12648,14903,0,461,400,15028,19826,35715,1839,1277,27676,4923,35715,-27008700,-17325550,-248092700,292426950,0,9111650,7870000,295184550,389815350,701981550,36120350,25195550,543277250,97388400,701981550
2019-02-18,19450,19850,19300,19350,29772,-1.7766497461928936,17296,9.84,1.12,1966,0.0,0,-7250,-776,2453,5573,0,34,500,18412,10826,29772,7284,1276,15959,5253,29772,-141229950,-15101500,47801250,108530200,0,659700,9775000,358363300,210813800,579611800,141889650,24876500,310562050,102283600,579611800
2019-02-19,19450,19550,19250,19400,25058,0.2583979328165375,17296,9.87,1.12,1966,0.0,0,-1453,-232,-2701,4386,0,4897,270,11820,8071,25058,6350,502,14521,3685,25058,-27865100,-4501800,-52616500,84983400,0,95111800,5238000,228784500,156437050,485571350,122976900,9739800,281401000,71453650,485571350
2019-02-20,19400,19400,18900,19200,42614,-1.0309278350515463,17296,9.77,1.11,1966,0.0,0,-4969,0,7999,-3030,0,3263,500,30104,8747,42614,8232,500,22105,11777,42614,-94217250,-56700,151904200,-57630250,0,62191750,9475000,572857600,166389300,810913650,156409000,9531700,420953400,224019550,810913650
2019-02-21,19350,19400,18750,19150,22240,-0.26041666666666663,17296,9.74,1.11,1966,0.0,0,1684,500,-5907,3723,0,5002,500,11783,4955,22240,3318,0,17690,1232,22240,32437000,9550000,-112521700,70534700,0,95038300,9550000,222917850,93941500,421447650,62601300,0,335439550,23406800,421447650
2019-02-22,19100,19150,18750,19000,15820,-0.7832898172323759,17296,9.66,1.1,1966,0.0,0,102,0,-2193,2091,0,1010,0,10652,4158,15820,908,0,12845,2067,15820,1982650,0,-41514050,39531400,0,19226050,0,201902950,78706200,299835200,17243400,0,243417000,39174800,299835200
2019-02-25,19100,19450,18800,19300,21450,1.5789473684210527,17296,9.82,1.12,1966,0.0,0,-5505,0,3851,1654,0,263,0,18249,2938,21450,5768,0,14398,1284,21450,-104351750,0,73268450,31083300,0,4976150,0,347288700,55580050,407844900,109327900,0,274020250,24496750,407844900
2019-02-26,19300,19300,18650,18800,39845,-2.5906735751295336,17296,9.56,1.09,1966,0.0,0,-1398,5029,10479,-14110,0,216,5975,31129,2525,39845,1614,946,20650,16635,39845,-26321300,94877500,198136500,-266692700,0,4078500,112672500,587366700,47480100,751597800,30399800,17795000,389230200,314172800,751597800
2019-02-27,18850,19000,18600,19000,23417,1.0638297872340425,17296,9.66,1.1,1966,0.0,0,-5818,0,8149,-2331,0,651,0,19670,3096,23417,6469,0,11521,5427,23417,-108763500,0,152594750,-43831250,0,12178550,0,368671200,57804550,438654300,120942050,0,216076450,101635800,438654300
2019-02-28,19000,19000,18400,18400,35136,-3.1578947368421053,17296,9.36,1.06,1966,0.0,0,-1542,565,4920,-3943,0,3053,565,28799,2719,35136,4595,0,23879,6662,35136,-28639850,10417250,92017250,-73794650,0,57106050,10417250,535186800,50528450,653238550,85745900,0,443169550,124323100,653238550
2019-03-04,18500,18850,18500,18550,21292,0.8152173913043478,17296,9.44,1.07,1966,0.0,0,-1114,3,448,663,0,1893,3,16460,2936,21292,3007,0,16012,2273,21292,-20738250,55650,8268250,12414350,0,35446550,55650,306822550,54855000,397179750,56184800,0,298554300,42440650,397179750
2019-03-05,18600,18700,18450,18650,12823,0.5390835579514826,17296,9.49,1.08,1966,0.0,0,2172,110,-2474,192,0,2694,310,8435,1384,12823,522,200,10909,1192,12823,40458950,2029000,-46021550,3533600,0,50153350,5739000,156679850,25698300,238270500,9694400,3710000,202701400,22164700,238270500
2019-03-06,18850,18900,18500,18850,10926,1.0723860589812333,17296,9.59,1.09,1966,0.0,0,5260,-22,-1615,-3623,0,5363,8,5295,260,10926,103,30,6910,3883,10926,98480550,-418600,-30266050,-67795900,0,100410550,148400,99052850,4844550,204456350,1930000,567000,129318900,72640450,204456350
2019-03-07,18750,18850,18500,18700,13633,-0.7957559681697612,17296,9.51,1.08,1966,0.0,0,2408,932,2293,-5633,0,2410,932,10256,35,13633,2,0,7963,5668,13633,45106600,17442100,42819400,-105368100,0,45143950,17442100,191425800,652100,254663950,37350,0,148606400,106020200,254663950
2019-03-08,18700,18750,18250,18600,21832,-0.53475935828877,17296,9.46,1.08,1966,0.0,0,693,310,-154,-849,0,1026,310,12922,7574,21832,333,0,13076,8423,21832,12777550,5715000,-2655550,-15837000,0,18930950,5715000,238813500,140190900,403650350,6153400,0,241469050,156027900,403650350
2019-03-11,18650,18700,18300,18650,13917,0.2688172043010753,17296,9.49,1.08,1966,0.0,0,5267,-7,-6624,1364,0,6455,0,4726,2736,13917,1188,7,11350,1372,13917,98026800,-130900,-123195500,25299600,0,120025950,0,87234000,50701650,257961600,21999150,130900,210429500,25402050,257961600
2019-03-12,18850,19000,18550,18900,37075,1.3404825737265416,17296,9.61,1.09,1966,0.0,0,14986,547,-18166,2633,0,16037,600,12499,7939,37075,1051,53,30665,5306,37075,283636050,10189450,-343279200,49453700,0,303462950,11190000,235873800,149450650,699977400,19826900,1000550,579153000,99996950,699977400
2019-03-13,18900,19150,18800,19100,21011,1.0582010582010581,17296,9.72,1.1,1966,0.0,0,4873,-30,-3529,-1314,0,6202,0,13921,888,21011,1329,30,17450,2202,21011,92825800,-573000,-67272450,-24980350,0,118055300,0,264133000,16902550,399090850,25229500,573000,331405450,41882900,399090850
2019-03-14,18650,18850,18150,18800,108325,-1.5706806282722512,17296,9.56,1.09,1966,0.0,0,-16616,937,17230,-1551,0,11226,1517,83950,11632,108325,27842,580,66720,13183,108325,-304364800,17041700,315575400,-28252300,0,207210500,27896700,1545324750,214805500,1995237450,511575300,10855000,1229749350,243057800,1995237450
2019-03-15,18700,18700,18050,18150,66500,-3.4574468085106385,17296,9.23,1.05,1966,0.0,0,-16155,649,39384,-23878,0,2761,749,61246,1744,66500,18916,100,21862,25622,66500,-294048850,11911800,717140200,-435003150,0,50317100,13726800,1114907300,31759100,1210710300,344365950,1815000,397767100,466762250,1210710300
2019-03-18,18100,18100,17600,17700,39285,-2.479338842975207,17296,9.0,1.02,1966,0.0,0,22,1258,17894,-19174,0,2071,1260,34450,1504,39285,2049,2,16556,20678,39285,392200,22508400,318270100,-341170700,0,36822250,22544500,612290200,26791650,698448600,36430050,36100,294020100,367962350,698448600
2019-03-19,17900,17950,17650,17750,24104,0.2824858757062147,17296,9.03,1.03,1966,0.0,0,67,-735,8678,-8010,0,2001,0,20752,1351,24104,1934,735,12074,9361,24104,1220300,-13009500,154396700,-142607500,0,35670600,0,369040450,24022600,428733650,34450300,13009500,214643750,166630100,428733650
2019-03-20,17750,17850,17250,17500,33835,-1.4084507042253522,17296,8.9,1.01,1966,0.0,0,-15898,2015,19440,-5557,0,2055,2015,28532,1233,33835,17953,0,9092,6790,33835,-275621200,35059000,337837250,-97275050,0,35838150,35059000,496338450,21479400,588715000,311459350,0,158501200,118754450,588715000
2019-03-21,17400,17700,17250,17250,30760,-1.4285714285714286,17296,8.77,1.0,1966,0.0,0,-2373,2,16386,-14015,0,2148,2,27299,1311,30760,4521,0,10913,15326,30760,-41185950,34500,284859400,-243707950,0,37400450,34500,474157850,22842200,534435000,78586400,0,189298450,266550150,534435000
2019-03-22,17250,17300,17100,17200,28958,-0.2898550724637681,17296,8.75,0.99,1966,0.0,0,-3440,33,9740,-6333,0,2230,33,23177,3518,28958,5670,0,13437,9851,28958,-58945450,567300,167370550,-108992400,0,38379700,567300,398368750,60342600,497658350,97325150,0,230998200,169335000,497658350
