날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2022-02-08,15750,17300,12600,13900,9339952,,5331,52.26,2.61,266,0.72,100,-825633,-29777,1415346,-559936,0,17017,50809,9249505,22621,9339952,842650,80586,7834159,582557,9339952,-12732538500,-481479150,21866451650,-8652434000,0,254460600,804106300,142239022200,356914050,143654503150,12986999100,1285585450,120372570550,9009348050,143654503150
2022-02-09,14300,14700,14000,14350,2049462,3.237410071942446,5331,53.95,2.69,266,0.7,100,-36499,9428,74207,-47136,0,5401,10928,2022939,10194,2049462,41900,1500,1948732,57330,2049462,-520371150,133111500,1054515950,-667256300,0,77294350,154691500,28959716900,145270000,29336972750,597665500,21580000,27905200950,812526300,29336972750
2022-02-10,14400,14700,13150,13350,1762237,-6.968641114982578,5331,50.19,2.5,266,0.75,100,-46325,3593,45364,-2632,0,1500,5093,1751554,4090,1762237,47825,1500,1706190,6722,1762237,-628932300,48995100,620643650,-40706450,0,20025000,70070100,24215790300,54826950,24360712350,648957300,21075000,23595146650,95533400,24360712350
2022-02-11,13350,14800,12600,14250,4102292,6.741573033707865,5331,53.57,2.67,266,0.7,100,-38099,-2707,72666,-31860,0,24842,13350,4014989,49111,4102292,62941,16057,3942323,80971,4102292,-499619850,-37523250,956212850,-419069750,0,344455450,189040400,55396824900,682771500,56613092250,844075300,226563650,54440612050,1101841250,56613092250
2022-02-14,13400,13550,12500,12500,1320183,-12.280701754385964,5331,46.99,2.34,266,0.8,100,10787,-2554,-698,-7535,0,14087,2267,1264632,39197,1320183,3300,4821,1265330,46732,1320183,140652900,-32378450,-8810900,-99463550,0,183117900,30037900,16434500900,512573850,17160230550,42465000,62416350,16443311800,612037400,17160230550
2022-02-15,12650,12900,12150,12300,828246,-1.6,5331,46.24,2.31,266,0.81,100,-2988,2935,-6428,6481,0,10898,3035,790301,24012,828246,13886,100,796729,17531,828246,-35829700,36273850,-78510700,78066550,0,134550500,37518850,9863002200,298865250,10333936800,170380200,1245000,9941512900,220798700,10333936800
2022-02-16,12700,12900,12400,12650,674677,2.8455284552845526,5331,47.56,2.37,266,0.79,100,264,1074,8381,-9719,0,1160,3545,660344,9628,674677,896,2471,651963,19347,674677,3449850,13321050,106506650,-123277550,0,14758050,44524750,8352684400,122900550,8534867750,11308200,31203700,8246177750,246178100,8534867750
2022-02-17,12800,13950,12450,12950,2601686,2.371541501976284,5331,48.68,2.43,266,0.77,100,-8785,27339,-30505,11951,0,18080,32669,2447185,103752,2601686,26865,5330,2477690,91801,2601686,-120746550,359012950,-355185850,116919450,0,237096300,429379250,32504952650,1345697850,34517126050,357842850,70366300,32860138500,1228778400,34517126050
2022-02-18,12600,13150,12450,12950,472048,0.0,5331,48.68,2.43,266,0.77,100,22761,-1816,-22262,1317,0,23761,149,420058,28080,472048,1000,1965,442320,26763,472048,295907150,-22869050,-284555650,11517550,0,308907150,1929550,5410188550,357952850,6078978100,13000000,24798600,5694744200,346435300,6078978100
2022-02-21,12900,13800,12850,13700,1404032,5.7915057915057915,5331,51.5,2.57,266,0.73,100,29859,2071,-62237,30307,0,29859,2371,1280136,91666,1404032,0,300,1342373,61359,1404032,403917300,28327150,-845196500,412952050,0,403917300,32347150,17399454300,1229618500,19065337250,0,4020000,18244650800,816666450,19065337250
2022-02-22,13900,15350,13650,13750,6173953,0.36496350364963503,5331,51.69,2.58,266,0.73,100,66960,1360,-54728,-13592,0,69790,95548,5660020,348595,6173953,2830,94188,5714748,362187,6173953,975620650,70240300,-840718600,-205142350,0,1018241550,1426418800,82313490400,5060733500,89818884250,42620900,1356178500,83154209000,5265875850,89818884250
2022-02-23,14000,14550,13800,13900,1408685,1.090909090909091,5331,52.26,2.61,266,0.72,100,45612,480,-58443,12351,0,49694,3080,1221830,134081,1408685,4082,2600,1280273,121730,1408685,647264850,6532200,-828332000,174534950,0,705199800,43207200,17251252250,1902382300,19902041550,57934950,36675000,18079584250,1727847350,19902041550
2022-02-24,13700,13900,12750,12750,853885,-8.273381294964029,5331,47.93,2.39,266,0.78,100,-14943,-3945,22685,-3797,0,0,673,805965,47247,853885,14943,4618,783280,51044,853885,-194218050,-54260300,300241700,-51763350,0,0,8923200,10651074450,629942100,11289939750,194218050,63183500,10350832750,681705450,11289939750
2022-02-25,13200,13500,12650,12850,1113705,0.7843137254901961,5331,48.31,2.41,266,0.78,100,-19800,499,27169,-7868,0,1000,1700,1059030,51975,1113705,20800,1201,1031861,59843,1113705,-257809500,6822050,354617350,-103629900,0,13200000,22375000,13868336100,678943850,14582854950,271009500,15552950,13513718750,782573750,14582854950
2022-02-28,12750,13100,12600,12850,377181,0.0,5331,48.31,2.41,266,0.78,100,1000,7613,644,-9257,0,1000,7613,342102,26466,377181,0,0,341458,35723,377181,12800000,97994600,10003300,-120797900,0,12800000,97994600,4384619450,339448950,4834863000,0,0,4374616150,460246850,4834863000
2022-03-02,12750,13100,12650,13050,250747,1.556420233463035,5331,49.06,2.45,266,0.77,100,-6500,-1500,4745,3255,0,0,0,232788,17959,250747,6500,1500,228043,14704,250747,-84050000,-19125000,62890250,40284750,0,0,0,2994464300,229623000,3224087300,84050000,19125000,2931574050,189338250,3224087300
2022-03-03,13150,13550,12950,13300,535911,1.9157088122605364,5331,50.0,2.49,266,0.75,100,15768,-1000,-12788,-1980,0,22128,0,484040,29743,535911,6360,1000,496828,31723,535911,209114100,-13550000,-173315650,-22248450,0,294574100,0,6440593400,395988800,7131156300,85460000,13550000,6613909050,418237250,7131156300
2022-03-04,13250,13550,12900,13000,331421,-2.2556390977443606,5331,48.87,2.44,266,0.77,100,0,-2500,12244,-9744,0,0,0,304073,27348,331421,0,2500,291829,37092,331421,0,-33044150,159730900,-126686750,0,0,0,4005409250,363734350,4369143600,0,33044150,3845678350,490421100,4369143600
2022-03-07,12700,13150,12600,13000,242544,0.0,5331,48.87,2.44,266,0.77,100,9269,0,-21480,12211,0,9269,0,209143,24132,242544,0,0,230623,11921,242544,119179200,0,-276504750,157325550,0,119179200,0,2683962350,310045700,3113187250,0,0,2960467100,152720150,3113187250
2022-03-08,12850,13250,12700,12800,277179,-1.5384615384615385,5331,48.12,2.4,266,0.78,100,3150,0,16699,-19849,0,3150,0,262455,11574,277179,0,0,245756,31423,277179,40307500,0,217634700,-257942200,0,40307500,0,3400179800,149979750,3590467050,0,0,3182545100,407921950,3590467050
2022-03-10,13150,13200,12700,12750,168120,-0.390625,5331,47.93,2.39,266,0.78,100,0,1000,-1836,836,0,0,1000,162225,4895,168120,0,0,164061,4059,168120,0,12850000,-23184000,10334000,0,0,12850000,2090423600,62967650,2166241250,0,0,2113607600,52633650,2166241250
2022-03-11,12750,12900,12450,12550,201189,-1.5686274509803921,5331,47.18,2.35,266,0.8,100,700,-10,-612,-78,0,700,0,197469,3020,201189,0,10,198081,3098,201189,8829600,-126000,-7364100,-1339500,0,8829600,0,2484034550,37921200,2530785350,0,126000,2491398650,39260700,2530785350
2022-03-14,12550,12550,11650,11900,300533,-5.179282868525896,5331,44.74,2.23,266,0.84,100,2500,0,-547,-1953,0,3500,0,272370,24663,300533,1000,0,272917,26616,300533,29841700,0,-3513500,-26328200,0,41911700,0,3277566000,294420300,3613898000,12070000,0,3281079500,320748500,3613898000
2022-03-15,11850,12050,11750,11850,135376,-0.42016806722689076,5331,44.55,2.22,266,0.84,100,950,0,1763,-2713,0,950,0,124946,9480,135376,0,0,123183,12193,135376,11332550,0,20602750,-31935300,0,11332550,0,1481990350,112865450,1606188350,0,0,1461387600,144800750,1606188350
2022-03-16,12100,12250,11900,12050,124989,1.6877637130801686,5331,45.3,2.26,266,0.83,100,1083,0,-3607,2524,0,2583,0,111691,10715,124989,1500,0,115298,8191,124989,13033900,0,-44306600,31272700,0,31258900,0,1346756000,129805150,1507820050,18225000,0,1391062600,98532450,1507820050
2022-03-17,12300,12500,12150,12300,205056,2.0746887966804977,5331,46.24,2.31,266,0.81,100,7500,-1764,-7801,2065,0,9500,500,169664,25392,205056,2000,2264,177465,23327,205056,92608250,-21495800,-97091450,25979000,0,117358250,6125000,2087580750,312401150,2523465150,24750000,27620800,2184672200,286422150,2523465150
2022-03-18,12400,12700,12200,12450,241769,1.2195121951219512,5331,46.8,2.34,266,0.8,100,3500,689,1136,-5325,0,4500,689,220970,15610,241769,1000,0,219834,20935,241769,44147000,8646950,13275600,-66069550,0,56497000,8646950,2762893350,195218950,3023256250,12350000,0,2749617750,261288500,3023256250
2022-03-21,12600,12650,12350,12450,144349,0.0,5331,46.8,2.34,266,0.8,100,-625,0,-3353,3978,0,0,0,131990,12359,144349,625,0,135343,8381,144349,-7783750,0,-41907700,49691450,0,0,0,1644866900,154575350,1799442250,7783750,0,1686774600,104883900,1799442250
2022-03-22,12700,13100,12600,12650,307785,1.6064257028112447,5331,47.56,2.37,266,0.79,100,-1000,-115,-11187,12302,0,0,1385,280694,25706,307785,1000,1500,291881,13404,307785,-12950000,-1566250,-142340850,156857100,0,0,17558750,3590378400,329285950,3937223100,12950000,19125000,3732719250,172428850,3937223100
2022-03-23,12650,12800,12500,12700,150998,0.3952569169960474,5331,47.74,2.38,266,0.79,100,-2000,1490,-9040,9550,0,0,1500,136890,12608,150998,2000,10,145930,3058,150998,-25200000,18823500,-114898300,121274800,0,0,18950000,1730671750,159872450,1909494200,25200000,126500,1845570050,38597650,1909494200
2022-03-24,12600,12650,12400,12550,85862,-1.1811023622047243,5331,47.18,2.35,266,0.8,100,70,1213,4021,-5304,0,70,1713,80846,3233,85862,0,500,76825,8537,85862,873000,15192100,50316600,-66381700,0,873000,21417100,1010546800,40370600,1073207500,0,6225000,960230200,106752300,1073207500
2022-03-25,12700,12900,12550,12650,142063,0.796812749003984,5331,47.56,2.37,266,0.79,100,-200,-1000,4855,-3655,0,0,0,131366,10697,142063,200,1000,126511,14352,142063,-2540000,-12700000,60625550,-45385550,0,0,0,1665244300,136326900,1801571200,2540000,12700000,1604618750,181712450,1801571200
2022-03-28,12600,12800,12500,12700,102713,0.3952569169960474,5331,47.74,2.38,266,0.79,100,-3815,-206,-19900,23921,0,0,794,73597,28322,102713,3815,1000,93497,4401,102713,-48455100,-2696200,-253317350,304468650,0,0,10053800,931925450,359995000,1301974250,48455100,12750000,1185242800,55526350,1301974250
2022-03-29,12750,13000,12600,12700,182270,0.0,5331,47.74,2.38,266,0.79,100,-6544,-1713,9855,-1598,0,70,0,165400,16800,182270,6614,1713,155545,18398,182270,-83427750,-22097700,126843100,-21317650,0,886500,0,2112597400,214214400,2327698300,84314250,22097700,1985754300,235532050,2327698300
2022-03-30,12800,13100,12600,12850,247701,1.1811023622047243,5331,48.31,2.41,266,0.78,100,0,-100,-8735,8835,0,0,0,208992,38709,247701,0,100,217727,29874,247701,0,-1295000,-114730200,116025200,0,0,0,2685885850,498258500,3184144350,0,1295000,2800616050,382233300,3184144350
2022-03-31,12900,13750,12850,13550,604247,5.447470817120623,5331,50.94,2.54,266,0.74,100,-3081,903,-48504,50682,0,8869,1103,488139,106136,604247,11950,200,536643,55454,604247,-41184800,12180400,-645102750,674107150,0,120137350,14890400,6582285550,1427875300,8145188600,161322150,2710000,7227388300,753768150,8145188600
2022-04-01,13400,13450,13200,13250,147275,-2.214022140221402,5331,49.81,2.49,266,0.75,100,-4901,-1002,20238,-14335,0,0,100,136270,10905,147275,4901,1102,116032,25240,147275,-65039200,-13326600,268655850,-190290050,0,0,1330000,1809643750,145283500,1956257250,65039200,14656600,1540987900,335573550,1956257250
2022-04-04,13200,13250,12950,13100,112978,-1.1320754716981132,5331,49.25,2.46,266,0.76,100,-5749,50,15768,-10069,0,100,550,108106,4222,112978,5849,500,92338,14291,112978,-74968450,600000,206469500,-132101050,0,1303500,7150000,1411040700,54992600,1474486800,76271950,6550000,1204571200,187093650,1474486800
2022-04-05,13200,13550,13000,13050,208996,-0.38167938931297707,5331,49.06,2.45,266,0.77,100,-1750,1000,20650,-19900,0,0,1000,185897,22099,208996,1750,0,165247,41999,208996,-23111050,13050000,270650700,-260589650,0,0,13050000,2461006200,294011000,2768067200,23111050,0,2190355500,554600650,2768067200
2022-04-06,12950,13000,12750,12850,106654,-1.532567049808429,5331,48.31,2.41,266,0.78,100,0,0,4493,-4493,0,0,0,98217,8437,106654,0,0,93724,12930,106654,0,0,57833750,-57833750,0,0,0,1263054150,108703750,1371757900,0,0,1205220400,166537500,1371757900
2022-04-07,12700,12850,12500,12500,112115,-2.7237354085603114,5331,46.99,2.34,266,0.8,100,-3692,50,9065,-5423,0,0,50,107703,4362,112115,3692,0,98638,9785,112115,-46400750,635000,113611250,-67845500,0,0,635000,1357502100,55537550,1413674650,46400750,0,1243890850,123383050,1413674650
2022-04-08,12700,12750,12400,12550,59046,0.4,5331,47.18,2.35,266,0.8,100,4780,2900,-3162,-4518,0,4780,2900,44956,6410,59046,0,0,48118,10928,59046,60107250,36685000,-39126400,-57665850,0,60107250,36685000,565314800,79988800,742095850,0,0,604441200,137654650,742095850
2022-04-11,12550,12750,12400,12500,59061,-0.398406374501992,5331,46.99,2.34,266,0.8,100,100,6,4026,-4132,0,100,6,55467,3488,59061,0,0,51441,7620,59061,1265000,75250,50727450,-52067700,0,1265000,75250,695024200,43562000,739926450,0,0,644296750,95629700,739926450
2022-04-12,12350,12450,11900,12000,246269,-4.0,5331,45.11,2.25,266,0.83,100,-137676,1033,143563,-6920,0,0,1033,233708,11528,246269,137676,0,90145,18448,246269,-1658083500,12499450,1729407850,-83823800,0,0,12499450,2821466450,141719050,2975684950,1658083500,0,1092058600,225542850,2975684950
2022-04-13,11950,12200,11950,12100,87912,0.8333333333333334,5331,45.49,2.27,266,0.83,100,-2500,150,-725,3075,0,0,150,76089,11673,87912,2500,0,76814,8598,87912,-30375000,1800000,-8770850,37345850,0,0,1800000,919634900,141185300,1062620200,30375000,0,928405750,103839450,1062620200
2022-04-14,12150,12250,12100,12100,70432,0.0,5331,45.49,2.27,266,0.83,100,-10,54,-4859,4815,0,0,54,64790,5588,70432,10,0,69649,773,70432,-122000,656200,-59125850,58591650,0,0,656200,786683650,67985500,855325350,122000,0,845809500,9393850,855325350
2022-04-15,12050,12100,11850,11950,103033,-1.2396694214876034,5331,44.92,2.24,266,0.84,100,-1150,4,6210,-5064,0,0,16,100640,2377,103033,1150,12,94430,7441,103033,-13775000,48100,74480100,-60753200,0,0,191500,1203702050,28542500,1232436050,13775000,143400,1129221950,89295700,1232436050
