날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2021-10-28,7163,8001,6350,6351,4877346,,4600,9.51,5.52,2670,0.72,183,-387897,-45400,431947,1350,0,116257,12849,4712862,36766,4878734,504154,58249,4280915,35416,4878734,-11555958850,-1352382150,12804510900,103830100,0,3136496750,356552350,138038505800,1088396250,142619951150,14692455600,1708934500,125233994900,984566150,142619951150
2021-10-29,6351,6351,5738,5826,452645,-8.266414737836561,4600,8.73,5.07,2670,0.79,183,52839,-60,-60085,7306,0,66228,67,371830,14649,452774,13389,127,431915,7343,452774,1261092750,-1434300,-1428933100,169274650,0,1578879400,1625250,8855309100,343719650,10779533400,317786650,3059550,10284242200,174445000,10779533400
2021-11-01,5901,5926,5438,5451,268833,-6.436663233779609,4600,8.16,4.74,2670,0.84,183,48383,1223,-42719,-6887,0,53383,1768,210982,2777,268910,5000,545,253701,9664,268910,1083191800,27181400,-952714350,-157658850,0,1197378500,39652800,4741251800,62885750,6041168850,114186700,12471400,5693966150,220544600,6041168850
2021-11-02,5450,5801,5413,5526,201334,1.3758943313153549,4600,8.28,4.8,2670,0.83,183,-8,-208,-2389,2605,0,0,0,197340,4053,201393,8,208,199729,1448,201393,-175950,-4710700,-52519950,57406600,0,0,0,4408361050,89893850,4498254900,175950,4710700,4460881000,32487250,4498254900
2021-11-03,5551,5589,5314,5314,87111,-3.8364096996018824,4600,7.96,4.62,2670,0.86,183,3711,0,-2493,-1218,0,4000,0,81816,1321,87137,289,0,84309,2539,87137,80684150,0,-53238850,-27445300,0,86902850,0,1764622700,28414400,1879939950,6218700,0,1817861550,55859700,1879939950
2021-11-04,5313,5376,5125,5201,78619,-2.126458411742567,4600,7.79,4.52,2670,0.88,183,11802,852,-12590,-64,0,11802,852,63609,2379,78642,0,0,76199,2443,78642,247260450,17858550,-263450300,-1668700,0,247260450,17858550,1327790350,49573800,1642483150,0,0,1591240650,51242500,1642483150
2021-11-05,5300,5300,5012,5063,46532,-2.6533358969428957,4600,7.58,4.4,2670,0.9,183,11312,550,-11951,89,0,11711,550,33064,1222,46547,399,0,45015,1133,46547,236200650,11280000,-249602750,2122100,0,244443200,11280000,683378750,25455750,964557700,8242550,0,932981500,23333650,964557700
2021-11-08,5125,5225,5012,5213,45399,2.962670353545329,4600,7.81,4.53,2670,0.88,183,0,0,-523,523,0,0,0,43174,2239,45413,0,0,43697,1716,45413,0,0,-10867650,10867650,0,0,0,885806300,45907350,931713650,0,0,896673950,35039700,931713650
2021-11-09,5326,5639,5288,5614,135321,7.6923076923076925,4600,8.41,4.88,2670,0.82,183,0,0,-11583,11583,0,0,0,115393,19967,135360,0,0,126976,8384,135360,0,0,-255772350,255772350,0,0,0,2520442450,439591500,2960033950,0,0,2776214800,183819150,2960033950
2021-11-10,5576,5613,5288,5426,44353,-3.3487709298183113,4600,8.13,4.72,2670,0.84,183,0,0,-4803,4803,0,0,0,37118,7248,44366,0,0,41921,2445,44366,0,0,-102310900,102310900,0,0,0,804881400,155869050,960750450,0,0,907192300,53558150,960750450
2021-11-11,5363,5438,5163,5226,41602,-3.685956505713232,4600,7.83,4.54,2670,0.88,183,-1227,-308,4803,-3268,0,1313,0,38740,1561,41614,2540,308,33937,4829,41614,-25960500,-6437200,102056500,-69658800,0,27401800,0,819265300,33205450,879872550,53362300,6437200,717208800,102864250,879872550
