날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,1555,1730,1555,1720,5559018,13.531353135313532,1556,7.58,1.11,227,0.0,0,5940,-2540,284473,-287873,0,5940,2830,5502508,47740,5559018,0,5370,5218035,335613,5559018,9749925,-4560870,471219090,-476408145,0,9749925,4569880,9101255635,77591575,9193167015,0,9130750,8630036545,553999720,9193167015
2019-01-03,1700,1825,1650,1680,5251604,-2.3255813953488373,1556,7.4,1.08,227,0.0,0,31,-635,187621,-187017,0,31,40,5140660,110873,5251604,0,675,4953039,297890,5251604,53630,-1083250,328475685,-327446065,0,53630,71100,8975325140,191415290,9166865160,0,1154350,8646849455,518861355,9166865160
2019-01-04,1655,1765,1640,1750,1788293,4.166666666666666,1556,7.71,1.12,227,0.0,0,-3865,19824,-88011,72052,0,346,20004,1609174,158769,1788293,4211,180,1697185,86717,1788293,-6608615,34568340,-152697470,124737745,0,589930,34872340,2754296155,271624005,3061382430,7198545,304000,2906993625,146886260,3061382430
2019-01-07,1675,1730,1650,1670,1194164,-4.571428571428571,1556,7.36,1.07,227,0.0,0,-6624,10,-56644,63258,0,0,10,1060328,133826,1194164,6624,0,1116972,70568,1194164,-11209575,17000,-94148720,105341295,0,0,17000,1783594385,225045770,2008657155,11209575,0,1877743105,119704475,2008657155
2019-01-08,1670,1690,1570,1595,884129,-4.491017964071856,1556,7.03,1.03,227,0.0,0,-15214,20000,-65611,60825,0,34,20000,714625,149470,884129,15248,0,780236,88645,884129,-24499505,32321270,-102780500,94958735,0,55760,32321270,1153458915,240564910,1426400855,24555265,0,1256239415,145606175,1426400855
2019-01-09,1610,1640,1600,1610,501482,0.9404388714733543,1556,7.09,1.03,227,0.0,0,785,0,-79551,78766,0,794,0,396327,104361,501482,9,0,475878,25595,501482,1275560,0,-128557420,127281860,0,1290140,0,640670110,168915365,810875615,14580,0,769227530,41633505,810875615
2019-01-10,1615,1645,1605,1630,328552,1.2422360248447204,1556,7.18,1.05,227,0.0,0,-43,43,-3123,3123,0,0,43,286520,41989,328552,43,0,289643,38866,328552,-69875,70125,-5018375,5018125,0,0,70125,465131655,68082030,533283810,69875,0,470150030,63063905,533283810
2019-01-11,1645,1645,1590,1635,393205,0.3067484662576687,1556,7.2,1.05,227,0.0,0,-9,0,-20713,20722,0,0,0,332950,60255,393205,9,0,353663,39533,393205,-14625,0,-32810350,32824975,0,0,0,538202065,97049355,635251420,14625,0,571012415,64224380,635251420
2019-01-14,1640,1685,1610,1675,371591,2.4464831804281344,1556,7.38,1.08,227,0.0,0,-10,0,-48566,48576,0,0,0,311896,59695,371591,10,0,360462,11119,371591,-16450,0,-79602490,79618940,0,0,0,513569085,97908620,611477705,16450,0,593171575,18289680,611477705
2019-01-15,1675,1705,1660,1670,522786,-0.2985074626865672,1556,7.36,1.07,227,0.0,0,-10,0,31796,-31786,0,0,0,491310,31476,522786,10,0,459514,63262,522786,-16650,0,53604505,-53587855,0,0,0,827020235,52876900,879897135,16650,0,773415730,106464755,879897135
